#Mode:;3
#Device:;Sony_Computer_Entertainment_Wireless_Controller
#Button:;304
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
220;11757;7903
221;11977;3709
222;14031;1801
223;13327;2521
224;14135;5761
225;15505;4402
226;12241;3799
227;14332;5662
228;12692;3187
229;12441;3394
230;13033;2818
231;15641;226
232;12055;7777
233;15261;613
234;12716;7075
235;12341;3502
236;13553;6355
237;12146;3763
238;14745;1468
239;15127;4762
240;13196;6562
241;12476;3142
242;13427;6319
243;12239;7624
244;12661;3466
245;15812;8173
246;14774;1189
247;14444;1504
248;14445;5293
249;13466;6085
250;12103;3538
251;12699;7156
252;15763;4123
253;15633;397
254;14305;5527
255;12393;7471
256;15388;8254
257;12448;3430
258;15044;8785
259;15648;4348
260;12944;6922
261;15588;8110
262;14470;5410
263;13345;6787
264;14945;1000
265;14337;5383
266;12850;6796
267;14646;9064
268;15415;4519
269;15477;532
270;13833;2341
271;14272;5626
272;13821;5986
273;15449;4249
274;12120;3781
275;12814;6832
276;11875;8038
277;12003;7939
278;15052;892
279;12079;7678
280;15758;4024
281;13587;2197
282;13216;2548
283;15116;4816
284;13782;6148
285;14646;1387
286;14550;1594
287;13124;6805
288;14760;9046
289;11726;4105
290;15295;4537
291;12447;3592
292;14159;2089
293;13396;6571
294;14217;1720
295;15378;4564
296;12481;3322
297;14558;5194
298;15101;4726
299;13090;2782
300;12512;7309
301;14965;1063
302;14258;5743
303;11864;3952
304;11770;8083
305;12182;3385
306;14613;1090
307;14318;1486
308;14454;5392
309;14926;5041
310;13625;2494
311;12805;7138
312;14945;4987
313;13560;2350
314;12819;7084
315;14731;4942
316;12065;7741
317;15201;820
318;15060;1144
319;13926;2242
320;15807;523
321;13848;6031
322;12033;3889
323;14694;1225
324;11838;8065
325;12142;3421
326;15636;8209
327;15537;649
328;14623;5365
329;12309;7561
330;12655;7183
331;15171;658
332;15288;4420
333;12699;6949
334;13177;2755
335;13080;6877
336;15533;4366
337;15739;181
338;14868;8956
339;15454;4303
340;12404;7336
341;14790;5095
342;15416;8461
343;14639;5131
344;12511;7120
345;12252;7588
346;15600;8389
347;14951;8929
348;14521;1018
349;14607;5185
350;13405;6481
351;11843;3934
352;15198;8794
353;11801;199
354;13589;6364
355;12103;7759
356;14425;1459
357;12761;6904
358;12754;2935
359;14453;5455
360;15440;4456
361;12635;3277
362;14296;5698
363;15627;8218
364;13172;2359
365;12775;7003
366;15035;1045
367;15227;8605
368;14924;1117
369;15743;4132
370;15147;8650
371;15816;4222
372;12733;7147
373;14640;1270
374;14749;5266
375;14204;1666
376;14590;5005
377;14858;4753
378;15184;8551
379;12688;7192
380;15063;4843
381;14569;1423
382;12716;7093
383;14079;5824
384;15162;8614
385;11873;8119
386;11986;3988
387;15053;838
388;13166;2809
389;14821;5059
390;11740;3745
391;13700;2080
392;15052;4744
393;13773;1909
394;14641;1207
395;15221;8641
396;12258;7669
397;12255;7660
398;13218;2791
399;15487;505
400;15603;217
401;14880;4996
402;14691;9028
403;15109;4798
404;15051;8866
405;14384;5545
406;12223;3367
407;12954;2881
408;11820;4060
409;13516;6265
410;15183;4870
411;15334;640
412;12873;3079
413;12897;3196
414;14161;5797
415;14791;1153
416;15607;289
417;13399;6409
418;15248;4582
419;15792;4168
420;14912;4960
421;15673;4294
422;13712;6166
423;13359;6418
424;15239;8506
425;14411;1540
426;15162;8713
427;13915;6094
428;12075;7822
429;15669;3961
430;12676;7273
431;12616;7282
432;13209;6724
433;15331;721
434;13281;2647
435;13118;6715
436;14784;4924
437;15033;676
438;12067;3853
439;12505;3169
440;15439;8272
441;14315;1621
442;14973;1216
443;15227;901
444;13764;2773
445;14125;5752
446;15602;4393
447;12688;7102
448;13429;6229
449;11956;3772
450;13938;1945
451;15163;8704
452;14636;5275
453;13273;6652
454;13803;6130
455;13388;6445
456;14540;1324
457;15367;550
458;13172;6436
459;15306;4672
460;12437;3520
461;14180;1774
462;12110;7912
463;14680;1261
464;13429;6463
465;11732;7804
466;14036;5707
467;13982;5968
468;13393;6544
469;13441;6499
470;11921;8011
471;12380;7399
472;12466;7318
473;14025;5905
474;14328;5590
475;15699;8137
476;14172;5725
477;11956;7723
478;13845;1765
479;15486;4438
480;12681;3313
481;15732;4195
482;14273;5734
483;11967;3943
484;13475;2638
485;13216;2728
486;12732;7210
487;12840;3043
488;15118;865
489;13928;1918
490;12603;7174
491;13911;1864
492;13569;2269
493;15172;541
494;12613;7264
495;15491;4429
496;13956;5950
497;12858;7039
498;15153;8695
499;13800;6049
500;12061;3790
501;12435;7615
502;15280;8587
503;15724;127
504;12491;3205
505;13656;6220
506;15091;4510
507;13475;2539
508;15583;4330
509;15567;8326
510;11912;3826
511;14903;8983
512;14975;4933
513;13601;2368
514;12382;3628
515;11822;4096
516;15040;8857
517;14218;5572
518;12132;7687
519;11858;4069
520;14467;5428
521;15206;8596
522;14133;5770
523;11701;8002
524;15346;343
525;14817;5068
526;15112;8758
527;14671;1234
528;14908;5302
529;12295;7552
530;15452;577
531;12844;6967
532;15269;4474
533;12366;7543
534;12336;7570
535;13532;6292
536;14105;1891
537;14878;4951
538;13768;6013
539;14578;5158
540;15403;8515
541;14580;5203
542;13186;7048
543;14955;964
544;13066;2737
545;13032;6895
546;14624;5167
547;14520;5284
548;13617;6301
549;12799;3232
550;15393;739
551;13117;2845
552;13397;2476
553;11792;7831
554;14766;9082
555;12498;3340
556;13612;6373
557;11980;7930
558;12087;118
559;15343;8731
560;15302;4546
561;14894;8776
562;12295;7633
563;13602;6310
564;15018;4906
565;14545;1684
566;15516;8317
567;13047;6688
568;13302;2656
569;15497;8398
570;15502;253
571;15291;8668
572;14332;1450
573;13787;2044
574;15065;4555
575;14189;5689
576;15101;4780
577;13793;2251
578;15175;847
579;15577;451
580;12205;7714
581;12581;7219
582;15176;4654
583;11783;7858
584;12173;7345
585;13867;6328
586;15759;8182
587;14833;9001
588;13107;6679
589;12902;3034
590;14114;5896
591;15437;604
592;12757;6931
593;15210;802
594;14356;1522
595;13710;6076
596;12704;3106
597;15029;8830
598;12181;3682
599;14051;5995
600;13751;6112
601;12570;7363
602;14908;8992
603;15491;379
604;15639;154
605;15732;4258
606;15213;775
607;13077;3016
608;14525;1477
609;15254;730
610;14349;5563
611;13008;2836
612;13744;6004
613;13547;6283
614;12921;6814
615;14169;5473
616;14373;5608
617;15445;8659
618;12076;7696
619;11959;7786
620;12436;3556
621;15404;4483
622;15158;4699
623;14834;5419
624;15580;8236
625;14877;8974
626;13866;6022
627;15419;4681
628;13195;6661
629;11964;7750
630;13020;6850
631;13842;2053
632;12622;3151
633;12942;2980
634;14850;9091
635;12841;2998
636;12958;6976
637;14891;8902
638;12873;2917
639;13943;2035
640;15722;190
641;14958;4897
642;11941;3880
643;12236;7642
644;12340;7435
645;14491;1315
646;11683;3736
647;14172;5491
648;12186;3691
649;14646;5221
650;11726;8146
651;14697;5338
652;12172;7525
653;13660;6157
654;14786;955
655;14458;5329
656;14941;5032
657;13759;2215
658;13865;2134
659;12891;3070
660;13257;6589
661;14946;8947
662;12717;3178
663;11965;7579
664;12965;2944
665;12773;3223
666;15132;8722
667;12200;7300
668;13983;6121
669;15202;433
670;13439;2305
671;14799;1081
672;15207;4645
673;12212;7705
674;15058;4978
675;14974;4915
676;15349;487
677;14484;1279
678;15266;8524
679;13062;2575
680;13170;2800
681;15425;8533
682;14958;910
683;13840;2116
684;13092;2827
685;14383;1729
686;15588;4087
687;14320;1180
688;11853;4006
689;12206;3610
690;15348;370
691;15251;4618
692;11876;4078
693;13529;2674
694;14944;1108
695;11978;3817
696;14689;1306
697;11945;109
698;15582;4375
699;15119;8686
700;13687;2098
701;14144;1675
702;13162;6697
703;14622;5248
704;15239;4663
705;14148;5779
706;12373;7372
707;14282;1558
708;11962;3844
709;11938;3862
710;15730;7867
711;12544;7354
712;14807;5113
713;13781;6202
714;15610;316
715;12583;7381
716;13292;2503
717;12152;3700
718;12013;3574
719;14823;8839
720;13305;6607
721;14303;1639
722;14788;5122
723;11826;7885
724;14117;1630
725;12446;7129
726;12316;7498
727;15523;568
728;13020;6985
729;15761;415
730;12980;2971
731;13580;2323
732;15070;8893
733;14343;5446
734;13773;1837
735;15689;4267
736;15216;793
737;12258;7444
738;12087;7849
739;15682;4240
740;14902;4879
741;12508;3286
742;11956;3646
743;12179;3484
744;13835;1963
745;12575;7480
746;14766;1351
747;14237;1936
748;14662;5320
749;15422;8425
750;14843;4852
751;11963;7732
752;15567;424
753;11797;145
754;12535;3403
755;14312;5599
756;15506;8452
757;15152;784
758;14144;1585
759;13127;2629
760;15620;3871
761;14824;1009
762;12043;7768
763;15406;4573
764;15502;4447
765;14921;9019
766;12294;3241
767;13719;1990
768;13379;2431
769;14914;8875
770;13493;2395
771;12198;7975
772;12537;3457
773;14778;5050
774;15426;8362
775;15248;4627
776;12732;7165
777;15883;442
778;14969;1171
779;15626;8281
780;14997;8623
781;14817;1072
782;14687;919
783;12877;3088
784;13670;2314
785;13610;2584
786;14715;5176
787;15936;280
788;11834;7957
789;12342;7489
790;13205;6490
791;15215;703
792;13941;5869
793;13525;2566
794;12100;4042
795;15771;8191
796;15453;307
797;14204;5644
798;13666;2296
799;12347;3529
800;13028;2926
801;15247;937
802;13916;2188
803;13301;2989
804;12561;7408
805;14304;5518
806;14592;1513
807;13881;1855
808;12239;3601
809;14450;5086
810;12595;7021
811;13757;6193
812;14240;1648
813;12387;7507
814;15787;8101
815;14919;8884
816;12634;3295
817;13822;6103
818;14374;1873
819;14164;5653
820;13996;5815
821;14011;5617
822;11744;4051
823;14523;5437
824;12694;3259
825;14756;1297
826;14957;5014
827;11814;8047
828;11889;136
829;15693;8200
830;13984;5716
831;14565;5347
832;14021;5887
833;15220;694
834;13992;2026
835;15094;4771
836;12451;3619
837;12471;7327
838;13570;1999
839;11883;8020
840;12005;7795
841;13086;6733
842;12095;7813
843;14866;9010
844;12033;3583
845;15148;757
846;13343;2485
847;15127;4735
848;13719;2179
849;12366;7516
850;15528;478
851;15330;8542
852;14750;5023
853;13275;2593
854;14885;8938
855;13999;5923
856;14522;1405
857;15441;8443
858;14580;1198
859;15271;586
860;13982;1531
861;12417;7255
862;12808;6841
863;15470;8416
864;14847;4969
865;15521;4357
866;15004;4591
867;13368;2224
868;12312;7606
869;14363;5554
870;13677;6184
871;14839;5140
872;12383;3511
873;15396;496
874;13801;5860
875;15218;4600
876;15285;874
877;12878;3097
878;15731;4231
879;15883;298
880;15354;8470
881;14239;5500
882;13183;2620
883;13501;2125
884;13020;6886
885;15391;8560
886;13456;2602
887;14548;1432
888;12324;3655
889;12162;3673
890;12785;3160
891;15690;8128
892;13056;2719
893;11802;100
894;11933;3637
895;15110;8821
896;14689;1288
897;13789;2152
898;15193;8911
899;12434;3475
900;13496;2449
901;12934;2872
902;13825;5932
903;14014;1810
904;14516;5149
905;14550;5311
906;15213;4807
907;15597;8344
908;13749;2071
909;12291;3412
910;15548;8299
911;15667;4213
912;13847;2143
913;15704;4465
914;11870;4141
915;14354;1549
916;15436;8371
917;15305;514
918;15753;8074
919;15349;8578
920;15469;8434
921;12838;3025
922;12343;7291
923;15593;8245
924;14859;8965
925;15602;406
926;15791;8155
927;14438;1414
928;13399;6535
929;14016;1783
930;13835;2017
931;14656;928
932;12283;3214
933;15459;352
934;14708;1036
935;12360;7453
936;13406;2557
937;12350;7597
938;14854;1162
939;15230;8803
940;13422;6400
941;15303;559
942;13779;2170
943;13466;6058
944;13856;2107
945;15153;829
946;13934;5914
947;13745;2422
948;15275;667
949;13212;2863
950;13483;6337
951;12862;6958
952;14766;5077
953;15035;4861
954;12068;3970
955;15072;946
956;15205;8812
957;14855;8920
958;15410;8488
959;13370;6526
960;14350;1612
961;13228;6643
962;11842;7948
963;14941;856
964;13233;6427
965;13759;1882
966;14538;5374
967;11837;8092
968;12589;3493
969;13918;2062
970;15367;8479
971;15674;8029
972;13753;6256
973;12060;3835
974;14419;5509
975;14921;9037
976;11762;8056
977;13317;6454
978;11943;7876
979;12495;7426
980;12653;3268
981;12920;3133
982;15516;8353
983;13386;2467
984;15366;8164
985;14041;1702
986;12243;3925
987;15980;208
988;13770;6391
989;13327;2683
990;12665;3250
991;12883;3115
992;12591;7246
993;11833;7840
994;14644;1126
995;15465;4384
996;13992;2008
997;15010;4888
998;12937;6913
999;15358;631
