#Mode:;3
#Device:;Logitech_Gamepad_F310
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
205;6929;8992
206;5435;2548
207;6397;1522
208;5455;6499
209;6179;5725
210;7753;226
211;4991;6868
212;5007;2962
213;3798;4105
214;6222;5698
215;3910;7984
216;4498;3394
217;4894;2998
218;4588;3304
219;4766;3142
220;5272;2629
221;7473;4456
222;5366;2566
223;4443;7192
224;4527;3376
225;6035;1909
226;3308;604
227;7441;532
228;7119;4798
229;7322;4600
230;3928;7966
231;4900;3016
232;4723;7201
233;7097;4834
234;6840;5086
235;5432;6463
236;5650;5950
237;7096;811
238;5231;2719
239;3195;739
240;4890;7048
241;4397;7489
242;4045;3682
243;6323;1603
244;7906;4060
245;6153;5770
246;7912;3970
247;5220;6787
248;7065;4816
249;5486;2305
250;6582;5374
251;6842;5023
252;5784;6337
253;6808;1063
254;4027;3898
255;5722;2215
256;3335;622
257;4443;3439
258;6792;5203
259;4529;7390
260;4773;7354
261;6431;1594
262;5903;6076
263;6807;1090
264;5207;2746
265;6037;1918
266;5523;6382
267;6784;5131
268;5052;2935
269;7405;4492
270;6375;5716
271;6464;1468
272;3571;8281
273;5871;6022
274;4117;7732
275;5603;6418
276;5795;2080
277;4949;7003
278;7185;4708
279;6570;1387
280;6843;5032
281;4442;7507
282;7477;4438
283;6799;5077
284;8032;7831
285;5518;6319
286;7235;8641
287;4641;7300
288;3551;8335
289;5292;6634
290;6357;5599
291;4418;7480
292;6544;5473
293;7763;4150
294;6840;955
295;7625;4294
296;5647;6049
297;3695;4231
298;7042;838
299;4460;7498
300;6000;1855
301;6723;5185
302;5797;6103
303;6631;5140
304;6016;1963
305;5344;2575
306;5301;2647
307;7371;8524
308;3554;4411
309;5909;2026
310;5323;6589
311;4467;3538
312;6123;5779
313;3609;298
314;4828;3124
315;6867;1054
316;7190;4645
317;4393;3511
318;7814;8155
319;3890;8020
320;5651;2251
321;7485;4519
322;5579;6328
323;7486;4636
324;3373;8569
325;6966;8965
326;5816;2107
327;6408;1243
328;5543;2359
329;5379;2638
330;6588;1324
331;8229;3862
332;5652;6247
333;6053;5914
334;4490;3412
335;6607;5626
336;5811;2098
337;5556;2350
338;5963;1981
339;2957;964
340;7230;8740
341;4680;7237
342;3629;4312
343;7393;541
344;7095;8821
345;4347;3565
346;5048;6760
347;5538;6400
348;3766;7948
349;5525;6436
350;5816;6094
351;7694;8128
352;6852;5050
353;3246;8659
354;5788;6058
355;6260;1747
356;7504;4303
357;7415;4474
358;4646;7282
359;7518;424
360;6073;5869
361;3452;8443
362;5326;2611
363;7076;4888
364;3770;154
365;5503;6697
366;6018;5887
367;5049;2890
368;5486;2422
369;3272;928
370;3142;8749
371;4842;7111
372;3644;8218
373;3771;3988
374;4229;7723
375;7292;658
376;3291;4618
377;5563;6112
378;3198;8722
379;6502;5383
380;4567;7408
381;3286;631
382;7706;4213
383;6168;5752
384;4729;7102
385;4888;7057
386;4377;7516
387;7649;8236
388;4012;7822
389;6196;1720
390;3129;8857
391;6442;1486
392;3722;8209
393;7667;8263
394;3519;8398
395;5186;2899
396;7189;721
397;7620;316
398;8058;7651
399;4016;7714
400;7261;703
401;3020;8902
402;5246;2674
403;7117;8848
404;5460;2458
405;3488;8497
406;6092;5806
407;6207;1693
408;5797;2116
409;7596;496
410;6110;1819
411;7427;595
412;7010;8920
413;4677;3529
414;6477;1459
415;4669;3250
416;2954;8938
417;4395;7669
418;6666;5230
419;6422;5536
420;6081;1828
421;5931;6031
422;3446;469
423;6178;5797
424;5191;2710
425;6769;5167
426;4498;3421
427;5008;2926
428;5990;1936
429;7647;4258
430;6443;5455
431;5347;6553
432;6833;1117
433;7091;4672
434;3596;8326
435;6897;8983
436;6930;1027
437;4588;3340
438;3706;4249
439;7477;4402
440;2981;8893
441;4031;7849
442;2942;820
443;7309;649
444;8527;7120
445;7661;235
446;5573;2620
447;6984;910
448;3838;8101
449;6932;991
450;3128;757
451;4961;6931
452;4516;3736
453;6389;1567
454;4970;2971
455;6899;856
456;4021;4006
457;7213;4663
458;6393;1477
459;6220;1666
460;6582;5356
461;4985;6949
462;6174;1765
463;7357;4384
464;6656;5347
465;5606;6283
466;5801;6121
467;6833;5113
468;5660;6238
469;6499;5500
470;5374;2512
471;6665;1360
472;7083;4870
473;4863;7084
474;3130;793
475;5953;2017
476;4297;3574
477;7140;4906
478;5938;5977
479;8644;8515
480;3763;6355
481;7047;8803
482;5775;2008
483;5712;6202
484;10132;5572
485;3508;8470
486;3195;4717
487;3902;8083
488;3657;253
489;4234;7741
490;3071;847
491;7040;7777
492;3236;8812
493;6312;1297
494;3088;8614
495;3941;6364
496;4208;7660
497;5339;6535
498;6596;5428
499;7837;4078
500;6756;5104
501;5503;6391
502;7175;4546
503;4899;3025
504;6278;1675
505;6943;4960
506;7446;4285
507;7255;685
508;8333;3601
509;3781;4123
510;3844;4096
511;3475;460
512;7892;3880
513;5190;2737
514;4001;3961
515;4332;3583
516;3926;7903
517;6869;9046
518;3977;7750
519;8317;7759
520;4483;7426
521;5725;2233
522;6744;5149
523;6302;1657
524;4922;2989
525;7842;8173
526;5816;2071
527;6564;5365
528;4868;7030
529;2925;865
530;3635;8272
531;4690;7210
532;7161;4915
533;3345;4537
534;7807;4141
535;2834;9091
536;3739;370
537;6149;1738
538;4938;6958
539;3986;7921
540;5150;6742
541;4540;3385
542;7062;802
543;6927;1000
544;6144;5788
545;6645;9019
546;4612;3313
547;5155;2764
548;3726;4240
549;6496;5392
550;6955;5005
551;2908;4978
552;7423;4555
553;6240;1684
554;5885;6067
555;4729;7174
556;7096;613
557;4844;3079
558;7824;8137
559;6661;1270
560;3837;4033
561;4966;2953
562;7152;8776
563;6320;1630
564;6788;5122
565;4672;7219
566;3303;4609
567;7524;8425
568;4579;3349
569;6664;5221
570;4550;7345
571;4866;3043
572;5943;5986
573;5343;2584
574;6606;5320
575;6964;973
576;7057;8911
577;6880;1045
578;4395;7588
579;5945;5923
580;3558;8389
581;7429;8758
582;6490;1414
583;7607;4348
584;2821;1099
585;5892;1999
586;3224;4564
587;4517;3403
588;7230;4699
589;7395;4528
590;3775;8110
591;4545;7327
592;3255;667
593;2652;1279
594;7453;487
595;9726;2332
596;4044;7840
597;7283;8596
598;4095;7804
599;7243;4654
600;4642;3286
601;3920;4024
602;5632;2287
603;6907;4942
604;6252;5689
605;4434;3493
606;5805;6157
607;4773;7165
608;6972;4843
609;7495;8650
610;6278;5662
611;4235;3691
612;4492;3430
613;5059;6904
614;5341;6580
615;6499;5419
616;5165;2773
617;7078;4744
618;5160;6733
619;5320;6598
620;8532;7381
621;4917;7039
622;6787;1216
623;3540;8452
624;7172;4924
625;5732;2206
626;7063;4852
627;3826;8056
628;4746;7138
629;6381;5518
630;6278;1369
631;5134;2782
632;7349;8560
633;7537;4366
634;3835;7867
635;5955;1972
636;6059;1882
637;4476;7417
638;3267;676
639;4993;2917
640;5512;2341
641;3881;8002
642;4515;3322
643;6301;1621
644;4079;7876
645;6317;5581
646;3094;8677
647;5020;7075
648;7937;3979
649;7664;8146
650;4391;3547
651;2895;9037
652;6298;1711
653;4170;3790
654;7839;8038
655;7686;289
656;7064;8830
657;5205;6715
658;6850;9073
659;7723;4177
660;3609;505
661;6509;5401
662;5411;6544
663;3777;8119
664;7416;4483
665;6983;8956
666;5640;6265
667;3654;8245
668;7392;415
669;4691;3205
670;4945;7372
671;5847;2062
672;3477;442
673;6057;5833
674;3394;550
675;7354;4321
676;7061;4879
677;8356;7534
678;7821;181
679;5044;6859
680;3769;8182
681;5147;2791
682;3079;1009
683;6187;5734
684;5623;2269
685;3007;919
686;7259;4681
687;7414;8506
688;4487;3223
689;6911;8794
690;3981;7939
691;5651;6454
692;6260;5635
693;7709;4267
694;6328;1576
695;5405;6508
696;4914;2980
697;5038;6895
698;6337;5563
699;4830;3448
700;7478;8407
701;2976;8875
702;4054;7930
703;6410;5491
704;5704;2260
705;5083;2809
706;6804;5176
707;4299;3592
708;5268;6688
709;5096;6814
710;3602;334
711;6946;9010
712;4999;6967
713;7633;307
714;8619;3295
715;3808;8092
716;3283;8488
717;4295;7624
718;3561;8344
719;8249;3556
720;7334;4573
721;5784;2143
722;7152;784
723;5385;6562
724;7778;145
725;4279;7399
726;3295;8704
727;5855;2044
728;5716;6220
729;5332;2593
730;6929;9001
731;6472;5446
732;4618;3268
733;7306;8605
734;3524;8371
735;3831;163
736;4460;7453
737;4809;7156
738;3701;4222
739;7565;4393
740;5109;6805
741;3205;8686
742;5972;5932
743;7349;8533
744;6247;1639
745;3581;352
746;4960;2944
747;5816;2170
748;5992;6013
749;4283;7606
750;7006;4951
751;3964;3952
752;6785;1180
753;7033;4861
754;3657;6274
755;9692;7570
756;6602;5266
757;3362;8578
758;4630;7273
759;6505;1423
760;8810;7129
761;5169;6724
762;6375;1540
763;4617;7264
764;3800;8227
765;3576;8317
766;9468;6490
767;7164;4735
768;4072;4375
769;4958;6985
770;8015;7858
771;6272;5743
772;6597;5302
773;6524;5437
774;4353;7597
775;3589;325
776;3265;8623
777;5243;6679
778;6105;1864
779;5238;2665
780;6375;5590
781;6525;1432
782;7398;4591
783;6873;1036
784;6238;1756
785;3050;883
786;6124;5824
787;2833;1018
788;6527;5410
789;3966;8011
790;6445;5509
791;5768;2125
792;8250;3700
793;4441;3502
794;6153;5815
795;4777;3187
796;5196;2683
797;6459;1495
798;6149;1783
799;4542;3367
800;5430;2557
801;3861;8065
802;5462;6445
803;8611;7246
804;5978;6004
805;4998;6913
806;4214;7696
807;5235;6643
808;3768;8191
809;4077;3853
810;7292;4690
811;5073;2863
812;4442;7462
813;2712;1207
814;7763;4159
815;6406;5545
816;5770;6175
817;7635;8380
818;4537;3358
819;4345;7579
820;3874;4051
821;5360;2530
822;7092;4807
823;5289;2692
824;4763;3151
825;5578;2368
826;7756;127
827;9802;2179
828;6410;1513
829;6011;2152
830;7749;208
831;5295;6616
832;4368;7525
833;6288;5644
834;7689;4204
835;8191;3718
836;5978;1954
837;6800;1162
838;2869;1072
839;4150;3781
840;3160;8731
841;5212;2728
842;5191;2656
843;5092;6823
844;4304;3628
845;6795;5194
846;4776;3133
847;7494;4510
848;5550;6427
849;3448;397
850;6270;5653
851;3983;7885
852;3717;4276
853;3825;100
854;3903;8074
855;7709;4195
856;7018;4987
857;6145;5761
858;6095;1810
859;3215;712
860;2764;1108
861;2922;937
862;4442;7444
863;7601;190
864;5188;6706
865;5212;6751
866;4686;7183
867;4240;3673
868;3909;8029
869;5737;6139
870;7820;4114
871;5278;6661
872;8096;3745
873;5832;6130
874;7415;8461
875;7541;4357
876;8245;3763
877;5944;5968
878;5487;2476
879;5053;2836
880;3602;8308
881;4597;7336
882;3971;7993
883;5808;2134
884;7337;4582
885;4819;3070
886;7162;4771
887;6021;5959
888;8292;7543
889;5770;2188
890;7862;4042
891;4323;7642
892;3975;3916
893;10046;1891
894;3553;388
895;4801;3088
896;6666;5239
897;7174;4789
898;5242;2701
899;4475;3259
900;8638;7228
901;6894;892
902;4103;3817
903;6402;5464
904;7888;4015
905;5438;2440
906;7004;4897
907;2789;1126
908;5807;2197
909;3887;8047
910;8208;7687
911;4858;3106
912;4240;3646
913;5892;6085
914;6321;1612
915;5439;6481
916;4970;6940
917;6590;5158
918;8068;3889
919;8116;7795
920;6133;5860
921;2738;1144
922;7516;4429
923;5016;2908
924;8094;3835
925;8122;3772
926;5843;1873
927;6816;5311
928;5113;6796
929;6531;5617
930;4849;3007
931;4630;7309
932;6816;5095
933;3432;8542
934;5155;2800
935;5469;6526
936;3418;478
937;2571;1504
938;3302;8632
939;6470;1441
940;6684;5257
941;5194;6670
942;3043;946
943;4647;3277
944;4246;3619
945;7966;3925
946;7345;586
947;5500;2494
948;5320;6607
949;3718;4132
950;6626;5275
951;6625;5293
952;6719;9055
953;6775;4969
954;5066;2827
955;6863;4996
956;8133;3808
957;7711;172
958;5371;6571
959;7684;262
960;5053;6886
961;4617;3115
962;7794;136
963;7240;640
964;7049;8929
965;6161;1792
966;4976;6922
967;6794;1198
968;4005;3871
969;4449;3484
970;6274;5608
971;6117;5851
972;5458;2485
973;8061;7813
974;6330;1585
975;4841;3232
976;6867;8974
977;3485;8362
978;7551;8353
979;4221;3709
980;5662;2278
981;5078;2845
982;5134;2755
983;5944;5896
984;7520;4465
985;5320;2602
986;6686;1378
987;5228;6652
988;3314;8587
989;3562;8299
990;4445;7435
991;3488;406
992;5481;2449
993;7150;4753
994;6826;5068
995;3398;568
996;3415;577
997;5339;6625
998;5467;6409
999;5765;6193
