#Mode:;3
#Device:;Sony_Computer_Entertainment_Wireless_Controller
#Button:;304
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
394;12373;3412
395;14673;1207
396;11663;3844
397;15408;127
398;14910;991
399;14770;4906
400;13879;1936
401;14637;5320
402;12280;4087
403;14140;5779
404;13181;7075
405;15089;847
406;13661;6049
407;15559;4069
408;13204;2674
409;14813;5014
410;12252;3790
411;14596;5419
412;15628;505
413;15708;8083
414;15329;4105
415;13567;6067
416;15371;514
417;14400;1765
418;12259;7939
419;12649;3286
420;14338;5464
421;14567;5311
422;14710;5131
423;15433;370
424;12783;2809
425;14247;1684
426;13271;2620
427;11926;7741
428;14830;5032
429;12297;7624
430;14714;5113
431;14689;5086
432;13519;2458
433;12891;7057
434;15565;415
435;12852;3052
436;13545;6301
437;14669;1333
438;15621;8065
439;13048;2881
440;13513;2251
441;13133;2467
442;12592;7345
443;12893;3079
444;13513;2422
445;15150;4717
446;14947;1027
447;15330;649
448;13378;2539
449;14249;5518
450;15681;8128
451;14158;1711
452;13307;6553
453;12253;7615
454;14755;5203
455;13778;2188
456;15180;784
457;11920;7768
458;13304;6472
459;12132;7552
460;15166;8767
461;14096;1882
462;12726;7381
463;14958;856
464;15454;4447
465;15340;577
466;14031;5788
467;15464;4384
468;13254;6697
469;15299;676
470;13036;6904
471;15770;4222
472;12780;7093
473;12141;7696
474;13898;5941
475;14946;8866
476;14958;8965
477;14267;1756
478;13821;2143
479;15634;343
480;13883;2098
481;13270;6490
482;13427;2413
483;13045;6715
484;12979;2872
485;12260;7642
486;13576;2395
487;12423;3502
488;13309;2737
489;12998;3097
490;13403;2566
491;13961;1927
492;15302;8578
493;13861;6013
494;13817;2008
495;13666;6031
496;15735;190
497;12464;7471
498;15662;8263
499;15665;8119
500;15109;568
501;15075;766
502;12423;3367
503;14183;5626
504;11967;3907
505;13721;6139
506;14951;1018
507;12341;7588
508;12336;7579
509;12149;3763
510;13141;6643
511;13057;2746
512;15330;8353
513;14118;1918
514;14685;1288
515;14895;4960
516;13445;2557
517;12940;6940
518;14167;5698
519;13163;2692
520;12446;3232
521;14897;919
522;12525;3160
523;15591;4231
524;12996;2935
525;12864;7084
526;15567;8326
527;15155;8713
528;14735;1171
529;13278;6634
530;12813;3115
531;13693;6184
532;13992;5923
533;12546;3403
534;14399;1594
535;13614;2314
536;15591;4312
537;13798;2152
538;12540;7309
539;12537;3376
540;15074;874
541;12051;3781
542;13976;1855
543;13214;6661
544;12689;7228
545;14104;1873
546;12747;3268
547;13487;6499
548;15599;8371
549;14342;5608
550;13109;6805
551;14328;5599
552;14594;5329
553;13919;2017
554;14875;9073
555;12676;7291
556;12349;7534
557;15472;4456
558;12145;3835
559;15576;8380
560;14933;9010
561;12843;7066
562;15685;181
563;14937;9001
564;14219;5662
565;12288;3592
566;15344;487
567;13557;2215
568;12972;2899
569;13150;6769
570;14177;1747
571;13139;6787
572;12303;3664
573;14848;5077
574;12670;3295
575;14695;5257
576;14890;9037
577;12879;7021
578;11839;8074
579;11847;253
580;15654;4285
581;12956;2953
582;15120;4951
583;12385;7453
584;13288;2503
585;15277;8506
586;15302;8650
587;13855;6121
588;15551;4375
589;14855;5059
590;13451;2440
591;13500;2377
592;15070;838
593;12173;3727
594;14327;1585
595;13744;6148
596;15170;8731
597;13463;6562
598;11960;7876
599;13455;6454
600;14056;1792
601;13293;6517
602;15123;8758
603;12014;3997
604;14389;1810
605;15726;4258
606;12867;3106
607;12430;7417
608;12696;3088
609;12877;2908
610;13542;1972
611;14034;1828
612;14154;5644
613;12736;3187
614;14398;5545
615;13662;6220
616;15554;8335
617;12397;3349
618;15515;352
619;14661;5239
620;15521;4393
621;15152;4780
622;13019;2926
623;15425;4591
624;13447;2530
625;14030;5914
626;11872;7813
627;15212;730
628;15212;4636
629;13414;6409
630;13303;6625
631;15632;4348
632;12881;3043
633;13110;2764
634;12718;3205
635;11869;3853
636;14191;5554
637;11977;7894
638;13470;2449
639;15338;4519
640;15601;8398
641;12887;7003
642;15657;3898
643;11780;8155
644;14670;1279
645;11813;172
646;15206;4708
647;12963;2998
648;15683;8299
649;14596;5401
650;13266;6526
651;12855;3034
652;12357;3313
653;15566;8344
654;11878;8047
655;15144;829
656;14451;1522
657;12916;3061
658;15309;4627
659;14057;5887
660;13919;5950
661;13673;6247
662;14961;1000
663;14992;4942
664;14858;1117
665;11898;118
666;11916;4078
667;15322;4645
668;15264;8623
669;13710;6193
670;15060;793
671;14981;4888
672;15358;4573
673;14216;5716
674;14769;1234
675;14790;5095
676;14312;1450
677;12541;7354
678;13714;2242
679;14397;5500
680;12570;7363
681;12649;7273
682;12749;7183
683;13554;6094
684;14528;5446
685;15530;8362
686;15452;550
687;12726;7219
688;11751;4186
689;13494;6481
690;13685;6238
691;15007;8722
692;13972;5905
693;14572;5365
694;13537;6400
695;12995;6859
696;12731;7129
697;15000;4879
698;13870;1891
699;11931;8011
700;15033;4861
701;11823;109
702;13610;2368
703;13158;2800
704;14781;9091
705;14758;901
706;11945;7759
707;14934;4933
708;14845;5041
709;12775;7138
710;15493;4474
711;15591;8317
712;12078;3583
713;15104;604
714;12954;6733
715;11985;3862
716;12333;3484
717;14909;8911
718;12778;3241
719;13236;6994
720;15063;8821
721;15635;8227
722;14099;5842
723;12437;3493
724;15176;4744
725;15079;4825
726;12175;7660
727;13001;6877
728;13032;6967
729;14745;5149
730;14970;8884
731;13630;1900
732;12884;7030
733;13230;2755
734;12895;3070
735;14942;8929
736;13253;2719
737;12966;2971
738;14398;1513
739;14576;1351
740;14239;5689
741;12000;7903
742;15074;8659
743;14796;1081
744;12711;7147
745;12290;3691
746;12452;3556
747;13190;6832
748;13490;2494
749;12096;7804
750;14819;4987
751;14818;1072
752;15521;334
753;13644;2125
754;12565;3331
755;11881;100
756;14968;910
757;11923;7849
758;12707;3169
759;13905;1981
760;15464;4411
761;12312;3646
762;11775;8110
763;11791;8146
764;12661;3826
765;15601;280
766;14757;811
767;14536;5338
768;14755;5176
769;14079;5860
770;21812;8596
771;15482;469
772;14718;1225
773;14673;1324
774;12128;7822
775;15406;4483
776;13329;6598
777;12368;7444
778;11720;8092
779;12266;7606
780;14495;5383
781;14785;1180
782;11802;145
783;15046;4843
784;15474;460
785;12704;7210
786;12303;3529
787;12837;7012
788;14566;1045
789;15642;244
790;14505;5347
791;13171;6751
792;14580;5356
793;13094;2818
794;15050;8839
795;13261;2665
796;15631;4177
797;15381;496
798;14251;1468
799;14492;1396
800;14902;8938
801;15325;8632
802;11857;8029
803;14827;4978
804;15257;8614
805;13616;6310
806;13365;2656
807;11922;4042
808;14722;5221
809;14045;7399
810;14085;5833
811;11712;4204
812;15015;8920
813;11904;7948
814;14748;1099
815;14492;1378
816;12959;2980
817;15267;694
818;12927;2944
819;14411;1531
820;14615;1306
821;12432;7507
822;15518;4429
823;12009;3925
824;13372;2602
825;13350;2575
826;12246;3628
827;13363;2548
828;13271;2593
829;15011;8956
830;13456;6706
831;12272;7651
832;14419;1567
833;15431;4357
834;15187;8785
835;12535;7408
836;12923;2917
837;13866;1945
838;14159;5734
839;11967;7867
840;11993;7930
841;15734;298
842;14530;1477
843;12756;7156
844;14208;1360
845;14778;8875
846;12311;7390
847;15616;8308
848;15373;631
849;11934;8038
850;14544;5185
851;15704;235
852;13588;6391
853;14949;955
854;13001;6922
855;11705;8056
856;14257;5536
857;12166;3700
858;14214;1702
859;14726;1216
860;11761;4195
861;15656;8245
862;12401;3511
863;12695;7237
864;13315;2638
865;14631;1243
866;15255;4609
867;11567;4159
868;15193;8704
869;14351;1504
870;13986;5968
871;15160;757
872;13909;2026
873;15726;8182
874;13967;5932
875;14751;9028
876;14288;1603
877;14553;5392
878;15687;8191
879;13046;2854
880;15048;8902
881;15188;8740
882;12665;7246
883;13838;6004
884;13160;6742
885;12760;3007
886;13450;2350
887;11941;3916
888;15453;8470
889;12305;7687
890;14789;8983
891;14781;8812
892;15558;4267
893;15141;4852
894;14555;5428
895;14979;964
896;12154;3682
897;14723;5140
898;15123;613
899;14284;5653
900;15611;4339
901;13777;6175
902;14890;8857
903;12499;7192
904;13316;2584
905;13970;1909
906;15560;4555
907;13769;2161
908;14707;1621
909;15141;4807
910;15012;8803
911;15046;8641
912;13232;2647
913;14222;1666
914;12795;3151
915;14699;5248
916;13217;6670
917;11760;3952
918;13819;1990
919;15640;271
920;13166;2611
921;13147;2476
922;14114;5563
923;11946;7993
924;12786;3214
925;12405;3565
926;12296;7705
927;15597;424
928;15581;8272
929;14501;1144
930;13365;2521
931;15134;4762
932;14625;5266
933;13660;2341
934;15038;4897
935;13247;2683
936;15514;8416
937;12035;7858
938;11843;4015
939;12595;7255
940;15484;4501
941;14174;1675
942;15632;316
943;12908;6913
944;15627;4249
945;13837;2116
946;15124;8794
947;12182;3745
948;14946;1054
949;13654;2323
950;14295;5590
951;14421;1495
952;14403;1549
953;13584;6319
954;12110;3718
955;13642;6130
956;12824;3025
957;15015;8848
958;13643;2305
959;12461;3754
960;11871;8020
961;15405;8533
962;13696;6058
963;15668;289
964;15634;8281
965;12073;7786
966;15415;8479
967;14371;1198
968;12168;7678
969;13240;6688
970;12932;7039
971;13899;5986
972;15256;8542
973;14872;8830
974;12563;3394
975;12987;6949
976;15388;586
977;15356;8605
978;13677;6292
979;14250;1657
980;13629;2044
981;14368;5572
982;12508;820
983;11936;8002
984;14896;9064
985;15026;928
986;15146;4798
987;15589;8254
988;15412;4537
989;13785;6022
990;14906;973
991;15430;8443
992;11816;7975
993;11895;3988
994;13493;6346
995;14928;1036
996;15748;4240
997;12661;3259
998;13102;6679
999;12350;3466
