#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
314;11;6373
315;27;7120
316;14;9010
317;10;2287
318;14;6607
319;759;8290
320;15;2935
321;24;3880
322;14;1828
323;35;4231
324;15;2503
325;7;244
326;603;334
327;13;1486
328;15;5941
329;12;2872
330;10;874
331;17;8191
332;15;1459
333;19;5986
334;14;5059
335;12;721
336;17;5221
337;21;3556
338;14;5320
339;18;7201
340;15;3745
341;7;523
342;13;4843
343;22;3520
344;11;3448
345;9;7534
346;11;6904
347;3;280
348;3;667
349;14;4294
350;8;4078
351;22;3808
352;10;4222
353;11;1558
354;3;109
355;7;2143
356;10;7840
357;8;1423
358;7;1270
359;4;820
360;6;2593
361;10;5131
362;10;6625
363;12;6490
364;9;3655
365;9;4618
366;31;8245
367;17;640
368;8;3484
369;15;4654
370;13;5617
371;10;5563
372;10;4546
373;28;4636
374;9;6931
375;9;7012
376;13;5653
377;4;370
378;10;3178
379;7;1045
380;23;7588
381;10;5347
382;8;3466
383;5;3187
384;5;2260
385;3;496
386;11;7696
387;5;433
388;23;5599
389;16;1567
390;9;5509
391;8;2422
392;11;3637
393;8;8227
394;14;6031
395;12;6409
396;10;6913
397;9;2773
398;11;5698
399;5;1117
400;25;4969
401;10;2764
402;14;8578
403;10;1729
404;9;4807
405;11;7714
406;13;1369
407;23;3385
408;9;7363
409;16;3565
410;14;4348
411;10;5437
412;10;5302
413;9;7498
414;10;5158
415;6;4375
416;11;8794
417;18;8569
418;9;7453
419;7;5725
420;5;4645
421;7;4114
422;15;7300
423;9;4357
424;3;343
425;8;1603
426;12;7129
427;11;3979
428;9;1711
429;10;8893
430;12;3403
431;5;802
432;14;3115
433;13;8740
434;11;8101
435;21;5455
436;12;8614
437;13;8857
438;10;2647
439;9;3457
440;15;2521
441;9;6940
442;6;5050
443;14;8461
444;6;1090
445;7;397
446;8;2215
447;3;217
448;3;154
449;11;8947
450;9;3898
451;9;6319
452;13;6877
453;11;4132
454;22;6364
455;12;4339
456;10;7993
457;9;6580
458;10;5149
459;9;3817
460;1291;2116
461;13;1783
462;10;6868
463;12;6121
464;10;2368
465;7;2080
466;9;6958
467;14;7111
468;8;5275
469;8;1936
470;9;4573
471;11;4465
472;15;5545
473;8;2890
474;15;5014
475;13;5257
476;10;3826
477;10;6382
478;11;4987
479;10;7354
480;13;7876
481;12;8677
482;21;7210
483;4;469
484;8;1495
485;7;2908
486;7;6238
487;6;4717
488;13;8398
489;8;6157
490;7;3259
491;7;2089
492;7;2395
493;9;5167
494;10;8092
495;9;6742
496;12;8173
497;9;1324
498;7;8083
499;10;1927
500;19;9064
501;6;757
502;9;5086
503;10;3610
504;9;4564
505;5;1774
506;7;5482
507;9;3223
508;18;8668
509;12;4060
510;7;1027
511;14;5122
512;21;4006
513;25;8623
514;18;5419
515;18;6058
516;14;4762
517;14;7057
518;1384;4978
519;23;3592
520;18;6184
521;8;379
522;14;6103
523;18;6841
524;40;3781
525;7;181
526;18;5293
527;18;5833
528;15;5446
529;14;5635
530;15;3205
531;24;5968
532;20;8029
533;9;1468
534;16;2998
535;7;694
536;13;4186
537;21;8902
538;6;118
539;15;1171
540;19;2431
541;17;1684
542;41;1963
543;16;5500
544;18;6067
545;17;4672
546;22;7075
547;22;5464
548;15;1918
549;12;388
550;17;5194
551;16;4789
552;9;892
553;18;5923
554;20;4816
555;25;6634
556;15;8839
557;15;3196
558;22;6832
559;19;2854
560;862;7984
561;16;4708
562;16;4420
563;33;7705
564;26;7138
565;17;8596
566;14;928
567;13;4510
568;25;5752
569;15;6616
570;15;6004
571;16;7336
572;17;5383
573;1195;4861
574;18;4141
575;13;3052
576;11;2071
577;14;4240
578;13;2269
579;16;3376
580;12;3889
581;24;7246
582;14;4393
583;15;7507
584;12;6778
585;14;6139
586;6;487
587;19;4735
588;14;8605
589;19;6274
590;15;2449
591;15;4825
592;32;8821
593;16;6265
594;1107;4798
595;17;4879
596;32;6247
597;30;6292
598;14;6175
599;14;6589
600;11;2413
601;25;8434
602;12;3151
603;16;7768
604;16;4915
605;17;7516
606;30;8767
607;672;6805
608;100;829
609;336;586
610;16;8209
611;13;1414
612;32;3691
613;13;8380
614;13;1981
615;11;2359
616;12;1477
617;13;8497
618;22;6850
619;12;2881
620;14;8056
621;15;9046
622;23;4258
623;21;1801
624;28;6211
625;13;1846
626;14;3988
627;15;2620
628;14;7165
629;19;8200
630;16;7021
631;9;1990
632;90;5626
633;1294;6814
634;11;2296
635;20;7030
636;17;8407
637;14;5005
638;13;2377
639;38;6706
640;17;4024
641;16;7435
642;15;4906
643;15;3601
644;14;3997
645;17;8038
646;7;190
647;13;2251
648;21;6562
649;27;7651
650;1218;4051
651;17;8470
652;15;2971
653;15;6796
654;18;7597
655;19;6049
656;20;2332
657;13;1621
658;14;8875
659;6;406
660;8;649
661;17;4870
662;17;6544
663;15;4402
664;8;235
665;16;5311
666;18;8803
667;9;883
668;15;1216
669;40;6670
670;16;685
671;16;8884
672;8;559
673;16;6724
674;16;5761
675;26;7471
676;24;4528
677;1320;5095
678;14;6472
679;16;7345
680;17;7813
681;24;7615
682;19;8560
683;35;8047
684;16;9055
685;14;2026
686;18;5491
687;12;1126
688;14;1594
689;26;8983
690;14;2602
691;25;7660
692;14;3790
693;11;712
694;12;595
695;9;226
696;18;8452
697;21;3430
698;17;8326
699;16;3097
700;15;7093
701;12;910
702;15;1243
703;9;514
704;18;6571
705;20;4744
706;533;7084
707;12;1360
708;14;4411
709;14;5203
710;14;1972
711;16;7678
712;35;2242
713;27;4690
714;13;2098
715;17;5041
716;13;3286
717;17;2530
718;18;5536
719;14;7786
720;17;6229
721;14;7867
722;14;7579
723;17;1702
724;13;748
725;16;8650
726;1223;7966
727;10;784
728;18;2800
729;22;7489
730;14;7930
731;16;8929
732;21;7822
733;14;1063
734;14;6094
735;14;4447
736;13;3583
737;7;460
738;35;8488
739;22;442
740;18;5230
741;16;8155
742;20;7570
743;70;7003
744;21;1009
745;19;6859
746;16;8416
747;17;5392
748;12;2035
749;7;730
750;16;2989
751;927;8119
752;13;3628
753;9;1099
754;15;3160
755;8;1279
756;16;4834
757;24;4312
758;15;6337
759;15;5365
760;8;631
761;15;4213
762;14;7255
763;15;5932
764;13;1252
765;133;7894
766;11;1432
767;16;8443
768;12;2062
769;13;2719
770;721;3970
771;28;7039
772;11;1333
773;24;2710
774;22;8164
775;12;3619
776;7;793
777;35;7804
778;17;1153
779;14;7750
780;34;6436
781;155;1693
782;13;2755
783;6;271
784;27;7066
785;34;7525
786;12;5959
787;14;3349
788;17;7174
789;22;2341
790;25;1765
791;15;811
792;16;7777
793;15;5176
794;15;6985
795;12;1738
796;13;2701
797;10;577
798;26;1450
799;18;2980
800;14;3016
801;12;919
802;17;955
803;15;7633
804;544;6553
805;13;2386
806;12;3853
807;31;5950
808;14;703
809;16;7903
810;20;3916
811;15;982
812;19;8011
813;17;5410
814;19;8182
815;10;1315
816;17;2008
817;13;1144
818;62;3358
819;19;5734
820;14;1576
821;17;838
822;22;6391
823;16;6661
824;8;1198
825;20;8992
826;28;7849
827;16;5104
828;910;6508
829;17;9001
830;67;6202
831;14;4276
832;19;3646
833;15;2053
834;18;1909
835;12;2539
836;16;5518
837;7;100
838;35;8695
839;15;7642
840;14;4726
841;17;6085
842;16;4069
843;21;2728
844;18;3124
845;20;4699
846;17;8362
847;14;4951
848;54;8425
849;1913;2845
850;15;7102
851;15;5815
852;18;5743
853;21;8065
854;17;4042
855;16;3547
856;14;1945
857;18;550
858;18;7309
859;27;8218
860;23;6715
861;20;7327
862;23;2944
863;19;8146
864;20;7291
865;337;2224
866;14;1531
867;16;4996
868;10;2197
869;19;7462
870;14;1396
871;23;5824
872;19;5185
873;14;901
874;17;8812
875;20;8758
876;1227;8128
877;18;4438
878;14;7831
879;12;2962
880;9;424
881;11;1108
882;9;775
883;18;5797
884;21;4267
885;15;3034
886;15;1999
887;16;5527
888;17;6967
889;20;4285
890;18;4600
891;16;6310
892;16;3709
893;15;2566
894;15;8074
895;23;4456
896;16;8686
897;11;2692
898;13;1891
899;12;1720
900;22;8344
901;26;7939
902;21;7399
903;8;208
904;19;8479
905;14;3493
906;14;3007
907;24;5887
908;517;6751
909;15;3322
910;34;6166
911;15;5374
912;23;4330
913;22;7957
914;12;1081
915;16;4015
916;15;3268
917;16;4195
918;64;9028
919;22;7858
920;15;2953
921;10;199
922;17;5842
923;19;7912
924;27;7426
925;25;6886
926;16;8785
927;14;5212
928;16;5554
929;21;8587
930;802;3304
931;21;4123
932;16;6076
933;25;7723
934;7;172
935;17;2107
936;15;3961
937;16;2206
938;14;3241
939;15;6517
940;6;676
941;14;2161
942;19;6112
943;17;6526
944;12;1513
945;13;2674
946;12;2350
947;55;8020
948;6;127
949;16;3025
950;21;8713
951;15;3934
952;15;1162
953;15;6598
954;17;7237
955;22;6652
956;1140;4663
957;354;568
958;329;622
959;15;8848
960;14;3754
961;17;5023
962;7;847
963;15;3664
964;26;4087
965;16;5032
966;21;8137
967;16;3844
968;18;7795
969;8;136
970;17;6535
971;10;1072
972;17;4771
973;15;4591
974;25;7975
975;16;7408
976;17;4159
977;1622;3142
978;14;5860
979;239;613
980;13;3106
981;15;3529
982;18;6643
983;12;1342
984;9;1261
985;18;5995
986;15;4582
987;17;3250
988;59;4483
989;15;1882
990;22;4096
991;32;6922
992;15;4555
993;14;3718
994;13;1297
995;22;8956
996;11;973
997;13;2656
998;15;9082
999;23;4888
