#Mode:;3
#Device:;Sony_Computer_Entertainment_Wireless_Controller
#Button:;304
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
301;14819;694
302;13551;6283
303;14429;5455
304;14194;1927
305;14331;1846
306;14290;2008
307;13930;5905
308;15696;4258
309;15634;8146
310;12876;2944
311;13784;2188
312;15281;8623
313;13401;2566
314;14589;1360
315;15128;5050
316;14621;1342
317;15155;802
318;14797;5068
319;14170;5743
320;15010;829
321;12619;2800
322;12516;3133
323;11933;3934
324;11922;7813
325;12027;7885
326;11947;100
327;14913;5302
328;11788;8128
329;14310;1558
330;12752;3142
331;13054;2710
332;15190;424
333;14802;4915
334;15729;154
335;12357;7525
336;15041;4906
337;13263;2737
338;15438;4519
339;15697;199
340;12432;7453
341;12515;7363
342;13182;6625
343;12483;7480
344;14715;1297
345;15034;4843
346;13825;2224
347;15258;8641
348;14746;1126
349;13425;2395
350;14230;5284
351;15527;4384
352;12150;3817
353;14176;5761
354;15354;4600
355;15513;4402
356;14888;991
357;15253;4393
358;15336;4321
359;15490;8344
360;15196;685
361;15657;8074
362;15458;307
363;15286;4492
364;12532;3385
365;12644;7327
366;11905;8011
367;15503;397
368;14877;4969
369;12504;7372
370;13598;6130
371;14416;1621
372;12013;7921
373;14616;1351
374;12689;3205
375;13304;6544
376;13232;6553
377;14547;5401
378;12314;3628
379;13456;6472
380;11891;3970
381;13289;6643
382;14845;5086
383;12897;3052
384;13727;6247
385;12514;7435
386;14203;5626
387;14780;9073
388;12770;7165
389;13017;6967
390;12079;3745
391;11849;4096
392;14768;9082
393;12448;3358
394;15244;4573
395;14511;1459
396;14945;9019
397;13052;2890
398;12111;7723
399;12250;7489
400;13984;5851
401;14259;5617
402;15157;4771
403;13304;6688
404;13802;6076
405;15270;4582
406;11739;8119
407;15678;8155
408;14194;1774
409;13766;6166
410;14593;5392
411;14471;5473
412;14116;5707
413;13449;6418
414;14079;1810
415;14700;5176
416;12298;7678
417;15502;469
418;13349;2638
419;15104;1207
420;12585;3610
421;14453;5410
422;15557;8245
423;13707;6139
424;12018;7867
425;14557;1378
426;14428;5527
427;13829;2107
428;11849;4087
429;15023;865
430;13161;2620
431;14138;5509
432;12669;3169
433;14413;5500
434;12516;3304
435;15435;460
436;15239;4609
437;12856;7075
438;13259;6670
439;14245;5635
440;13520;6157
441;12205;3727
442;15195;4735
443;14029;1972
444;14799;1225
445;13741;6121
446;12904;2998
447;12699;3223
448;15148;775
449;11980;7822
450;14768;4933
451;14867;1072
452;14198;1711
453;12630;7255
454;14174;5671
455;13084;6841
456;15384;4564
457;13285;6661
458;14759;5167
459;15419;8461
460;12701;3322
461;15116;919
462;12852;7093
463;12404;7651
464;15649;4015
465;14012;1657
466;12916;6868
467;14680;5266
468;11810;208
469;15585;4357
470;14383;5518
471;11907;3979
472;12343;3529
473;14940;8929
474;14830;766
475;13699;2152
476;12288;7570
477;14930;4942
478;15484;4438
479;13877;6022
480;14710;5203
481;15031;8803
482;15537;8380
483;14145;5806
484;12763;3196
485;15060;4897
486;14193;1630
487;13219;6697
488;13807;2116
489;11846;8083
490;12160;3799
491;12408;3556
492;12496;3484
493;13273;6634
494;13687;6265
495;15460;4429
496;15613;8218
497;13547;6391
498;11901;4051
499;15155;8758
500;15559;4303
501;15187;631
502;14289;5347
503;13509;2503
504;12113;3700
505;12694;7192
506;13381;6526
507;14721;1252
508;15137;793
509;14276;5662
510;14960;964
511;15494;505
512;15535;8389
513;13923;1981
514;13652;2269
515;15632;334
516;12795;7138
517;14872;5059
518;13986;1963
519;14260;1882
520;15075;892
521;12545;7390
522;15064;4816
523;15306;8407
524;11872;7984
525;15166;8749
526;14698;1261
527;11940;3952
528;14047;5779
529;11756;136
530;14266;5581
531;12918;6337
532;13530;2359
533;12948;2926
534;14592;1369
535;12418;7498
536;14007;1945
537;15438;568
538;13118;6814
539;13391;6535
540;14222;5653
541;12602;3295
542;13130;2827
543;13929;5986
544;14031;5932
545;11801;8029
546;13413;2422
547;12477;7408
548;14875;5104
549;11744;127
550;13578;6328
551;12420;7264
552;12907;6976
553;14742;5221
554;12659;7228
555;15240;8605
556;15514;8038
557;11724;4177
558;14760;9091
559;13529;2494
560;14036;6067
561;14264;1639
562;14523;5383
563;15176;8650
564;12564;7309
565;14920;4960
566;15086;856
567;14574;1441
568;13388;2557
569;12643;7246
570;11834;7957
571;15011;8902
572;13123;6823
573;14803;5131
574;12703;3250
575;12268;3691
576;11916;7912
577;14863;5032
578;15042;8857
579;12024;3916
580;12619;7273
581;13809;2143
582;13836;2215
583;14702;1306
584;14188;5644
585;12847;7066
586;15339;217
587;11999;3781
588;15325;532
589;13254;6598
590;13047;6886
591;14389;5563
592;15290;8560
593;13882;1792
594;13441;6409
595;13573;2278
596;14566;1387
597;13552;6085
598;13953;5995
599;15343;640
600;13580;6373
601;12427;7471
602;13425;2350
603;13551;6211
604;14723;1045
605;12766;2872
606;15344;8470
607;14376;5770
608;11998;4159
609;12848;3106
610;15208;910
611;14506;1468
612;14010;5860
613;13403;6346
614;11777;8020
615;13817;2080
616;14783;1099
617;15323;8569
618;14906;5041
619;13317;6607
620;11976;3808
621;11810;4132
622;13219;6652
623;15576;4114
624;15087;4546
625;13395;6499
626;11878;8002
627;14230;1909
628;15551;8353
629;14998;8794
630;15011;8812
631;13860;6040
632;13763;2404
633;15299;8659
634;13723;2044
635;13077;6787
636;13781;5869
637;13141;6490
638;14232;5914
639;14574;5428
640;13476;6310
641;15123;4789
642;14788;9028
643;15004;874
644;14995;4996
645;12753;3457
646;13797;6058
647;12878;3313
648;13586;6229
649;12901;2719
650;15660;4213
651;13648;2170
652;11876;3772
653;13039;6877
654;14798;1189
655;14399;1756
656;12476;3502
657;11926;7858
658;12425;3565
659;14315;1549
660;12709;7048
661;14951;8884
662;13863;6049
663;12708;7129
664;15689;298
665;12625;3376
666;12508;7426
667;11944;7759
668;14961;784
669;15411;4294
670;12834;3070
671;15223;8443
672;15604;8191
673;14768;847
674;11721;181
675;13868;1747
676;14165;5698
677;12121;7795
678;14921;955
679;12765;7102
680;12724;7210
681;15615;4312
682;12657;3331
683;12717;7156
684;12457;3448
685;14903;4987
686;15370;8533
687;15136;8731
688;11822;8110
689;11750;4186
690;13894;2089
691;14801;5095
692;12969;6742
693;14151;1423
694;13712;6256
695;12943;7021
696;12542;7381
697;14342;5599
698;14693;1180
699;12855;3025
700;13677;6148
701;14857;8965
702;15246;8695
703;14348;5572
704;13024;2935
705;11779;8092
706;14457;1486
707;12271;3394
708;13579;6238
709;14869;1054
710;12478;3421
711;13165;6706
712;15523;4330
713;12979;2989
714;12531;7336
715;15619;4285
716;15098;8767
717;12853;2953
718;15622;8254
719;14506;5356
720;14955;1063
721;13621;2341
722;13441;6481
723;11854;7975
724;12789;3079
725;12499;7282
726;11683;8182
727;14007;5887
728;13456;2485
729;13418;6517
730;11883;8137
731;13571;6319
732;14518;5293
733;14925;1027
734;13419;6508
735;15217;658
736;14966;9010
737;15650;8308
738;15002;928
739;14248;1603
740;15355;8551
741;13144;6832
742;15126;8866
743;12071;7804
744;15535;8236
745;12446;7183
746;14897;9055
747;15244;757
748;12701;7201
749;15382;559
750;12313;3520
751;12652;3286
752;14101;5815
753;14612;1000
754;15269;4483
755;15747;8227
756;12351;7624
757;15712;4231
758;14208;1693
759;13001;2728
760;14943;4888
761;13373;6436
762;15158;8686
763;13834;2305
764;13494;6445
765;15457;487
766;12161;3763
767;15376;586
768;14788;1171
769;12467;3475
770;15086;4879
771;15227;8722
772;15245;712
773;12064;7831
774;15349;604
775;14344;5608
776;15663;4267
777;14330;1495
778;14593;5212
779;15572;8200
780;14838;9001
781;13396;2539
782;13944;5959
783;12141;3988
784;14247;2026
785;15414;8515
786;15058;523
787;15541;8056
788;13550;6274
789;12281;7633
790;14399;1504
791;12067;145
792;12224;7687
793;13814;5977
794;12322;7237
795;12186;3538
796;14154;5752
797;15772;163
798;14455;5689
799;14684;5230
800;12573;3340
801;13850;1999
802;14874;982
803;15448;8173
804;14203;1729
805;14929;8704
806;14119;1873
807;13397;6454
808;13445;2656
809;13197;6760
810;14975;8821
811;14828;4807
812;13862;2071
813;14970;8983
814;12801;7057
815;11825;4078
816;12690;7111
817;15370;8488
818;12941;3088
819;15623;8272
820;14777;1234
821;15274;613
822;14296;1720
823;11984;7840
824;13993;1666
825;15379;4447
826;12894;6994
827;15730;235
828;13479;2530
829;15671;577
830;11954;7948
831;12051;7930
832;15506;8290
833;14890;4825
834;15409;8425
835;13381;6616
836;12933;2854
837;12190;7588
838;12134;7660
839;13143;6724
840;15459;451
841;15573;8371
842;15692;280
843;15433;4411
844;11782;4060
845;14910;4681
846;15582;118
847;12111;3637
848;12295;7552
849;13017;3124
850;15382;4537
851;14887;8974
852;15498;8398
853;13050;2881
854;11989;3862
855;13104;2755
856;15142;8596
857;15268;4672
858;14743;1279
859;13019;6940
860;15131;8785
861;11957;3880
862;15035;4834
863;15245;730
864;15709;262
865;14756;1270
866;12453;7507
867;13652;6220
868;12938;2818
869;15321;4555
870;13730;6004
871;13734;2179
872;12028;3907
873;11888;4006
874;13931;2035
875;12310;3664
876;12997;2962
877;14380;1531
878;14599;5275
879;14102;1828
880;13003;6985
881;15624;4042
882;13694;6202
883;12112;3790
884;14156;1783
885;11943;7939
886;14324;1648
887;15542;406
888;12114;7750
889;15668;352
890;15567;442
891;14890;9046
892;12216;3655
893;14948;8992
894;12848;7030
895;15583;4348
896;15123;838
897;14486;5437
898;15373;4591
899;15069;8740
900;12996;2971
901;13733;6184
902;15280;4726
903;12455;3412
904;13604;2098
905;14545;5113
906;14551;1324
907;14366;1540
908;13565;2242
909;13044;6796
910;11813;190
911;13042;6850
912;15631;253
913;15302;4627
914;12292;7669
915;12575;3160
916;12165;3718
917;12382;3466
918;14071;5878
919;15223;676
920;13858;6013
921;14697;5248
922;13530;2431
923;15154;4861
924;12811;3115
925;14566;5320
926;14205;1594
927;15553;8326
928;15552;379
929;12037;3925
930;12250;7732
931;15215;4717
932;13716;2260
933;13028;2863
934;15447;8434
935;12704;7174
936;13365;2521
937;13460;6463
938;14546;5419
939;15814;388
940;13815;2062
941;13980;5833
942;15634;8317
943;14903;5014
944;13696;2161
945;13100;6778
946;13637;6301
947;13507;2206
948;15073;1009
949;15639;8281
950;12101;3889
951;11764;8164
952;12547;7417
953;13806;6175
954;15117;8497
955;15370;622
956;15979;226
957;15095;1036
958;15288;8506
959;12033;7903
960;12187;7462
961;12272;3511
962;12776;3178
963;15659;4195
964;14866;4951
965;13755;6562
966;15239;8632
967;13034;2584
968;11929;7849
969;14897;8938
970;15232;4690
971;15781;4168
972;13555;6355
973;14477;1477
974;15686;4222
975;12280;3592
976;13140;6571
977;13447;2449
978;15231;8668
979;13092;2836
980;13378;2611
981;15445;541
982;15163;4744
983;12386;3403
984;15290;8578
985;13380;2575
986;15812;4141
987;15610;4249
988;15089;937
989;13637;2314
990;12660;3259
991;14431;1414
992;12428;7354
993;15044;8542
994;15511;4375
995;13589;6382
996;14717;1432
997;14805;1117
998;15074;8776
999;15127;649
