#Mode:;3
#Device:;Empirisoft_Corporation_Analog_Scale_Device
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
169;1384;3466
170;1911;2008
171;1970;3007
172;1571;4438
173;1465;4429
174;2107;8713
175;1365;4564
176;2040;1882
177;1178;3673
178;1474;3385
179;1765;8155
180;1364;541
181;1946;2998
182;1788;2197
183;2070;3853
184;1751;3223
185;1542;4285
186;1931;7930
187;1292;4591
188;1323;4528
189;1692;7939
190;1621;4357
191;1241;5590
192;2171;5770
193;1753;7093
194;1518;2422
195;1190;793
196;1776;127
197;1852;5050
198;1603;5284
199;1869;7147
200;1466;451
201;2180;4753
202;1906;3970
203;1433;5491
204;2052;802
205;2036;7885
206;1599;2404
207;1454;4447
208;1729;5149
209;1630;1342
210;2358;8794
211;2104;4762
212;1673;2206
213;1315;2602
214;1556;2323
215;1563;1369
216;2010;8884
217;1759;7129
218;1698;7174
219;1426;505
220;1875;8029
221;2153;2764
222;1769;9010
223;1346;2530
224;1214;5671
225;1543;3412
226;1810;9037
227;1988;946
228;1225;7705
229;1305;1567
230;1955;6958
231;2094;3781
232;1913;3088
233;2012;8803
234;1613;6373
235;1709;7219
236;1294;7588
237;1354;1594
238;1392;2521
239;2136;6760
240;1595;8317
241;1834;5059
242;1359;4573
243;1425;4393
244;1522;6382
245;1930;6040
246;1269;667
247;1972;1918
248;1921;919
249;1275;6688
250;1949;2845
251;1305;6616
252;1905;1954
253;1239;1711
254;1682;253
255;1537;4384
256;1293;8542
257;1136;2818
258;1919;8992
259;1829;181
260;1668;2233
261;2193;8785
262;2028;5824
263;1522;1405
264;2144;811
265;1679;6265
266;1864;7039
267;1722;6121
268;1946;9019
269;1216;3628
270;2190;4744
271;1707;8245
272;1238;2620
273;1546;4312
274;1774;4168
275;1468;7435
276;1610;7246
277;1521;3403
278;1996;3988
279;2059;7786
280;1759;3133
281;1355;6589
282;1384;3574
283;1560;1261
284;1466;4456
285;1597;5320
286;1921;3052
287;1770;6976
288;1506;2395
289;1543;388
290;3828;7984
291;1734;3178
292;1690;6211
293;1521;6544
294;1455;6364
295;1350;523
296;1833;5041
297;3712;964
298;1883;1990
299;1963;4969
300;3931;8578
301;1597;3331
302;1591;7282
303;1970;1936
304;1910;3115
305;1360;1549
306;2045;2827
307;1923;4987
308;1567;5338
309;1329;514
310;2081;6850
311;1311;8191
312;1959;7894
313;1788;7120
314;1399;2494
315;2005;1855
316;1589;7363
317;1436;6463
318;1865;4789
319;2002;4915
320;1279;7624
321;1994;6841
322;1951;8875
323;1964;1963
324;1184;3727
325;1318;5392
326;1530;7381
327;1816;7075
328;1920;7822
329;1168;3754
330;1499;7336
331;1676;7237
332;1943;6940
333;1890;5995
334;1461;3349
335;1236;1693
336;1819;2107
337;1996;8866
338;1500;2512
339;2004;8911
340;1828;109
341;1187;721
342;2438;847
343;1628;1198
344;1453;469
345;1637;2242
346;1416;4501
347;1288;4636
348;1341;2368
349;1135;6769
350;1791;145
351;1950;2944
352;1736;3124
353;1640;4213
354;1195;2710
355;1160;2737
356;1675;4249
357;1268;7516
358;1864;1045
359;2122;5815
360;1546;5347
361;1272;5635
362;1615;4321
363;1979;3808
364;1408;7489
365;1172;8722
366;1166;6733
367;1893;937
368;1568;7318
369;2102;7759
370;1548;2296
371;1740;5086
372;1330;8596
373;2041;5716
374;1181;712
375;1289;4609
376;1397;1558
377;1483;6508
378;1706;1135
379;1823;4069
380;2108;2782
381;1705;2215
382;1889;7030
383;1975;5941
384;1675;5266
385;1678;208
386;1835;6013
387;1710;8209
388;1504;5536
389;1232;6670
390;1408;8461
391;1844;8236
392;1634;1234
393;2019;2890
394;1780;4159
395;1399;7615
396;1298;595
397;1630;5293
398;1655;7255
399;1810;1090
400;1974;6787
401;1589;4258
402;1773;4087
403;1288;5617
404;2076;4051
405;1872;8038
406;2138;7741
407;1685;244
408;1207;8695
409;1176;1774
410;1172;748
411;2126;8524
412;2014;6859
413;1338;8668
414;1537;4375
415;1606;1324
416;1982;3862
417;1757;9073
418;1471;3457
419;1511;6490
420;1961;1972
421;1911;910
422;1454;478
423;1559;1351
424;1830;8065
425;1029;7723
426;1708;217
427;1544;3367
428;1482;8416
429;1142;4627
430;2118;1729
431;1320;550
432;1855;4078
433;1883;8056
434;1303;4555
435;1501;7408
436;2021;3997
437;1157;4672
438;1807;4177
439;1957;4897
440;1401;5473
441;1945;8947
442;1702;5221
443;1302;1612
444;1851;7048
445;1928;7975
446;1583;6535
447;1350;7534
448;1485;7390
449;1724;5230
450;1583;1279
451;1689;235
452;1485;6445
453;1977;892
454;1727;7057
455;1908;3934
456;1404;8506
457;2012;8839
458;1269;2656
459;1925;3943
460;1343;8515
461;1381;7453
462;1616;8281
463;1263;5608
464;1457;5428
465;1489;5365
466;1790;8083
467;1229;2674
468;1835;8092
469;1950;8128
470;1645;1252
471;1446;4465
472;1807;5275
473;1585;5356
474;1390;5500
475;2016;7858
476;2134;6796
477;1169;3682
478;1313;1621
479;1233;3637
480;2037;8686
481;1993;5896
482;1425;3430
483;1737;4195
484;1290;8587
485;1859;3061
486;1559;3376
487;2082;5113
488;2129;7750
489;1646;4222
490;1160;2746
491;1283;2575
492;1338;6418
493;1758;1162
494;1170;1747
495;1555;5914
496;1584;2314
497;1997;3835
498;1430;6553
499;2251;829
500;1178;4645
501;2040;7921
502;1639;289
503;1782;5158
504;1554;7345
505;1551;370
506;1834;7084
507;1327;8380
508;1967;3871
509;1876;5005
510;1971;6868
511;1170;6742
512;1257;685
513;1087;7651
514;1556;271
515;2011;1909
516;1711;4204
517;1552;5374
518;1813;5932
519;1259;7633
520;2220;5878
521;1659;7165
522;1785;2170
523;1519;8443
524;2094;8632
525;1834;2080
526;2147;5806
527;1797;2098
528;2002;2872
529;1539;6427
530;1256;5707
531;1740;5104
532;1646;5248
533;1160;1756
534;1833;6202
535;1221;6661
536;1384;8551
537;1197;8731
538;1205;7687
539;2021;6895
540;1913;9001
541;1471;460
542;1144;8767
543;1349;3736
544;1961;8830
545;1445;1513
546;1463;5482
547;1265;5644
548;1994;8893
549;1758;3187
550;1337;6571
551;1768;5131
552;1974;4960
553;1256;4708
554;1872;8821
555;1891;2044
556;1240;5689
557;1486;6454
558;1761;6130
559;1451;8497
560;1260;4690
561;1544;3322
562;1414;7480
563;2015;8929
564;1353;4519
565;2108;1828
566;1319;6607
567;1443;5383
568;1992;7912
569;1748;5077
570;1156;568
571;1744;5167
572;1481;8434
573;1199;5680
574;1370;5545
575;1752;8164
576;1328;640
577;1311;6625
578;1867;1036
579;2003;8920
580;1906;4006
581;1657;8263
582;1245;4654
583;1363;8533
584;1892;3025
585;1265;5662
586;1308;6634
587;1339;7399
588;1550;379
589;1788;6139
590;1179;8776
591;1865;2017
592;1337;3592
593;1461;4474
594;1752;2332
595;2073;856
596;1806;8101
597;1951;7993
598;1747;118
599;1553;4339
600;2077;5851
601;1525;4420
602;1976;7831
603;1484;3421
604;1588;7354
605;1515;4276
606;1140;5761
607;1713;2224
608;1454;8488
609;1264;8659
610;1215;2728
611;2089;8758
612;1686;8227
613;1880;9046
614;1943;982
615;1393;4537
616;1940;6022
617;1670;1288
618;1456;7507
619;2050;1819
620;2136;7795
621;2062;3979
622;2103;4816
623;1142;4771
624;2034;6886
625;1968;6679
626;1169;1765
627;1890;6031
628;2192;3826
629;1722;6193
630;2049;7867
631;1701;6157
632;1543;8326
633;1323;6598
634;1783;1180
635;1694;6175
636;1270;3646
637;1508;2431
638;1920;7957
639;1478;8425
640;1674;262
641;1899;8146
642;1381;3529
643;1655;2260
644;1797;4150
645;1146;8749
646;2077;865
647;1896;6004
648;1645;7273
649;2019;3772
650;1210;2701
651;2074;4861
652;1582;8335
653;1619;334
654;1178;4726
655;1999;7903
656;1420;5518
657;2000;4888
658;1301;3601
659;2145;7849
660;1595;6328
661;1343;6562
662;1275;3700
663;1538;6238
664;1458;7462
665;1860;5023
666;1581;226
667;1963;4951
668;1916;1054
669;1970;7948
670;1539;298
671;1430;8452
672;1600;6319
673;1815;1108
674;1804;5032
675;1631;8299
676;1834;7264
677;1175;6652
678;1847;6067
679;1530;1378
680;1523;397
681;1910;1738
682;1769;5122
683;1787;4141
684;1269;1702
685;1277;3655
686;1111;4780
687;1402;5527
688;1808;4132
689;1442;5554
690;1344;586
691;1427;7471
692;1347;5725
693;1801;1081
694;1757;8137
695;1888;9055
696;1801;1945
697;2060;6832
698;1723;7201
699;1298;1720
700;1250;1684
701;1448;1441
702;1377;5563
703;1743;190
704;1540;8398
705;1510;1387
706;1310;649
707;1212;3718
708;2049;2908
709;1410;4510
710;1466;7444
711;1778;1144
712;1928;3034
713;1842;7066
714;1371;559
715;1671;3259
716;1186;7678
717;1553;1270
718;1402;6499
719;1297;3619
720;1512;5464
721;1794;6076
722;1735;6256
723;2188;7840
724;1910;5014
725;1916;3016
726;1958;8983
727;1237;7606
728;1536;1396
729;1256;1675
730;1607;3304
731;1457;5509
732;1884;1027
733;1848;8020
734;1893;8002
735;1636;3277
736;1732;7192
737;1207;7804
738;1202;7669
739;2126;6706
740;1680;6283
741;1335;2593
742;2082;1837
743;1804;7138
744;1205;7696
745;1195;3664
746;1947;6985
747;1877;7021
748;1290;2638
749;1612;3313
750;1251;3691
751;1431;6472
752;1845;1126
753;2086;2809
754;1312;2611
755;1804;4096
756;1358;3565
757;1600;343
758;2023;2881
759;1517;6409
760;1199;7732
761;2105;5779
762;1782;154
763;2017;3916
764;1740;6229
765;1418;6481
766;1262;1657
767;1723;4240
768;2002;6724
769;1955;8965
770;2085;2854
771;2067;775
772;1688;8200
773;1882;4042
774;1867;7003
775;1704;1225
776;2001;2899
777;1171;3790
778;1526;424
779;1410;7525
780;1302;622
781;1385;2548
782;1593;4348
783;1778;7183
784;1959;1900
785;1207;730
786;1951;8956
787;1397;352
788;1724;5185
789;1524;433
790;1467;1486
791;1582;2350
792;1161;8677
793;1957;4942
794;1957;1000
795;2066;1873
796;1352;8569
797;2017;4906
798;1525;7417
799;1360;1459
800;2070;1846
801;1399;6526
802;1786;3160
803;2034;6904
804;1487;5401
805;1727;5212
806;1969;991
807;1214;7498
808;1934;4015
809;1419;1495
810;1458;4618
811;1253;2647
812;1993;4879
813;1858;6085
814;1619;8290
815;1966;5923
816;1486;3502
817;1530;7372
818;1663;5239
819;2099;820
820;1950;928
821;1806;8074
822;1277;2629
823;1865;1063
824;1773;7156
825;1638;7327
826;1998;6877
827;1618;6292
828;1916;1099
829;1989;2917
830;1989;2926
831;1805;136
832;1896;9082
833;1323;604
834;1291;5572
835;1951;8974
836;1676;6274
837;2087;3799
838;1339;5599
839;2209;4807
840;1387;3511
841;1680;1243
842;1744;1216
843;1524;5410
844;2106;8812
845;1268;5653
846;1176;5743
847;1164;7768
848;1967;4933
849;1625;1333
850;1339;3610
851;1197;5734
852;1681;8218
853;1872;2053
854;1402;7552
855;2031;5833
856;1878;4033
857;1854;100
858;1266;8614
859;2086;2836
860;1335;1576
861;1658;5311
862;1480;3394
863;1952;955
864;2000;8938
865;1785;4186
866;1282;8623
867;2134;7777
868;1622;4303
869;2054;4825
870;1799;5140
871;1842;7228
872;1452;5437
873;1681;3241
874;1818;2143
875;1629;8272
876;1207;739
877;2116;2791
878;1959;5959
879;1659;2305
880;1406;8389
881;1794;6148
882;1784;8110
883;1221;4717
884;1642;7291
885;1546;7597
886;1315;3583
887;1931;2980
888;1541;2386
889;2038;6994
890;1958;5887
891;1130;2800
892;1535;8362
893;1497;2269
894;1409;4483
895;1330;1603
896;1571;2359
897;1454;487
898;1659;7300
899;1202;5698
900;1954;3952
901;1782;6103
902;1801;2116
903;2121;5788
904;1379;577
905;1479;8479
906;1740;1171
907;1742;5194
908;1550;8470
909;1339;1531
910;2098;1783
911;2090;5860
912;1714;6436
913;1447;3439
914;1326;7579
915;1128;5797
916;1412;3475
917;1590;5329
918;1519;5419
919;2105;8740
920;1935;5950
921;1607;2377
922;1607;4330
923;1892;1999
924;1621;6310
925;1658;4267
926;1143;3763
927;1335;4600
928;1711;2161
929;1993;4924
930;2114;5968
931;1301;5626
932;2073;4852
933;1397;8560
934;1383;2467
935;2084;3817
936;1935;4996
937;1575;8353
938;1926;5986
939;1408;4546
940;1780;2152
941;1544;496
942;1553;3340
943;1198;2692
944;1816;2134
945;2018;1927
946;1328;1639
947;1658;2089
948;1533;8371
949;1704;7210
950;1347;2566
951;1183;6715
952;1760;163
953;2106;838
954;1602;316
955;1554;6355
956;1185;4699
957;1739;2188
958;1800;4114
959;1626;3232
960;1716;8182
961;2035;5869
962;1732;3205
963;1435;3538
964;1610;7309
965;1183;6751
966;1297;7543
967;1951;2953
968;1864;6049
969;1383;6580
970;1803;9091
971;2018;6913
972;1402;1297
973;1527;1423
974;1182;5752
975;1250;2683
976;2036;4105
977;2024;883
978;2101;2773
979;1808;7111
980;1884;4231
981;1765;1153
982;1553;6337
983;1457;3448
984;1576;4411
985;1899;7966
986;1742;172
987;1171;784
988;1872;5095
989;1626;5203
990;1536;3358
991;1806;8119
992;1722;3196
993;1964;4870
994;1509;1432
995;2089;7876
996;2049;8650
997;1650;3286
998;1859;3043
999;1841;3079
