#Mode:;3
#Device:;Logitech_Gamepad_F310
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
482;7193;4753
483;6734;5167
484;8905;2980
485;3377;8479
486;5530;6274
487;5780;6139
488;3683;280
489;6880;1063
490;6880;9055
491;5870;7219
492;7379;8497
493;6658;5293
494;3260;8641
495;5446;2485
496;3937;8011
497;5207;6697
498;4646;3484
499;4401;2971
500;6799;5149
501;5994;1936
502;3920;3997
503;6912;9010
504;7524;4294
505;5317;2620
506;4055;7867
507;7018;8893
508;6026;5842
509;6879;5050
510;6878;5104
511;6831;9046
512;4766;3214
513;3916;3925
514;8577;7345
515;3078;8866
516;5707;6148
517;3151;721
518;5932;5950
519;4974;2935
520;6232;1720
521;5307;6589
522;6883;4978
523;6159;5761
524;4956;2953
525;5474;6427
526;6454;1450
527;6228;5698
528;5938;1999
529;6391;5464
530;3500;8353
531;7175;4699
532;5740;6229
533;4915;2989
534;3655;8281
535;4092;3835
536;4909;6913
537;6377;5491
538;3732;253
539;5519;6382
540;3361;550
541;5935;5977
542;5351;6670
543;4048;7840
544;5403;6544
545;6964;4924
546;3862;8002
547;4934;6787
548;6744;1144
549;7193;8722
550;3576;8542
551;5673;6265
552;3760;4186
553;3481;415
554;5215;6733
555;6206;5644
556;4318;7588
557;4920;6967
558;6976;901
559;5084;6832
560;5930;1963
561;6690;1234
562;8619;7210
563;6321;5752
564;4242;3655
565;7095;847
566;6477;5446
567;7627;316
568;5821;6112
569;6592;5374
570;3084;8830
571;3245;8713
572;4040;7876
573;6211;5734
574;4588;3385
575;3168;811
576;4552;7435
577;7896;8020
578;7243;4744
579;3637;8272
580;3371;559
581;4090;7795
582;5505;2431
583;3074;874
584;4824;3115
585;3565;8344
586;4055;7903
587;4119;7786
588;3668;4051
589;6043;5905
590;6823;973
591;6361;5635
592;7603;379
593;7123;4807
594;7098;4861
595;5819;6067
596;7812;4096
597;8034;7948
598;6342;1594
599;4659;7291
600;6993;4915
601;7119;4771
602;6403;5554
603;6197;5923
604;6445;1531
605;6379;1504
606;3911;7993
607;5207;6706
608;5143;6769
609;3898;4015
610;4586;7300
611;5153;6841
612;6783;5113
613;3509;8218
614;5542;2440
615;4794;7147
616;7612;4384
617;4799;7138
618;5592;2359
619;7588;8299
620;3742;4204
621;8924;3007
622;4740;6904
623;4362;3529
624;3462;8416
625;7609;4267
626;5209;2656
627;5885;6130
628;7247;4618
629;5311;6634
630;5312;2638
631;3987;7975
632;4201;7705
633;4318;7552
634;3841;127
635;4314;7597
636;5148;6760
637;5410;2467
638;5741;2179
639;7799;4114
640;8725;3250
641;8436;7444
642;3919;3862
643;7383;4582
644;3993;3943
645;5783;2107
646;6791;5086
647;5069;6850
648;5071;2854
649;6822;5158
650;6052;1864
651;4232;3709
652;5470;2413
653;3010;955
654;4667;7282
655;4825;3106
656;3504;361
657;6281;1675
658;6306;5527
659;7848;4141
660;6648;5185
661;6078;5896
662;6447;1459
663;5278;6679
664;5190;2773
665;6737;1000
666;4519;3403
667;5175;2755
668;5222;2665
669;6584;5311
670;4551;3376
671;6260;1702
672;6405;1540
673;5878;2035
674;3763;145
675;4934;7003
676;4906;7048
677;5164;2746
678;4313;3610
679;4549;3187
680;4097;3763
681;6000;1981
682;4531;7363
683;3760;8209
684;7808;8110
685;4721;7174
686;6777;5212
687;6908;4969
688;7444;469
689;4991;2890
690;8549;3430
691;4773;7192
692;6500;5410
693;4966;6949
694;6424;1495
695;7662;289
696;5119;6823
697;6191;1756
698;4576;3358
699;2903;9037
700;5429;6418
701;2968;946
702;5198;6688
703;3586;370
704;7523;4456
705;3653;8263
706;7677;8245
707;7223;667
708;6269;1648
709;4768;7075
710;6489;1468
711;8119;7741
712;4216;7759
713;4385;7561
714;5017;2899
715;6825;1117
716;7166;775
717;3027;8839
718;5446;6472
719;4691;3268
720;4581;3313
721;7776;8146
722;3237;8695
723;3221;703
724;5616;6247
725;5909;2017
726;5949;1945
727;6822;5095
728;5206;6742
729;5466;6436
730;4694;7273
731;6828;1108
732;3396;8560
733;7600;4312
734;5155;6814
735;5686;2278
736;6176;1765
737;8181;7804
738;4734;3259
739;7214;757
740;5284;2701
741;5215;6724
742;7162;8749
743;7167;4798
744;7680;4258
745;4744;7120
746;4752;3160
747;7823;4132
748;7364;8551
749;6673;1270
750;2892;9073
751;5775;2143
752;6258;1684
753;5730;6238
754;8229;3682
755;5681;2233
756;6077;1909
757;4056;7858
758;4860;3052
759;6841;9082
760;3620;8308
761;6298;1657
762;4393;7480
763;4728;7111
764;6192;1792
765;6029;5806
766;3499;8371
767;7208;8758
768;5327;2584
769;8317;7579
770;4235;3691
771;6826;1009
772;5303;2593
773;3955;226
774;7512;4321
775;5050;6931
776;6674;5239
777;3650;4249
778;4049;8119
779;5206;2674
780;4297;7615
781;7744;172
782;4347;3565
783;6961;4951
784;3351;8659
785;7997;3871
786;8126;3772
787;7405;8686
788;7576;8335
789;6249;1612
790;5932;1990
791;7891;4078
792;7438;4501
793;6936;982
794;6048;5887
795;5607;2287
796;3076;829
797;3764;8173
798;3700;199
799;5769;2170
800;4194;3700
801;5017;3124
802;7732;190
803;6152;5770
804;5868;2008
805;3007;9001
806;3279;8623
807;7730;4231
808;6416;5509
809;7137;4645
810;3779;8155
811;3922;3898
812;7459;4510
813;6769;1126
814;6236;5716
815;5841;2116
816;4884;2998
817;3396;8524
818;5848;2071
819;6880;1090
820;4757;3043
821;6643;5266
822;5480;6364
823;6793;1072
824;6719;1099
825;6745;1162
826;4484;7498
827;5373;2521
828;8326;3628
829;5595;6328
830;4575;3205
831;5751;2134
832;7805;8128
833;4475;3412
834;7025;8677
835;3661;8452
836;5579;2341
837;7604;4330
838;5264;6661
839;3276;4672
840;5945;6022
841;5851;2053
842;5189;2737
843;4263;7606
844;3350;8515
845;6498;1423
846;5739;2188
847;6058;1828
848;5604;6292
849;5021;6886
850;7266;4654
851;7001;8884
852;7021;4888
853;7461;8434
854;5940;1972
855;7218;8650
856;7732;4177
857;7654;8164
858;5820;6121
859;4111;7768
860;4301;7633
861;7353;4537
862;5014;2836
863;7439;4483
864;5584;6283
865;5543;2386
866;7092;8785
867;3645;8236
868;9419;2512
869;5889;6004
870;3991;7939
871;6804;5077
872;4173;7714
873;6833;5041
874;3168;8794
875;4322;3547
876;4719;3178
877;3562;8326
878;5331;6562
879;6703;8848
880;5777;2206
881;6234;1621
882;4837;3133
883;5743;6184
884;7377;4573
885;4576;3322
886;6563;5401
887;5262;2683
888;5164;2710
889;6922;9028
890;5550;2422
891;6656;5257
892;5895;5680
893;6680;5284
894;4905;6976
895;7906;4006
896;3654;8254
897;6579;1387
898;3096;8767
899;6790;5203
900;3488;8614
901;4997;2845
902;7023;4906
903;4518;3331
904;5636;6445
905;7214;712
906;6883;5023
907;5880;2026
908;7077;4852
909;5852;6040
910;6300;5599
911;4780;7336
912;7051;4879
913;5582;6319
914;5158;6751
915;6993;4933
916;3426;4474
917;5452;6499
918;5679;6211
919;4112;3808
920;8396;3475
921;5493;2251
922;4778;7165
923;3535;388
924;6911;8965
925;5007;2872
926;7703;217
927;7019;4897
928;7109;4816
929;7616;4240
930;6543;1369
931;4448;3421
932;2991;8857
933;6086;1819
934;5289;6859
935;6850;9091
936;3612;271
937;7464;4447
938;5636;2260
939;7388;4546
940;3292;4348
941;5830;6103
942;5268;2611
943;3870;7984
944;7485;4528
945;6407;1630
946;6949;8983
947;6222;1666
948;6148;1774
949;5744;6373
950;5900;2062
951;5160;6796
952;4633;7255
953;5074;2863
954;5788;6085
955;6238;5662
956;5030;2782
957;6913;4996
958;6943;1207
959;6275;1693
960;7159;4825
961;8214;7750
962;6679;1333
963;6282;5617
964;6346;5626
965;3885;4087
966;7657;8029
967;5135;2764
968;4873;2962
969;3668;8200
970;5681;2089
971;3834;4042
972;4452;3457
973;5422;2530
974;6858;910
975;7429;487
976;7092;8821
977;6195;5779
978;7094;838
979;7543;4438
980;6007;5851
981;5521;2404
982;5331;6571
983;6740;1036
984;2948;8902
985;5620;2305
986;4313;7624
987;4112;7777
988;4426;3538
989;4677;3277
990;6395;5518
991;6626;1198
992;3009;865
993;4360;7543
994;6109;1783
995;7376;4627
996;4452;7462
997;6117;5869
998;7129;793
999;7361;523
