#Mode:;3
#Device:;Sony_Computer_Entertainment_Wireless_Controller
#Button:;304
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
146;13137;2737
147;13010;6724
148;14868;1117
149;15117;8803
150;13460;6418
151;15302;8596
152;12608;7066
153;13550;2377
154;14900;9010
155;15002;946
156;12553;3412
157;13771;6112
158;14894;9028
159;12969;2908
160;14115;1837
161;12299;3709
162;13142;2818
163;12180;3808
164;11870;118
165;13338;2629
166;12007;7885
167;15523;451
168;12680;7228
169;14135;5779
170;14689;7849
171;12580;3295
172;15153;4789
173;14381;5554
174;14276;5644
175;12553;3349
176;11818;3997
177;14817;5050
178;14871;4978
179;11663;4204
180;14693;1198
181;12026;3898
182;12950;6868
183;14974;910
184;15667;4258
185;13624;2341
186;13905;2035
187;15508;8290
188;12052;3799
189;14799;5131
190;13178;6751
191;12392;3574
192;13050;2917
193;12682;3277
194;15091;4852
195;12461;3556
196;12251;7651
197;15039;4816
198;15510;406
199;14374;1522
200;15311;4663
201;15477;442
202;14004;1963
203;11874;172
204;11857;109
205;15613;4375
206;13281;2674
207;13860;6058
208;12498;3493
209;11991;7921
210;14720;1099
211;15501;4456
212;11928;4078
213;12308;7579
214;12458;3520
215;12527;7417
216;15128;811
217;13635;6229
218;15663;8245
219;12250;7642
220;15341;8533
221;14723;1207
222;12561;7363
223;13229;2683
224;15433;478
225;12598;3340
226;12031;3916
227;15303;4591
228;13910;5977
229;13002;2962
230;15117;883
231;13819;2170
232;13435;2512
233;13184;2746
234;12371;7534
235;12709;3223
236;13436;6454
237;15336;4600
238;11995;3979
239;14042;1900
240;12981;2980
241;12301;3610
242;15412;4483
243;13008;6859
244;12038;7768
245;15614;8281
246;15337;8614
247;13787;2179
248;15680;4285
249;13195;6778
250;11718;4132
251;14892;973
252;14016;1828
253;12267;7498
254;14173;1675
255;13574;6382
256;14451;1423
257;14442;5419
258;15074;4888
259;14363;5527
260;15300;8632
261;13315;2530
262;14617;1306
263;14828;9073
264;15552;325
265;15461;8560
266;13459;2557
267;20738;1801
268;14957;2026
269;14055;1882
270;14865;9046
271;15027;4915
272;12894;3061
273;13647;6364
274;14366;3241
275;11930;3862
276;14934;4843
277;14898;1000
278;14560;1378
279;14306;5698
280;14486;5437
281;13776;2224
282;11871;154
283;14963;9001
284;13732;6130
285;12651;7210
286;14974;4924
287;13453;2494
288;14595;5356
289;15027;8965
290;12205;3745
291;12659;7345
292;14301;5563
293;12130;7759
294;15663;8227
295;14712;1279
296;14914;5095
297;15466;8461
298;15539;8362
299;13080;6805
300;14583;1270
301;14694;1216
302;12232;3763
303;12089;7831
304;15025;955
305;15201;748
306;15433;8425
307;11925;7867
308;13479;6400
309;14057;5878
310;13296;6679
311;14589;1369
312;11895;4123
313;15166;775
314;14203;5689
315;14569;1243
316;12205;7570
317;14461;1432
318;15256;4645
319;12995;6994
320;13032;2872
321;13567;6391
322;13548;2323
323;15065;8812
324;12291;7705
325;14043;1909
326;12032;3952
327;15250;8677
328;15435;469
329;15318;505
330;12860;2989
331;14067;5788
332;15092;4762
333;13637;6265
334;13463;6517
335;13498;6436
336;13035;2881
337;12601;3322
338;12434;3484
339;15572;4168
340;12547;3268
341;15534;8416
342;15186;766
343;13018;2863
344;12962;6958
345;15743;4267
346;12668;7300
347;15112;721
348;14982;8776
349;13472;2422
350;13488;2413
351;11815;8047
352;12710;3259
353;12446;3502
354;13720;6148
355;12274;3664
356;13764;2134
357;13613;6328
358;12148;3871
359;14769;1225
360;13951;2017
361;14353;5536
362;13989;5887
363;13857;1954
364;14084;5806
365;12718;7120
366;15192;8731
367;14999;982
368;15073;892
369;13823;6094
370;14676;5203
371;12221;3646
372;14832;1063
373;14673;5194
374;12518;3457
375;13112;2800
376;13358;6553
377;11901;4069
378;13448;6508
379;13925;5986
380;15416;4447
381;11912;3835
382;11792;4096
383;14883;5059
384;15519;4411
385;15497;370
386;14727;5176
387;11788;8083
388;14422;5491
389;15639;8254
390;15072;8839
391;13389;6445
392;15697;244
393;15443;8398
394;12943;2935
395;15329;550
396;13100;6832
397;15232;8848
398;14956;847
399;13073;2773
400;14475;5383
401;12746;3070
402;15476;8434
403;15158;820
404;15605;307
405;15201;4654
406;12202;3700
407;12114;7633
408;13339;2440
409;11884;3826
410;14211;5617
411;13967;1990
412;15646;8272
413;13381;2584
414;12674;7246
415;13539;2449
416;15320;4627
417;15001;8866
418;12327;7516
419;12444;7489
420;13501;2458
421;12518;3430
422;13995;1936
423;13300;2656
424;14150;5824
425;11858;7939
426;15312;4510
427;14660;5212
428;13135;2791
429;13447;2404
430;13669;6157
431;15525;4402
432;13817;2125
433;14441;1576
434;11755;8209
435;13532;6373
436;12765;3124
437;14505;5446
438;14453;1405
439;15265;8578
440;15605;361
441;11777;163
442;15061;991
443;13494;2539
444;13901;6022
445;15573;415
446;12777;3160
447;15419;4528
448;13386;6337
449;15086;8857
450;15013;8893
451;13424;6472
452;14989;8794
453;13175;6706
454;14864;9064
455;15003;8947
456;14947;1054
457;14254;1648
458;13317;6643
459;14321;5572
460;15172;4699
461;13057;6877
462;15339;4492
463;14247;1486
464;15314;568
465;13585;6193
466;15082;8821
467;15058;4870
468;14500;5365
469;14311;5590
470;15531;4348
471;12946;2971
472;15735;4195
473;12809;7138
474;15145;4753
475;15230;667
476;15206;4690
477;12017;3817
478;15530;8335
479;12009;3934
480;14088;5869
481;15683;316
482;12930;6949
483;14952;4996
484;15334;595
485;14160;5761
486;11930;8011
487;13085;2827
488;13160;6742
489;14880;964
490;12065;7750
491;14363;5509
492;13298;6499
493;13273;6634
494;12482;3448
495;15073;4906
496;13600;6355
497;15611;8308
498;11691;8128
499;14549;5320
500;14455;5599
501;12486;7399
502;15336;8524
503;15634;8200
504;15787;253
505;12666;3304
506;12942;7039
507;11839;199
508;15425;8479
509;13174;6589
510;12655;7183
511;15014;4879
512;12588;7327
513;12173;3754
514;12490;7426
515;13435;2431
516;15282;703
517;12019;3853
518;13452;2314
519;13558;2053
520;13298;2521
521;11804;3781
522;14988;4834
523;14305;1540
524;15415;8389
525;14408;1567
526;13746;6166
527;13633;6292
528;14218;1657
529;12411;3385
530;15553;8326
531;15104;4726
532;12992;6895
533;12822;7111
534;12788;7201
535;13009;2890
536;15027;4825
537;12670;7165
538;11970;7858
539;11961;3988
540;12089;7822
541;13927;5941
542;12869;2926
543;13661;6283
544;13065;6913
545;14682;1414
546;12134;7804
547;12934;3007
548;15785;226
549;14636;5293
550;15311;8587
551;11888;7912
552;12547;7291
553;15542;4384
554;12267;3655
555;14216;5743
556;12731;7219
557;12641;3115
558;13825;6103
559;12200;7606
560;15679;4213
561;12794;7156
562;15482;8506
563;13189;2764
564;15664;8263
565;12543;3403
566;13443;6490
567;13352;2548
568;13753;2152
569;13077;2854
570;13968;5950
571;14141;5716
572;11855;8002
573;12768;7093
574;14123;1765
575;15300;640
576;15693;8218
577;13779;6076
578;15390;4501
579;15436;541
580;14967;1018
581;13706;6247
582;14588;5401
583;12588;7381
584;14995;865
585;13186;6598
586;13319;6580
587;15096;4771
588;13676;6211
589;12790;7102
590;12629;7282
591;14134;1774
592;12195;3673
593;15584;343
594;15201;8704
595;13824;6013
596;14500;1360
597;15239;685
598;13072;2836
599;14844;5086
600;14429;1594
601;14613;5248
602;14922;9019
603;14790;9091
604;13337;6526
605;15135;4798
606;15053;8830
607;14242;5635
608;13443;6238
609;15231;649
610;13560;2332
611;13723;6184
612;12769;3232
613;15186;730
614;12878;7021
615;13320;6481
616;15495;4429
617;12057;7669
618;12670;7255
619;15722;4231
620;12925;2998
621;15694;4276
622;13332;6652
623;11977;3844
624;14778;5104
625;13906;5959
626;12877;6967
627;13078;6904
628;12466;3421
629;14715;1234
630;14352;1558
631;11982;3925
632;12322;3538
633;12681;3250
634;12666;3187
635;12334;3466
636;13955;5896
637;12915;6985
638;13503;2350
639;13738;2161
640;15662;208
641;12031;7777
642;13777;6202
643;15130;856
644;12167;7615
645;14290;5662
646;15440;4546
647;14310;5608
648;12340;7552
649;12722;7192
650;11826;7993
651;13745;1513
652;13238;6670
653;14403;1639
654;15560;8380
655;14373;5473
656;15236;631
657;13832;2044
658;12879;2899
659;13488;6310
660;15411;8497
661;12465;7480
662;13451;6427
663;12501;7462
664;14091;5797
665;15548;397
666;13843;2089
667;15647;262
668;15552;4339
669;15454;4474
670;15333;8515
671;11797;145
672;12702;3205
673;11965;4006
674;14853;5113
675;15347;433
676;14199;5680
677;14753;1108
678;12715;3142
679;12584;7264
680;13889;2080
681;13738;2305
682;15332;613
683;13162;2809
684;12712;7273
685;11935;8020
686;12582;3016
687;13753;6049
688;15503;8344
689;11787;8137
690;15262;1288
691;12847;3376
692;13392;2602
693;11619;7894
694;11920;3583
695;15501;8470
696;15223;8686
697;12241;7678
698;12844;3088
699;14971;8920
700;14436;5428
701;14345;1603
702;15326;8542
703;11880;4087
704;12013;7948
705;14073;1927
706;14344;1819
707;14950;4933
708;14940;8911
709;15609;4159
710;14513;5410
711;12332;3601
712;13427;2593
713;14305;1684
714;13134;6841
715;12565;3331
716;14092;5833
717;14768;5023
718;15249;4573
719;12356;7507
720;11708;190
721;11889;4060
722;13439;6562
723;12147;3736
724;13369;2611
725;14214;1720
726;13107;6886
727;13598;6319
728;13509;6301
729;11876;3889
730;15678;4519
731;12260;3592
732;14889;1009
733;14791;1171
734;14251;5752
735;14704;5221
736;15077;8740
737;14512;1261
738;11981;7966
739;11936;4024
740;15471;487
741;15442;8407
742;14025;5842
743;14648;5230
744;14792;8974
745;14841;9082
746;15717;298
747;15525;4438
748;12965;7003
749;11812;7957
750;15471;496
751;15115;8785
752;12799;7030
753;12789;3097
754;11940;100
755;15093;4897
756;14269;1666
757;15622;4312
758;14468;5455
759;14833;1027
760;14574;5140
761;13361;6571
762;13252;6661
763;14782;1180
764;13688;2197
765;14641;1585
766;12712;3313
767;13857;6121
768;15009;4951
769;12340;7597
770;14875;937
771;14424;5482
772;14987;838
773;14664;1189
774;15270;4564
775;13588;6256
776;15324;4618
777;13679;2368
778;11921;8074
779;12810;7084
780;15524;4330
781;11983;7903
782;12199;7723
783;12985;6931
784;14817;1072
785;15525;388
786;12880;7012
787;12658;7318
788;13924;5725
789;14510;1450
790;14087;1738
791;13983;5860
792;12789;3178
793;14672;1351
794;14561;1396
795;12597;3367
796;15122;4861
797;11855;8164
798;15484;8065
799;13420;2485
800;11707;4150
801;14036;1846
802;14624;1342
803;14966;8983
804;12512;7390
805;15641;8056
806;14125;5734
807;15274;694
808;14920;4987
809;11881;7975
810;14887;1090
811;15221;8695
812;15620;271
813;15450;4393
814;13865;6004
815;12926;3043
816;13859;2062
817;13686;2260
818;14750;5239
819;12512;7354
820;15438;8155
821;14748;5077
822;14238;1747
823;15287;4609
824;14875;1135
825;15811;4177
826;15389;8488
827;13286;2296
828;15417;8569
829;15255;8668
830;14972;1036
831;13945;1981
832;11795;8182
833;15121;676
834;15576;334
835;11770;8110
836;14436;1495
837;11806;4051
838;13028;6850
839;12189;7732
840;13485;2467
841;13279;2719
842;12445;7471
843;14727;919
844;12003;3790
845;14239;1315
846;15274;577
847;15618;8038
848;14429;1441
849;12921;3034
850;13367;2008
851;12697;3286
852;15598;4366
853;14950;829
854;14718;8875
855;12266;3628
856;13895;5995
857;14225;5653
858;15530;8443
859;12674;3106
860;13876;1855
861;14237;1531
862;11997;3727
863;12373;3529
864;12707;3169
865;14951;4969
866;13882;6031
867;11953;3961
868;12761;7147
869;13487;2728
870;12265;6535
871;12370;1324
872;12373;2206
873;14865;784
874;15333;379
875;13844;1891
876;14818;9037
877;15355;8623
878;13301;2647
879;12866;6940
880;12264;2359
881;13632;2143
882;15092;604
883;15434;8452
884;12855;7075
885;15289;4681
886;15081;802
887;13897;5338
888;12981;5707
889;13428;6463
890;14437;1504
891;11760;4186
892;14972;5014
893;12736;3196
894;15324;658
895;13767;8371
896;13813;712
897;15629;4222
898;12759;3151
899;14925;5005
900;14095;1873
901;13134;6814
902;14652;5284
903;13955;5905
904;14112;1783
905;14827;1045
906;12376;3547
907;14640;1333
908;12028;3691
909;15080;8758
910;14123;1810
911;13690;2242
912;14989;8929
913;15408;559
914;14397;1702
915;11911;7876
916;15466;523
917;14786;5158
918;14219;1756
919;14006;5815
920;14483;5392
921;13110;2845
922;13235;6688
923;12330;7624
924;14904;8992
925;15162;8650
926;15286;8299
927;15313;8605
928;14443;1477
929;14866;1144
930;14719;1252
931;15599;4357
932;15237;739
933;15551;424
934;12819;7129
935;14381;1459
936;13175;2665
937;14889;5032
938;14413;5500
939;12873;7057
940;14300;5581
941;12410;3511
942;12934;2944
943;11916;7786
944;12012;3772
945;15527;4042
946;13364;2620
947;11940;3907
948;11950;7795
949;12293;7588
950;14811;5068
951;13489;2476
952;12591;7309
953;11962;3943
954;12340;7444
955;13004;6787
956;13756;2215
957;13731;5851
958;13800;6067
959;15316;8641
960;13116;6823
961;15501;4465
962;12998;2782
963;13517;6409
964;12603;7237
965;12330;3619
966;14790;1162
967;14278;1729
968;15240;4708
969;11909;4015
970;12484;7435
971;13005;2953
972;14693;1297
973;12122;7714
974;14687;9055
975;13062;6796
976;11803;8119
977;15146;8713
978;14977;8956
979;12189;3565
980;11818;136
981;13454;2071
982;14071;1792
983;13220;6607
984;15565;4321
985;14687;5167
986;15612;352
987;14767;5122
988;12912;6922
989;14581;5266
990;11941;7930
991;14529;5329
992;13641;6139
993;15186;4420
994;15201;8722
995;13764;6175
996;15182;4780
997;15307;4537
998;12160;7660
999;14993;928
