#Mode:;3
#Device:;Empirisoft_Corporation_Analog_Scale_Device
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
175;1863;4978
176;1280;667
177;1443;7471
178;1305;4546
179;1851;3970
180;1225;694
181;1861;6013
182;1358;2602
183;1852;1927
184;1508;5338
185;2144;793
186;1998;928
187;1538;5347
188;1656;6193
189;1978;5941
190;1458;4402
191;2124;4708
192;1267;6724
193;1431;6490
194;1743;3061
195;1924;4987
196;1350;3538
197;1283;8659
198;1771;1180
199;1423;1486
200;1599;3268
201;1287;8722
202;1285;5527
203;1811;2161
204;2002;1963
205;1874;4996
206;1548;2350
207;1752;3160
208;1975;7957
209;1256;3610
210;1337;3421
211;1297;8389
212;1598;7291
213;1282;3556
214;2034;874
215;1825;2134
216;2120;784
217;1259;4672
218;1611;5284
219;1762;5212
220;1757;7147
221;2007;3826
222;2150;4807
223;1966;2980
224;1953;2998
225;1685;6121
226;2135;7813
227;1811;2089
228;1189;7714
229;1183;4681
230;1593;1333
231;1434;3439
232;2200;1801
233;1750;1945
234;1711;3250
235;1314;5626
236;1657;217
237;1926;3961
238;1527;4330
239;1817;3106
240;1869;2017
241;1374;1576
242;2106;7741
243;1670;3295
244;1758;7165
245;1390;6418
246;1739;3241
247;1735;3232
248;1278;8632
249;1366;5455
250;1591;8335
251;1424;550
252;1251;766
253;1550;8326
254;1693;8254
255;1959;3043
256;2165;1765
257;1521;8362
258;1901;1063
259;1255;4618
260;1460;3394
261;1284;5617
262;1275;1648
263;2187;2719
264;1687;1126
265;1390;8542
266;1268;2611
267;1341;568
268;1630;3358
269;1460;8443
270;1561;6346
271;2342;3754
272;1556;6382
273;1756;3115
274;1467;3529
275;1370;7507
276;1903;4078
277;1814;3133
278;1658;4267
279;1300;8596
280;1615;8281
281;1359;3592
282;1461;8416
283;2104;8785
284;1614;8236
285;1205;1666
286;1268;4663
287;2058;2890
288;1218;7669
289;1620;4240
290;1284;8569
291;1826;3169
292;1967;2791
293;1378;6544
294;1441;6463
295;1374;5482
296;1889;7966
297;1522;415
298;2129;5824
299;1598;3187
300;1514;7363
301;1774;8128
302;1226;3700
303;1675;8182
304;2000;7921
305;2071;3682
306;1480;7435
307;1898;6085
308;2011;2971
309;1348;5509
310;1348;541
311;1310;7651
312;2163;5725
313;2133;3790
314;1350;4582
315;1514;2440
316;1633;4303
317;1987;6877
318;1499;2431
319;2006;5914
320;1778;4132
321;1523;7399
322;1672;5239
323;2455;5410
324;1654;5077
325;2207;7012
326;1760;2116
327;1299;3637
328;1368;2494
329;2122;820
330;1498;2755
331;2143;2818
332;2006;4834
333;1573;1378
334;1974;3664
335;2002;4906
336;1736;8110
337;1386;5518
338;2149;1693
339;1368;6598
340;2008;2899
341;1553;6373
342;1346;1549
343;1340;604
344;1110;5743
345;2076;3799
346;1852;2107
347;1274;5563
348;1727;3205
349;1192;2737
350;1781;5095
351;1541;6355
352;2051;2836
353;1334;1603
354;1530;7327
355;1740;4222
356;2041;7894
357;2050;8803
358;1492;1405
359;1652;2251
360;2076;3871
361;1835;109
362;1861;4042
363;2106;3745
364;1570;4384
365;1986;6985
366;2004;3898
367;1689;1207
368;1278;7597
369;1685;4249
370;1644;1279
371;1209;6697
372;1758;7192
373;2125;4744
374;1802;2170
375;1977;4942
376;1497;2485
377;1213;3718
378;1283;5653
379;1657;7246
380;2134;8812
381;1204;3709
382;1540;4375
383;1388;3493
384;1747;8146
385;1926;8992
386;1548;1387
387;1261;5554
388;2043;865
389;1669;7264
390;2110;6859
391;1659;6238
392;1982;5959
393;1753;1225
394;1270;5590
395;1491;6427
396;1150;775
397;1649;1243
398;2131;1783
399;2130;3835
400;2053;5887
401;2100;6868
402;1414;7408
403;1660;298
404;1492;4438
405;1521;4465
406;1248;5491
407;1600;1297
408;1661;6175
409;1508;2422
410;1532;253
411;2056;7678
412;1505;2404
413;1599;8272
414;1762;2080
415;1292;1621
416;1487;1432
417;1687;8245
418;1990;5707
419;1584;5311
420;1357;7543
421;1214;8380
422;1433;5428
423;1808;2098
424;2305;1729
425;1604;5275
426;1425;1441
427;1728;8173
428;1511;7345
429;2130;5788
430;1824;6076
431;1106;7687
432;1870;9001
433;1677;1189
434;1373;6553
435;1512;6337
436;1472;442
437;1713;4159
438;1870;100
439;1663;2062
440;1914;2044
441;1519;5473
442;1507;3385
443;2055;4735
444;1179;2710
445;1970;946
446;2161;7858
447;1920;3997
448;1415;1468
449;2113;4789
450;2094;8848
451;1706;5068
452;2043;739
453;1446;8425
454;1947;2908
455;1767;7039
456;2133;6796
457;1562;3313
458;1890;3880
459;2098;6940
460;1435;2449
461;1763;9082
462;1337;6526
463;1495;2413
464;1457;7381
465;1587;6301
466;1270;7579
467;1757;7120
468;1365;4573
469;1883;5023
470;1693;3322
471;1739;3142
472;1823;6112
473;1875;1027
474;1895;7021
475;1588;7273
476;2121;7777
477;2253;1702
478;2141;6769
479;1824;8020
480;2033;4915
481;1988;6850
482;2011;6913
483;1342;3565
484;2051;829
485;2128;5761
486;1499;4420
487;1112;6787
488;1701;5122
489;1713;163
490;1771;4186
491;1288;4591
492;1914;2854
493;1395;1639
494;2141;8758
495;2001;2944
496;1722;2224
497;1599;5320
498;1874;1054
499;1664;2260
500;1305;7615
501;2133;8776
502;2149;8740
503;2172;3691
504;1353;8524
505;2178;7786
506;1656;7318
507;1984;8965
508;1297;5662
509;1501;712
510;1370;2521
511;1587;2332
512;1288;4690
513;1913;7903
514;1291;8578
515;1972;2989
516;1548;2341
517;1111;748
518;1599;5302
519;1827;8479
520;1612;3304
521;2011;7939
522;1704;262
523;1394;7525
524;1779;7183
525;1336;7570
526;1250;3574
527;1236;1738
528;2117;2845
529;1343;3520
530;1495;6400
531;1397;7462
532;1171;3655
533;2106;6814
534;2139;4645
535;1945;1981
536;1419;6454
537;1434;1504
538;1619;1522
539;2006;2863
540;1172;3727
541;1925;7984
542;1580;6328
543;1225;2692
544;1436;4483
545;1200;8587
546;1146;2647
547;1688;8227
548;1478;6436
549;1167;8317
550;1267;3646
551;1706;5221
552;1392;8506
553;1722;8155
554;1674;2233
555;1533;1369
556;1642;5005
557;1539;397
558;2132;6715
559;1529;4339
560;1424;7444
561;1467;3448
562;1948;6922
563;1102;379
564;1537;7354
565;1822;8092
566;1548;6283
567;1522;6391
568;2011;892
569;1890;6031
570;1655;3979
571;1664;280
572;1863;6040
573;1671;3259
574;1175;7750
575;1920;3988
576;1898;9010
577;1782;847
578;1539;1342
579;1443;6481
580;1638;6265
581;2054;1675
582;1382;4510
583;1558;8371
584;1796;4888
585;1629;7237
586;1789;7129
587;2122;7759
588;1545;5365
589;1256;8650
590;2135;8749
591;1859;7048
592;1144;6742
593;1990;1882
594;1885;6976
595;1326;2593
596;1585;316
597;1880;6004
598;1681;1234
599;1496;6409
600;1985;5896
601;1288;2539
602;1223;6670
603;1851;3088
604;1519;406
605;1681;235
606;1958;1864
607;1915;5968
608;1325;1594
609;2031;5833
610;1761;3934
611;2082;6832
612;1743;190
613;2149;4771
614;1596;1261
615;1451;8461
616;1717;8200
617;2144;7489
618;1682;5203
619;1131;1792
620;1988;7822
621;1223;2701
622;1452;4411
623;1757;3178
624;1761;8137
625;2004;6841
626;1175;7642
627;1346;2377
628;2005;7912
629;1329;1585
630;1168;1774
631;1821;3007
632;2003;721
633;1984;4933
634;2156;4753
635;1816;5230
636;1434;2314
637;1268;4654
638;2106;7804
639;1731;7930
640;1542;3367
641;1565;5401
642;1258;658
643;1563;9064
644;2003;910
645;2158;1837
646;1473;8434
647;1661;6247
648;1559;343
649;1962;5950
650;1589;7174
651;1385;4528
652;2105;838
653;1879;8983
654;1984;6931
655;1585;5329
656;1877;4762
657;1631;8164
658;1317;3601
659;1588;8263
660;1771;6094
661;1582;7336
662;1239;5680
663;1756;2179
664;1973;2926
665;1848;6067
666;1942;982
667;1477;8308
668;1865;7057
669;1453;2458
670;1991;5644
671;1302;613
672;2003;4879
673;1537;6607
674;1897;8002
675;1906;5995
676;1382;8515
677;1552;8209
678;1273;6643
679;1852;5113
680;1430;1495
681;1518;8407
682;1469;1459
683;1582;361
684;1648;5167
685;2011;3853
686;1818;1117
687;1291;2656
688;1989;3862
689;1144;1756
690;1697;3214
691;2093;1828
692;1718;4177
693;1573;5149
694;1667;4258
695;1427;496
696;1509;2359
697;1884;1216
698;1301;6616
699;1230;7660
700;1857;136
701;1425;7426
702;1477;451
703;1651;8218
704;1349;586
705;1695;6148
706;1360;4555
707;1282;7633
708;1620;6202
709;1655;5257
710;1883;5032
711;1980;3943
712;1348;289
713;1769;2125
714;1786;3124
715;1346;5572
716;1810;3034
717;2020;883
718;1354;6517
719;1799;127
720;1558;2395
721;2098;2827
722;1887;2035
723;1813;7030
724;1536;7390
725;1823;6886
726;1727;1162
727;2015;1891
728;1986;8794
729;1800;2143
730;2117;4726
731;1856;6058
732;1816;3079
733;1958;4897
734;1964;2881
735;1983;7993
736;1196;5716
737;1168;3736
738;1463;5500
739;1642;460
740;2103;2728
741;2011;8893
742;1578;1360
743;2006;919
744;1922;3547
745;1295;8614
746;2028;5851
747;1790;7561
748;1798;4123
749;1838;8875
750;1940;8821
751;1771;4150
752;1990;7885
753;1608;7102
754;2151;6688
755;1376;3466
756;1438;5437
757;1356;622
758;1969;6949
759;1417;7480
760;1780;1135
761;1414;8497
762;1323;640
763;1872;7975
764;1875;5041
765;1245;5671
766;1574;5545
767;2161;6589
768;1726;1198
769;1881;2053
770;1607;3430
771;1764;7093
772;1226;7696
773;1972;7876
774;1369;2566
775;1585;5266
776;2027;3844
777;1573;1477
778;2129;1990
779;1672;1252
780;1248;8605
781;1708;4114
782;1351;7552
783;1702;3223
784;1607;4321
785;1627;514
786;1635;7228
787;1210;703
788;1565;4348
789;1747;8047
790;1931;6967
791;1903;9019
792;1433;5293
793;1679;4168
794;2037;7867
795;1672;5185
796;1487;8398
797;1892;4024
798;1642;6184
799;1674;7255
800;1907;7003
801;1450;3475
802;1282;4636
803;1433;478
804;1337;3583
805;1792;4141
806;1630;4852
807;1155;8731
808;1912;3025
809;1973;6958
810;2024;2953
811;1779;6130
812;1422;559
813;1874;1072
814;1809;4051
815;1587;2305
816;1842;4069
817;1422;7417
818;1170;757
819;2140;2773
820;1446;4429
821;1825;4870
822;1397;5608
823;1261;8677
824;1780;1144
825;1132;2629
826;1410;1423
827;1907;3016
828;1900;8704
829;1708;2296
830;1707;8191
831;1179;1720
832;2060;5806
833;1764;8119
834;2007;1900
835;1903;2026
836;2081;1855
837;1563;7372
838;1990;8830
839;1826;5131
840;1180;2683
841;1247;8641
842;2350;7831
843;1533;4294
844;1651;2287
845;1730;4105
846;1825;6751
847;1935;7948
848;2106;1846
849;1642;2206
850;1548;2548
851;2016;7795
852;1950;4969
853;1992;1954
854;1558;2269
855;2137;5698
856;2003;901
857;2015;5869
858;1818;3196
859;2008;6805
860;1352;6562
861;1172;8668
862;1613;4312
863;1355;6571
864;1991;8902
865;1691;1288
866;2024;8929
867;1729;5140
868;1351;1567
869;1785;4204
870;1344;5581
871;1074;6733
872;1550;1315
873;1195;7705
874;1707;4285
875;2098;2935
876;1371;7498
877;1928;7075
878;1269;4600
879;1779;7111
880;1845;4006
881;2037;5734
882;1278;1630
883;1936;2962
884;1554;4366
885;1936;5977
886;1829;1090
887;1729;199
888;1750;118
889;2088;8974
890;1169;8686
891;1458;532
892;1698;6211
893;1634;8299
894;1905;8911
895;1787;8884
896;1258;6661
897;1221;2746
898;1524;1396
899;1256;685
900;1741;7138
901;1260;1747
902;1287;2638
903;1373;6499
904;1867;487
905;1335;2530
906;1830;4087
907;1836;1108
908;1515;5374
909;1333;577
910;1154;5635
911;2110;1810
912;1449;325
913;2004;6166
914;1347;7534
915;1309;6625
916;2142;8767
917;1195;8713
918;1762;7156
919;1717;4960
920;2034;3907
921;1813;4060
922;1822;5158
923;2024;1909
924;1451;4492
925;1139;7768
926;1376;4474
927;1339;8551
928;1366;4564
929;2092;8866
930;1685;7201
931;1398;3502
932;1914;8029
933;1928;8938
934;1367;595
935;1469;5797
936;2044;3781
937;1971;3808
938;1889;7732
939;1400;1414
940;1331;6508
941;1899;4951
942;1174;8488
943;1195;7723
944;1826;6679
945;1995;4825
946;1901;2008
947;1412;523
948;2033;8623
949;1872;991
950;1292;4627
951;1668;4213
952;2206;4501
953;1736;8074
954;1866;8038
955;1683;3331
956;1713;2215
957;1272;4699
958;1508;388
959;1878;1018
960;1979;3763
961;1348;8560
962;1384;1540
963;1531;7066
964;2109;4717
965;1165;3628
966;2022;6274
967;1388;5536
968;2107;4816
969;2002;1819
970;1466;6103
971;1570;3349
972;1703;5248
973;1802;5419
974;2151;8695
975;1405;4519
976;1582;334
977;2388;6778
978;1810;8056
979;2081;5104
980;1526;3286
981;1270;649
982;1396;6472
983;1888;8101
984;1256;1657
985;1963;964
986;2013;3925
987;1270;5599
988;1399;8353
989;1130;5779
990;1817;6157
991;1979;6895
992;1286;2620
993;1429;2512
994;2200;5770
995;1517;6319
996;1861;5050
997;1600;3340
998;1583;4231
999;1791;9091
