#Mode:;3
#Device:;Logitech_Gamepad_F310
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
163;6927;1009
164;3267;676
165;4067;7840
166;3257;4537
167;5124;2791
168;5454;2467
169;7364;8587
170;9102;6823
171;4125;7741
172;6221;1747
173;4438;3502
174;3243;8686
175;6456;5455
176;7119;4852
177;7411;4483
178;5391;2548
179;4213;3700
180;5163;2809
181;6838;1108
182;6235;5896
183;5223;6688
184;6883;1099
185;5405;2503
186;4194;3799
187;3294;4609
188;5463;2485
189;5091;2818
190;3417;505
191;6989;955
192;4555;3358
193;4818;7246
194;7075;4834
195;5864;5914
196;5216;6760
197;3934;3997
198;6750;5131
199;7220;8911
200;7547;4429
201;7321;577
202;7523;4393
203;5316;6409
204;4958;7066
205;6711;5203
206;3820;8101
207;7531;388
208;3369;8488
209;7180;8794
210;4798;7129
211;4103;7795
212;9016;7048
213;9470;6499
214;6804;5113
215;8579;3394
216;6663;5275
217;7214;4636
218;6316;1666
219;3762;8128
220;4151;7732
221;6710;5239
222;7818;8065
223;7499;442
224;4208;7696
225;8072;7525
226;5457;6535
227;5111;6787
228;6353;5590
229;6929;9019
230;6705;5194
231;2798;856
232;5794;2152
233;4106;7822
234;7500;406
235;6005;1981
236;4522;7363
237;6846;5086
238;7054;8884
239;3320;4582
240;5376;6544
241;7410;532
242;3168;8722
243;4827;2971
244;7589;4321
245;5664;6238
246;5239;2692
247;7015;910
248;7024;1117
249;5444;2269
250;7301;8641
251;7495;4465
252;7733;8209
253;6390;5500
254;6880;4897
255;6923;8821
256;4295;7651
257;5435;6463
258;6454;1486
259;4592;7309
260;6744;1198
261;4226;7669
262;7145;4807
263;6493;1441
264;3601;4375
265;6130;1783
266;4426;3547
267;4093;3826
268;4937;3007
269;7018;892
270;3971;4006
271;4478;7390
272;6319;1612
273;4878;7021
274;6456;1459
275;5415;6490
276;7886;3961
277;4158;7813
278;7078;820
279;7479;4492
280;6189;5698
281;4223;3727
282;6132;1765
283;5179;2872
284;7420;8470
285;8046;3934
286;6218;5680
287;3207;4717
288;7007;946
289;5689;6220
290;3552;8407
291;6497;5212
292;8692;7111
293;4837;7282
294;5149;6715
295;3735;343
296;4745;3142
297;7230;8704
298;3150;793
299;5308;2665
300;7027;4861
301;7015;4915
302;4713;3205
303;8999;6976
304;6137;5842
305;4450;3448
306;5660;2287
307;4739;7228
308;6321;5545
309;4047;3862
310;6273;1648
311;4501;3421
312;7571;8299
313;8994;2701
314;9162;2764
315;6015;1927
316;7609;334
317;6147;1774
318;5453;6571
319;7349;550
320;2644;5329
321;3818;4087
322;5293;6616
323;4083;3853
324;7862;4060
325;7616;8308
326;3291;8596
327;4792;7102
328;7838;8119
329;4890;6985
330;7889;2143
331;7132;4762
332;7199;730
333;9414;6553
334;6549;5428
335;4830;3682
336;6280;1639
337;7384;8533
338;7501;469
339;6989;919
340;6171;5518
341;5587;6283
342;4609;3214
343;3712;4141
344;8166;7750
345;6627;1297
346;4400;3349
347;4733;7156
348;5961;1954
349;5404;6472
350;5100;2800
351;4347;7507
352;6267;5725
353;5823;6049
354;3096;784
355;3912;4042
356;3173;4753
357;3287;640
358;6314;1675
359;7898;3979
360;5427;2539
361;3915;3943
362;4955;3043
363;6877;8965
364;7175;766
365;5833;6067
366;7685;4213
367;7788;109
368;7361;613
369;3436;8506
370;6245;1657
371;4194;3844
372;5966;5977
373;2733;1153
374;3984;7885
375;7276;4627
376;5881;6094
377;7685;244
378;7026;4942
379;9533;2332
380;3606;8344
381;4662;3295
382;6140;5716
383;8195;3736
384;10117;5806
385;7806;127
386;6558;5347
387;3611;8164
388;5852;6103
389;7329;8524
390;6038;5788
391;7872;154
392;6707;1252
393;7589;370
394;3305;8371
395;5882;2062
396;7338;4501
397;5412;6580
398;6021;5851
399;6833;1027
400;6216;5752
401;4128;3817
402;5138;2773
403;5842;2089
404;5466;2476
405;5535;6328
406;8857;7039
407;5976;5905
408;4240;7714
409;6100;1837
410;7428;541
411;3986;7930
412;5492;2368
413;5001;6940
414;6952;5023
415;4932;7003
416;4818;7093
417;4731;3151
418;5640;6337
419;7031;4924
420;7254;8632
421;7228;775
422;5016;6877
423;5537;2413
424;4316;3637
425;5183;6652
426;6826;5167
427;4005;3925
428;5536;2431
429;5418;6418
430;4688;7273
431;7389;4528
432;6855;1090
433;4649;3250
434;6416;5482
435;4361;7561
436;5042;6859
437;2742;1234
438;9877;2044
439;7675;4276
440;4244;7615
441;4266;3655
442;4725;3160
443;3458;8434
444;7498;8461
445;6379;1558
446;7400;4564
447;3842;4078
448;6631;1378
449;5759;6166
450;6790;5140
451;7227;667
452;7089;802
453;6416;5527
454;5913;1972
455;6910;4987
456;6204;5662
457;5879;6085
458;4403;3475
459;5614;6391
460;6033;5878
461;3583;424
462;6929;4996
463;6133;1819
464;7461;4456
465;7491;4348
466;7932;4105
467;4550;7336
468;3221;8758
469;7116;4744
470;7407;478
471;3702;208
472;7709;271
473;4042;7876
474;3686;4231
475;6230;1720
476;7072;8830
477;5658;6310
478;6087;5860
479;6163;1792
480;6710;1261
481;5120;2854
482;7455;4438
483;6847;4969
484;4318;3619
485;8384;3439
486;7199;721
487;6287;1630
488;4593;3313
489;5799;6130
490;4043;7849
491;5437;2314
492;7457;4447
493;4951;6913
494;6885;1126
495;5549;6373
496;5087;6850
497;3823;8074
498;6462;5473
499;7045;4906
500;9690;6193
501;7780;235
502;2878;1054
503;4751;3124
504;6230;5617
505;5137;6778
506;7273;4654
507;5723;2296
508;4268;3610
509;6797;5158
510;8151;7759
511;7362;379
512;6985;4978
513;4669;3223
514;7272;4672
515;10117;5671
516;5700;2242
517;5435;6445
518;6651;5257
519;7073;8893
520;3871;8083
521;4193;7705
522;9847;6139
523;5089;6832
524;5628;2260
525;4371;7489
526;7360;523
527;6684;5176
528;7009;8713
529;6711;5293
530;7630;4240
531;6612;1207
532;5574;6382
533;4517;7399
534;5527;2377
535;6084;1891
536;6540;5437
537;7891;3952
538;7241;4726
539;4261;3664
540;3812;4159
541;4467;7435
542;7470;4402
543;4860;7120
544;7061;4825
545;4615;7372
546;6526;5365
547;4585;7327
548;6094;5824
549;7368;4546
550;7572;352
551;7136;4789
552;6154;5833
553;7003;901
554;6470;1450
555;6673;1324
556;2950;982
557;7245;4600
558;4387;7516
559;4115;3763
560;6017;5923
561;5039;6886
562;5969;6004
563;7395;4555
564;4392;3520
565;6446;1531
566;5187;2719
567;4929;2998
568;5012;2836
569;9695;2206
570;5844;5986
571;4862;3052
572;7024;4888
573;7815;4096
574;8039;7903
575;6239;5689
576;3452;604
577;7298;586
578;4883;7057
579;5897;5959
580;5852;6040
581;4381;7543
582;7291;8560
583;6808;5122
584;4566;3340
585;3780;4150
586;6501;1387
587;6691;5230
588;7150;739
589;4433;3511
590;4031;3835
591;6231;1738
592;7739;172
593;5516;2350
594;4458;7381
595;5805;2224
596;6140;5734
597;4550;3385
598;5731;2161
599;6042;1828
600;4639;3277
601;7246;4681
602;5084;2674
603;6033;1900
604;3693;4285
605;5447;2458
606;6096;5815
607;6622;1288
608;3494;460
609;5032;2899
610;6430;5464
611;7681;163
612;2962;9010
613;6503;1432
614;5810;6148
615;6371;1576
616;3498;8254
617;5511;6355
618;7028;811
619;8191;7804
620;3430;4474
621;6818;9064
622;6151;5743
623;7567;307
624;7582;316
625;4634;7192
626;5739;6184
627;4094;7831
628;5195;2746
629;4263;7570
630;5646;2323
631;5451;6436
632;7956;3916
633;5337;6589
634;5580;2098
635;5234;6625
636;4902;6994
637;9963;5941
638;5466;6400
639;4571;7291
640;3510;8353
641;4876;2980
642;5396;2521
643;4200;3718
644;4895;7075
645;3291;8605
646;7593;8272
647;8597;7264
648;3717;8182
649;3858;8029
650;7413;8551
651;4131;7723
652;6103;1846
653;4742;3178
654;3111;829
655;6485;5419
656;3994;7912
657;5676;6274
658;6969;8857
659;10284;1567
660;4419;3466
661;7966;7939
662;5459;2386
663;4962;6922
664;3569;8326
665;7940;3988
666;4632;3331
667;3763;145
668;6442;1351
669;4574;7426
670;6543;1306
671;6686;5221
672;6072;5869
673;4130;3772
674;6948;1018
675;3001;8974
676;9428;6526
677;5018;2863
678;5987;5968
679;4556;7354
680;9384;2278
681;4565;3286
682;7590;361
683;5087;2962
684;6563;1045
685;5889;5932
686;3492;8380
687;3711;181
688;5652;2233
689;3336;8497
690;5345;2620
691;7104;8749
692;6118;1756
693;4787;3061
694;5993;1963
695;4310;3538
696;4724;7183
697;7103;4735
698;6097;1864
699;7639;280
700;3430;487
701;3451;8578
702;7814;4132
703;5128;6769
704;5580;6301
705;6417;1540
706;2681;1171
707;6889;5050
708;6150;5707
709;7415;4690
710;6421;1468
711;3591;325
712;3496;8398
713;3433;514
714;5924;1873
715;3693;8227
716;7339;8614
717;4781;3115
718;3832;8146
719;5313;2638
720;7312;8776
721;5281;6607
722;7194;8668
723;5850;2170
724;7377;8542
725;4205;3601
726;5820;2125
727;6998;8929
728;6908;1000
729;5636;6256
730;3669;8200
731;3224;694
732;5925;2017
733;6958;4951
734;7278;4645
735;4296;7624
736;6442;1423
737;3906;8002
738;5366;2530
739;4116;7768
740;8354;7552
741;5288;6598
742;5764;2215
743;6931;8902
744;3795;8011
745;8243;7642
746;6543;1369
747;3336;568
748;3822;4033
749;6070;5779
750;7061;4816
751;4297;7660
752;6561;5392
753;7767;4051
754;7729;262
755;5077;2908
756;5699;6175
757;4964;6931
758;6504;1360
759;4476;7408
760;6550;1477
761;3571;397
762;4755;7147
763;6865;5041
764;7336;8623
765;5411;6517
766;3115;8740
767;7401;4573
768;2618;1279
769;9205;2755
770;6256;1684
771;3611;8263
772;7216;8677
773;9064;6841
774;4275;7678
775;7123;838
776;7559;4312
777;6902;9046
778;6663;5248
779;4425;3457
780;3834;8056
781;6601;5356
782;6362;1621
783;5503;2494
784;3918;7984
785;7616;4303
786;6567;5410
787;8880;3025
788;2842;9082
789;5834;2035
790;5959;6013
791;3431;8479
792;6386;5536
793;4303;3646
794;4877;3088
795;6081;1855
796;7692;8218
797;4951;6949
798;4670;7318
799;3642;8281
800;6464;5401
801;6432;1504
802;7136;8731
803;8643;3367
804;4318;3583
805;6809;1180
806;3989;7975
807;4901;3070
808;5539;2359
809;9268;6634
810;2987;8938
811;7888;4024
812;7298;8659
813;6987;928
814;6165;5770
815;6958;5014
816;5826;2080
817;7168;757
818;6798;5068
819;3635;8335
820;3566;451
821;4551;3412
822;5093;6796
823;6701;1270
824;5821;6058
825;6930;5032
826;6323;5626
827;5694;6202
828;4732;7201
829;7992;7894
830;6909;9001
831;3241;8695
832;7021;8848
833;5464;6454
834;5895;2071
835;3770;4114
836;8716;7165
837;2929;9028
838;4817;3034
839;7418;559
840;6582;1342
841;4693;7255
842;6234;1702
843;5940;6022
844;6127;1810
845;9223;6742
846;5218;6697
847;3039;847
848;3429;8443
849;6251;5608
850;3962;3970
851;4327;7534
852;6524;1414
853;7517;4384
854;7699;4186
855;7840;100
856;7909;8038
857;6738;1216
858;7684;4177
859;5592;6364
860;5151;2737
861;8077;3889
862;6245;5653
863;6354;5581
864;4400;7579
865;3583;4267
866;6352;5599
867;3629;298
868;6649;5302
869;5272;2683
870;4149;3790
871;5948;1936
872;4627;7219
873;6288;5554
874;7283;4618
875;5629;2341
876;5611;6247
877;3917;8020
878;4985;2944
879;3143;8812
880;6244;5644
881;4640;3232
882;6011;2008
883;3261;4699
884;6068;1882
885;3951;4015
886;2889;5005
887;2669;1225
888;7820;118
889;7051;8839
890;3108;8785
891;7253;4708
892;3698;199
893;7009;8992
894;6226;1711
895;4976;2953
896;5743;2134
897;3778;8173
898;5000;2935
899;3736;8191
900;6159;5761
901;6583;5320
902;3624;8290
903;9233;6679
904;4348;3493
905;5548;2440
906;5622;2305
907;7284;622
908;6244;1693
909;5140;6814
910;7805;8110
911;3512;415
912;7531;433
913;5021;6895
914;4045;7858
915;5670;2197
916;4106;3871
917;4378;3529
918;5770;6157
919;4340;3565
920;4463;7453
921;6799;9091
922;5252;6706
923;6826;5104
924;5270;6670
925;5362;6508
926;3997;3898
927;5135;2881
928;5395;6562
929;3702;4258
930;3575;4330
931;4787;3196
932;7481;8452
933;7620;4366
934;5269;2710
935;2978;8983
936;4062;7867
937;4681;7237
938;2954;8947
939;4780;3097
940;7024;8956
941;4144;3754
942;7819;8137
943;7056;8866
944;2827;9055
945;7973;3907
946;3221;712
947;8077;3880
948;3501;4420
949;4840;7084
950;7122;4798
951;5350;2593
952;7032;4933
953;7313;649
954;4152;3745
955;4541;3376
956;5897;5995
957;8102;7777
958;5512;6427
959;8769;7174
960;7476;496
961;6750;1144
962;3649;4249
963;6373;5563
964;5762;2179
965;8546;7300
966;3921;7921
967;7167;4780
968;7676;217
969;5167;6805
970;5914;1990
971;4934;3016
972;6733;5149
973;5875;6112
974;6133;1801
975;6572;5266
976;6336;1594
977;6449;1495
978;4795;3106
979;4957;7012
980;6875;1063
981;4349;7606
982;5498;2404
983;4689;7210
984;4461;7480
985;3516;8362
986;6860;9073
987;3702;8245
988;4221;3691
989;4314;3592
990;7560;4357
991;5329;6661
992;6304;5635
993;6680;1243
994;3724;4204
995;7434;658
996;4522;3322
997;7727;8236
998;6408;1522
999;4689;3268
