#Mode:;3
#Device:;Logitech_Gamepad_F310
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
565;4391;7426
566;6844;5158
567;4153;7759
568;6132;1774
569;6126;5806
570;4925;6976
571;5675;6310
572;6262;5635
573;9585;6337
574;7821;4123
575;6381;5536
576;7424;4474
577;8022;3898
578;4969;7003
579;6336;1567
580;4703;7255
581;5451;6445
582;4471;3502
583;5330;6607
584;5130;6778
585;5132;6832
586;3090;8740
587;7627;307
588;8080;7777
589;8141;7732
590;6959;991
591;5558;6184
592;5897;6085
593;8399;7498
594;7558;8326
595;7533;8443
596;7765;4195
597;6343;1585
598;8053;7840
599;7274;4699
600;6325;5590
601;3139;784
602;7549;406
603;6632;1297
604;3533;8434
605;8159;7750
606;4990;6931
607;3872;100
608;7980;7912
609;6890;5059
610;7008;4933
611;6437;5365
612;6667;1261
613;4330;7480
614;8464;7507
615;4454;3448
616;5220;2656
617;6541;1423
618;3886;4051
619;5805;6076
620;6949;5005
621;4837;3043
622;8531;3403
623;7382;550
624;6216;5752
625;5549;2404
626;6636;5311
627;6464;5383
628;3182;586
629;4652;7273
630;6570;5347
631;7367;8542
632;4566;7300
633;4717;3250
634;7731;4168
635;4485;7408
636;6115;5860
637;4454;3484
638;7924;7948
639;4309;3637
640;5961;1900
641;7173;838
642;4892;2953
643;4112;7813
644;7710;4213
645;3035;883
646;6604;5275
647;6056;1945
648;7091;793
649;3606;4330
650;6065;5824
651;6852;5041
652;4025;7849
653;5904;5995
654;3251;8731
655;6179;1684
656;7109;8776
657;4218;3691
658;6277;5608
659;5085;6814
660;3319;8641
661;8349;7597
662;5182;6688
663;3460;514
664;9017;6805
665;6398;1270
666;4752;3142
667;6860;5023
668;7949;7921
669;5889;6031
670;4296;7606
671;2533;1387
672;7262;8668
673;3709;8200
674;6317;5482
675;7600;325
676;5911;1981
677;7040;4969
678;7329;8515
679;4490;3232
680;4917;6949
681;8447;7417
682;7912;4069
683;4998;6886
684;3468;8380
685;6245;5662
686;7470;4321
687;4710;7219
688;2871;1018
689;7096;8812
690;3895;4006
691;5920;6004
692;6876;9055
693;6211;5671
694;3753;262
695;3497;8407
696;7403;4582
697;6608;1360
698;6752;1198
699;7053;8830
700;6648;5329
701;5497;6454
702;6726;5149
703;5689;6229
704;8909;7021
705;3081;4852
706;4504;7372
707;6966;8929
708;5708;2224
709;3915;3952
710;9837;6049
711;7610;298
712;7632;8254
713;7717;271
714;4043;7876
715;4828;3052
716;4523;3331
717;3319;604
718;7020;4879
719;7310;4609
720;4324;3655
721;6390;5545
722;6327;5599
723;5381;2548
724;7505;8452
725;4960;2980
726;8888;7057
727;5147;6760
728;3721;8191
729;7050;4861
730;6353;5491
731;5288;2692
732;9328;6517
733;5295;2647
734;4351;3556
735;3489;8479
736;6129;5761
737;7642;4303
738;3739;226
739;7158;4690
740;6489;1486
741;3357;4591
742;6399;5527
743;7117;8749
744;2864;8974
745;4888;3124
746;9693;6193
747;3592;8290
748;7687;4276
749;4650;7075
750;8278;3682
751;3563;352
752;8133;3871
753;5979;1918
754;7243;685
755;7443;424
756;3733;8245
757;7585;8353
758;3723;8155
759;7773;190
760;8664;3214
761;3081;8767
762;3534;8389
763;3856;8047
764;6623;5356
765;5554;6373
766;3777;8137
767;8223;7687
768;6901;4951
769;4959;2998
770;3840;8110
771;4705;7156
772;4429;7435
773;5886;5986
774;6153;5788
775;6323;5554
776;8247;3673
777;3478;4429
778;8380;7552
779;5170;2710
780;5764;2188
781;3851;8029
782;3539;8371
783;7203;703
784;5848;2044
785;7807;4096
786;3004;964
787;6740;5176
788;5427;6436
789;5769;6211
790;6219;1702
791;8044;3934
792;3371;4546
793;5065;2800
794;6900;1036
795;7083;901
796;4720;7129
797;15583;8875
798;3783;8092
799;9756;6769
800;2869;9010
801;5081;2827
802;6153;5734
803;4396;3340
804;6620;1279
805;5851;5950
806;3103;802
807;4055;7696
808;8128;3844
809;5218;2611
810;5796;2098
811;4835;7030
812;5281;6796
813;5129;6787
814;2722;1378
815;3839;8065
816;8100;7867
817;3506;433
818;4056;3835
819;3157;8713
820;3237;613
821;4800;3160
822;4015;3889
823;7819;8038
824;3778;127
825;4366;3592
826;5465;2494
827;6984;8884
828;6781;9091
829;9226;2629
830;4934;6958
831;5210;2638
832;8163;3781
833;3361;523
834;6932;9082
835;5073;6823
836;7181;8650
837;6879;5248
838;5016;2854
839;7777;4339
840;6918;9046
841;5947;1972
842;3793;4141
843;6736;5167
844;5077;6841
845;6271;5626
846;4110;3772
847;7864;8101
848;3594;8308
849;5733;5932
850;6289;5698
851;4702;7183
852;4869;7165
853;4517;3385
854;6443;1459
855;5998;5914
856;3008;928
857;3033;874
858;6064;1873
859;3927;4015
860;3931;7966
861;7842;109
862;9738;2152
863;4538;3313
864;4671;3277
865;5201;6715
866;6284;1630
867;5626;6274
868;4547;7354
869;7742;8173
870;6684;1315
871;2670;1234
872;4351;3601
873;7121;811
874;5498;6427
875;6758;5122
876;7338;595
877;4741;7192
878;3928;7930
879;6295;1621
880;7866;4114
881;3121;8758
882;5635;6319
883;6607;1306
884;3311;8614
885;3856;4024
886;5039;2935
887;4822;3034
888;8403;7444
889;5394;6472
890;6934;8983
891;3442;8425
892;7687;253
893;7902;3961
894;5361;2557
895;6464;5437
896;7203;4708
897;7146;712
898;6676;5077
899;8499;7588
900;6829;1072
901;7743;244
902;6032;5833
903;6850;5032
904;4977;2917
905;3723;4258
906;4999;2872
907;3679;136
908;4223;3700
909;6379;1522
910;6763;5140
911;6507;1468
912;5962;1936
913;4501;7363
914;4447;7453
915;7136;8803
916;6321;5689
917;7075;865
918;5524;6589
919;5773;2125
920;5063;2845
921;4526;7345
922;6701;1216
923;8456;7462
924;6383;5419
925;6917;4996
926;7190;766
927;5959;6175
928;6865;5050
929;3922;4042
930;5942;1990
931;6977;4960
932;4768;7102
933;6675;1225
934;8569;7327
935;3992;8083
936;7408;4438
937;7232;8695
938;5428;2512
939;6560;1396
940;4877;3061
941;3561;8344
942;10143;1783
943;5294;2719
944;5737;2197
945;4191;7768
946;8333;7561
947;6623;5257
948;6709;5239
949;6848;5104
950;4127;7723
951;5421;2431
952;7224;694
953;7673;4249
954;5296;2683
955;5159;6661
956;6523;5446
957;5387;2539
958;3292;4663
959;4976;2899
960;3132;4780
961;7500;4483
962;6977;8938
963;5413;6571
964;4045;3862
965;8175;3799
966;4186;3718
967;4517;7471
968;6945;8956
969;7350;4600
970;6970;1027
971;6212;5653
972;5515;2386
973;5159;6724
974;2839;1144
975;7551;4402
976;9759;6040
977;3648;8299
978;4587;3295
979;6121;1837
980;7564;4357
981;9170;6697
982;6272;5680
983;9614;6202
984;7444;496
985;3174;8677
986;7532;4348
987;5390;2467
988;5445;2521
989;5538;2287
990;4219;7705
991;3247;8605
992;5875;6013
993;4174;7795
994;7057;4753
995;7023;8857
996;4406;3475
997;8945;7147
998;6409;1513
999;4681;3241
