#Mode:;3
#Device:;USB_Optical_Mouse
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
445;30616;1252
446;40245;7606
447;41620;6247
448;40183;7651
449;42984;4933
450;29736;2206
451;29967;1918
452;30567;1369
453;29828;2062
454;39123;8785
455;30880;1081
456;40683;7246
457;42697;5221
458;42906;5095
459;42311;5536
460;39017;8812
461;31490;487
462;41612;6220
463;29760;2143
464;40727;7147
465;42472;5428
466;43282;4645
467;31296;613
468;31499;388
469;27503;4456
470;39399;8497
471;29692;2269
472;42773;5158
473;39949;7984
474;41162;6643
475;45125;2809
476;30692;1288
477;40578;7345
478;40426;7498
479;39348;8551
480;42938;4987
481;28971;2926
482;28838;3079
483;42269;5680
484;44502;3592
485;41227;6634
486;31469;424
487;28460;3466
488;42441;5455
489;39993;7975
490;31167;766
491;30251;1630
492;41146;6796
493;38874;9019
494;39906;8038
495;40995;6922
496;40785;7228
497;42259;5635
498;29570;2287
499;44429;3385
500;31170;748
501;39990;7957
502;29979;1990
503;31554;406
504;41090;6841
505;41422;6499
506;31087;856
507;29749;2215
508;27056;4771
509;31664;199
510;41734;6130
511;29732;2224
512;44738;3205
513;43532;4366
514;39921;7966
515;40847;7093
516;29804;2152
517;42937;4996
518;30024;1945
519;43107;4834
520;31018;829
521;45259;2647
522;43927;3475
523;41006;6949
524;26608;5473
525;42090;5842
526;27927;4033
527;29661;2314
528;41562;6364
529;43091;4852
530;43202;4735
531;42715;5212
532;29350;2737
533;31244;568
534;39982;7993
535;42828;5023
536;28895;2935
537;40035;7903
538;41061;6859
539;30944;1018
540;42143;5896
541;28300;3664
542;43302;4618
543;40151;7750
544;29881;1981
545;43475;4402
546;29534;2485
547;39732;8092
548;30494;1387
549;30646;1333
550;42568;5239
551;40141;7723
552;31064;793
553;27426;4528
554;31112;901
555;30648;1324
556;29088;2755
557;44523;3340
558;26635;5257
559;30499;1432
560;29232;2665
561;38994;8911
562;31465;451
563;39492;8389
564;26527;5401
565;42873;5032
566;41453;6562
567;43149;4708
568;31359;595
569;42219;5689
570;41011;6940
571;29278;2674
572;40926;7012
573;27433;4537
574;41374;6526
575;28016;3898
576;41714;6229
577;30773;1180
578;42616;5194
579;28177;3718
580;31808;145
581;31560;397
582;43553;4384
583;43271;4663
584;42606;5329
585;42650;5230
586;43909;3997
587;41944;6004
588;40959;6742
589;29525;2386
590;40593;6985
591;31236;721
592;30831;1108
593;29235;2719
594;28567;3394
595;41562;6373
596;27702;4069
597;42565;5374
598;40409;7516
599;31166;784
600;42977;4960
601;39274;8200
602;27501;4375
603;41930;5950
604;39484;8425
605;31175;757
606;29511;2404
607;41147;6814
608;39536;8434
609;39878;8020
610;41918;6031
611;29955;2026
612;39482;8146
613;39548;8344
614;28339;3601
615;39798;8137
616;45274;3493
617;29173;2692
618;29012;2917
619;31624;325
620;40363;7597
621;30725;1189
622;39252;8659
623;38634;8992
624;29465;2476
625;29361;2593
626;28324;3637
627;38938;9010
628;40870;7048
629;41213;6697
630;41301;6607
631;41131;6787
632;44882;3061
633;40179;7696
634;40424;7138
635;27539;4420
636;39106;8839
637;42647;5266
638;42242;5644
639;41828;6094
640;31009;946
641;42865;5086
642;39393;8533
643;40679;7219
644;31394;469
645;40722;6904
646;39823;8128
647;28728;3223
648;43707;4240
649;28583;3358
650;30029;1936
651;27015;4942
652;30877;1090
653;30758;1198
654;29436;2413
655;44007;4060
656;39588;7912
657;40520;7417
658;31509;415
659;41868;6013
660;29475;2494
661;29458;2431
662;44353;3565
663;43788;4195
664;30246;1711
665;41931;5977
666;30296;1702
667;43277;4609
668;40452;7480
669;30050;1891
670;44642;3304
671;42406;5491
672;27247;4654
673;27692;4267
674;40473;7462
675;42625;5311
676;30941;991
677;38997;9073
678;39148;6580
679;29389;2512
680;41367;6571
681;41465;6409
682;41693;6265
683;29242;2656
684;39278;8614
685;41518;6463
686;42792;5149
687;31588;361
688;30464;1486
689;42057;5770
690;29506;2440
691;43519;4393
692;30206;1657
693;44168;3763
694;29884;2053
695;26669;5293
696;29930;2035
697;43171;4861
698;41783;6157
699;41802;6337
700;38848;8416
701;39872;8065
702;29305;2638
703;39090;8848
704;30634;1315
705;41803;6139
706;41695;6211
707;40847;7057
708;30556;1405
709;41984;5968
710;42051;5707
711;30246;1513
712;39745;8191
713;41436;6490
714;41061;6868
715;39708;8209
716;29055;2881
717;39409;8524
718;43314;4510
719;31389;478
720;40952;6877
721;43478;4132
722;43973;3772
723;40753;7156
724;26525;5392
725;27486;4447
726;31360;631
727;31443;460
728;31443;496
729;40483;7426
730;29205;2746
731;43997;3961
732;30087;1846
733;38930;8605
734;41835;5986
735;41853;6085
736;27401;4582
737;39001;8938
738;30292;1675
739;39987;7939
740;43161;4762
741;28528;3430
742;30924;1036
743;28947;2944
744;43336;4357
745;28422;3412
746;44368;3556
747;40841;7102
748;31576;343
749;29942;2017
750;40967;6967
751;40822;7120
752;28776;3187
753;31534;442
754;44669;3403
755;43193;4222
756;30712;1234
757;42367;5572
758;42278;5698
759;28280;3673
760;31449;514
761;30844;1099
762;27196;4744
763;40747;7183
764;39629;8299
765;30040;1927
766;39201;8380
767;39051;8704
768;41213;6706
769;29726;2233
770;41235;6688
771;30600;1297
772;29688;2278
773;43691;4231
774;40365;7561
775;28543;3376
776;40276;7786
777;43459;3970
778;40229;7633
779;39914;8002
780;30107;1882
781;39453;8488
782;43019;4969
783;43330;4591
784;30872;1045
785;41578;6328
786;43172;4726
787;39151;8830
788;31722;127
789;40204;7732
790;40547;7372
791;39582;8362
792;39015;8929
793;31783;181
794;43350;4690
795;39748;8173
796;30457;1495
797;39366;8569
798;42520;5131
799;27245;4546
800;28123;3826
801;30330;1567
802;29021;2980
803;41768;6166
804;39725;8182
805;40032;7921
806;28354;3574
807;39674;8281
808;40400;7588
809;39852;8029
810;43540;4348
811;31225;658
812;43252;4627
813;30812;1135
814;40055;7894
815;28632;3322
816;39623;8308
817;30094;1729
818;41395;6544
819;30960;973
820;39380;8560
821;31467;370
822;40369;7570
823;42959;4717
824;31150;802
825;30579;1378
826;31317;640
827;41013;6913
828;31291;604
829;30812;1153
830;30452;1522
831;43781;4159
832;31338;622
833;41508;6427
834;41437;6445
835;42243;5788
836;41769;6103
837;39830;8110
838;29502;2467
839;44022;3907
840;31096;865
841;45097;2845
842;30305;1576
843;39802;8083
844;42587;5347
845;41580;6058
846;31263;379
847;30719;1225
848;31248;577
849;39032;8893
850;39321;8596
851;28447;3511
852;42790;5167
853;30613;1351
854;31726;235
855;40249;7687
856;29086;2782
857;30543;892
858;38902;8866
859;42340;5545
860;42049;5887
861;40567;7363
862;29080;2836
863;39435;8452
864;28080;3880
865;28430;3502
866;39287;8641
867;29075;2863
868;44080;3745
869;39195;8740
870;38951;8965
871;40550;7327
872;28780;3151
873;41032;6832
874;42679;5203
875;40586;7381
876;29599;2377
877;39144;8821
878;31649;298
879;41494;6436
880;26800;5059
881;30921;928
882;39172;8722
883;40096;7831
884;41739;6202
885;43990;3979
886;40585;7318
887;40200;7714
888;43462;4474
889;42060;5851
890;39151;8695
891;44754;2908
892;29435;2197
893;40462;7453
894;28645;3277
895;40391;7471
896;44057;3916
897;31156;811
898;40888;7021
899;31374;586
900;31509;352
901;30163;1792
902;31285;667
903;44151;3709
904;44019;3808
905;40959;6976
906;29649;2323
907;39155;8767
908;40115;7867
909;38934;9001
910;42490;5410
911;27962;4006
912;39580;8353
913;41125;6850
914;42753;5068
915;41183;6751
916;39267;8668
917;41185;6733
918;30796;1144
919;42817;5140
920;40325;7624
921;28698;3178
922;39566;8371
923;41460;6553
924;29977;1855
925;44634;2566
926;26772;5122
927;39647;8290
928;27705;4204
929;30752;1207
930;28994;2971
931;29207;2620
932;41690;6238
933;29881;2080
934;42554;5383
935;28417;3547
936;29260;2701
937;28279;3286
938;28039;3313
939;29393;2548
940;42058;5860
941;42111;5806
942;43543;4330
943;45326;2629
944;28684;3214
945;31638;280
946;29977;1909
947;40580;7300
948;44928;3196
949;30458;1171
950;27894;3952
951;27440;4501
952;31080;838
953;41730;6193
954;44769;3142
955;42906;5014
956;44621;3241
957;39060;8857
958;39656;8263
959;27051;4897
960;28151;3835
961;40646;7201
962;41951;5941
963;43380;4555
964;28858;3088
965;26269;5671
966;42933;4978
967;39184;8731
968;29827;2116
969;43102;4816
970;29364;2584
971;44117;3853
972;30176;1837
973;31771;136
974;39476;8470
975;43154;4780
976;40431;7507
977;40863;7075
978;40188;7741
979;38838;9091
980;40444;7489
981;30280;1666
982;30658;1414
983;29346;2332
984;31595;316
985;30200;1747
986;30301;1585
987;31233;676
988;39227;8632
989;39799;8119
990;39109;8794
991;28419;3529
992;38882;9028
993;41699;6274
994;42448;5590
995;26642;5320
996;42377;5563
997;39289;8650
998;30078;1873
999;40963;6958
