#Mode:;3
#Device:;Logitech_Gamepad_F310
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
395;6110;5725
396;6205;1558
397;4291;7615
398;7645;4294
399;4793;7111
400;6426;5455
401;3591;8371
402;4179;7705
403;5005;2710
404;7814;4096
405;6091;5779
406;6240;1666
407;5719;6130
408;6210;5797
409;4037;3934
410;4422;7489
411;3747;154
412;4433;3493
413;4723;3115
414;4909;7012
415;6951;4960
416;5952;2215
417;5142;6751
418;6604;1360
419;7577;4312
420;3420;8650
421;5335;2629
422;6938;5041
423;7994;3871
424;4148;7804
425;7136;748
426;3249;4699
427;5137;6724
428;3594;8335
429;3389;8524
430;7392;4519
431;6773;5212
432;2404;1549
433;7800;181
434;5979;1900
435;3259;4654
436;3096;838
437;7883;3988
438;5170;2827
439;8206;3673
440;5068;2971
441;3672;235
442;6000;5950
443;6272;5590
444;8578;7381
445;6565;5338
446;5904;6004
447;6081;5923
448;3150;8749
449;6669;5266
450;5373;2584
451;4077;3826
452;6440;1531
453;5426;6535
454;4182;3781
455;7100;4915
456;6919;4969
457;4561;3385
458;5808;6121
459;4471;3457
460;4717;7192
461;5831;6013
462;3414;487
463;2678;1225
464;3507;8452
465;3547;415
466;4318;3637
467;5945;5770
468;4248;3718
469;7052;883
470;5649;2278
471;6991;4888
472;6622;1522
473;6413;5500
474;2602;1342
475;6105;1828
476;5682;2260
477;3838;4078
478;6036;5851
479;4541;3367
480;4309;3583
481;6018;5374
482;5932;5995
483;5916;6040
484;7182;4717
485;4808;7057
486;7396;766
487;3776;8119
488;6681;5329
489;7044;874
490;6839;1252
491;4251;7651
492;3657;8308
493;3487;406
494;3945;8011
495;8317;3601
496;5089;6769
497;5489;2458
498;5902;5977
499;5629;2251
500;3566;8164
501;6841;1090
502;6037;5860
503;5276;2656
504;3814;8056
505;3963;3961
506;7146;4735
507;2941;955
508;5565;6310
509;5812;6166
510;7831;4069
511;4665;7291
512;7350;4528
513;3088;784
514;4859;3088
515;5808;2134
516;3757;172
517;7343;8470
518;4316;7543
519;3697;280
520;3093;8812
521;6932;8938
522;6198;1693
523;5785;6094
524;3996;7723
525;6810;5131
526;6530;1351
527;4452;3448
528;4635;7264
529;4399;7471
530;7296;586
531;6896;1216
532;3780;8092
533;2873;1081
534;5411;6463
535;4965;6976
536;6643;5257
537;6651;5032
538;5332;2593
539;5143;2791
540;3431;8434
541;6437;5482
542;7323;811
543;5605;2314
544;7675;226
545;7914;4033
546;5641;2242
547;6128;5833
548;5578;6382
549;3230;676
550;7741;4375
551;5007;6868
