#Mode:;3
#Device:;Sony_Computer_Entertainment_Wireless_Controller
#Button:;304
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
563;12918;6994
564;12967;2962
565;13352;6553
566;15733;7408
567;15575;8308
568;13528;2359
569;12166;3700
570;13671;2278
571;12906;7012
572;14871;8992
573;15253;4627
574;12066;4105
575;13324;6850
576;13780;2341
577;14207;1711
578;12736;7084
579;13541;2170
580;14449;1279
581;13665;2233
582;13740;6139
583;12855;2944
584;13109;6778
585;13986;1972
586;15250;4690
587;14540;5419
588;12471;7435
589;13538;6400
590;11762;100
591;14934;937
592;13678;5986
593;15419;8452
594;13483;6454
595;15090;8848
596;14370;1621
597;14794;1153
598;12588;3358
599;12102;7759
600;13322;6499
601;15111;775
602;12426;7462
603;12178;7687
604;12216;3943
605;11958;4006
606;13764;2242
607;14786;1198
608;13084;2926
609;14437;1531
610;14676;5275
611;15199;4672
612;14360;5581
613;15576;4222
614;12927;7030
615;15232;4699
616;12440;7552
617;13334;6571
618;12389;7516
619;15013;4870
620;12001;7975
621;13719;6166
622;15647;4159
623;15112;8749
624;13913;1927
625;14392;1513
626;15237;8740
627;14091;5869
628;15474;451
629;13446;6436
630;14888;9019
631;11893;4024
632;14346;1558
633;12432;7453
634;14070;1918
635;13227;6760
636;12112;7831
637;12235;7741
638;11894;7993
639;13882;2035
640;15084;8758
641;13792;6112
642;12326;7651
643;13857;2143
644;12785;7165
645;15368;4555
646;15014;8857
647;13859;6076
648;12484;7471
649;13147;6814
650;12572;7390
651;15575;8281
652;15087;8794
653;13133;6769
654;13910;6013
655;14158;5716
656;13987;1837
657;13891;6049
658;14840;1063
659;13538;2404
660;15302;8587
661;14973;8983
662;13300;2647
663;12594;3286
664;15653;8254
665;14455;5446
666;14929;8974
667;14016;1963
668;13108;6805
669;13999;6004
670;15516;8461
671;14776;5113
672;14289;1603
673;12729;7021
674;15256;4726
675;12897;7066
676;13056;6922
677;15235;8668
678;13731;6157
679;13660;2296
680;15711;271
681;13568;6418
682;12619;7309
683;12520;7399
684;14938;4987
685;12307;3592
686;14616;1270
687;14222;1648
688;15494;8335
689;14218;5707
690;15412;8506
691;12027;3871
692;12726;7111
693;15637;4312
694;15348;4474
695;13540;2422
696;12492;3475
697;15587;4321
698;14387;5428
699;13729;6175
700;13515;2467
701;15358;4546
702;15333;8605
703;13747;2197
704;12061;7849
705;15388;8470
706;13316;2575
707;13704;2053
708;15359;8569
709;14135;1801
710;15082;4915
711;11730;8137
712;14428;1450
713;15241;4600
714;15548;4375
715;12508;3457
716;12842;7102
717;13014;2953
718;15460;4384
719;13410;6544
720;11769;8146
721;15143;4744
722;12635;7237
723;12486;3376
724;13884;6040
725;13842;6130
726;12271;3673
727;15605;379
728;15489;8398
729;15455;4420
730;15674;8155
731;14785;1225
732;15331;613
733;13838;2134
734;12239;3763
735;14267;5698
736;14375;5554
737;14398;5473
738;15487;433
739;14051;1855
740;14495;5410
741;15073;4816
742;14858;5068
743;15545;8362
744;15027;4861
745;14600;1324
746;11919;3952
747;12886;2980
748;13898;1999
749;15405;4501
750;14343;1612
751;14917;8902
752;12507;3385
753;13995;5896
754;12755;3169
755;12469;3466
756;12827;7093
757;15265;4663
758;15123;856
759;13910;5995
760;13684;6283
761;15625;298
762;12336;3601
763;15514;8380
764;13378;2521
765;13326;6535
766;11800;4213
767;14685;5221
768;13388;2557
769;15422;559
770;14815;9082
771;13384;2530
772;12461;7417
773;12140;7705
774;14998;8929
775;15330;676
776;15601;8299
777;15022;8866
778;15351;631
779;12720;7183
780;12940;3016
781;14168;5797
782;12772;7156
783;13173;2764
784;13749;2179
785;15284;8578
786;14989;8947
787;13050;6931
788;13975;5941
789;15013;8875
790;11719;8209
791;14477;5536
792;11881;7894
793;13443;6463
794;15329;4609
795;12060;7876
796;12474;3502
797;13442;6364
798;14479;5383
799;11774;4123
800;15542;8371
801;12707;7174
802;12311;7534
803;12111;7822
804;13195;2755
805;15332;4645
806;13901;2071
807;13993;5932
808;13685;2125
809;11772;163
810;13806;5905
811;12261;3628
812;12371;7489
813;12294;7570
814;15388;703
815;14200;1909
816;13199;2863
817;13440;2593
818;13207;6670
819;12342;7561
820;14919;784
821;14499;1207
822;15534;397
823;13501;2395
824;11804;8074
825;12513;7336
826;12508;3529
827;14985;4906
828;12023;154
829;11756;199
830;14222;2026
831;15260;910
832;12056;4096
833;14548;1414
834;15024;4969
835;13906;2080
836;13715;2269
837;14870;9073
838;13110;6751
839;15418;8425
840;14751;5194
841;12558;7372
842;13345;2665
843;11927;8011
844;13124;2809
845;14959;802
846;13246;6409
847;12976;2917
848;15343;8497
849;12230;7696
850;14160;5815
851;11765;8173
852;12155;7606
853;13117;2746
854;11874;7957
855;13588;2305
856;13909;6022
857;12787;3187
858;11822;136
859;15545;4510
860;14422;1540
861;11831;7939
862;13864;5761
863;15291;8623
864;15617;352
865;14569;5329
866;12643;3313
867;14423;1549
868;13979;2008
869;14318;5653
870;12701;3232
871;13813;2044
872;14115;1747
873;12911;2899
874;15094;4591
875;13003;6877
876;11830;8002
877;15454;8434
878;15662;4330
879;15137;8641
880;14713;1162
881;13406;6427
882;12453;3439
883;15406;4411
884;14279;1720
885;15190;865
886;13329;2656
887;11813;8164
888;15057;4834
889;13258;2548
890;14632;9028
891;13321;2539
892;14592;5248
893;14150;1828
894;12776;3259
895;15415;8560
896;15345;4582
897;14155;1666
898;13191;6679
899;15074;4780
900;15460;514
901;15867;289
902;12478;3484
903;12229;7732
904;14055;1936
905;13884;2107
906;15409;577
907;12320;7444
908;15658;109
909;15124;4438
910;15108;8812
911;15222;8677
912;13654;6229
913;13787;2188
914;15582;8353
915;14903;8821
916;14882;8938
917;11823;8128
918;15177;748
919;13968;2332
920;12454;7480
921;15131;874
922;13697;2287
923;15076;4825
924;13387;2449
925;13315;6301
926;15436;424
927;14915;991
928;12495;7345
929;13670;6211
930;13273;6688
931;12092;4042
932;14336;1810
933;11846;8119
934;14518;5284
935;12885;6985
936;12252;3610
937;12830;3025
938;12674;3196
939;15093;8767
940;12920;7003
941;13924;2116
942;13313;2629
943;14406;5572
944;15042;4807
945;12394;7219
946;12612;3295
947;12488;7381
948;11889;3979
949;14559;5320
950;15296;4636
951;12037;7867
952;14929;4951
953;11814;3970
954;12934;6697
955;15597;8290
956;14889;1252
957;13198;2800
958;13550;2431
959;11978;7885
960;12638;7210
961;12162;7669
962;14106;1864
963;14964;1000
964;12481;7426
965;15656;4249
966;15042;928
967;11927;7948
968;14746;1243
969;13807;6103
970;14333;1504
971;15253;388
972;12554;3079
973;14335;1486
974;14822;5086
975;14001;1846
976;13236;6616
977;12819;3151
978;14440;5464
979;15253;757
980;15369;8524
981;14723;1117
982;12076;7795
983;11792;4051
984;11826;4069
985;12540;7318
986;14310;1657
987;15106;8839
988;13568;6346
989;14712;1144
990;14490;1315
991;13306;6580
992;11852;7921
993;13837;6094
994;12808;7192
995;14505;1396
996;15424;487
997;11993;3790
998;14518;5347
999;13645;2206
