#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
173;20;1990
174;10;6688
175;2;964
176;3;586
177;5;5995
178;13;7381
179;28;7732
180;7;4321
181;7;2332
182;9;7975
183;3;1099
184;7;3124
185;10;7489
186;27;2287
187;14;4654
188;9;4852
189;10;4681
190;8;847
191;7;7003
192;14;7768
193;9;6112
194;7;1486
195;7;2098
196;8;1171
197;8;3475
198;6;1891
199;8;4969
200;5;1018
201;4;262
202;4;1927
203;12;2827
204;16;730
205;9;5302
206;4;2008
207;13;5365
208;10;3889
209;8;1963
210;5;487
211;19;8641
212;29;478
213;8;7930
214;8;3430
215;4;1126
216;11;5833
217;9;4816
218;27;6472
219;12;7237
220;7;2395
221;7;7534
222;8;3529
223;10;5293
224;20;4213
225;8;4690
226;5;1405
227;8;2557
228;8;8740
229;2;127
230;16;8605
231;9;7138
232;8;1396
233;10;1423
234;9;2602
235;4;325
236;10;1198
237;7;1711
238;8;5347
239;9;4627
240;6;3457
241;10;469
242;11;2674
243;6;3844
244;4;2107
245;11;2161
246;13;7174
247;9;4771
248;25;5725
249;10;8038
250;4;1513
251;7;2575
252;12;7093
253;10;5608
254;22;4294
255;14;2764
256;10;2908
257;8;2791
258;6;7354
259;9;1747
260;6;2296
261;4;1585
262;12;5275
263;13;6004
264;9;2260
265;8;4420
266;3;451
267;7;6220
268;11;8218
269;17;6346
270;9;5158
271;7;1504
272;6;1144
273;9;6058
274;9;8551
275;3;1738
276;8;5239
277;9;4519
278;14;8722
279;9;3619
280;9;6580
281;22;1837
282;6;7120
283;15;4159
284;12;4753
285;11;7444
286;8;1468
287;16;7570
288;9;6364
289;8;8569
290;10;6526
291;4;532
292;17;7300
293;13;991
294;7;2746
295;9;2638
296;7;3538
297;2;901
298;4;3943
299;10;8542
300;5;136
301;22;3142
302;21;1324
303;9;7183
304;9;4132
305;7;2971
306;10;4033
307;4;3727
308;10;7147
309;9;6436
310;9;2404
311;9;6760
312;10;5698
313;7;1225
314;18;4573
315;7;4591
316;3;676
317;12;6400
318;11;6994
319;9;5374
320;33;5230
321;698;8029
322;7;2188
323;12;5590
324;9;5113
325;22;8470
326;10;3547
327;8;4276
328;6;6724
329;12;8587
330;6;559
331;8;1306
332;10;8074
333;10;7804
334;10;8821
335;9;3160
336;7;1999
337;20;4258
338;9;3151
339;7;3790
340;10;7876
341;9;1774
342;9;5977
343;8;3745
344;6;8677
345;6;775
346;5;793
347;7;3718
348;7;6778
349;4;739
350;6;865
351;9;5176
352;5;7480
353;7;7813
354;9;5545
355;5;2458
356;7;3736
357;7;8758
358;5;3052
359;6;2818
360;3;613
361;4;5077
362;7;6967
363;12;7165
364;6;343
365;6;6463
366;5;1063
367;4;8785
368;4;4546
369;105;8092
370;6;7777
371;4;1414
372;6;5383
373;5;2593
374;4;874
375;8;6949
376;5;7759
377;7;7651
378;4;4897
379;6;4384
380;4;1540
381;5;577
382;13;3916
383;5;7318
384;5;4663
385;4;973
386;4;6049
387;8;3655
388;11;8227
389;11;5005
390;4;748
391;7;6013
392;7;1036
393;8;2998
394;9;7966
395;7;1873
396;5;181
397;11;4744
398;10;6634
399;13;6067
400;11;2665
401;10;5320
402;13;2917
403;10;5860
404;10;5869
405;6;1756
406;12;4501
407;13;8416
408;17;4915
409;11;4906
410;12;2440
411;10;6886
412;7;6643
413;6;514
414;9;4195
415;12;1378
416;19;2881
417;12;7993
418;10;8272
419;10;8299
420;14;4492
421;20;6985
422;9;3925
423;12;7372
424;10;7669
425;9;5968
426;5;919
427;14;6814
428;15;4780
429;5;721
430;10;7723
431;10;2017
432;14;5500
433;10;6454
434;11;8191
435;14;6121
436;9;2224
437;19;2584
438;12;3214
439;12;4537
440;5;802
441;11;6976
442;8;3988
443;13;7831
444;15;6130
445;13;7624
446;8;4348
447;12;5401
448;11;7021
449;12;6589
450;13;8497
451;8;1351
452;9;3241
453;11;5194
454;16;5329
455;10;7039
456;13;5743
457;3;289
458;6;1459
459;15;2485
460;9;5419
461;8;1909
462;18;5518
463;11;1558
464;13;7102
465;3;316
466;10;7597
467;12;6661
468;18;4708
469;14;3952
470;10;6094
471;10;5032
472;9;5896
473;6;2737
474;5;1531
475;19;8371
476;12;1297
477;10;8020
478;6;1153
479;11;5563
480;11;4483
481;10;3970
482;13;6391
483;12;4366
484;13;7633
485;14;1639
486;17;8956
487;14;1108
488;8;8488
489;15;3178
490;12;9055
491;10;2314
492;10;4825
493;18;2035
494;11;7129
495;9;4843
496;5;829
497;5;811
498;14;4060
499;11;7552
500;14;6508
501;12;6850
502;8;5473
503;4;784
504;6;4717
505;12;3862
506;13;2548
507;9;8344
508;3;118
509;11;8002
510;3;703
511;8;7885
512;7;1702
513;15;6616
514;3;334
515;11;8335
516;8;1783
517;8;712
518;11;6823
519;9;5815
520;13;6553
521;9;2242
522;13;8839
523;11;4393
524;12;6319
525;3;244
526;15;8308
527;7;7273
528;15;7687
529;11;4672
530;19;5797
531;13;9028
532;8;6427
533;8;3781
534;11;5617
535;2;307
536;10;3268
537;12;3097
538;12;6373
539;10;3412
540;9;4456
541;8;1720
542;8;7606
543;10;7246
544;9;5014
545;10;2251
546;3;208
547;10;2431
548;10;1288
549;10;4645
550;8;3079
551;13;8443
552;9;8326
553;12;5338
554;14;5410
555;17;8767
556;10;6940
557;9;5482
558;4;640
559;8;2809
560;7;1729
561;11;8857
562;15;4429
563;12;7678
564;9;5167
565;9;8929
566;15;8110
567;5;433
568;6;541
569;10;4735
570;10;3007
571;8;2125
572;12;6544
573;8;5941
574;9;4285
575;16;5626
576;10;2026
577;10;8245
578;5;199
579;9;1270
580;11;5950
581;20;5824
582;8;8686
583;12;6157
584;11;7435
585;23;5446
586;12;8209
587;10;8137
588;11;3340
589;7;2629
590;18;8902
591;11;7714
592;4;1027
593;11;2692
594;10;7048
595;6;4798
596;16;5932
597;914;8533
598;9;3637
599;73;910
600;11;1693
601;12;8047
602;4;415
603;24;982
604;11;7795
605;15;6166
606;12;8515
607;10;6148
608;9;8317
609;17;7291
610;5;1477
611;12;5788
612;9;3817
613;22;5527
614;12;2170
615;11;5428
616;10;3106
617;9;9019
618;15;8794
619;10;8398
620;11;7210
621;9;8128
622;4;460
623;8;2521
624;6;2215
625;8;7903
626;3;568
627;12;5878
628;8;2494
629;11;6031
630;10;1666
631;5;658
632;13;3835
633;9;6670
634;14;6175
635;13;7462
636;4;496
637;13;7030
638;13;1369
639;12;3808
640;9;2782
641;10;7264
642;8;5149
643;12;6301
644;22;5104
645;12;8281
646;10;5752
647;10;7588
648;20;8983
649;10;6958
650;8;2179
651;10;7426
652;8;2539
653;12;5356
654;12;7840
655;14;5536
656;9;2071
657;8;2233
658;10;6274
659;9;2476
660;16;7192
661;9;6625
662;14;9091
663;12;5041
664;9;5923
665;9;5887
666;10;6859
667;10;7309
668;15;6535
669;12;5023
670;3;235
671;12;3763
672;12;7867
673;8;2836
674;9;4555
675;8;3853
676;19;8920
677;11;5221
678;12;4987
679;11;7012
680;7;5581
681;15;4924
682;115;8506
683;10;1846
684;14;4636
685;11;4978
686;14;8965
687;13;3799
688;9;5914
689;9;5284
690;13;4141
691;11;8056
692;11;8101
693;7;2566
694;6;5248
695;17;5437
696;13;3394
697;17;8407
698;10;883
699;10;6571
700;72;7201
701;6;1603
702;10;4726
703;5;1648
704;4;649
705;6;766
706;15;7525
707;10;937
708;9;7741
709;9;2719
710;10;3367
711;10;9082
712;6;2197
713;18;2422
714;11;7228
715;11;7615
716;9;5644
717;10;4789
718;13;2512
719;13;5455
720;13;8812
721;13;8614
722;16;6877
723;8;3592
724;7;3169
725;9;2890
726;10;7111
727;12;8695
728;16;3934
729;8;5806
730;7;4168
731;15;6481
732;13;7921
733;14;7858
734;10;1180
735;8;3331
736;9;7084
737;7;4267
738;12;9001
739;14;3880
740;11;6922
741;13;7579
742;5;163
743;8;2872
744;8;2647
745;11;5779
746;11;7417
747;6;1684
748;7;1315
749;11;8263
750;11;8893
751;10;3466
752;15;6076
753;13;6598
754;13;8083
755;9;4186
756;17;4042
757;9;5986
758;16;6265
759;12;5554
760;12;7984
761;9;1981
762;10;6283
763;7;1090
764;8;379
765;7;4222
766;14;6229
767;6;1000
768;13;5257
769;19;7912
770;10;6697
771;9;7948
772;12;6310
773;20;6733
774;11;4870
775;8;1567
776;12;6841
777;9;8875
778;7;1945
779;11;7750
780;7;2278
781;8;1765
782;12;3376
783;12;7399
784;12;8254
785;13;4204
786;15;8776
787;13;4834
788;11;7786
789;9;4402
790;11;1432
791;13;2377
792;9;442
793;12;3088
794;8;2062
795;6;6796
796;16;9010
797;17;6085
798;8;253
799;12;8731
800;12;5122
801;8;8425
802;13;6904
803;13;2413
804;12;2116
805;12;8173
806;7;1009
807;11;3043
808;8;1621
809;10;3691
810;22;7471
811;4;100
812;14;8434
813;10;2503
814;11;4699
815;10;8596
816;18;5203
817;11;3205
818;10;4069
819;7;1819
820;15;7363
821;14;7642
822;11;3232
823;10;1207
824;11;2134
825;10;6679
826;8;8884
827;4;685
828;4;172
829;11;5068
830;10;2620
831;15;3277
832;10;4762
833;11;8461
834;10;7345
835;14;5851
836;18;5464
837;12;3502
838;11;2089
839;10;5509
840;12;1243
841;10;1216
842;9;4357
843;11;3601
844;3;226
845;5;631
846;9;8065
847;11;5707
848;13;6607
849;10;6292
850;8;1234
851;13;8866
852;6;4051
853;6;2467
854;8;1675
855;4;505
856;6;2656
857;11;7327
858;16;5716
859;11;3493
860;9;2053
861;10;3961
862;9;8911
863;15;8119
864;18;2773
865;11;6022
866;7;1864
867;8;3313
868;8;2854
869;11;4600
870;9;4996
871;15;5266
872;11;4618
873;6;1630
874;8;1918
875;9;604
876;12;6805
877;9;4312
878;13;5212
879;9;8164
880;10;6769
881;12;4861
882;11;4888
883;9;1360
884;13;5671
885;13;1972
886;12;2206
887;11;8236
888;7;3565
889;17;6328
890;12;5842
891;5;424
892;17;2611
893;11;3979
894;12;9064
895;5;820
896;7;3997
897;2;550
898;6;1594
899;9;3421
900;12;3295
901;11;6895
902;9;4951
903;8;2323
904;10;6040
905;8;5572
906;9;2530
907;10;5905
908;15;7282
909;12;8623
910;15;8848
911;16;3484
912;9;2305
913;15;8830
914;10;8380
915;9;4330
916;10;6742
917;7;595
918;7;5599
919;4;928
920;13;8452
921;12;6247
922;10;1828
923;14;4960
924;9;3187
925;10;8803
926;4;1072
927;15;8524
928;11;2701
929;18;1792
930;18;1045
931;8;298
932;11;5635
933;7;1855
934;10;3034
935;12;7057
936;9;3646
937;12;8146
938;11;7255
939;13;8200
940;11;7849
941;18;3700
942;14;892
943;12;7696
944;5;1522
945;12;4123
946;12;7219
947;10;3520
948;12;7498
949;8;2386
950;7;5140
951;3;352
952;14;8011
953;12;4474
954;10;3070
955;6;667
956;12;9037
957;9;5185
958;7;2755
959;8;4240
960;6;1387
961;12;3682
962;11;1495
963;15;6139
964;9;3556
965;10;4006
966;10;6931
967;8;4510
968;9;4231
969;14;4249
970;17;4942
971;7;856
972;9;3304
973;9;4105
974;10;5392
975;9;3349
976;10;4339
977;9;7822
978;9;2899
979;14;5959
980;11;8362
981;11;3223
982;10;8353
983;7;1162
984;8;6409
985;5;1279
986;8;1882
987;7;5095
988;9;2935
989;16;6499
990;10;3133
991;10;6517
992;9;3115
993;4;622
994;10;5653
995;10;3439
996;15;3286
997;7;1054
998;13;8560
999;11;5059
