#Mode:;3
#Device:;Sony_Computer_Entertainment_Wireless_Controller
#Button:;304
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
613;12187;7786
614;14409;1549
615;13984;5968
616;12087;7678
617;15701;244
618;12613;7300
619;15662;8236
620;12190;7552
621;15052;901
622;15232;8695
623;12780;7183
624;15376;4465
625;15426;8542
626;14983;982
627;13886;6067
628;13675;6292
629;13275;2593
630;15653;4231
631;11943;7966
632;13566;2395
633;15244;4708
634;14620;5275
635;14832;5131
636;11883;100
637;13430;6328
638;14467;1396
639;13915;5545
640;14890;1072
641;15585;361
642;14809;1162
643;13520;2422
644;13254;2656
645;15293;4591
646;11823;4105
647;14448;5554
648;12147;7768
649;13083;6832
650;14580;1342
651;13901;6031
652;14254;5698
653;14304;5635
654;15277;685
655;14833;5104
656;13151;2737
657;12612;3232
658;12424;3430
659;14869;8884
660;14634;1333
661;14621;1351
662;14967;4969
663;13790;2170
664;14254;1747
665;13714;5959
666;14145;1666
667;13920;5833
668;15270;676
669;11807;4051
670;15741;7750
671;15708;262
672;13421;6553
673;13396;2827
674;15637;343
675;12927;6859
676;12873;6913
677;13373;2332
678;13098;6796
679;14535;1360
680;13853;1954
681;13372;6499
682;15342;622
683;15958;235
684;15611;4429
685;15302;667
686;14308;5464
687;14086;7561
688;15204;4681
689;13171;2755
690;13929;6040
691;15703;8263
692;14944;8938
693;12291;3466
694;15625;8308
695;14043;5896
696;14922;1018
697;14724;1432
698;12186;5176
699;15381;6463
700;13048;6607
701;15276;4870
702;14976;4942
703;12850;4987
704;12977;406
705;15715;7057
706;15689;136
707;15680;4213
708;12635;7273
709;15387;4573
710;15187;8722
711;12057;3538
712;14231;1504
713;15743;199
714;14612;5041
715;16657;1207
716;11945;8002
717;12662;3277
718;14146;1792
719;13210;2962
720;12438;7624
721;12976;8632
722;14993;8668
723;15105;8767
724;12358;3520
725;14729;1225
726;13038;2971
727;14306;1612
728;14137;1756
729;13609;6175
730;14197;5374
731;13970;1927
732;12949;2926
733;15368;532
734;14368;5500
735;12024;7723
736;12523;7534
737;12911;3025
738;15552;4276
739;13640;2089
740;13766;2116
741;15568;8092
742;12649;3349
743;13235;6697
744;12313;7651
745;13784;2152
746;13330;6544
747;12370;7444
748;15178;460
749;14742;4879
750;12625;7255
751;14110;1783
752;15608;4330
753;11953;7435
754;13782;1810
755;13473;2206
756;15426;4240
757;12906;7021
758;15855;163
759;15473;8425
760;15191;8641
761;13556;2296
762;12584;7282
763;14775;5167
764;12047;3916
765;13889;2053
766;13194;2818
767;14058;1882
768;14694;5257
769;12666;7138
770;11788;4015
771;14782;1063
772;13202;6625
773;13762;2107
774;12021;7831
775;13297;2692
776;12459;3592
777;15688;469
778;13640;2305
779;13841;2224
780;14976;1027
781;13330;6490
782;14767;5077
783;13819;1738
784;13855;1891
785;14874;8983
786;13110;6715
787;15635;325
788;15048;4906
789;14330;1567
790;12092;4141
791;15234;631
792;14250;1684
793;14778;8974
794;11949;7705
795;15283;8659
796;15460;505
797;15200;8560
798;12336;7327
799;12613;3259
800;13845;5761
801;12501;7390
802;14748;1279
803;14948;1054
804;12286;7804
805;12342;7516
806;14989;4609
807;14175;1486
808;14151;6589
809;13916;6094
810;12063;3790
811;14739;5140
812;11814;7885
813;15714;8110
814;13293;6346
815;15346;8470
816;15225;4636
817;13817;1990
818;15265;703
819;15272;253
820;13617;6148
821;14391;5563
822;12548;3475
823;11867;4033
824;14048;5905
825;12575;7372
826;12136;3988
827;14851;9037
828;15336;388
829;15047;8803
830;12329;3646
831;14261;5707
832;14999;8902
833;14950;892
834;14552;5239
835;15523;127
836;15199;8479
837;13163;6751
838;13533;6337
839;15336;4645
840;13372;6445
841;14965;8686
842;15031;8821
843;14829;1153
844;13977;1945
845;13024;6877
846;14893;8911
847;14908;4915
848;11921;7858
849;15377;847
850;15387;4510
851;13734;6229
852;15176;4699
853;15523;379
854;12207;7498
855;15426;8551
856;15510;4384
857;15619;4195
858;12355;7525
859;14262;5671
860;15531;4366
861;11752;4159
862;13265;2629
863;15028;937
864;12508;3421
865;15087;8830
866;15183;8650
867;14214;1729
868;12605;3286
869;15583;8380
870;14419;1468
871;12017;3808
872;14778;5095
873;15249;8569
874;15354;550
875;14847;9091
876;15660;8173
877;14848;8848
878;14158;5509
879;11862;3934
880;13191;6688
881;15735;8137
882;12690;3268
883;11733;8020
884;12220;3529
885;14648;1261
886;14090;1648
887;13758;5860
888;14340;5536
889;12704;7156
890;13552;6400
891;15613;8254
892;13125;6706
893;12173;7759
894;12832;3142
895;15125;8794
896;15536;4348
897;15254;8677
898;15195;721
899;14843;9082
900;13060;2881
901;14148;5977
902;15250;4744
903;14302;1639
904;11987;7876
905;12208;7687
906;13849;5932
907;15112;4789
908;11911;4096
909;14121;1873
910;12150;7714
911;14851;5014
912;15163;4438
913;12809;7102
914;15332;8524
915;14679;5248
916;14012;1846
917;14998;4897
918;14805;1009
919;12184;3457
920;13967;5950
921;14756;5212
922;11975;7957
923;13559;6310
924;14964;856
925;14779;9055
926;12893;6985
927;13641;2278
928;14662;1324
929;13822;2179
930;12296;7606
931;13676;2386
932;15255;4582
933;12474;3295
934;13182;6598
935;14728;5113
936;13710;2143
937;15671;8227
938;15702;4177
939;12615;7345
940;12175;7642
941;13452;6373
942;15280;4483
943;15237;8704
944;13845;6004
945;14458;5527
946;11863;8083
947;11776;4078
948;12472;3376
949;15447;8362
950;13585;6301
951;12628;7291
952;12248;7660
953;14835;1081
954;12598;7264
955;11892;7975
956;15704;109
957;13653;2188
958;13961;1909
959;11791;3898
960;15049;4825
961;15706;8155
962;12106;7732
963;14275;5581
964;14924;9010
965;12093;3853
966;11881;8011
967;13554;2431
968;12285;3655
969;11921;7903
970;15449;4375
971;14990;4888
972;15206;766
973;15176;694
974;14182;5752
975;13494;2350
976;13036;3133
977;12141;7813
978;15610;4186
979;12168;7426
980;13661;2269
981;15555;8389
982;12388;3574
983;12636;3340
984;13432;6472
985;12520;3403
986;12310;7489
987;15286;640
988;13530;6283
989;13026;2746
990;11972;3844
991;13099;2800
992;15188;8776
993;13617;6364
994;15284;8623
995;13697;2125
996;12692;7192
997;14057;5815
998;12592;7381
999;13096;6805
