#Mode:;3
#Device:;Empirisoft_Corporation_Analog_Scale_Device
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
188;1825;8236
189;1534;7300
190;1754;253
191;1192;4681
192;1264;7732
193;1800;3160
194;1723;3151
195;1938;1000
196;1744;6130
197;1911;2683
198;1996;2881
199;2091;3871
200;2197;3799
201;1293;8605
202;1769;8173
203;1480;2413
204;1976;3889
205;1749;109
206;1917;6031
207;1937;7948
208;1168;739
209;1832;1081
210;1901;1036
211;2091;3844
212;2095;5734
213;1692;2170
214;1764;2188
215;1517;3376
216;2145;802
217;1281;703
218;1800;7138
219;1617;2278
220;2075;3808
221;1285;5689
222;1211;7714
223;1374;1603
224;1850;2017
225;1725;3187
226;1592;6265
227;1677;244
228;1121;6796
229;2088;6724
230;1199;3682
231;1354;4555
232;1886;5923
233;1790;6040
234;1925;4969
235;1314;5617
236;1697;7066
237;1627;8245
238;1922;3061
239;1686;8146
240;1380;5590
241;1253;3664
242;2071;2899
243;1479;2395
244;1999;8884
245;1438;1468
246;1327;3493
247;1444;3457
248;1443;6508
249;2243;7813
250;1765;2125
251;1193;1747
252;2087;6868
253;1466;3484
254;1132;6733
255;1443;8479
256;2115;5806
257;1762;7030
258;1578;1297
259;1191;1693
260;1491;7516
261;1214;2674
262;1208;766
263;1523;3367
264;1355;7642
265;1314;2557
266;1729;7192
267;1466;6472
268;1301;2692
269;1487;6283
270;1120;2782
271;1611;6292
272;1389;1540
273;1286;3538
274;1504;3466
275;1837;4096
276;1198;2728
277;1504;1477
278;1938;8920
279;2068;4861
280;2055;7777
281;1973;8794
282;1695;8263
283;1900;4960
284;1996;3961
285;1195;1792
286;2068;5896
287;1684;6202
288;1607;5338
289;1832;2116
290;1360;577
291;2036;3853
292;1534;8389
293;1432;478
294;2011;2962
295;2088;8731
296;1386;5500
297;2106;5833
298;2083;8686
299;1627;370
300;1858;7111
301;1566;2296
302;1740;1126
303;1681;7246
304;1277;613
305;1809;4240
306;1891;1018
307;1750;5140
308;1928;6004
309;1322;4609
310;1208;1738
311;2019;1837
312;1352;7615
313;1723;2287
314;1765;937
315;1434;8506
316;1921;982
317;1242;4699
318;2124;3673
319;1761;4123
320;1775;4141
321;2242;6823
322;1669;5239
323;1971;6922
324;1760;8101
325;1820;3088
326;1520;4411
327;1439;4501
328;1249;3655
329;1127;4753
330;1514;424
331;1618;289
332;1678;4267
333;2023;8875
334;2145;1774
335;1280;6643
336;1969;4942
337;1861;5077
338;2083;874
339;1591;3340
340;1994;955
341;1957;3835
342;2094;3817
343;2018;6913
344;1360;2521
345;1433;7327
346;1518;7363
347;2064;3952
348;1649;2197
349;1349;6580
350;2015;4951
351;1543;3385
352;1619;7219
353;1278;8695
354;1899;3016
355;1519;3394
356;1624;1342
357;1401;5419
358;2062;7795
359;1603;5365
360;1594;1288
361;1400;8533
362;1137;586
363;1275;568
364;1361;3547
365;1912;2053
366;2020;8380
367;2049;5851
368;1517;4429
369;1677;8335
370;1522;8353
371;1231;6634
372;1291;3700
373;1598;4159
374;1197;1756
375;1433;433
376;1531;4402
377;1890;7039
378;1758;2143
379;1835;5095
380;1835;8083
381;1509;5374
382;2035;4897
383;2104;6832
384;1540;6301
385;1375;2602
386;1924;7975
387;1568;4303
388;1937;8947
389;1699;5221
390;1733;7129
391;1885;5041
392;1362;5536
393;2231;5824
394;1842;1963
395;1521;6409
396;1279;1594
397;2085;1828
398;1913;8803
399;1366;2584
400;1751;3214
401;1902;3097
402;1601;7228
403;1237;4717
404;1996;1900
405;2060;4843
406;1840;8056
407;1298;5563
408;1382;1405
409;2028;2863
410;1901;5023
411;1454;2512
412;1219;6715
413;1376;2323
414;1765;1027
415;1833;5086
416;2179;7759
417;1801;9091
418;1304;5545
419;1844;2107
420;1582;1261
421;1522;154
422;2163;5770
423;1974;7912
424;1670;7273
425;1586;343
426;1439;451
427;1515;7435
428;1961;6940
429;1188;4735
430;1193;2746
431;1993;5968
432;1759;6112
433;1199;667
434;1682;2269
435;1787;4078
436;1235;523
437;1562;1234
438;1581;352
439;1403;5644
440;2024;8965
441;1214;7606
442;1287;7687
443;1975;2044
444;2067;5761
445;1210;6697
446;1196;3691
447;1406;4519
448;1697;8200
449;1984;901
450;1746;6310
451;1356;8551
452;1382;8542
453;1806;6148
454;1434;6535
455;1700;5257
456;1955;3052
457;2088;8749
458;1988;883
459;1306;6625
460;1635;3331
461;1923;3988
462;1298;6616
463;1773;6211
464;1976;2953
465;1716;6193
466;1163;6805
467;1650;4276
468;1723;280
469;1851;9037
470;1990;6985
471;1314;8641
472;2119;7804
473;1416;8497
474;1378;8470
475;1525;3358
476;1362;730
477;1762;1135
478;1586;4285
479;1645;6274
480;1838;1072
481;1900;6085
482;1522;6337
483;1204;3709
484;1913;2080
485;1357;6553
486;1970;721
487;1361;559
488;1277;4663
489;2216;3736
490;1292;4546
491;1935;5977
492;1855;7264
493;1684;4249
494;1800;1108
495;1913;1990
496;2248;5914
497;2084;6706
498;1203;5725
499;1685;4222
500;1317;5581
501;1935;7957
502;1443;4510
503;1770;1117
504;2089;5797
505;1776;5158
506;1414;8650
507;1369;7525
508;2122;3790
509;1931;5995
510;1363;8443
511;1289;3637
512;1388;8578
513;1671;1189
514;1842;3862
515;1586;5356
516;1944;8983
517;1698;5194
518;1603;4321
519;2044;8911
520;1445;7453
521;1550;298
522;1944;1936
523;2051;7930
524;1447;6499
525;1993;865
526;1680;3268
527;1290;3475
528;1452;8416
529;1523;2386
530;2147;784
531;1759;8074
532;1982;4987
533;1680;5266
534;1471;6436
535;1849;8047
536;1920;7984
537;2144;4726
538;1612;8290
539;1746;3205
540;1682;5329
541;1721;5185
542;1417;2440
543;1679;4213
544;1387;4483
545;1328;649
546;1598;4348
547;1386;8524
548;1401;640
549;1834;8011
550;1514;1414
551;1986;2890
552;2031;1927
553;2107;4456
554;1435;6544
555;2053;2935
556;1380;1549
557;1395;4312
558;1365;487
559;2000;6877
560;1368;3628
561;1838;973
562;1841;2026
563;1534;5473
564;1296;6607
565;1912;8992
566;1283;7705
567;1502;8344
568;1608;163
569;1440;5482
570;1914;9046
571;1922;9019
572;1265;6661
573;2188;7849
574;1291;4654
575;2157;4744
576;2131;1801
577;1996;5815
578;1281;3592
579;1387;6490
580;1589;307
581;1528;4492
582;2005;5878
583;1433;3421
584;1926;3970
585;1586;2251
586;1586;208
587;1749;4195
588;1686;7156
589;1606;1324
590;1370;7579
591;1880;3943
592;1842;4069
593;1345;3565
594;1457;6517
595;1918;4996
596;1756;4204
597;2048;3610
598;1595;7345
599;2028;2908
600;1873;3043
601;1474;8398
602;1857;7084
603;1645;6256
604;1840;145
605;1360;1630
606;1704;6238
607;1141;4708
608;1813;1045
609;1369;514
610;2093;2791
611;1547;8308
612;1719;4015
613;1857;3079
614;1363;7561
615;2106;6778
616;1142;1711
617;1835;2089
618;1440;2431
619;1521;3412
620;1361;2503
621;1101;1819
622;2135;5698
623;1611;6328
624;1445;1450
625;1862;9055
626;1940;7921
627;1499;532
628;1670;2161
629;2098;4852
630;1719;8182
631;1870;991
632;1791;5059
633;1756;5212
634;1673;2215
635;1867;3034
636;2068;4780
637;1527;1333
638;1365;622
639;1880;8110
640;1509;6454
641;1532;6391
642;2180;6859
643;1734;2152
644;2080;5869
645;1698;1225
646;1927;6967
647;1860;4033
648;1529;7372
649;1938;7021
650;1774;2062
651;1850;1972
652;1293;8614
653;1220;8722
654;2184;6760
655;1679;226
656;1440;1513
657;1887;2206
658;1233;6670
659;1754;4087
660;1439;8515
661;2113;1702
662;1283;1657
663;1681;1243
664;1365;2575
665;1592;1360
666;1323;1576
667;1153;7588
668;2001;9001
669;2013;7876
670;1593;460
671;1386;5464
672;1308;6652
673;2119;7624
674;2076;856
675;1412;3529
676;1624;4294
677;2177;5707
678;1847;8137
679;2023;3916
680;1383;1459
681;1581;7255
682;2011;8938
683;2179;5680
684;2073;7822
685;1763;127
686;1359;541
687;1805;5005
688;1291;7597
689;1605;7381
690;1246;6679
691;1991;892
692;1754;4105
693;1774;4132
694;2085;838
695;2012;8767
696;1599;1369
697;2022;5941
698;2005;5671
699;1300;1675
700;1925;1009
701;1555;388
702;2036;5959
703;1867;7057
704;1763;7093
705;2164;820
706;1153;5716
707;1366;2566
708;1519;379
709;1369;6526
710;2130;7786
711;1414;6463
712;1599;3295
713;1717;6157
714;1518;2359
715;1668;3259
716;1392;8587
717;1694;1981
718;2003;1873
719;1203;3727
720;1528;3439
721;2023;8929
722;1927;8029
723;1996;946
724;2007;928
725;2086;3745
726;1894;9010
727;1598;325
728;1602;361
729;1380;5455
730;1548;1378
731;2026;8857
732;1737;3277
733;2114;3718
734;1520;5383
735;1211;1666
736;1461;2458
737;2104;7768
738;2100;4807
739;1143;3772
740;2151;847
741;2021;4798
742;1766;8092
743;1405;8434
744;1622;8254
745;1361;2530
746;1695;6220
747;1733;6139
748;1944;2998
749;1695;3232
750;2017;8812
751;1769;1099
752;1503;2404
753;1321;8560
754;2007;1891
755;1711;5149
756;1637;7336
757;2166;793
758;2041;3880
759;1386;7570
760;1210;5653
761;1335;4600
762;1865;2926
763;1605;4366
764;1220;7696
765;2165;5752
766;1958;2836
767;1202;748
768;1205;2764
769;1701;5203
770;1616;2233
771;1545;4330
772;1845;3070
773;1300;2647
774;1780;1090
775;1616;7318
776;2023;4924
777;2095;2827
778;1808;3025
779;1763;3178
780;1215;1720
781;1876;7075
782;2066;4816
783;1605;4357
784;1558;6400
785;2181;2800
786;1709;2224
787;1466;1522
788;1676;7201
789;1821;8038
790;1231;5626
791;1528;4393
792;1694;3304
793;2059;1765
794;1865;2989
795;1471;8452
796;1866;5104
797;2148;811
798;1312;7633
799;1562;8371
800;1960;1864
801;1854;4060
802;1763;1144
803;1482;8461
804;1686;2098
805;1532;6382
806;1441;4438
807;1417;7507
808;1942;8956
809;1442;5446
810;1653;2332
811;2097;3754
812;1953;1945
813;1199;775
814;1358;1531
815;1565;6373
816;1383;2494
817;1463;2485
818;1786;8065
819;1464;7408
820;1916;7003
821;1465;442
822;1539;406
823;1208;6688
824;1370;2548
825;1682;5311
826;2153;2854
827;1994;6886
828;1919;3997
829;1446;2476
830;1675;7291
831;1467;5437
832;1301;8569
833;1444;469
834;1653;4258
835;1783;7048
836;2029;4825
837;1691;2242
838;1341;550
839;1857;6022
840;1454;5428
841;1885;6049
842;1859;8002
843;2087;4879
844;1594;397
845;2070;6904
846;1764;4177
847;2003;7939
848;1486;8425
849;2191;2701
850;1996;7858
851;1653;6184
852;1346;2629
853;1553;5293
854;1710;8164
855;1707;8128
856;1785;7147
857;1510;2368
858;1433;2341
859;1128;6751
860;1546;6319
861;1668;1351
862;1233;2611
863;1283;3583
864;1205;5779
865;1232;8623
866;2038;6814
867;1285;4672
868;2086;1882
869;1379;7480
870;1532;5392
871;1378;3502
872;1640;3241
873;2054;1918
874;1731;8218
875;2121;8839
876;1252;8677
877;1647;5248
878;1493;7444
879;2097;7840
880;1288;4636
881;1278;1648
882;1619;1387
883;1241;8659
884;1684;1252
885;1838;5032
886;1395;595
887;1147;4645
888;1399;5518
889;1236;7651
890;1384;6427
891;1361;631
892;1782;7165
893;2072;6769
894;1759;3115
895;1837;118
896;1202;712
897;1202;4690
898;1142;4771
899;1848;9073
900;1761;1198
901;2168;3763
902;1318;1441
903;1789;5122
904;2000;5905
905;1927;7993
906;1958;8902
907;1919;6058
908;1189;6787
909;1541;5410
910;1781;190
911;1289;5608
912;1902;5932
913;1921;5068
914;1778;1180
915;1289;604
916;1509;7390
917;1522;5401
918;1936;3007
919;1308;7552
920;1689;199
921;1366;6562
922;1700;3196
923;1406;4564
924;1295;8632
925;1915;4978
926;1549;5320
927;2004;7885
928;2086;1855
929;1436;1432
930;1131;7723
931;2168;7750
932;1610;8317
933;2123;1846
934;1371;1567
935;1464;1423
936;1918;1999
937;1443;3520
938;1424;4420
939;2009;2944
940;1380;5491
941;1147;8776
942;1708;4186
943;1438;496
944;1760;172
945;1939;1909
946;1701;7309
947;1614;8272
948;2021;8830
949;1655;1270
950;1931;6931
951;1680;3223
952;1262;8704
953;1171;685
954;2004;7867
955;1372;7534
956;2088;8821
957;1279;1621
958;2086;4906
959;1455;7462
960;1376;6418
961;1686;7210
962;1238;7660
963;1763;6175
964;1853;9064
965;1234;1684
966;1216;2656
967;2159;2809
968;1815;5167
969;1682;181
970;1699;1216
971;1217;5572
972;2085;8848
973;1771;235
974;1523;2449
975;1683;4231
976;1920;5986
977;1206;6742
978;2161;5599
979;1759;2179
980;1199;1729
981;1463;7498
982;1998;4915
983;1529;8407
984;1682;2260
985;1737;2134
986;1544;8299
987;1919;5950
988;2108;8785
989;1328;3556
990;1850;6976
991;1334;5527
992;2007;5887
993;2178;5743
994;1942;6094
995;1447;2377
996;1445;7426
997;1540;7354
998;1768;7831
999;1926;6013
