#Mode:;3
#Device:;Logitech_Gamepad_F310
#Button:;305
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
294;6452;5383
295;7380;4447
296;6030;5923
297;4450;3430
298;7430;4510
299;4910;3043
300;3361;766
301;4293;3664
302;4777;3142
303;5171;6715
304;5144;6841
305;5689;6193
306;5926;2080
307;3147;8749
308;7182;937
309;6031;1891
310;7114;8740
311;3486;415
312;7003;4816
313;3650;280
314;3420;8461
315;3970;7903
316;2956;8920
317;6408;1531
318;6654;5230
319;5604;2278
320;7285;8398
321;5907;6013
322;3147;784
323;3373;8578
324;6959;8965
325;4653;3295
326;6045;5932
327;4364;7624
328;3459;8497
329;6299;5644
330;6939;1018
331;4982;6940
332;5552;2323
333;7163;757
334;4179;3736
335;7857;4051
336;6763;1153
337;7138;4789
338;3571;4123
339;7150;4708
340;5285;6634
341;3557;4330
342;4990;6868
343;5690;2404
344;4261;3709
345;6535;5428
346;7503;4402
347;4340;7552
348;6437;5455
349;6901;9037
350;6433;5419
351;3756;4168
352;4987;2917
353;4656;7228
354;6240;5698
355;5219;2692
356;7831;4096
357;6709;1243
358;7940;3889
359;6910;964
360;7500;460
361;4169;7741
362;5515;6382
363;7922;7993
364;6554;5347
365;4541;3322
366;7136;8767
367;3294;703
368;3989;7876
369;6455;1495
370;5975;5905
371;6969;4870
372;7079;4861
373;5941;5941
374;6878;1297
375;7418;4465
376;2887;1081
377;4682;7201
378;5701;2269
379;3006;8938
380;6587;1333
381;3476;8362
382;4372;3574
383;7540;4366
384;4898;7021
385;5260;6679
386;6393;5482
387;2798;1135
388;7682;226
389;5858;2089
390;4111;7768
391;3477;8695
392;7569;4303
393;5593;6355
394;4077;3898
395;7384;8560
396;5564;2386
397;6988;955
398;5676;2251
399;4788;7138
400;3156;8713
401;7080;4825
402;8003;3871
403;4573;3313
404;7622;8290
405;6552;1405
406;4923;6994
407;6904;1072
408;6031;1900
409;5068;2854
410;4411;7471
411;3442;4294
412;5165;2683
413;5773;6130
414;4186;3745
415;3354;8506
416;4172;7723
417;4649;3286
418;7073;811
419;3542;8389
420;7653;8209
421;3576;343
422;4124;7831
423;5337;6562
424;6051;5896
425;6554;5356
426;8101;7849
427;3427;8479
428;6577;1378
429;6284;1594
430;6666;5257
431;4365;7516
432;5185;2773
433;7723;208
434;6082;5851
435;4672;7210
436;4854;3061
437;7150;4807
438;3415;505
439;4302;3610
440;9457;6427
441;4975;2971
442;7057;973
443;3978;3862
444;6857;9073
445;6515;1414
446;3778;8119
447;6870;5077
448;5532;6346
449;5860;6076
450;6259;5680
451;4081;7822
452;6973;919
453;5527;6328
454;5136;6823
455;7379;4501
456;5659;6814
457;3646;4258
458;6541;5410
459;7825;4114
460;6080;5824
461;3593;8326
462;5684;6220
463;3113;4771
464;6269;5662
465;7153;838
466;5660;6256
467;8355;7561
468;6777;1108
469;7356;8335
470;3743;4150
471;3261;4618
472;3559;370
473;5788;6148
474;5438;2494
475;6079;5365
476;5458;2458
477;6648;5203
478;5821;2116
479;4380;7327
480;6366;5599
481;5521;6364
482;3252;8704
483;7304;4591
484;7282;622
485;4492;3421
486;10774;6022
487;3321;8632
488;7542;4411
489;7844;4069
490;6719;1225
491;5466;6409
492;4023;3880
493;3965;3925
494;5166;2791
495;4796;7174
496;4487;7417
497;4238;7651
498;4754;3205
499;7790;109
500;6436;5509
501;5006;2728
502;5936;1945
503;5467;2476
504;4950;6976
505;3764;8065
506;6896;5023
507;5737;2206
508;6829;1117
509;6154;5797
510;3747;8218
511;3551;8371
512;3926;7885
513;5312;2602
514;6425;5473
515;5778;2170
516;4412;3439
517;5541;2422
518;6921;4933
519;6002;5959
520;6472;1459
521;5711;2188
522;7021;8848
523;4529;7426
524;5737;6121
525;3863;8092
526;4922;7048
527;7658;4276
528;3755;4222
529;5240;6688
530;6295;1648
531;3496;8416
532;4583;3358
533;4783;7156
534;7414;595
535;8391;3547
536;4043;7966
537;7364;532
538;4928;7003
539;5932;1963
540;7253;640
541;4787;7084
542;6242;1693
543;7289;8614
544;6289;5671
545;4045;7948
546;7701;4249
547;6908;5032
548;6651;5329
549;6356;5518
550;7146;8785
551;4360;3556
552;4757;3178
553;3766;8146
554;5622;6292
555;6074;1846
556;5222;6490
557;3628;8308
558;7895;4015
559;5125;6859
560;4390;7480
561;4434;7237
562;7608;424
563;6829;1027
564;6798;5122
565;7922;3961
566;3846;172
567;3922;8002
568;3396;4699
569;5869;6067
570;3769;4213
571;8546;7318
572;5147;2863
573;6033;1828
574;5441;2503
575;6635;1360
576;5049;6913
577;6166;5734
578;5705;2431
579;3714;235
580;6349;1603
581;4538;7192
582;7901;4024
583;4252;7660
584;5700;6247
585;5935;1936
586;6318;5653
587;5463;6463
588;7021;4942
589;6006;5950
590;6360;5545
591;4968;6931
592;6681;1216
593;7393;8542
594;7373;541
595;5560;6274
596;7767;4204
597;8249;3682
598;6789;1162
599;7636;289
600;3875;8029
601;6569;1387
602;4270;7588
603;4987;2926
604;7530;4393
605;5269;6643
606;5053;2944
607;4508;7444
608;6461;5491
609;4489;7336
610;7307;4519
611;5461;6481
612;4182;7759
613;6160;1792
614;7628;136
615;6747;1171
616;4512;3403
617;4038;7867
618;7222;4636
619;5383;2512
620;6332;5563
621;5181;2701
622;6085;5761
623;8390;7570
624;3907;3997
625;4578;3376
626;7627;361
627;3550;406
628;11288;5167
629;5155;6769
630;7110;8812
631;5694;6283
632;7246;4735
633;3922;7930
634;6733;5176
635;4915;3025
636;3715;8227
637;5857;6085
638;7517;4384
639;7822;127
640;6437;1486
641;5316;6616
642;7993;7939
643;7344;586
644;6352;5581
645;7586;388
646;3831;4042
647;7768;4186
648;6734;5185
649;4126;3826
650;4375;7534
651;4392;3583
652;4782;7147
653;7363;4609
654;6663;1270
655;5196;2710
656;3696;4177
657;9614;8992
658;5366;6499
659;3744;154
660;6080;1765
661;3831;8083
662;4188;3718
663;3737;244
664;7514;163
665;5868;2098
666;4125;3655
667;4716;7219
668;5469;6445
669;3747;145
670;5491;6436
671;5226;2674
672;5406;6472
673;6877;5041
674;5002;2872
675;4619;3250
676;4231;7507
677;4297;3619
678;7013;4681
679;6913;9019
680;4574;3367
681;7013;4951
682;5148;2746
683;6888;5068
684;5466;6400
685;7853;8056
686;3870;8110
687;5288;2656
688;5924;5968
689;5517;2314
690;4821;7093
691;4148;7786
692;5347;6571
693;7821;118
694;2965;856
695;5174;2737
696;3372;8569
697;6550;1324
698;4013;7912
699;6885;5050
700;9652;2197
701;6688;5248
702;6964;4960
703;3930;8074
704;3825;8047
705;8342;3565
706;5523;2395
707;7579;4285
708;7741;190
709;5507;2485
710;4348;3592
711;9092;6760
712;6901;9055
713;5377;6553
714;5868;2062
715;5872;5716
716;7774;4159
717;6733;1009
718;4749;3268
719;4970;6877
720;6866;5095
721;4067;3943
722;6938;8956
723;6463;5437
724;4445;7435
725;3077;8902
726;7556;4321
727;7672;4231
728;3332;559
729;7042;3970
730;5571;6391
731;7191;739
732;6099;5878
733;6757;5158
734;5873;6031
735;4495;7408
736;7520;4429
737;2714;8470
738;3958;3952
739;6618;5284
740;5321;6535
741;8122;3799
742;7543;5617
743;4239;7633
744;6488;5401
745;8010;3853
746;4984;6949
747;2799;8821
748;5821;2035
749;6614;5572
750;6283;5707
751;4423;6967
752;9820;1855
753;3272;8623
754;7311;3223
755;3542;8434
756;4619;7309
757;5660;8344
758;7077;4915
759;6988;4420
760;5557;6301
761;7032;883
762;4895;7066
763;5871;5986
764;4715;3277
765;3834;8101
766;3842;8011
767;3212;712
768;4597;7399
769;5446;6454
770;7247;8668
771;5944;6049
772;5864;1585
773;5546;5212
774;3762;8200
775;6735;1198
776;9371;325
777;5230;6661
778;6229;5725
779;4336;7606
780;6083;5806
781;6964;991
782;6777;9091
783;6452;5446
784;4940;3133
785;5283;6607
786;7156;8758
787;4436;7453
788;4096;7813
789;6405;5536
790;3754;8182
791;6369;5635
792;7399;4600
793;4777;3079
794;8956;1774
795;6242;5869
796;6054;5833
797;9106;4438
798;4341;3601
799;4679;3241
800;7248;8677
801;5841;2125
802;6137;5779
803;5065;6904
804;7256;8659
805;5922;1972
806;4173;7804
807;7715;4240
808;4472;6319
809;7275;8641
810;7809;4078
811;4720;7246
812;7628;5464
813;7440;478
814;6197;1729
815;6354;1612
816;5860;2071
817;5137;6832
818;5464;7669
819;6802;5131
820;6534;1396
821;4039;7795
822;7222;8650
823;8630;8722
824;6153;1783
825;7230;8605
826;8974;4474
827;4133;7750
828;3954;3979
829;7346;4582
830;5185;2764
831;4938;3016
832;6464;6697
833;5325;2629
834;3734;6652
835;3694;262
836;7648;8263
837;3066;874
838;5867;6166
839;8802;4132
840;5987;1990
841;5027;2809
842;6954;802
843;7010;946
844;5578;2296
845;4698;7255
846;4775;3151
847;5047;6886
848;3781;8020
849;4020;3844
850;4921;2935
851;5039;2881
852;4249;7714
853;6906;4996
854;3741;253
855;4929;6985
856;8598;7291
857;5542;6373
858;4594;7282
859;7038;4906
860;7130;8857
861;6662;5149
862;4373;7579
863;5336;6580
864;4095;3808
865;4588;7363
866;3855;7183
867;7412;4537
868;5132;2782
869;6614;1315
870;5034;6895
871;3757;8128
872;3625;271
873;3960;7921
874;3559;8353
875;4638;7300
876;5135;6787
877;5995;1369
878;3200;8731
879;6251;4573
880;7935;4033
881;4517;7372
882;4178;3790
883;6153;5770
884;6104;1909
885;7160;4798
886;7629;334
887;4101;3781
888;5674;2341
889;7163;8686
890;5028;2827
891;5783;6058
892;3581;8317
893;4769;8254
894;5534;2359
895;5932;6094
896;4812;3124
897;7307;8596
898;7551;379
899;4374;3637
900;6822;1126
901;6180;5788
902;3349;4528
903;7081;4879
904;7704;8155
905;5749;6157
906;3403;8515
907;3528;3115
908;6807;5113
909;5182;2755
910;5191;4195
911;5507;2413
912;6957;3448
913;7750;4312
914;6167;7597
915;6930;4978
916;3046;8884
917;5673;2242
918;6339;1621
919;5248;6706
920;3737;8191
921;10137;1756
922;3482;442
923;6389;1576
924;5154;2818
925;3851;4006
926;6878;5086
927;4490;7381
928;2988;8929
929;6851;5014
930;7768;4141
931;6962;4987
932;3284;685
933;4749;3160
934;7326;613
935;7047;4834
936;6174;1747
937;7276;649
938;7410;568
939;4423;3466
940;7080;8776
941;2814;9082
942;5838;2107
943;7139;775
944;5811;6112
945;6978;4924
946;6766;1180
947;6224;1675
948;4429;3502
949;5000;2953
950;3089;865
951;4180;3700
952;4881;7057
953;5136;6742
954;5387;6598
955;7042;892
956;3685;8272
957;4285;7642
958;5633;6265
959;5237;6733
960;5668;6238
961;5573;2377
962;5604;2287
963;6776;5194
964;5680;6202
965;6439;1504
966;2880;1054
967;4329;3628
968;4362;7543
969;5545;2440
970;5293;2638
971;4716;3214
972;4780;3169
973;4025;7894
974;7210;694
975;7117;8803
976;4124;3763
977;7048;1099
978;4887;6958
979;6678;5239
980;3813;4087
981;7004;8947
982;5365;6526
983;4533;7354
984;6960;4969
985;4495;3412
986;6384;5554
987;5986;1954
988;6285;1630
989;3977;7984
990;4367;3538
991;7118;4852
992;4451;7462
993;7105;829
994;5395;6508
995;7173;4744
996;7463;4483
997;4877;3052
998;7511;8452
999;3017;901
