counter,latency,delayTime,Device,Button
224,10,2287,Adafruit_Feather_32u4,2
225,12,2665,Adafruit_Feather_32u4,2
226,9,3727,Adafruit_Feather_32u4,2
227,4,415,Adafruit_Feather_32u4,2
228,10,6301,Adafruit_Feather_32u4,2
229,10,8983,Adafruit_Feather_32u4,2
230,14,7471,Adafruit_Feather_32u4,2
231,12,4798,Adafruit_Feather_32u4,2
232,11,5374,Adafruit_Feather_32u4,2
233,10,4528,Adafruit_Feather_32u4,2
234,9,5203,Adafruit_Feather_32u4,2
235,16,5599,Adafruit_Feather_32u4,2
236,11,7435,Adafruit_Feather_32u4,2
237,14,8452,Adafruit_Feather_32u4,2
238,9,3358,Adafruit_Feather_32u4,2
239,7,2413,Adafruit_Feather_32u4,2
240,10,7030,Adafruit_Feather_32u4,2
241,14,8785,Adafruit_Feather_32u4,2
242,11,8128,Adafruit_Feather_32u4,2
243,9,5923,Adafruit_Feather_32u4,2
244,28,5023,Adafruit_Feather_32u4,2
245,15,5230,Adafruit_Feather_32u4,2
246,4,352,Adafruit_Feather_32u4,2
247,8,2737,Adafruit_Feather_32u4,2
248,10,9001,Adafruit_Feather_32u4,2
249,8,7777,Adafruit_Feather_32u4,2
250,4,1144,Adafruit_Feather_32u4,2
251,11,6463,Adafruit_Feather_32u4,2
252,12,7219,Adafruit_Feather_32u4,2
253,11,3394,Adafruit_Feather_32u4,2
254,9,2368,Adafruit_Feather_32u4,2
255,9,3223,Adafruit_Feather_32u4,2
256,8,5095,Adafruit_Feather_32u4,2
257,22,5077,Adafruit_Feather_32u4,2
258,8,4339,Adafruit_Feather_32u4,2
259,13,3988,Adafruit_Feather_32u4,2
260,8,2098,Adafruit_Feather_32u4,2
261,10,3709,Adafruit_Feather_32u4,2
262,10,8290,Adafruit_Feather_32u4,2
263,8,3070,Adafruit_Feather_32u4,2
264,17,4789,Adafruit_Feather_32u4,2
265,8,280,Adafruit_Feather_32u4,2
266,21,5824,Adafruit_Feather_32u4,2
267,10,973,Adafruit_Feather_32u4,2
268,12,7120,Adafruit_Feather_32u4,2
269,9,4078,Adafruit_Feather_32u4,2
270,6,1504,Adafruit_Feather_32u4,2
271,16,7246,Adafruit_Feather_32u4,2
272,10,4411,Adafruit_Feather_32u4,2
273,6,1540,Adafruit_Feather_32u4,2
274,12,4690,Adafruit_Feather_32u4,2
275,7,1864,Adafruit_Feather_32u4,2
276,2,361,Adafruit_Feather_32u4,2
277,11,6238,Adafruit_Feather_32u4,2
278,8,4393,Adafruit_Feather_32u4,2
279,12,4996,Adafruit_Feather_32u4,2
280,10,3160,Adafruit_Feather_32u4,2
281,15,6976,Adafruit_Feather_32u4,2
282,11,8497,Adafruit_Feather_32u4,2
283,13,7165,Adafruit_Feather_32u4,2
284,14,6994,Adafruit_Feather_32u4,2
285,12,7021,Adafruit_Feather_32u4,2
286,9,8299,Adafruit_Feather_32u4,2
287,8,3250,Adafruit_Feather_32u4,2
288,11,3340,Adafruit_Feather_32u4,2
289,9,6760,Adafruit_Feather_32u4,2
290,11,2782,Adafruit_Feather_32u4,2
291,12,3619,Adafruit_Feather_32u4,2
292,11,6121,Adafruit_Feather_32u4,2
293,8,2170,Adafruit_Feather_32u4,2
294,7,2314,Adafruit_Feather_32u4,2
295,3,631,Adafruit_Feather_32u4,2
296,8,3907,Adafruit_Feather_32u4,2
297,21,4699,Adafruit_Feather_32u4,2
298,9,2395,Adafruit_Feather_32u4,2
299,5,1333,Adafruit_Feather_32u4,2
300,10,7570,Adafruit_Feather_32u4,2
301,12,3430,Adafruit_Feather_32u4,2
302,8,7228,Adafruit_Feather_32u4,2
303,12,8164,Adafruit_Feather_32u4,2
304,7,2017,Adafruit_Feather_32u4,2
305,8,8173,Adafruit_Feather_32u4,2
306,9,7633,Adafruit_Feather_32u4,2
307,34,8398,Adafruit_Feather_32u4,2
308,21,2530,Adafruit_Feather_32u4,2
309,10,3853,Adafruit_Feather_32u4,2
310,9,4762,Adafruit_Feather_32u4,2
311,4,937,Adafruit_Feather_32u4,2
312,7,5509,Adafruit_Feather_32u4,2
313,12,7327,Adafruit_Feather_32u4,2
314,5,712,Adafruit_Feather_32u4,2
315,4,406,Adafruit_Feather_32u4,2
316,33,3412,Adafruit_Feather_32u4,2
317,13,2161,Adafruit_Feather_32u4,2
318,8,3637,Adafruit_Feather_32u4,2
319,8,6922,Adafruit_Feather_32u4,2
320,5,1216,Adafruit_Feather_32u4,2
321,15,5032,Adafruit_Feather_32u4,2
322,3,640,Adafruit_Feather_32u4,2
323,11,5779,Adafruit_Feather_32u4,2
324,10,1774,Adafruit_Feather_32u4,2
325,19,2305,Adafruit_Feather_32u4,2
326,10,3466,Adafruit_Feather_32u4,2
327,7,5158,Adafruit_Feather_32u4,2
328,14,4717,Adafruit_Feather_32u4,2
329,13,6175,Adafruit_Feather_32u4,2
330,24,8866,Adafruit_Feather_32u4,2
331,7,109,Adafruit_Feather_32u4,2
332,7,2746,Adafruit_Feather_32u4,2
333,13,8137,Adafruit_Feather_32u4,2
334,11,5041,Adafruit_Feather_32u4,2
335,9,3682,Adafruit_Feather_32u4,2
336,15,6472,Adafruit_Feather_32u4,2
337,24,5761,Adafruit_Feather_32u4,2
338,11,757,Adafruit_Feather_32u4,2
339,15,3124,Adafruit_Feather_32u4,2
340,1291,5464,Adafruit_Feather_32u4,2
341,20,3826,Adafruit_Feather_32u4,2
342,13,1576,Adafruit_Feather_32u4,2
343,15,3952,Adafruit_Feather_32u4,2
344,11,3034,Adafruit_Feather_32u4,2
345,22,5590,Adafruit_Feather_32u4,2
346,20,8938,Adafruit_Feather_32u4,2
347,20,8965,Adafruit_Feather_32u4,2
348,18,5734,Adafruit_Feather_32u4,2
349,22,5221,Adafruit_Feather_32u4,2
350,16,6022,Adafruit_Feather_32u4,2
351,19,3529,Adafruit_Feather_32u4,2
352,15,3700,Adafruit_Feather_32u4,2
353,17,3862,Adafruit_Feather_32u4,2
354,10,244,Adafruit_Feather_32u4,2
355,15,7651,Adafruit_Feather_32u4,2
356,452,5914,Adafruit_Feather_32u4,2
357,13,7399,Adafruit_Feather_32u4,2
358,11,6679,Adafruit_Feather_32u4,2
359,9,1513,Adafruit_Feather_32u4,2
360,15,4384,Adafruit_Feather_32u4,2
361,12,3448,Adafruit_Feather_32u4,2
362,7,829,Adafruit_Feather_32u4,2
363,7,910,Adafruit_Feather_32u4,2
364,620,307,Adafruit_Feather_32u4,2
365,12,7192,Adafruit_Feather_32u4,2
366,12,6814,Adafruit_Feather_32u4,2
367,11,5482,Adafruit_Feather_32u4,2
368,17,8416,Adafruit_Feather_32u4,2
369,6,1234,Adafruit_Feather_32u4,2
370,9,7750,Adafruit_Feather_32u4,2
371,9,4906,Adafruit_Feather_32u4,2
372,8,1837,Adafruit_Feather_32u4,2
373,6,1549,Adafruit_Feather_32u4,2
374,8,1657,Adafruit_Feather_32u4,2
375,10,5005,Adafruit_Feather_32u4,2
376,11,7462,Adafruit_Feather_32u4,2
377,12,5527,Adafruit_Feather_32u4,2
378,9,2503,Adafruit_Feather_32u4,2
379,7,4960,Adafruit_Feather_32u4,2
380,5,2071,Adafruit_Feather_32u4,2
381,17,4447,Adafruit_Feather_32u4,2
382,7,982,Adafruit_Feather_32u4,2
383,16,5194,Adafruit_Feather_32u4,2
384,14,6769,Adafruit_Feather_32u4,2
385,12,5968,Adafruit_Feather_32u4,2
386,10,5239,Adafruit_Feather_32u4,2
387,13,4132,Adafruit_Feather_32u4,2
388,9,4267,Adafruit_Feather_32u4,2
389,13,4060,Adafruit_Feather_32u4,2
390,10,7408,Adafruit_Feather_32u4,2
391,10,7174,Adafruit_Feather_32u4,2
392,13,7237,Adafruit_Feather_32u4,2
393,15,7057,Adafruit_Feather_32u4,2
394,11,5815,Adafruit_Feather_32u4,2
395,11,7552,Adafruit_Feather_32u4,2
396,10,4456,Adafruit_Feather_32u4,2
397,5,577,Adafruit_Feather_32u4,2
398,11,3736,Adafruit_Feather_32u4,2
399,14,5329,Adafruit_Feather_32u4,2
400,9,2755,Adafruit_Feather_32u4,2
401,11,6193,Adafruit_Feather_32u4,2
402,8,3025,Adafruit_Feather_32u4,2
403,7,3835,Adafruit_Feather_32u4,2
404,15,6391,Adafruit_Feather_32u4,2
405,10,3970,Adafruit_Feather_32u4,2
406,9,3889,Adafruit_Feather_32u4,2
407,10,3007,Adafruit_Feather_32u4,2
408,9,4087,Adafruit_Feather_32u4,2
409,9,8560,Adafruit_Feather_32u4,2
410,6,4357,Adafruit_Feather_32u4,2
411,10,5671,Adafruit_Feather_32u4,2
412,10,5446,Adafruit_Feather_32u4,2
413,14,9091,Adafruit_Feather_32u4,2
414,11,8722,Adafruit_Feather_32u4,2
415,13,1909,Adafruit_Feather_32u4,2
416,14,8812,Adafruit_Feather_32u4,2
417,7,1306,Adafruit_Feather_32u4,2
418,9,4312,Adafruit_Feather_32u4,2
419,8,8020,Adafruit_Feather_32u4,2
420,10,5293,Adafruit_Feather_32u4,2
421,8,334,Adafruit_Feather_32u4,2
422,11,2386,Adafruit_Feather_32u4,2
423,11,4195,Adafruit_Feather_32u4,2
424,10,2242,Adafruit_Feather_32u4,2
425,10,5428,Adafruit_Feather_32u4,2
426,10,4258,Adafruit_Feather_32u4,2
427,7,5212,Adafruit_Feather_32u4,2
428,17,5392,Adafruit_Feather_32u4,2
429,9,3592,Adafruit_Feather_32u4,2
430,12,7840,Adafruit_Feather_32u4,2
431,10,6355,Adafruit_Feather_32u4,2
432,9,1324,Adafruit_Feather_32u4,2
433,10,8263,Adafruit_Feather_32u4,2
434,16,8245,Adafruit_Feather_32u4,2
435,11,6013,Adafruit_Feather_32u4,2
436,9,8317,Adafruit_Feather_32u4,2
437,11,5860,Adafruit_Feather_32u4,2
438,15,8479,Adafruit_Feather_32u4,2
439,12,4924,Adafruit_Feather_32u4,2
440,14,5581,Adafruit_Feather_32u4,2
441,7,7543,Adafruit_Feather_32u4,2
442,6,1981,Adafruit_Feather_32u4,2
443,3,100,Adafruit_Feather_32u4,2
444,15,4096,Adafruit_Feather_32u4,2
445,8,3844,Adafruit_Feather_32u4,2
446,13,8920,Adafruit_Feather_32u4,2
447,11,7813,Adafruit_Feather_32u4,2
448,5,838,Adafruit_Feather_32u4,2
449,24,7453,Adafruit_Feather_32u4,2
450,11,5896,Adafruit_Feather_32u4,2
451,12,3493,Adafruit_Feather_32u4,2
452,11,8605,Adafruit_Feather_32u4,2
453,9,6481,Adafruit_Feather_32u4,2
454,9,7615,Adafruit_Feather_32u4,2
455,6,1369,Adafruit_Feather_32u4,2
456,11,8641,Adafruit_Feather_32u4,2
457,10,7390,Adafruit_Feather_32u4,2
458,4,784,Adafruit_Feather_32u4,2
459,8,5437,Adafruit_Feather_32u4,2
460,9,6643,Adafruit_Feather_32u4,2
461,5,1315,Adafruit_Feather_32u4,2
462,13,6130,Adafruit_Feather_32u4,2
463,9,2377,Adafruit_Feather_32u4,2
464,9,3214,Adafruit_Feather_32u4,2
465,8,2035,Adafruit_Feather_32u4,2
466,8,2899,Adafruit_Feather_32u4,2
467,14,6409,Adafruit_Feather_32u4,2
468,18,1495,Adafruit_Feather_32u4,2
469,21,6877,Adafruit_Feather_32u4,2
470,13,2008,Adafruit_Feather_32u4,2
471,11,6490,Adafruit_Feather_32u4,2
472,9,6139,Adafruit_Feather_32u4,2
473,6,1531,Adafruit_Feather_32u4,2
474,23,6346,Adafruit_Feather_32u4,2
475,10,6841,Adafruit_Feather_32u4,2
476,12,4501,Adafruit_Feather_32u4,2
477,10,6661,Adafruit_Feather_32u4,2
478,14,8713,Adafruit_Feather_32u4,2
479,16,3043,Adafruit_Feather_32u4,2
480,12,9082,Adafruit_Feather_32u4,2
481,11,8677,Adafruit_Feather_32u4,2
482,51,2908,Adafruit_Feather_32u4,2
483,29,6076,Adafruit_Feather_32u4,2
484,8,3286,Adafruit_Feather_32u4,2
485,12,4735,Adafruit_Feather_32u4,2
486,12,7066,Adafruit_Feather_32u4,2
487,8,3457,Adafruit_Feather_32u4,2
488,5,685,Adafruit_Feather_32u4,2
489,9,694,Adafruit_Feather_32u4,2
490,8,7903,Adafruit_Feather_32u4,2
491,20,4069,Adafruit_Feather_32u4,2
492,16,4915,Adafruit_Feather_32u4,2
493,16,6823,Adafruit_Feather_32u4,2
494,14,4231,Adafruit_Feather_32u4,2
495,16,6166,Adafruit_Feather_32u4,2
496,15,7768,Adafruit_Feather_32u4,2
497,22,7498,Adafruit_Feather_32u4,2
498,17,6832,Adafruit_Feather_32u4,2
499,373,4294,Adafruit_Feather_32u4,2
500,471,550,Adafruit_Feather_32u4,2
501,338,622,Adafruit_Feather_32u4,2
502,15,6715,Adafruit_Feather_32u4,2
503,23,4897,Adafruit_Feather_32u4,2
504,16,2143,Adafruit_Feather_32u4,2
505,16,8533,Adafruit_Feather_32u4,2
506,20,7534,Adafruit_Feather_32u4,2
507,18,5995,Adafruit_Feather_32u4,2
508,32,4600,Adafruit_Feather_32u4,2
509,17,8425,Adafruit_Feather_32u4,2
510,9,6733,Adafruit_Feather_32u4,2
511,7,1810,Adafruit_Feather_32u4,2
512,12,8506,Adafruit_Feather_32u4,2
513,11,5797,Adafruit_Feather_32u4,2
514,10,964,Adafruit_Feather_32u4,2
515,8,1945,Adafruit_Feather_32u4,2
516,7,1270,Adafruit_Feather_32u4,2
517,10,1855,Adafruit_Feather_32u4,2
518,13,5689,Adafruit_Feather_32u4,2
519,8,1405,Adafruit_Feather_32u4,2
520,28,5617,Adafruit_Feather_32u4,2
521,15,2917,Adafruit_Feather_32u4,2
522,10,3403,Adafruit_Feather_32u4,2
523,10,3520,Adafruit_Feather_32u4,2
524,7,1882,Adafruit_Feather_32u4,2
525,15,6445,Adafruit_Feather_32u4,2
526,11,6274,Adafruit_Feather_32u4,2
527,13,7093,Adafruit_Feather_32u4,2
528,8,9037,Adafruit_Feather_32u4,2
529,13,6940,Adafruit_Feather_32u4,2
530,13,8893,Adafruit_Feather_32u4,2
531,25,1387,Adafruit_Feather_32u4,2
532,14,2476,Adafruit_Feather_32u4,2
533,7,6364,Adafruit_Feather_32u4,2
534,9,2026,Adafruit_Feather_32u4,2
535,12,5455,Adafruit_Feather_32u4,2
536,13,5536,Adafruit_Feather_32u4,2
537,10,4483,Adafruit_Feather_32u4,2
538,15,4987,Adafruit_Feather_32u4,2
539,11,4015,Adafruit_Feather_32u4,2
540,15,5113,Adafruit_Feather_32u4,2
541,10,3259,Adafruit_Feather_32u4,2
542,5,820,Adafruit_Feather_32u4,2
543,8,3961,Adafruit_Feather_32u4,2
544,7,4582,Adafruit_Feather_32u4,2
545,17,6220,Adafruit_Feather_32u4,2
546,526,7597,Adafruit_Feather_32u4,2
547,13,6526,Adafruit_Feather_32u4,2
548,8,4141,Adafruit_Feather_32u4,2
549,10,7381,Adafruit_Feather_32u4,2
550,10,5248,Adafruit_Feather_32u4,2
551,11,7138,Adafruit_Feather_32u4,2
552,189,145,Adafruit_Feather_32u4,2
553,755,154,Adafruit_Feather_32u4,2
554,8,802,Adafruit_Feather_32u4,2
555,8,1081,Adafruit_Feather_32u4,2
556,9,2233,Adafruit_Feather_32u4,2
557,7,3628,Adafruit_Feather_32u4,2
558,82,541,Adafruit_Feather_32u4,2
559,10,2656,Adafruit_Feather_32u4,2
560,27,1972,Adafruit_Feather_32u4,2
561,15,9073,Adafruit_Feather_32u4,2
562,11,7561,Adafruit_Feather_32u4,2
563,9,3916,Adafruit_Feather_32u4,2
564,28,7255,Adafruit_Feather_32u4,2
565,11,5347,Adafruit_Feather_32u4,2
566,10,7345,Adafruit_Feather_32u4,2
567,12,6058,Adafruit_Feather_32u4,2
568,9,6202,Adafruit_Feather_32u4,2
569,16,4330,Adafruit_Feather_32u4,2
570,8,3277,Adafruit_Feather_32u4,2
571,4,487,Adafruit_Feather_32u4,2
572,13,3385,Adafruit_Feather_32u4,2
573,13,4546,Adafruit_Feather_32u4,2
574,11,7372,Adafruit_Feather_32u4,2
575,3,397,Adafruit_Feather_32u4,2
576,9,4681,Adafruit_Feather_32u4,2
577,5,2944,Adafruit_Feather_32u4,2
578,20,2620,Adafruit_Feather_32u4,2
579,14,2125,Adafruit_Feather_32u4,2
580,12,8254,Adafruit_Feather_32u4,2
581,4,235,Adafruit_Feather_32u4,2
582,8,3691,Adafruit_Feather_32u4,2
583,10,4807,Adafruit_Feather_32u4,2
584,7,3196,Adafruit_Feather_32u4,2
585,3,1423,Adafruit_Feather_32u4,2
586,17,5662,Adafruit_Feather_32u4,2
587,5,811,Adafruit_Feather_32u4,2
588,7,181,Adafruit_Feather_32u4,2
589,12,5932,Adafruit_Feather_32u4,2
590,11,5383,Adafruit_Feather_32u4,2
591,9,2107,Adafruit_Feather_32u4,2
592,8,2350,Adafruit_Feather_32u4,2
593,3,253,Adafruit_Feather_32u4,2
594,8,5950,Adafruit_Feather_32u4,2
595,17,3781,Adafruit_Feather_32u4,2
596,10,2296,Adafruit_Feather_32u4,2
597,15,7363,Adafruit_Feather_32u4,2
598,13,8200,Adafruit_Feather_32u4,2
599,9,6859,Adafruit_Feather_32u4,2
600,19,6004,Adafruit_Feather_32u4,2
601,5,343,Adafruit_Feather_32u4,2
602,9,2764,Adafruit_Feather_32u4,2
603,12,7129,Adafruit_Feather_32u4,2
604,10,4870,Adafruit_Feather_32u4,2
605,10,6319,Adafruit_Feather_32u4,2
606,11,4051,Adafruit_Feather_32u4,2
607,9,3664,Adafruit_Feather_32u4,2
608,9,8929,Adafruit_Feather_32u4,2
