counter,latency,delayTime,Device,Button
318,4,271,Adafruit_Feather_32u4,2
319,11,7867,Adafruit_Feather_32u4,2
320,9,8713,Adafruit_Feather_32u4,2
321,5,8830,Adafruit_Feather_32u4,2
322,5,1765,Adafruit_Feather_32u4,2
323,14,9064,Adafruit_Feather_32u4,2
324,8,5725,Adafruit_Feather_32u4,2
325,7,4222,Adafruit_Feather_32u4,2
326,8,3835,Adafruit_Feather_32u4,2
327,5,6400,Adafruit_Feather_32u4,2
328,10,3106,Adafruit_Feather_32u4,2
329,12,6724,Adafruit_Feather_32u4,2
330,9,5914,Adafruit_Feather_32u4,2
331,8,793,Adafruit_Feather_32u4,2
332,8,361,Adafruit_Feather_32u4,2
333,14,4195,Adafruit_Feather_32u4,2
334,9,604,Adafruit_Feather_32u4,2
335,10,1036,Adafruit_Feather_32u4,2
336,7,865,Adafruit_Feather_32u4,2
337,9,1648,Adafruit_Feather_32u4,2
338,7,190,Adafruit_Feather_32u4,2
339,19,6976,Adafruit_Feather_32u4,2
340,21,7813,Adafruit_Feather_32u4,2
341,16,7930,Adafruit_Feather_32u4,2
342,10,892,Adafruit_Feather_32u4,2
343,13,3817,Adafruit_Feather_32u4,2
344,19,3934,Adafruit_Feather_32u4,2
345,15,658,Adafruit_Feather_32u4,2
346,19,4978,Adafruit_Feather_32u4,2
347,15,6877,Adafruit_Feather_32u4,2
348,755,9046,Adafruit_Feather_32u4,2
349,19,4069,Adafruit_Feather_32u4,2
350,31,8812,Adafruit_Feather_32u4,2
351,14,4267,Adafruit_Feather_32u4,2
352,14,5572,Adafruit_Feather_32u4,2
353,15,2809,Adafruit_Feather_32u4,2
354,9,307,Adafruit_Feather_32u4,2
355,11,6706,Adafruit_Feather_32u4,2
356,11,6184,Adafruit_Feather_32u4,2
357,10,1576,Adafruit_Feather_32u4,2
358,8,2593,Adafruit_Feather_32u4,2
359,10,7633,Adafruit_Feather_32u4,2
360,32,8686,Adafruit_Feather_32u4,2
361,5,5122,Adafruit_Feather_32u4,2
362,13,8848,Adafruit_Feather_32u4,2
363,14,7750,Adafruit_Feather_32u4,2
364,14,8533,Adafruit_Feather_32u4,2
365,7,3709,Adafruit_Feather_32u4,2
366,6,1963,Adafruit_Feather_32u4,2
367,10,3115,Adafruit_Feather_32u4,2
368,11,1900,Adafruit_Feather_32u4,2
369,10,5671,Adafruit_Feather_32u4,2
370,7,4249,Adafruit_Feather_32u4,2
371,11,7714,Adafruit_Feather_32u4,2
372,9,3997,Adafruit_Feather_32u4,2
373,14,4591,Adafruit_Feather_32u4,2
374,11,5410,Adafruit_Feather_32u4,2
375,9,7138,Adafruit_Feather_32u4,2
376,7,3862,Adafruit_Feather_32u4,2
377,5,460,Adafruit_Feather_32u4,2
378,11,4915,Adafruit_Feather_32u4,2
379,8,3187,Adafruit_Feather_32u4,2
380,13,5707,Adafruit_Feather_32u4,2
381,11,3142,Adafruit_Feather_32u4,2
382,10,3988,Adafruit_Feather_32u4,2
383,4,550,Adafruit_Feather_32u4,2
384,9,1234,Adafruit_Feather_32u4,2
385,7,6355,Adafruit_Feather_32u4,2
386,18,5644,Adafruit_Feather_32u4,2
387,14,8551,Adafruit_Feather_32u4,2
388,10,8722,Adafruit_Feather_32u4,2
389,8,2746,Adafruit_Feather_32u4,2
390,8,4555,Adafruit_Feather_32u4,2
391,12,3853,Adafruit_Feather_32u4,2
392,14,6094,Adafruit_Feather_32u4,2
393,14,5698,Adafruit_Feather_32u4,2
394,7,1585,Adafruit_Feather_32u4,2
395,10,5626,Adafruit_Feather_32u4,2
396,9,8011,Adafruit_Feather_32u4,2
397,13,4132,Adafruit_Feather_32u4,2
398,13,8983,Adafruit_Feather_32u4,2
399,10,6463,Adafruit_Feather_32u4,2
400,8,8668,Adafruit_Feather_32u4,2
401,10,7525,Adafruit_Feather_32u4,2
402,14,7093,Adafruit_Feather_32u4,2
403,10,7822,Adafruit_Feather_32u4,2
404,8,5743,Adafruit_Feather_32u4,2
405,5,1018,Adafruit_Feather_32u4,2
406,11,5590,Adafruit_Feather_32u4,2
407,13,9010,Adafruit_Feather_32u4,2
408,14,7768,Adafruit_Feather_32u4,2
409,11,8632,Adafruit_Feather_32u4,2
410,27,2224,Adafruit_Feather_32u4,2
411,9,3286,Adafruit_Feather_32u4,2
412,12,6886,Adafruit_Feather_32u4,2
413,8,2161,Adafruit_Feather_32u4,2
414,10,6274,Adafruit_Feather_32u4,2
415,8,7255,Adafruit_Feather_32u4,2
416,23,3898,Adafruit_Feather_32u4,2
417,13,8416,Adafruit_Feather_32u4,2
418,3,325,Adafruit_Feather_32u4,2
419,10,3520,Adafruit_Feather_32u4,2
420,10,6382,Adafruit_Feather_32u4,2
421,7,5383,Adafruit_Feather_32u4,2
422,10,3745,Adafruit_Feather_32u4,2
423,9,3619,Adafruit_Feather_32u4,2
424,7,2170,Adafruit_Feather_32u4,2
425,11,7840,Adafruit_Feather_32u4,2
426,12,6760,Adafruit_Feather_32u4,2
427,8,6544,Adafruit_Feather_32u4,2
428,7,1873,Adafruit_Feather_32u4,2
429,14,2071,Adafruit_Feather_32u4,2
430,633,5446,Adafruit_Feather_32u4,2
431,13,7381,Adafruit_Feather_32u4,2
432,10,6751,Adafruit_Feather_32u4,2
433,3,316,Adafruit_Feather_32u4,2
434,7,1909,Adafruit_Feather_32u4,2
435,626,172,Adafruit_Feather_32u4,2
436,21,3736,Adafruit_Feather_32u4,2
437,8,3961,Adafruit_Feather_32u4,2
438,14,6472,Adafruit_Feather_32u4,2
439,9,8596,Adafruit_Feather_32u4,2
440,31,9019,Adafruit_Feather_32u4,2
441,10,5617,Adafruit_Feather_32u4,2
442,12,6310,Adafruit_Feather_32u4,2
443,12,7507,Adafruit_Feather_32u4,2
444,10,7417,Adafruit_Feather_32u4,2
445,27,4798,Adafruit_Feather_32u4,2
446,5,1315,Adafruit_Feather_32u4,2
447,13,7804,Adafruit_Feather_32u4,2
448,12,7516,Adafruit_Feather_32u4,2
449,8,4492,Adafruit_Feather_32u4,2
450,5,1405,Adafruit_Feather_32u4,2
451,7,1612,Adafruit_Feather_32u4,2
452,10,8281,Adafruit_Feather_32u4,2
453,9,3169,Adafruit_Feather_32u4,2
454,9,3367,Adafruit_Feather_32u4,2
455,9,3475,Adafruit_Feather_32u4,2
456,10,4204,Adafruit_Feather_32u4,2
457,8,5788,Adafruit_Feather_32u4,2
458,11,8308,Adafruit_Feather_32u4,2
459,15,3277,Adafruit_Feather_32u4,2
460,11,1792,Adafruit_Feather_32u4,2
461,8,622,Adafruit_Feather_32u4,2
462,10,3205,Adafruit_Feather_32u4,2
463,10,7489,Adafruit_Feather_32u4,2
464,10,7453,Adafruit_Feather_32u4,2
465,14,6967,Adafruit_Feather_32u4,2
466,7,1009,Adafruit_Feather_32u4,2
467,10,5293,Adafruit_Feather_32u4,2
468,4,802,Adafruit_Feather_32u4,2
469,9,7039,Adafruit_Feather_32u4,2
470,4,523,Adafruit_Feather_32u4,2
471,9,4060,Adafruit_Feather_32u4,2
472,5,1351,Adafruit_Feather_32u4,2
473,11,4969,Adafruit_Feather_32u4,2
474,16,4051,Adafruit_Feather_32u4,2
475,11,5518,Adafruit_Feather_32u4,2
476,10,3178,Adafruit_Feather_32u4,2
477,8,4366,Adafruit_Feather_32u4,2
478,3,235,Adafruit_Feather_32u4,2
479,8,1522,Adafruit_Feather_32u4,2
480,7,2386,Adafruit_Feather_32u4,2
481,10,8389,Adafruit_Feather_32u4,2
482,6,514,Adafruit_Feather_32u4,2
483,12,4285,Adafruit_Feather_32u4,2
484,5,505,Adafruit_Feather_32u4,2
485,8,2503,Adafruit_Feather_32u4,2
486,12,6787,Adafruit_Feather_32u4,2
487,8,5599,Adafruit_Feather_32u4,2
488,14,5464,Adafruit_Feather_32u4,2
489,11,5230,Adafruit_Feather_32u4,2
490,13,8263,Adafruit_Feather_32u4,2
491,10,5878,Adafruit_Feather_32u4,2
492,3,253,Adafruit_Feather_32u4,2
493,9,1324,Adafruit_Feather_32u4,2
494,15,6121,Adafruit_Feather_32u4,2
495,11,1684,Adafruit_Feather_32u4,2
496,20,8560,Adafruit_Feather_32u4,2
497,14,4546,Adafruit_Feather_32u4,2
498,16,6931,Adafruit_Feather_32u4,2
499,14,3223,Adafruit_Feather_32u4,2
500,35,8578,Adafruit_Feather_32u4,2
501,14,8083,Adafruit_Feather_32u4,2
502,25,7831,Adafruit_Feather_32u4,2
503,15,7318,Adafruit_Feather_32u4,2
504,22,7480,Adafruit_Feather_32u4,2
505,14,1279,Adafruit_Feather_32u4,2
506,15,8938,Adafruit_Feather_32u4,2
507,13,2692,Adafruit_Feather_32u4,2
508,21,7687,Adafruit_Feather_32u4,2
509,23,5284,Adafruit_Feather_32u4,2
510,1045,6742,Adafruit_Feather_32u4,2
511,9,8056,Adafruit_Feather_32u4,2
512,14,5680,Adafruit_Feather_32u4,2
513,23,5005,Adafruit_Feather_32u4,2
514,9,4708,Adafruit_Feather_32u4,2
515,8,1954,Adafruit_Feather_32u4,2
516,9,1747,Adafruit_Feather_32u4,2
517,14,6535,Adafruit_Feather_32u4,2
518,13,8200,Adafruit_Feather_32u4,2
519,11,2719,Adafruit_Feather_32u4,2
520,23,4114,Adafruit_Feather_32u4,2
521,7,7012,Adafruit_Feather_32u4,2
522,6,4951,Adafruit_Feather_32u4,2
523,9,3889,Adafruit_Feather_32u4,2
524,14,8641,Adafruit_Feather_32u4,2
525,11,3448,Adafruit_Feather_32u4,2
526,8,3385,Adafruit_Feather_32u4,2
527,7,5239,Adafruit_Feather_32u4,2
528,11,7570,Adafruit_Feather_32u4,2
529,9,1783,Adafruit_Feather_32u4,2
530,10,6337,Adafruit_Feather_32u4,2
531,3,118,Adafruit_Feather_32u4,2
532,16,2818,Adafruit_Feather_32u4,2
533,10,2710,Adafruit_Feather_32u4,2
534,9,1477,Adafruit_Feather_32u4,2
535,4,424,Adafruit_Feather_32u4,2
536,6,2179,Adafruit_Feather_32u4,2
537,11,8875,Adafruit_Feather_32u4,2
538,10,1459,Adafruit_Feather_32u4,2
539,8,4681,Adafruit_Feather_32u4,2
540,21,8227,Adafruit_Feather_32u4,2
541,10,3601,Adafruit_Feather_32u4,2
542,3,244,Adafruit_Feather_32u4,2
543,10,7984,Adafruit_Feather_32u4,2
544,10,4879,Adafruit_Feather_32u4,2
545,9,5734,Adafruit_Feather_32u4,2
546,2,757,Adafruit_Feather_32u4,2
547,13,3268,Adafruit_Feather_32u4,2
548,7,4852,Adafruit_Feather_32u4,2
549,12,8425,Adafruit_Feather_32u4,2
550,10,5077,Adafruit_Feather_32u4,2
551,8,6598,Adafruit_Feather_32u4,2
552,5,847,Adafruit_Feather_32u4,2
553,10,8758,Adafruit_Feather_32u4,2
554,12,6004,Adafruit_Feather_32u4,2
555,11,6013,Adafruit_Feather_32u4,2
556,7,2305,Adafruit_Feather_32u4,2
557,9,7264,Adafruit_Feather_32u4,2
558,26,2944,Adafruit_Feather_32u4,2
559,11,280,Adafruit_Feather_32u4,2
560,12,6193,Adafruit_Feather_32u4,2
561,12,8740,Adafruit_Feather_32u4,2
562,9,8704,Adafruit_Feather_32u4,2
563,5,1774,Adafruit_Feather_32u4,2
564,9,6418,Adafruit_Feather_32u4,2
565,16,4015,Adafruit_Feather_32u4,2
566,11,7534,Adafruit_Feather_32u4,2
567,9,2359,Adafruit_Feather_32u4,2
568,10,3412,Adafruit_Feather_32u4,2
569,7,2890,Adafruit_Feather_32u4,2
570,10,7696,Adafruit_Feather_32u4,2
571,16,3673,Adafruit_Feather_32u4,2
572,8,1801,Adafruit_Feather_32u4,2
573,14,8317,Adafruit_Feather_32u4,2
574,9,901,Adafruit_Feather_32u4,2
575,7,6949,Adafruit_Feather_32u4,2
576,5,712,Adafruit_Feather_32u4,2
577,20,5941,Adafruit_Feather_32u4,2
578,9,1180,Adafruit_Feather_32u4,2
579,13,5995,Adafruit_Feather_32u4,2
580,7,1720,Adafruit_Feather_32u4,2
581,11,8254,Adafruit_Feather_32u4,2
582,9,1666,Adafruit_Feather_32u4,2
583,4,496,Adafruit_Feather_32u4,2
584,6,2647,Adafruit_Feather_32u4,2
585,4,1513,Adafruit_Feather_32u4,2
586,8,1711,Adafruit_Feather_32u4,2
587,8,3592,Adafruit_Feather_32u4,2
588,7,2053,Adafruit_Feather_32u4,2
589,14,5815,Adafruit_Feather_32u4,2
590,5,937,Adafruit_Feather_32u4,2
591,8,3025,Adafruit_Feather_32u4,2
592,8,3925,Adafruit_Feather_32u4,2
593,9,3772,Adafruit_Feather_32u4,2
594,7,2701,Adafruit_Feather_32u4,2
595,26,7237,Adafruit_Feather_32u4,2
596,12,8218,Adafruit_Feather_32u4,2
597,8,2827,Adafruit_Feather_32u4,2
598,9,4564,Adafruit_Feather_32u4,2
599,7,3691,Adafruit_Feather_32u4,2
600,13,7705,Adafruit_Feather_32u4,2
601,5,1252,Adafruit_Feather_32u4,2
602,13,5356,Adafruit_Feather_32u4,2
603,10,6319,Adafruit_Feather_32u4,2
604,8,7183,Adafruit_Feather_32u4,2
605,4,406,Adafruit_Feather_32u4,2
606,5,955,Adafruit_Feather_32u4,2
607,5,919,Adafruit_Feather_32u4,2
608,10,7048,Adafruit_Feather_32u4,2
