counter,latency,delayTime,Device,Button
169,13,8281,Adafruit_Feather_32u4,4
170,9,2251,Adafruit_Feather_32u4,4
171,14,8326,Adafruit_Feather_32u4,4
172,10,559,Adafruit_Feather_32u4,4
173,21,2899,Adafruit_Feather_32u4,4
174,15,2017,Adafruit_Feather_32u4,4
175,13,883,Adafruit_Feather_32u4,4
176,26,7453,Adafruit_Feather_32u4,4
177,9,1306,Adafruit_Feather_32u4,4
178,16,2908,Adafruit_Feather_32u4,4
179,13,3169,Adafruit_Feather_32u4,4
180,9,685,Adafruit_Feather_32u4,4
181,12,4843,Adafruit_Feather_32u4,4
182,9,802,Adafruit_Feather_32u4,4
183,11,2674,Adafruit_Feather_32u4,4
184,10,703,Adafruit_Feather_32u4,4
185,12,3286,Adafruit_Feather_32u4,4
186,18,9073,Adafruit_Feather_32u4,4
187,13,1999,Adafruit_Feather_32u4,4
188,12,1594,Adafruit_Feather_32u4,4
189,13,2566,Adafruit_Feather_32u4,4
190,9,820,Adafruit_Feather_32u4,4
191,14,4051,Adafruit_Feather_32u4,4
192,11,1450,Adafruit_Feather_32u4,4
193,1400,6112,Adafruit_Feather_32u4,4
194,17,8704,Adafruit_Feather_32u4,4
195,17,9082,Adafruit_Feather_32u4,4
196,13,3916,Adafruit_Feather_32u4,4
197,11,1369,Adafruit_Feather_32u4,4
198,15,3781,Adafruit_Feather_32u4,4
199,7,1063,Adafruit_Feather_32u4,4
200,9,3475,Adafruit_Feather_32u4,4
201,12,8083,Adafruit_Feather_32u4,4
202,9,7039,Adafruit_Feather_32u4,4
203,24,3979,Adafruit_Feather_32u4,4
204,23,6535,Adafruit_Feather_32u4,4
205,10,2206,Adafruit_Feather_32u4,4
206,9,8488,Adafruit_Feather_32u4,4
207,9,3961,Adafruit_Feather_32u4,4
208,9,1261,Adafruit_Feather_32u4,4
209,6,2305,Adafruit_Feather_32u4,4
210,17,4402,Adafruit_Feather_32u4,4
211,7,2944,Adafruit_Feather_32u4,4
212,13,3061,Adafruit_Feather_32u4,4
213,13,8020,Adafruit_Feather_32u4,4
214,9,3322,Adafruit_Feather_32u4,4
215,8,4996,Adafruit_Feather_32u4,4
216,6,1324,Adafruit_Feather_32u4,4
217,10,7984,Adafruit_Feather_32u4,4
218,12,5077,Adafruit_Feather_32u4,4
219,6,640,Adafruit_Feather_32u4,4
220,11,2098,Adafruit_Feather_32u4,4
221,8,3484,Adafruit_Feather_32u4,4
222,11,6274,Adafruit_Feather_32u4,4
223,7,3340,Adafruit_Feather_32u4,4
224,9,8254,Adafruit_Feather_32u4,4
225,12,4771,Adafruit_Feather_32u4,4
226,13,6787,Adafruit_Feather_32u4,4
227,8,3142,Adafruit_Feather_32u4,4
228,8,4168,Adafruit_Feather_32u4,4
229,14,6418,Adafruit_Feather_32u4,4
230,13,6526,Adafruit_Feather_32u4,4
231,13,5959,Adafruit_Feather_32u4,4
232,8,3304,Adafruit_Feather_32u4,4
233,12,5986,Adafruit_Feather_32u4,4
234,9,6445,Adafruit_Feather_32u4,4
235,15,7741,Adafruit_Feather_32u4,4
236,14,6067,Adafruit_Feather_32u4,4
237,9,4654,Adafruit_Feather_32u4,4
238,7,4744,Adafruit_Feather_32u4,4
239,9,6364,Adafruit_Feather_32u4,4
240,14,406,Adafruit_Feather_32u4,4
241,11,3457,Adafruit_Feather_32u4,4
242,17,3862,Adafruit_Feather_32u4,4
243,12,3970,Adafruit_Feather_32u4,4
244,10,5905,Adafruit_Feather_32u4,4
245,8,5131,Adafruit_Feather_32u4,4
246,18,7930,Adafruit_Feather_32u4,4
247,8,2170,Adafruit_Feather_32u4,4
248,12,3376,Adafruit_Feather_32u4,4
249,13,7048,Adafruit_Feather_32u4,4
250,11,4006,Adafruit_Feather_32u4,4
251,8,3493,Adafruit_Feather_32u4,4
252,6,4285,Adafruit_Feather_32u4,4
253,11,7093,Adafruit_Feather_32u4,4
254,11,9001,Adafruit_Feather_32u4,4
255,14,6985,Adafruit_Feather_32u4,4
256,5,676,Adafruit_Feather_32u4,4
257,6,4546,Adafruit_Feather_32u4,4
258,4,1612,Adafruit_Feather_32u4,4
259,9,4699,Adafruit_Feather_32u4,4
260,7,1054,Adafruit_Feather_32u4,4
261,8,244,Adafruit_Feather_32u4,4
262,13,7849,Adafruit_Feather_32u4,4
263,13,6508,Adafruit_Feather_32u4,4
264,9,2530,Adafruit_Feather_32u4,4
265,7,4456,Adafruit_Feather_32u4,4
266,3,145,Adafruit_Feather_32u4,4
267,40,6400,Adafruit_Feather_32u4,4
268,13,7183,Adafruit_Feather_32u4,4
269,7,442,Adafruit_Feather_32u4,4
270,11,5005,Adafruit_Feather_32u4,4
271,7,1621,Adafruit_Feather_32u4,4
272,7,1747,Adafruit_Feather_32u4,4
273,7,3115,Adafruit_Feather_32u4,4
274,6,3160,Adafruit_Feather_32u4,4
275,8,7399,Adafruit_Feather_32u4,4
276,12,6949,Adafruit_Feather_32u4,4
277,9,3007,Adafruit_Feather_32u4,4
278,9,8695,Adafruit_Feather_32u4,4
279,27,8353,Adafruit_Feather_32u4,4
280,10,4501,Adafruit_Feather_32u4,4
281,13,8659,Adafruit_Feather_32u4,4
282,11,5041,Adafruit_Feather_32u4,4
283,8,5104,Adafruit_Feather_32u4,4
284,9,6103,Adafruit_Feather_32u4,4
285,9,2125,Adafruit_Feather_32u4,4
286,13,7732,Adafruit_Feather_32u4,4
287,3,100,Adafruit_Feather_32u4,4
288,5,217,Adafruit_Feather_32u4,4
289,11,7642,Adafruit_Feather_32u4,4
290,6,5788,Adafruit_Feather_32u4,4
291,13,5230,Adafruit_Feather_32u4,4
292,14,6571,Adafruit_Feather_32u4,4
293,12,7291,Adafruit_Feather_32u4,4
294,5,730,Adafruit_Feather_32u4,4
295,13,1216,Adafruit_Feather_32u4,4
296,8,2215,Adafruit_Feather_32u4,4
297,9,4528,Adafruit_Feather_32u4,4
298,9,4393,Adafruit_Feather_32u4,4
299,16,7921,Adafruit_Feather_32u4,4
300,11,2449,Adafruit_Feather_32u4,4
301,12,6094,Adafruit_Feather_32u4,4
302,11,3628,Adafruit_Feather_32u4,4
303,16,4555,Adafruit_Feather_32u4,4
304,15,6130,Adafruit_Feather_32u4,4
305,12,2134,Adafruit_Feather_32u4,4
306,8,1072,Adafruit_Feather_32u4,4
307,8,2476,Adafruit_Feather_32u4,4
308,10,4195,Adafruit_Feather_32u4,4
309,15,8182,Adafruit_Feather_32u4,4
310,8,4573,Adafruit_Feather_32u4,4
311,5,2242,Adafruit_Feather_32u4,4
312,8,1576,Adafruit_Feather_32u4,4
313,9,1027,Adafruit_Feather_32u4,4
314,16,7462,Adafruit_Feather_32u4,4
315,14,6958,Adafruit_Feather_32u4,4
316,8,4780,Adafruit_Feather_32u4,4
317,7,6328,Adafruit_Feather_32u4,4
318,9,7687,Adafruit_Feather_32u4,4
319,3,280,Adafruit_Feather_32u4,4
320,12,4942,Adafruit_Feather_32u4,4
321,12,7597,Adafruit_Feather_32u4,4
322,10,2485,Adafruit_Feather_32u4,4
323,12,9064,Adafruit_Feather_32u4,4
324,8,6058,Adafruit_Feather_32u4,4
325,13,7201,Adafruit_Feather_32u4,4
326,25,2278,Adafruit_Feather_32u4,4
327,3,496,Adafruit_Feather_32u4,4
328,9,6895,Adafruit_Feather_32u4,4
329,8,5995,Adafruit_Feather_32u4,4
330,10,5032,Adafruit_Feather_32u4,4
331,15,4015,Adafruit_Feather_32u4,4
332,672,3754,Adafruit_Feather_32u4,4
333,9,3700,Adafruit_Feather_32u4,4
334,11,8209,Adafruit_Feather_32u4,4
335,30,4114,Adafruit_Feather_32u4,4
336,80,2314,Adafruit_Feather_32u4,4
337,15,8155,Adafruit_Feather_32u4,4
338,11,6616,Adafruit_Feather_32u4,4
339,9,7021,Adafruit_Feather_32u4,4
340,27,4672,Adafruit_Feather_32u4,4
341,45,8686,Adafruit_Feather_32u4,4
342,11,1351,Adafruit_Feather_32u4,4
343,11,1846,Adafruit_Feather_32u4,4
344,12,2692,Adafruit_Feather_32u4,4
345,14,7309,Adafruit_Feather_32u4,4
346,10,1144,Adafruit_Feather_32u4,4
347,14,2971,Adafruit_Feather_32u4,4
348,19,7939,Adafruit_Feather_32u4,4
349,15,5158,Adafruit_Feather_32u4,4
350,13,5689,Adafruit_Feather_32u4,4
351,20,7948,Adafruit_Feather_32u4,4
352,12,3394,Adafruit_Feather_32u4,4
353,14,2719,Adafruit_Feather_32u4,4
354,13,2053,Adafruit_Feather_32u4,4
355,17,2143,Adafruit_Feather_32u4,4
356,31,6886,Adafruit_Feather_32u4,4
357,14,8218,Adafruit_Feather_32u4,4
358,26,7246,Adafruit_Feather_32u4,4
359,14,1531,Adafruit_Feather_32u4,4
360,11,1360,Adafruit_Feather_32u4,4
361,22,8497,Adafruit_Feather_32u4,4
362,1248,7174,Adafruit_Feather_32u4,4
363,8,5086,Adafruit_Feather_32u4,4
364,22,5311,Adafruit_Feather_32u4,4
365,10,6967,Adafruit_Feather_32u4,4
366,8,1234,Adafruit_Feather_32u4,4
367,10,6706,Adafruit_Feather_32u4,4
368,7,4807,Adafruit_Feather_32u4,4
369,10,5059,Adafruit_Feather_32u4,4
370,7,1108,Adafruit_Feather_32u4,4
371,26,5977,Adafruit_Feather_32u4,4
372,12,6625,Adafruit_Feather_32u4,4
373,7,1225,Adafruit_Feather_32u4,4
374,4,568,Adafruit_Feather_32u4,4
375,8,4564,Adafruit_Feather_32u4,4
376,8,1729,Adafruit_Feather_32u4,4
377,6,622,Adafruit_Feather_32u4,4
378,10,8650,Adafruit_Feather_32u4,4
379,25,4429,Adafruit_Feather_32u4,4
380,10,7975,Adafruit_Feather_32u4,4
381,10,5698,Adafruit_Feather_32u4,4
382,12,5356,Adafruit_Feather_32u4,4
383,10,5653,Adafruit_Feather_32u4,4
384,8,5302,Adafruit_Feather_32u4,4
385,7,2809,Adafruit_Feather_32u4,4
386,13,4951,Adafruit_Feather_32u4,4
387,12,5941,Adafruit_Feather_32u4,4
388,8,1981,Adafruit_Feather_32u4,4
389,8,2557,Adafruit_Feather_32u4,4
390,13,5662,Adafruit_Feather_32u4,4
391,9,4483,Adafruit_Feather_32u4,4
392,6,3880,Adafruit_Feather_32u4,4
393,15,5293,Adafruit_Feather_32u4,4
394,8,757,Adafruit_Feather_32u4,4
395,8,3313,Adafruit_Feather_32u4,4
396,12,5752,Adafruit_Feather_32u4,4
397,30,6931,Adafruit_Feather_32u4,4
398,13,7777,Adafruit_Feather_32u4,4
399,10,5545,Adafruit_Feather_32u4,4
400,10,6175,Adafruit_Feather_32u4,4
401,34,7615,Adafruit_Feather_32u4,4
402,6,784,Adafruit_Feather_32u4,4
403,8,2260,Adafruit_Feather_32u4,4
404,17,4537,Adafruit_Feather_32u4,4
405,12,7084,Adafruit_Feather_32u4,4
406,10,8992,Adafruit_Feather_32u4,4
407,16,6463,Adafruit_Feather_32u4,4
408,8,2881,Adafruit_Feather_32u4,4
409,12,8542,Adafruit_Feather_32u4,4
410,9,5482,Adafruit_Feather_32u4,4
411,7,1711,Adafruit_Feather_32u4,4
412,8,2548,Adafruit_Feather_32u4,4
413,8,1270,Adafruit_Feather_32u4,4
414,11,7138,Adafruit_Feather_32u4,4
415,21,4906,Adafruit_Feather_32u4,4
416,9,4384,Adafruit_Feather_32u4,4
417,10,4519,Adafruit_Feather_32u4,4
418,8,1252,Adafruit_Feather_32u4,4
419,8,1414,Adafruit_Feather_32u4,4
420,7,1567,Adafruit_Feather_32u4,4
421,8,2080,Adafruit_Feather_32u4,4
422,8,5401,Adafruit_Feather_32u4,4
423,19,2656,Adafruit_Feather_32u4,4
424,8,2584,Adafruit_Feather_32u4,4
425,11,4960,Adafruit_Feather_32u4,4
426,13,7003,Adafruit_Feather_32u4,4
427,7,1639,Adafruit_Feather_32u4,4
428,7,8857,Adafruit_Feather_32u4,4
429,9,3385,Adafruit_Feather_32u4,4
430,15,7489,Adafruit_Feather_32u4,4
431,12,8128,Adafruit_Feather_32u4,4
432,8,8875,Adafruit_Feather_32u4,4
433,11,6994,Adafruit_Feather_32u4,4
434,14,5194,Adafruit_Feather_32u4,4
435,9,2665,Adafruit_Feather_32u4,4
436,5,1099,Adafruit_Feather_32u4,4
437,6,2071,Adafruit_Feather_32u4,4
438,9,6814,Adafruit_Feather_32u4,4
439,7,6490,Adafruit_Feather_32u4,4
440,4,433,Adafruit_Feather_32u4,4
441,17,1081,Adafruit_Feather_32u4,4
442,7,1522,Adafruit_Feather_32u4,4
443,12,4240,Adafruit_Feather_32u4,4
444,12,6697,Adafruit_Feather_32u4,4
445,10,7408,Adafruit_Feather_32u4,4
446,7,5410,Adafruit_Feather_32u4,4
447,9,8398,Adafruit_Feather_32u4,4
448,11,8380,Adafruit_Feather_32u4,4
449,9,8335,Adafruit_Feather_32u4,4
450,6,4591,Adafruit_Feather_32u4,4
451,18,3592,Adafruit_Feather_32u4,4
452,7,4447,Adafruit_Feather_32u4,4
453,13,6301,Adafruit_Feather_32u4,4
454,8,5428,Adafruit_Feather_32u4,4
455,8,1504,Adafruit_Feather_32u4,4
456,7,5635,Adafruit_Feather_32u4,4
457,108,6220,Adafruit_Feather_32u4,4
458,1144,8614,Adafruit_Feather_32u4,4
459,6,2395,Adafruit_Feather_32u4,4
460,11,6913,Adafruit_Feather_32u4,4
461,22,3025,Adafruit_Feather_32u4,4
462,2,109,Adafruit_Feather_32u4,4
463,9,4294,Adafruit_Feather_32u4,4
464,8,6184,Adafruit_Feather_32u4,4
465,12,8308,Adafruit_Feather_32u4,4
466,9,2062,Adafruit_Feather_32u4,4
467,7,1909,Adafruit_Feather_32u4,4
468,8,1792,Adafruit_Feather_32u4,4
469,7,3205,Adafruit_Feather_32u4,4
470,22,8677,Adafruit_Feather_32u4,4
471,6,1900,Adafruit_Feather_32u4,4
472,11,8812,Adafruit_Feather_32u4,4
473,4,595,Adafruit_Feather_32u4,4
474,8,3574,Adafruit_Feather_32u4,4
475,9,5536,Adafruit_Feather_32u4,4
476,19,7723,Adafruit_Feather_32u4,4
477,8,2683,Adafruit_Feather_32u4,4
478,10,8776,Adafruit_Feather_32u4,4
479,14,973,Adafruit_Feather_32u4,4
480,8,4870,Adafruit_Feather_32u4,4
481,9,8632,Adafruit_Feather_32u4,4
482,9,5473,Adafruit_Feather_32u4,4
483,10,2989,Adafruit_Feather_32u4,4
484,5,298,Adafruit_Feather_32u4,4
485,7,4303,Adafruit_Feather_32u4,4
486,6,8929,Adafruit_Feather_32u4,4
487,15,5176,Adafruit_Feather_32u4,4
488,7,1153,Adafruit_Feather_32u4,4
489,17,5248,Adafruit_Feather_32u4,4
490,10,928,Adafruit_Feather_32u4,4
491,12,8299,Adafruit_Feather_32u4,4
492,18,7498,Adafruit_Feather_32u4,4
493,13,3034,Adafruit_Feather_32u4,4
494,34,6382,Adafruit_Feather_32u4,4
495,7,1009,Adafruit_Feather_32u4,4
496,10,4681,Adafruit_Feather_32u4,4
497,9,8641,Adafruit_Feather_32u4,4
498,11,7327,Adafruit_Feather_32u4,4
499,32,6049,Adafruit_Feather_32u4,4
500,20,1864,Adafruit_Feather_32u4,4
501,8,4618,Adafruit_Feather_32u4,4
502,7,3250,Adafruit_Feather_32u4,4
503,15,6769,Adafruit_Feather_32u4,4
504,6,766,Adafruit_Feather_32u4,4
505,17,7192,Adafruit_Feather_32u4,4
506,17,4987,Adafruit_Feather_32u4,4
507,22,7750,Adafruit_Feather_32u4,4
508,1147,7768,Adafruit_Feather_32u4,4
509,17,3295,Adafruit_Feather_32u4,4
510,10,1189,Adafruit_Feather_32u4,4
511,14,4582,Adafruit_Feather_32u4,4
512,11,4978,Adafruit_Feather_32u4,4
513,22,3430,Adafruit_Feather_32u4,4
514,22,6283,Adafruit_Feather_32u4,4
515,180,2116,Adafruit_Feather_32u4,4
516,14,3277,Adafruit_Feather_32u4,4
517,15,4024,Adafruit_Feather_32u4,4
518,16,2854,Adafruit_Feather_32u4,4
519,34,8371,Adafruit_Feather_32u4,4
520,16,5014,Adafruit_Feather_32u4,4
521,36,424,Adafruit_Feather_32u4,4
522,9,226,Adafruit_Feather_32u4,4
523,28,6022,Adafruit_Feather_32u4,4
524,16,1954,Adafruit_Feather_32u4,4
525,13,2467,Adafruit_Feather_32u4,4
526,14,5023,Adafruit_Feather_32u4,4
527,14,8569,Adafruit_Feather_32u4,4
528,9,5851,Adafruit_Feather_32u4,4
529,26,7858,Adafruit_Feather_32u4,4
530,7,5338,Adafruit_Feather_32u4,4
531,11,3421,Adafruit_Feather_32u4,4
532,14,5167,Adafruit_Feather_32u4,4
533,11,5680,Adafruit_Feather_32u4,4
534,11,4321,Adafruit_Feather_32u4,4
535,19,1468,Adafruit_Feather_32u4,4
536,9,7381,Adafruit_Feather_32u4,4
537,3,181,Adafruit_Feather_32u4,4
538,11,7111,Adafruit_Feather_32u4,4
539,10,9019,Adafruit_Feather_32u4,4
540,11,8938,Adafruit_Feather_32u4,4
541,14,7714,Adafruit_Feather_32u4,4
542,10,1549,Adafruit_Feather_32u4,4
543,9,8074,Adafruit_Feather_32u4,4
544,3,631,Adafruit_Feather_32u4,4
545,10,5113,Adafruit_Feather_32u4,4
546,23,3538,Adafruit_Feather_32u4,4
547,10,5608,Adafruit_Feather_32u4,4
548,13,7507,Adafruit_Feather_32u4,4
549,9,5887,Adafruit_Feather_32u4,4
550,8,5284,Adafruit_Feather_32u4,4
551,12,8479,Adafruit_Feather_32u4,4
552,12,8173,Adafruit_Feather_32u4,4
553,14,5563,Adafruit_Feather_32u4,4
554,10,8434,Adafruit_Feather_32u4,4
555,17,8443,Adafruit_Feather_32u4,4
556,11,8848,Adafruit_Feather_32u4,4
557,11,7120,Adafruit_Feather_32u4,4
558,3,721,Adafruit_Feather_32u4,4
559,20,7885,Adafruit_Feather_32u4,4
560,1319,6121,Adafruit_Feather_32u4,4
561,8,2935,Adafruit_Feather_32u4,4
562,11,6409,Adafruit_Feather_32u4,4
563,8,3403,Adafruit_Feather_32u4,4
564,4,793,Adafruit_Feather_32u4,4
565,10,3871,Adafruit_Feather_32u4,4
566,11,7219,Adafruit_Feather_32u4,4
567,12,5923,Adafruit_Feather_32u4,4
568,11,6724,Adafruit_Feather_32u4,4
569,10,6481,Adafruit_Feather_32u4,4
570,10,8164,Adafruit_Feather_32u4,4
571,11,7651,Adafruit_Feather_32u4,4
572,11,6373,Adafruit_Feather_32u4,4
573,7,4069,Adafruit_Feather_32u4,4
574,8,1387,Adafruit_Feather_32u4,4
575,12,7876,Adafruit_Feather_32u4,4
576,12,6634,Adafruit_Feather_32u4,4
577,12,4420,Adafruit_Feather_32u4,4
578,10,6661,Adafruit_Feather_32u4,4
579,12,8506,Adafruit_Feather_32u4,4
580,12,6436,Adafruit_Feather_32u4,4
581,13,3070,Adafruit_Feather_32u4,4
582,12,5707,Adafruit_Feather_32u4,4
583,10,8767,Adafruit_Feather_32u4,4
584,8,4663,Adafruit_Feather_32u4,4
585,8,6517,Adafruit_Feather_32u4,4
586,13,7354,Adafruit_Feather_32u4,4
587,11,6841,Adafruit_Feather_32u4,4
588,8,4267,Adafruit_Feather_32u4,4
589,11,7903,Adafruit_Feather_32u4,4
590,13,4249,Adafruit_Feather_32u4,4
591,14,4159,Adafruit_Feather_32u4,4
592,9,8002,Adafruit_Feather_32u4,4
593,561,271,Adafruit_Feather_32u4,4
594,11,901,Adafruit_Feather_32u4,4
595,7,2872,Adafruit_Feather_32u4,4
596,6,1936,Adafruit_Feather_32u4,4
597,8,7795,Adafruit_Feather_32u4,4
598,13,6715,Adafruit_Feather_32u4,4
599,11,5239,Adafruit_Feather_32u4,4
600,11,1279,Adafruit_Feather_32u4,4
601,8,6256,Adafruit_Feather_32u4,4
602,22,6202,Adafruit_Feather_32u4,4
603,10,6544,Adafruit_Feather_32u4,4
604,11,3241,Adafruit_Feather_32u4,4
605,3,343,Adafruit_Feather_32u4,4
606,9,1135,Adafruit_Feather_32u4,4
607,8,4834,Adafruit_Feather_32u4,4
608,8,8191,Adafruit_Feather_32u4,4
