counter,latency,delayTime,Device,Button
165,8,3160,Adafruit_Feather_32u4,5
166,20,4114,Adafruit_Feather_32u4,5
167,8,4420,Adafruit_Feather_32u4,5
168,10,7066,Adafruit_Feather_32u4,5
169,3,784,Adafruit_Feather_32u4,5
170,9,6508,Adafruit_Feather_32u4,5
171,6,1090,Adafruit_Feather_32u4,5
172,10,6958,Adafruit_Feather_32u4,5
173,10,2845,Adafruit_Feather_32u4,5
174,14,1612,Adafruit_Feather_32u4,5
175,12,7930,Adafruit_Feather_32u4,5
176,15,6607,Adafruit_Feather_32u4,5
177,14,3295,Adafruit_Feather_32u4,5
178,12,1945,Adafruit_Feather_32u4,5
179,15,8254,Adafruit_Feather_32u4,5
180,19,5527,Adafruit_Feather_32u4,5
181,10,694,Adafruit_Feather_32u4,5
182,12,1000,Adafruit_Feather_32u4,5
183,19,2314,Adafruit_Feather_32u4,5
184,14,2611,Adafruit_Feather_32u4,5
185,16,4942,Adafruit_Feather_32u4,5
186,23,6112,Adafruit_Feather_32u4,5
187,18,5626,Adafruit_Feather_32u4,5
188,13,1792,Adafruit_Feather_32u4,5
189,15,6301,Adafruit_Feather_32u4,5
190,11,2080,Adafruit_Feather_32u4,5
191,18,7957,Adafruit_Feather_32u4,5
192,29,5464,Adafruit_Feather_32u4,5
193,10,829,Adafruit_Feather_32u4,5
194,19,3457,Adafruit_Feather_32u4,5
195,15,5221,Adafruit_Feather_32u4,5
196,17,6166,Adafruit_Feather_32u4,5
197,11,8434,Adafruit_Feather_32u4,5
198,12,2332,Adafruit_Feather_32u4,5
199,10,748,Adafruit_Feather_32u4,5
200,9,2539,Adafruit_Feather_32u4,5
201,12,7246,Adafruit_Feather_32u4,5
202,10,8965,Adafruit_Feather_32u4,5
203,13,7084,Adafruit_Feather_32u4,5
204,14,4159,Adafruit_Feather_32u4,5
205,9,2233,Adafruit_Feather_32u4,5
206,7,1711,Adafruit_Feather_32u4,5
207,8,2863,Adafruit_Feather_32u4,5
208,6,1099,Adafruit_Feather_32u4,5
209,8,5239,Adafruit_Feather_32u4,5
210,3,361,Adafruit_Feather_32u4,5
211,8,1918,Adafruit_Feather_32u4,5
212,12,6499,Adafruit_Feather_32u4,5
213,9,2791,Adafruit_Feather_32u4,5
214,10,7444,Adafruit_Feather_32u4,5
215,9,1720,Adafruit_Feather_32u4,5
216,12,7615,Adafruit_Feather_32u4,5
217,12,7624,Adafruit_Feather_32u4,5
218,13,8371,Adafruit_Feather_32u4,5
219,9,2143,Adafruit_Feather_32u4,5
220,6,4825,Adafruit_Feather_32u4,5
221,13,4384,Adafruit_Feather_32u4,5
222,3,478,Adafruit_Feather_32u4,5
223,8,2035,Adafruit_Feather_32u4,5
224,9,6049,Adafruit_Feather_32u4,5
225,8,1333,Adafruit_Feather_32u4,5
226,12,8632,Adafruit_Feather_32u4,5
227,6,2386,Adafruit_Feather_32u4,5
228,13,4582,Adafruit_Feather_32u4,5
229,12,6202,Adafruit_Feather_32u4,5
230,8,8380,Adafruit_Feather_32u4,5
231,8,3286,Adafruit_Feather_32u4,5
232,13,7516,Adafruit_Feather_32u4,5
233,13,7777,Adafruit_Feather_32u4,5
234,10,2530,Adafruit_Feather_32u4,5
235,3,388,Adafruit_Feather_32u4,5
236,10,5275,Adafruit_Feather_32u4,5
237,9,6715,Adafruit_Feather_32u4,5
238,10,6427,Adafruit_Feather_32u4,5
239,13,7372,Adafruit_Feather_32u4,5
240,8,2026,Adafruit_Feather_32u4,5
241,9,7228,Adafruit_Feather_32u4,5
242,7,5005,Adafruit_Feather_32u4,5
243,13,4591,Adafruit_Feather_32u4,5
244,11,3196,Adafruit_Feather_32u4,5
245,11,2629,Adafruit_Feather_32u4,5
246,11,5671,Adafruit_Feather_32u4,5
247,10,1648,Adafruit_Feather_32u4,5
248,7,2647,Adafruit_Feather_32u4,5
249,7,8110,Adafruit_Feather_32u4,5
250,14,4447,Adafruit_Feather_32u4,5
251,14,7858,Adafruit_Feather_32u4,5
252,5,1009,Adafruit_Feather_32u4,5
253,10,1855,Adafruit_Feather_32u4,5
254,8,8209,Adafruit_Feather_32u4,5
255,6,5563,Adafruit_Feather_32u4,5
256,12,6769,Adafruit_Feather_32u4,5
257,14,8596,Adafruit_Feather_32u4,5
258,10,4654,Adafruit_Feather_32u4,5
259,8,3979,Adafruit_Feather_32u4,5
260,19,8866,Adafruit_Feather_32u4,5
261,10,3934,Adafruit_Feather_32u4,5
262,12,6922,Adafruit_Feather_32u4,5
263,5,1360,Adafruit_Feather_32u4,5
264,8,2926,Adafruit_Feather_32u4,5
265,9,1288,Adafruit_Feather_32u4,5
266,7,3925,Adafruit_Feather_32u4,5
267,3,883,Adafruit_Feather_32u4,5
268,6,4015,Adafruit_Feather_32u4,5
269,5,955,Adafruit_Feather_32u4,5
270,10,5338,Adafruit_Feather_32u4,5
271,12,2989,Adafruit_Feather_32u4,5
272,14,4285,Adafruit_Feather_32u4,5
273,9,4411,Adafruit_Feather_32u4,5
274,6,820,Adafruit_Feather_32u4,5
275,9,4348,Adafruit_Feather_32u4,5
276,10,7669,Adafruit_Feather_32u4,5
277,11,2800,Adafruit_Feather_32u4,5
278,640,5158,Adafruit_Feather_32u4,5
279,6,3628,Adafruit_Feather_32u4,5
280,6,2728,Adafruit_Feather_32u4,5
281,8,7102,Adafruit_Feather_32u4,5
282,4,964,Adafruit_Feather_32u4,5
283,5,8614,Adafruit_Feather_32u4,5
284,6,1423,Adafruit_Feather_32u4,5
285,10,6589,Adafruit_Feather_32u4,5
286,9,6985,Adafruit_Feather_32u4,5
287,6,7129,Adafruit_Feather_32u4,5
288,5,2350,Adafruit_Feather_32u4,5
289,6,6751,Adafruit_Feather_32u4,5
290,3,1243,Adafruit_Feather_32u4,5
291,7,3187,Adafruit_Feather_32u4,5
292,7,4753,Adafruit_Feather_32u4,5
293,7,7741,Adafruit_Feather_32u4,5
294,5,4537,Adafruit_Feather_32u4,5
295,23,3817,Adafruit_Feather_32u4,5
296,9,7345,Adafruit_Feather_32u4,5
297,6,838,Adafruit_Feather_32u4,5
298,5,2170,Adafruit_Feather_32u4,5
299,10,9073,Adafruit_Feather_32u4,5
300,6,3835,Adafruit_Feather_32u4,5
301,13,5518,Adafruit_Feather_32u4,5
302,6,910,Adafruit_Feather_32u4,5
303,6,1774,Adafruit_Feather_32u4,5
304,11,3997,Adafruit_Feather_32u4,5
305,8,1936,Adafruit_Feather_32u4,5
306,12,8551,Adafruit_Feather_32u4,5
307,6,8335,Adafruit_Feather_32u4,5
308,8,7201,Adafruit_Feather_32u4,5
309,11,5815,Adafruit_Feather_32u4,5
310,10,6877,Adafruit_Feather_32u4,5
311,7,8461,Adafruit_Feather_32u4,5
312,6,2836,Adafruit_Feather_32u4,5
313,10,3952,Adafruit_Feather_32u4,5
314,15,6067,Adafruit_Feather_32u4,5
315,10,5455,Adafruit_Feather_32u4,5
316,10,4987,Adafruit_Feather_32u4,5
317,9,4123,Adafruit_Feather_32u4,5
318,19,8326,Adafruit_Feather_32u4,5
319,9,1747,Adafruit_Feather_32u4,5
320,14,5869,Adafruit_Feather_32u4,5
321,10,1261,Adafruit_Feather_32u4,5
322,7,613,Adafruit_Feather_32u4,5
323,4,406,Adafruit_Feather_32u4,5
324,8,4888,Adafruit_Feather_32u4,5
325,8,4339,Adafruit_Feather_32u4,5
326,11,7588,Adafruit_Feather_32u4,5
327,12,8578,Adafruit_Feather_32u4,5
328,9,2881,Adafruit_Feather_32u4,5
329,8,8587,Adafruit_Feather_32u4,5
330,7,3655,Adafruit_Feather_32u4,5
331,7,3115,Adafruit_Feather_32u4,5
332,10,6094,Adafruit_Feather_32u4,5
333,15,5950,Adafruit_Feather_32u4,5
334,12,8659,Adafruit_Feather_32u4,5
335,7,7183,Adafruit_Feather_32u4,5
336,14,4897,Adafruit_Feather_32u4,5
337,11,3727,Adafruit_Feather_32u4,5
338,8,3439,Adafruit_Feather_32u4,5
339,5,1162,Adafruit_Feather_32u4,5
340,11,5536,Adafruit_Feather_32u4,5
341,11,6229,Adafruit_Feather_32u4,5
342,7,3007,Adafruit_Feather_32u4,5
343,13,5302,Adafruit_Feather_32u4,5
344,19,7948,Adafruit_Feather_32u4,5
345,17,5581,Adafruit_Feather_32u4,5
346,18,3664,Adafruit_Feather_32u4,5
347,16,4492,Adafruit_Feather_32u4,5
348,18,5212,Adafruit_Feather_32u4,5
349,19,4060,Adafruit_Feather_32u4,5
350,29,8875,Adafruit_Feather_32u4,5
351,1552,2665,Adafruit_Feather_32u4,5
352,23,5860,Adafruit_Feather_32u4,5
353,25,4078,Adafruit_Feather_32u4,5
354,30,8389,Adafruit_Feather_32u4,5
355,18,8065,Adafruit_Feather_32u4,5
356,16,7732,Adafruit_Feather_32u4,5
357,6,505,Adafruit_Feather_32u4,5
358,14,1549,Adafruit_Feather_32u4,5
359,17,4717,Adafruit_Feather_32u4,5
360,20,7318,Adafruit_Feather_32u4,5
361,9,3034,Adafruit_Feather_32u4,5
362,11,7048,Adafruit_Feather_32u4,5
363,7,3484,Adafruit_Feather_32u4,5
364,7,1999,Adafruit_Feather_32u4,5
365,3,343,Adafruit_Feather_32u4,5
366,11,6013,Adafruit_Feather_32u4,5
367,17,2566,Adafruit_Feather_32u4,5
368,9,4744,Adafruit_Feather_32u4,5
369,11,7030,Adafruit_Feather_32u4,5
370,7,2737,Adafruit_Feather_32u4,5
371,10,6625,Adafruit_Feather_32u4,5
372,14,3466,Adafruit_Feather_32u4,5
373,17,5095,Adafruit_Feather_32u4,5
374,9,5986,Adafruit_Feather_32u4,5
375,7,5401,Adafruit_Feather_32u4,5
376,13,7993,Adafruit_Feather_32u4,5
377,12,7165,Adafruit_Feather_32u4,5
378,18,1369,Adafruit_Feather_32u4,5
379,12,4834,Adafruit_Feather_32u4,5
380,7,5293,Adafruit_Feather_32u4,5
381,14,5149,Adafruit_Feather_32u4,5
382,9,1270,Adafruit_Feather_32u4,5
383,11,8236,Adafruit_Feather_32u4,5
384,9,1063,Adafruit_Feather_32u4,5
385,15,4330,Adafruit_Feather_32u4,5
386,8,4195,Adafruit_Feather_32u4,5
387,7,4051,Adafruit_Feather_32u4,5
388,3,685,Adafruit_Feather_32u4,5
389,8,1702,Adafruit_Feather_32u4,5
390,11,1828,Adafruit_Feather_32u4,5
391,12,7012,Adafruit_Feather_32u4,5
392,11,4528,Adafruit_Feather_32u4,5
393,9,8992,Adafruit_Feather_32u4,5
394,13,7579,Adafruit_Feather_32u4,5
395,13,5833,Adafruit_Feather_32u4,5
396,10,8407,Adafruit_Feather_32u4,5
397,12,2746,Adafruit_Feather_32u4,5
398,4,442,Adafruit_Feather_32u4,5
399,13,8812,Adafruit_Feather_32u4,5
400,9,3448,Adafruit_Feather_32u4,5
401,8,3304,Adafruit_Feather_32u4,5
402,10,7984,Adafruit_Feather_32u4,5
403,7,1522,Adafruit_Feather_32u4,5
404,8,5995,Adafruit_Feather_32u4,5
405,8,2944,Adafruit_Feather_32u4,5
406,12,6265,Adafruit_Feather_32u4,5
407,10,5167,Adafruit_Feather_32u4,5
408,6,7255,Adafruit_Feather_32u4,5
409,19,4924,Adafruit_Feather_32u4,5
410,13,8029,Adafruit_Feather_32u4,5
411,13,7750,Adafruit_Feather_32u4,5
412,8,3754,Adafruit_Feather_32u4,5
413,29,8803,Adafruit_Feather_32u4,5
414,11,7156,Adafruit_Feather_32u4,5
415,11,3142,Adafruit_Feather_32u4,5
416,12,4708,Adafruit_Feather_32u4,5
417,2,100,Adafruit_Feather_32u4,5
418,8,5392,Adafruit_Feather_32u4,5
419,7,4303,Adafruit_Feather_32u4,5
420,10,8506,Adafruit_Feather_32u4,5
421,13,4960,Adafruit_Feather_32u4,5
422,6,1450,Adafruit_Feather_32u4,5
423,12,8713,Adafruit_Feather_32u4,5
424,7,5824,Adafruit_Feather_32u4,5
425,26,3790,Adafruit_Feather_32u4,5
426,13,8488,Adafruit_Feather_32u4,5
427,11,4906,Adafruit_Feather_32u4,5
428,7,1972,Adafruit_Feather_32u4,5
429,8,5113,Adafruit_Feather_32u4,5
430,9,6373,Adafruit_Feather_32u4,5
431,9,4978,Adafruit_Feather_32u4,5
432,8,1783,Adafruit_Feather_32u4,5
433,14,3916,Adafruit_Feather_32u4,5
434,13,5473,Adafruit_Feather_32u4,5
435,10,5941,Adafruit_Feather_32u4,5
436,8,6472,Adafruit_Feather_32u4,5
437,21,3331,Adafruit_Feather_32u4,5
438,9,3646,Adafruit_Feather_32u4,5
439,13,8191,Adafruit_Feather_32u4,5
440,7,1216,Adafruit_Feather_32u4,5
441,8,8101,Adafruit_Feather_32u4,5
442,2,172,Adafruit_Feather_32u4,5
443,10,5509,Adafruit_Feather_32u4,5
444,12,7822,Adafruit_Feather_32u4,5
445,5,874,Adafruit_Feather_32u4,5
446,9,2071,Adafruit_Feather_32u4,5
447,10,5041,Adafruit_Feather_32u4,5
448,11,982,Adafruit_Feather_32u4,5
449,7,3340,Adafruit_Feather_32u4,5
450,8,2125,Adafruit_Feather_32u4,5
451,9,6544,Adafruit_Feather_32u4,5
452,11,5266,Adafruit_Feather_32u4,5
453,13,5851,Adafruit_Feather_32u4,5
454,13,7381,Adafruit_Feather_32u4,5
455,9,2440,Adafruit_Feather_32u4,5
456,7,8785,Adafruit_Feather_32u4,5
457,28,2593,Adafruit_Feather_32u4,5
458,1324,5122,Adafruit_Feather_32u4,5
459,7,2008,Adafruit_Feather_32u4,5
460,7,4474,Adafruit_Feather_32u4,5
461,8,4762,Adafruit_Feather_32u4,5
462,8,5725,Adafruit_Feather_32u4,5
463,8,2602,Adafruit_Feather_32u4,5
464,11,2998,Adafruit_Feather_32u4,5
465,15,7696,Adafruit_Feather_32u4,5
466,4,595,Adafruit_Feather_32u4,5
467,8,1459,Adafruit_Feather_32u4,5
468,8,4726,Adafruit_Feather_32u4,5
469,10,3601,Adafruit_Feather_32u4,5
470,8,5932,Adafruit_Feather_32u4,5
471,14,3025,Adafruit_Feather_32u4,5
472,16,568,Adafruit_Feather_32u4,5
473,15,8767,Adafruit_Feather_32u4,5
474,11,8821,Adafruit_Feather_32u4,5
475,4,181,Adafruit_Feather_32u4,5
476,8,5185,Adafruit_Feather_32u4,5
477,10,1666,Adafruit_Feather_32u4,5
478,9,7237,Adafruit_Feather_32u4,5
479,14,6274,Adafruit_Feather_32u4,5
480,12,1297,Adafruit_Feather_32u4,5
481,9,3259,Adafruit_Feather_32u4,5
482,10,6940,Adafruit_Feather_32u4,5
483,3,631,Adafruit_Feather_32u4,5
484,17,9010,Adafruit_Feather_32u4,5
485,15,919,Adafruit_Feather_32u4,5
486,8,2107,Adafruit_Feather_32u4,5
487,8,352,Adafruit_Feather_32u4,5
488,4,712,Adafruit_Feather_32u4,5
489,4,289,Adafruit_Feather_32u4,5
490,11,1963,Adafruit_Feather_32u4,5
491,12,6283,Adafruit_Feather_32u4,5
492,10,6571,Adafruit_Feather_32u4,5
493,3,244,Adafruit_Feather_32u4,5
494,14,7867,Adafruit_Feather_32u4,5
495,15,7120,Adafruit_Feather_32u4,5
496,13,6175,Adafruit_Feather_32u4,5
497,12,7273,Adafruit_Feather_32u4,5
498,8,2620,Adafruit_Feather_32u4,5
499,16,7264,Adafruit_Feather_32u4,5
500,11,6562,Adafruit_Feather_32u4,5
501,11,5104,Adafruit_Feather_32u4,5
502,10,3718,Adafruit_Feather_32u4,5
503,10,6967,Adafruit_Feather_32u4,5
504,10,1558,Adafruit_Feather_32u4,5
505,7,2062,Adafruit_Feather_32u4,5
506,12,9001,Adafruit_Feather_32u4,5
507,16,7912,Adafruit_Feather_32u4,5
508,16,6859,Adafruit_Feather_32u4,5
509,17,6598,Adafruit_Feather_32u4,5
510,9,1441,Adafruit_Feather_32u4,5
511,21,2773,Adafruit_Feather_32u4,5
512,16,1756,Adafruit_Feather_32u4,5
513,17,2899,Adafruit_Feather_32u4,5
514,14,4672,Adafruit_Feather_32u4,5
515,22,7921,Adafruit_Feather_32u4,5
516,11,1468,Adafruit_Feather_32u4,5
517,19,7561,Adafruit_Feather_32u4,5
518,17,1882,Adafruit_Feather_32u4,5
519,19,8443,Adafruit_Feather_32u4,5
520,18,7813,Adafruit_Feather_32u4,5
521,8,928,Adafruit_Feather_32u4,5
522,19,7759,Adafruit_Feather_32u4,5
523,684,5428,Adafruit_Feather_32u4,5
524,17,6157,Adafruit_Feather_32u4,5
525,15,2098,Adafruit_Feather_32u4,5
526,10,6706,Adafruit_Feather_32u4,5
527,6,1252,Adafruit_Feather_32u4,5
528,19,6364,Adafruit_Feather_32u4,5
529,12,8902,Adafruit_Feather_32u4,5
530,9,1180,Adafruit_Feather_32u4,5
531,9,4852,Adafruit_Feather_32u4,5
532,8,1576,Adafruit_Feather_32u4,5
533,3,424,Adafruit_Feather_32u4,5
534,13,7795,Adafruit_Feather_32u4,5
535,12,8695,Adafruit_Feather_32u4,5
536,9,6634,Adafruit_Feather_32u4,5
537,8,2242,Adafruit_Feather_32u4,5
538,13,8758,Adafruit_Feather_32u4,5
539,12,5977,Adafruit_Feather_32u4,5
540,11,4132,Adafruit_Feather_32u4,5
541,9,2872,Adafruit_Feather_32u4,5
542,8,4798,Adafruit_Feather_32u4,5
543,12,8668,Adafruit_Feather_32u4,5
544,10,5131,Adafruit_Feather_32u4,5
545,4,793,Adafruit_Feather_32u4,5
546,9,8704,Adafruit_Feather_32u4,5
547,18,5878,Adafruit_Feather_32u4,5
548,10,8047,Adafruit_Feather_32u4,5
549,11,7354,Adafruit_Feather_32u4,5
550,16,3511,Adafruit_Feather_32u4,5
551,13,1351,Adafruit_Feather_32u4,5
552,14,6976,Adafruit_Feather_32u4,5
553,11,3862,Adafruit_Feather_32u4,5
554,9,6346,Adafruit_Feather_32u4,5
555,8,1927,Adafruit_Feather_32u4,5
556,8,3583,Adafruit_Feather_32u4,5
557,20,5689,Adafruit_Feather_32u4,5
558,7,2206,Adafruit_Feather_32u4,5
559,8,2260,Adafruit_Feather_32u4,5
560,11,6796,Adafruit_Feather_32u4,5
561,10,2422,Adafruit_Feather_32u4,5
562,7,1504,Adafruit_Feather_32u4,5
563,11,2584,Adafruit_Feather_32u4,5
564,8,2503,Adafruit_Feather_32u4,5
565,19,6148,Adafruit_Feather_32u4,5
566,12,1837,Adafruit_Feather_32u4,5
567,13,5194,Adafruit_Feather_32u4,5
568,13,7651,Adafruit_Feather_32u4,5
569,9,4438,Adafruit_Feather_32u4,5
570,8,4240,Adafruit_Feather_32u4,5
571,13,5437,Adafruit_Feather_32u4,5
572,3,109,Adafruit_Feather_32u4,5
573,12,2755,Adafruit_Feather_32u4,5
574,9,1900,Adafruit_Feather_32u4,5
575,12,8083,Adafruit_Feather_32u4,5
576,10,3826,Adafruit_Feather_32u4,5
577,12,4564,Adafruit_Feather_32u4,5
578,22,8038,Adafruit_Feather_32u4,5
579,10,2467,Adafruit_Feather_32u4,5
580,8,3376,Adafruit_Feather_32u4,5
581,12,7336,Adafruit_Feather_32u4,5
582,10,6688,Adafruit_Feather_32u4,5
583,9,5068,Adafruit_Feather_32u4,5
584,32,4771,Adafruit_Feather_32u4,5
585,10,5365,Adafruit_Feather_32u4,5
586,13,2251,Adafruit_Feather_32u4,5
587,11,3988,Adafruit_Feather_32u4,5
588,4,370,Adafruit_Feather_32u4,5
589,10,5545,Adafruit_Feather_32u4,5
590,10,8560,Adafruit_Feather_32u4,5
591,5,298,Adafruit_Feather_32u4,5
592,11,5896,Adafruit_Feather_32u4,5
593,12,6211,Adafruit_Feather_32u4,5
594,9,3205,Adafruit_Feather_32u4,5
595,9,8452,Adafruit_Feather_32u4,5
596,8,5761,Adafruit_Feather_32u4,5
597,11,6841,Adafruit_Feather_32u4,5
598,14,7570,Adafruit_Feather_32u4,5
599,12,3592,Adafruit_Feather_32u4,5
600,11,4402,Adafruit_Feather_32u4,5
601,8,1594,Adafruit_Feather_32u4,5
602,8,2224,Adafruit_Feather_32u4,5
603,2,658,Adafruit_Feather_32u4,5
604,11,8290,Adafruit_Feather_32u4,5
605,15,5482,Adafruit_Feather_32u4,5
606,12,6418,Adafruit_Feather_32u4,5
607,10,3574,Adafruit_Feather_32u4,5
608,9,6193,Adafruit_Feather_32u4,5
