counter,latency,delayTime,Device,Button
226,5,2197,Adafruit_Feather_32u4,5
227,14,6445,Adafruit_Feather_32u4,5
228,8,3664,Adafruit_Feather_32u4,5
229,11,7480,Adafruit_Feather_32u4,5
230,7,1351,Adafruit_Feather_32u4,5
231,8,3934,Adafruit_Feather_32u4,5
232,5,145,Adafruit_Feather_32u4,5
233,5,4258,Adafruit_Feather_32u4,5
234,13,7957,Adafruit_Feather_32u4,5
235,11,2503,Adafruit_Feather_32u4,5
236,9,4375,Adafruit_Feather_32u4,5
237,7,6670,Adafruit_Feather_32u4,5
238,7,6067,Adafruit_Feather_32u4,5
239,8,2566,Adafruit_Feather_32u4,5
240,2,226,Adafruit_Feather_32u4,5
241,6,928,Adafruit_Feather_32u4,5
242,9,8047,Adafruit_Feather_32u4,5
243,6,3205,Adafruit_Feather_32u4,5
244,9,8812,Adafruit_Feather_32u4,5
245,7,4915,Adafruit_Feather_32u4,5
246,11,5608,Adafruit_Feather_32u4,5
247,9,3106,Adafruit_Feather_32u4,5
248,4,388,Adafruit_Feather_32u4,5
249,8,4150,Adafruit_Feather_32u4,5
250,10,9028,Adafruit_Feather_32u4,5
251,7,4186,Adafruit_Feather_32u4,5
252,8,4771,Adafruit_Feather_32u4,5
253,10,4654,Adafruit_Feather_32u4,5
254,12,7633,Adafruit_Feather_32u4,5
255,6,2575,Adafruit_Feather_32u4,5
256,8,5464,Adafruit_Feather_32u4,5
257,14,2170,Adafruit_Feather_32u4,5
258,8,5122,Adafruit_Feather_32u4,5
259,10,3196,Adafruit_Feather_32u4,5
260,1191,2998,Adafruit_Feather_32u4,5
261,10,8839,Adafruit_Feather_32u4,5
262,12,6823,Adafruit_Feather_32u4,5
263,8,5176,Adafruit_Feather_32u4,5
264,12,6130,Adafruit_Feather_32u4,5
265,10,1801,Adafruit_Feather_32u4,5
266,9,7939,Adafruit_Feather_32u4,5
267,5,1288,Adafruit_Feather_32u4,5
268,5,1756,Adafruit_Feather_32u4,5
269,7,8074,Adafruit_Feather_32u4,5
270,7,3124,Adafruit_Feather_32u4,5
271,13,5338,Adafruit_Feather_32u4,5
272,3,379,Adafruit_Feather_32u4,5
273,8,4357,Adafruit_Feather_32u4,5
274,8,4789,Adafruit_Feather_32u4,5
275,3,523,Adafruit_Feather_32u4,5
276,5,1549,Adafruit_Feather_32u4,5
277,6,4393,Adafruit_Feather_32u4,5
278,5,6121,Adafruit_Feather_32u4,5
279,7,2548,Adafruit_Feather_32u4,5
280,13,8776,Adafruit_Feather_32u4,5
281,8,8443,Adafruit_Feather_32u4,5
282,5,1693,Adafruit_Feather_32u4,5
283,14,2251,Adafruit_Feather_32u4,5
284,7,7345,Adafruit_Feather_32u4,5
285,13,8974,Adafruit_Feather_32u4,5
286,9,3997,Adafruit_Feather_32u4,5
287,8,6427,Adafruit_Feather_32u4,5
288,5,5419,Adafruit_Feather_32u4,5
289,13,6598,Adafruit_Feather_32u4,5
290,10,3277,Adafruit_Feather_32u4,5
291,8,847,Adafruit_Feather_32u4,5
292,10,4501,Adafruit_Feather_32u4,5
293,8,5032,Adafruit_Feather_32u4,5
294,4,4024,Adafruit_Feather_32u4,5
295,95,8470,Adafruit_Feather_32u4,5
296,8,280,Adafruit_Feather_32u4,5
297,10,1837,Adafruit_Feather_32u4,5
298,11,6265,Adafruit_Feather_32u4,5
299,8,2755,Adafruit_Feather_32u4,5
300,4,316,Adafruit_Feather_32u4,5
301,8,766,Adafruit_Feather_32u4,5
302,10,8092,Adafruit_Feather_32u4,5
303,8,3142,Adafruit_Feather_32u4,5
304,12,5023,Adafruit_Feather_32u4,5
305,9,4627,Adafruit_Feather_32u4,5
306,4,514,Adafruit_Feather_32u4,5
307,10,5050,Adafruit_Feather_32u4,5
308,11,8920,Adafruit_Feather_32u4,5
309,2,361,Adafruit_Feather_32u4,5
310,6,7390,Adafruit_Feather_32u4,5
311,14,7795,Adafruit_Feather_32u4,5
312,7,1405,Adafruit_Feather_32u4,5
313,9,5806,Adafruit_Feather_32u4,5
314,6,5815,Adafruit_Feather_32u4,5
315,4,1684,Adafruit_Feather_32u4,5
316,6,5509,Adafruit_Feather_32u4,5
317,9,3286,Adafruit_Feather_32u4,5
318,12,6022,Adafruit_Feather_32u4,5
319,9,3817,Adafruit_Feather_32u4,5
320,8,6454,Adafruit_Feather_32u4,5
321,4,964,Adafruit_Feather_32u4,5
322,8,4303,Adafruit_Feather_32u4,5
323,5,1594,Adafruit_Feather_32u4,5
324,11,7894,Adafruit_Feather_32u4,5
325,9,3133,Adafruit_Feather_32u4,5
326,9,2134,Adafruit_Feather_32u4,5
327,11,5626,Adafruit_Feather_32u4,5
328,3,127,Adafruit_Feather_32u4,5
329,6,1117,Adafruit_Feather_32u4,5
330,12,8362,Adafruit_Feather_32u4,5
331,13,9082,Adafruit_Feather_32u4,5
332,8,8614,Adafruit_Feather_32u4,5
333,8,6175,Adafruit_Feather_32u4,5
334,140,595,Adafruit_Feather_32u4,5
335,4,1378,Adafruit_Feather_32u4,5
336,7,3781,Adafruit_Feather_32u4,5
337,12,7147,Adafruit_Feather_32u4,5
338,11,8029,Adafruit_Feather_32u4,5
339,4,298,Adafruit_Feather_32u4,5
340,7,8002,Adafruit_Feather_32u4,5
341,550,163,Adafruit_Feather_32u4,5
342,7,3529,Adafruit_Feather_32u4,5
343,6,451,Adafruit_Feather_32u4,5
344,5,2539,Adafruit_Feather_32u4,5
345,14,9055,Adafruit_Feather_32u4,5
346,8,7318,Adafruit_Feather_32u4,5
347,15,7273,Adafruit_Feather_32u4,5
348,13,5527,Adafruit_Feather_32u4,5
349,16,7399,Adafruit_Feather_32u4,5
350,10,802,Adafruit_Feather_32u4,5
351,15,3646,Adafruit_Feather_32u4,5
352,15,2062,Adafruit_Feather_32u4,5
353,13,4591,Adafruit_Feather_32u4,5
354,19,5572,Adafruit_Feather_32u4,5
355,22,4420,Adafruit_Feather_32u4,5
356,14,6931,Adafruit_Feather_32u4,5
357,15,3907,Adafruit_Feather_32u4,5
358,7,1441,Adafruit_Feather_32u4,5
359,11,1342,Adafruit_Feather_32u4,5
360,11,2944,Adafruit_Feather_32u4,5
361,15,5248,Adafruit_Feather_32u4,5
362,36,5104,Adafruit_Feather_32u4,5
363,17,5995,Adafruit_Feather_32u4,5
364,14,829,Adafruit_Feather_32u4,5
365,13,5617,Adafruit_Feather_32u4,5
366,16,1999,Adafruit_Feather_32u4,5
367,18,1522,Adafruit_Feather_32u4,5
368,15,7867,Adafruit_Feather_32u4,5
369,19,5644,Adafruit_Feather_32u4,5
370,10,4726,Adafruit_Feather_32u4,5
371,13,8632,Adafruit_Feather_32u4,5
372,9,8785,Adafruit_Feather_32u4,5
373,16,4573,Adafruit_Feather_32u4,5
374,12,4456,Adafruit_Feather_32u4,5
375,11,4033,Adafruit_Feather_32u4,5
376,8,1702,Adafruit_Feather_32u4,5
377,10,6085,Adafruit_Feather_32u4,5
378,10,5968,Adafruit_Feather_32u4,5
379,17,6112,Adafruit_Feather_32u4,5
380,4,1423,Adafruit_Feather_32u4,5
381,3,289,Adafruit_Feather_32u4,5
382,4,1027,Adafruit_Feather_32u4,5
383,13,7444,Adafruit_Feather_32u4,5
384,11,7534,Adafruit_Feather_32u4,5
385,9,5347,Adafruit_Feather_32u4,5
386,3,640,Adafruit_Feather_32u4,5
387,3,883,Adafruit_Feather_32u4,5
388,11,2314,Adafruit_Feather_32u4,5
389,5,5212,Adafruit_Feather_32u4,5
390,12,4699,Adafruit_Feather_32u4,5
391,11,5455,Adafruit_Feather_32u4,5
392,7,2683,Adafruit_Feather_32u4,5
393,8,3151,Adafruit_Feather_32u4,5
394,18,7885,Adafruit_Feather_32u4,5
395,8,649,Adafruit_Feather_32u4,5
396,9,6769,Adafruit_Feather_32u4,5
397,10,2845,Adafruit_Feather_32u4,5
398,11,4555,Adafruit_Feather_32u4,5
399,12,5266,Adafruit_Feather_32u4,5
400,9,1927,Adafruit_Feather_32u4,5
401,4,1153,Adafruit_Feather_32u4,5
402,5,3313,Adafruit_Feather_32u4,5
403,6,6436,Adafruit_Feather_32u4,5
404,11,3061,Adafruit_Feather_32u4,5
405,9,3853,Adafruit_Feather_32u4,5
406,12,7111,Adafruit_Feather_32u4,5
407,5,1036,Adafruit_Feather_32u4,5
408,6,7354,Adafruit_Feather_32u4,5
409,5,757,Adafruit_Feather_32u4,5
410,7,6139,Adafruit_Feather_32u4,5
411,4,3511,Adafruit_Feather_32u4,5
412,3,3394,Adafruit_Feather_32u4,5
413,4,5482,Adafruit_Feather_32u4,5
414,9,7840,Adafruit_Feather_32u4,5
415,9,8317,Adafruit_Feather_32u4,5
416,11,4879,Adafruit_Feather_32u4,5
417,12,2179,Adafruit_Feather_32u4,5
418,8,6760,Adafruit_Feather_32u4,5
419,16,5293,Adafruit_Feather_32u4,5
420,11,3763,Adafruit_Feather_32u4,5
421,9,8209,Adafruit_Feather_32u4,5
422,8,8830,Adafruit_Feather_32u4,5
423,14,5239,Adafruit_Feather_32u4,5
424,11,8452,Adafruit_Feather_32u4,5
425,5,478,Adafruit_Feather_32u4,5
426,15,3889,Adafruit_Feather_32u4,5
427,8,1621,Adafruit_Feather_32u4,5
428,14,8857,Adafruit_Feather_32u4,5
429,13,1396,Adafruit_Feather_32u4,5
430,10,7228,Adafruit_Feather_32u4,5
431,7,3565,Adafruit_Feather_32u4,5
432,3,352,Adafruit_Feather_32u4,5
433,16,3376,Adafruit_Feather_32u4,5
434,9,7750,Adafruit_Feather_32u4,5
435,13,6625,Adafruit_Feather_32u4,5
436,11,5167,Adafruit_Feather_32u4,5
437,9,5761,Adafruit_Feather_32u4,5
438,16,7948,Adafruit_Feather_32u4,5
439,10,3322,Adafruit_Feather_32u4,5
440,8,937,Adafruit_Feather_32u4,5
441,12,8119,Adafruit_Feather_32u4,5
442,8,6751,Adafruit_Feather_32u4,5
443,12,5671,Adafruit_Feather_32u4,5
444,10,2818,Adafruit_Feather_32u4,5
445,14,3961,Adafruit_Feather_32u4,5
446,10,4897,Adafruit_Feather_32u4,5
447,11,6373,Adafruit_Feather_32u4,5
448,9,8389,Adafruit_Feather_32u4,5
449,6,712,Adafruit_Feather_32u4,5
450,17,8407,Adafruit_Feather_32u4,5
451,13,8146,Adafruit_Feather_32u4,5
452,4,190,Adafruit_Feather_32u4,5
453,10,6319,Adafruit_Feather_32u4,5
454,9,4681,Adafruit_Feather_32u4,5
455,12,8956,Adafruit_Feather_32u4,5
456,14,4510,Adafruit_Feather_32u4,5
457,12,7606,Adafruit_Feather_32u4,5
458,5,1360,Adafruit_Feather_32u4,5
459,8,4528,Adafruit_Feather_32u4,5
460,9,4114,Adafruit_Feather_32u4,5
461,10,5923,Adafruit_Feather_32u4,5
462,12,5392,Adafruit_Feather_32u4,5
463,11,6229,Adafruit_Feather_32u4,5
464,9,6922,Adafruit_Feather_32u4,5
465,8,4042,Adafruit_Feather_32u4,5
466,9,7030,Adafruit_Feather_32u4,5
467,4,973,Adafruit_Feather_32u4,5
468,14,8137,Adafruit_Feather_32u4,5
469,5,1225,Adafruit_Feather_32u4,5
470,6,217,Adafruit_Feather_32u4,5
471,10,8992,Adafruit_Feather_32u4,5
472,3,136,Adafruit_Feather_32u4,5
473,6,2800,Adafruit_Feather_32u4,5
474,15,4609,Adafruit_Feather_32u4,5
475,14,8965,Adafruit_Feather_32u4,5
476,13,7201,Adafruit_Feather_32u4,5
477,7,2350,Adafruit_Feather_32u4,5
478,8,6238,Adafruit_Feather_32u4,5
479,9,1198,Adafruit_Feather_32u4,5
480,12,6607,Adafruit_Feather_32u4,5
481,17,6895,Adafruit_Feather_32u4,5
482,8,2971,Adafruit_Feather_32u4,5
483,9,4987,Adafruit_Feather_32u4,5
484,9,1432,Adafruit_Feather_32u4,5
485,4,946,Adafruit_Feather_32u4,5
486,7,3745,Adafruit_Feather_32u4,5
487,10,1738,Adafruit_Feather_32u4,5
488,13,8182,Adafruit_Feather_32u4,5
489,11,3709,Adafruit_Feather_32u4,5
490,13,1450,Adafruit_Feather_32u4,5
491,9,6967,Adafruit_Feather_32u4,5
492,7,7048,Adafruit_Feather_32u4,5
493,12,4780,Adafruit_Feather_32u4,5
494,10,2143,Adafruit_Feather_32u4,5
495,13,7660,Adafruit_Feather_32u4,5
496,11,3232,Adafruit_Feather_32u4,5
497,10,3655,Adafruit_Feather_32u4,5
498,8,8128,Adafruit_Feather_32u4,5
499,13,8695,Adafruit_Feather_32u4,5
500,13,4807,Adafruit_Feather_32u4,5
501,8,1711,Adafruit_Feather_32u4,5
502,12,5662,Adafruit_Feather_32u4,5
503,8,6400,Adafruit_Feather_32u4,5
504,12,8911,Adafruit_Feather_32u4,5
505,12,4978,Adafruit_Feather_32u4,5
506,9,2512,Adafruit_Feather_32u4,5
507,3,424,Adafruit_Feather_32u4,5
508,10,7012,Adafruit_Feather_32u4,5
509,3,334,Adafruit_Feather_32u4,5
510,14,9037,Adafruit_Feather_32u4,5
511,18,9064,Adafruit_Feather_32u4,5
512,1265,7966,Adafruit_Feather_32u4,5
513,16,6211,Adafruit_Feather_32u4,5
514,16,1909,Adafruit_Feather_32u4,5
515,28,7588,Adafruit_Feather_32u4,5
516,9,586,Adafruit_Feather_32u4,5
517,16,6247,Adafruit_Feather_32u4,5
518,21,6463,Adafruit_Feather_32u4,5
519,13,2953,Adafruit_Feather_32u4,5
520,21,8281,Adafruit_Feather_32u4,5
521,17,3601,Adafruit_Feather_32u4,5
522,16,6535,Adafruit_Feather_32u4,5
523,10,1306,Adafruit_Feather_32u4,5
524,13,3016,Adafruit_Feather_32u4,5
525,22,9019,Adafruit_Feather_32u4,5
526,13,1765,Adafruit_Feather_32u4,5
527,18,5005,Adafruit_Feather_32u4,5
528,17,4942,Adafruit_Feather_32u4,5
529,18,4582,Adafruit_Feather_32u4,5
530,9,5698,Adafruit_Feather_32u4,5
531,11,6868,Adafruit_Feather_32u4,5
532,17,6859,Adafruit_Feather_32u4,5
533,10,5320,Adafruit_Feather_32u4,5
534,9,7255,Adafruit_Feather_32u4,5
535,13,3979,Adafruit_Feather_32u4,5
536,12,5275,Adafruit_Feather_32u4,5
537,23,8533,Adafruit_Feather_32u4,5
538,5,262,Adafruit_Feather_32u4,5
539,8,5257,Adafruit_Feather_32u4,5
540,11,7327,Adafruit_Feather_32u4,5
541,12,8551,Adafruit_Feather_32u4,5
542,19,5824,Adafruit_Feather_32u4,5
543,388,5680,Adafruit_Feather_32u4,5
544,14,8272,Adafruit_Feather_32u4,5
545,8,3187,Adafruit_Feather_32u4,5
546,11,1963,Adafruit_Feather_32u4,5
547,9,8479,Adafruit_Feather_32u4,5
548,9,5158,Adafruit_Feather_32u4,5
549,419,271,Adafruit_Feather_32u4,5
550,13,5932,Adafruit_Feather_32u4,5
551,12,8263,Adafruit_Feather_32u4,5
552,6,676,Adafruit_Feather_32u4,5
553,572,325,Adafruit_Feather_32u4,5
554,22,6220,Adafruit_Feather_32u4,5
555,14,8929,Adafruit_Feather_32u4,5
556,11,8083,Adafruit_Feather_32u4,5
557,10,3502,Adafruit_Feather_32u4,5
558,11,8164,Adafruit_Feather_32u4,5
559,9,5329,Adafruit_Feather_32u4,5
560,15,5590,Adafruit_Feather_32u4,5
561,7,685,Adafruit_Feather_32u4,5
562,9,8605,Adafruit_Feather_32u4,5
563,8,6517,Adafruit_Feather_32u4,5
564,32,3421,Adafruit_Feather_32u4,5
565,14,8677,Adafruit_Feather_32u4,5
566,10,3520,Adafruit_Feather_32u4,5
567,10,7075,Adafruit_Feather_32u4,5
568,9,6661,Adafruit_Feather_32u4,5
569,13,5752,Adafruit_Feather_32u4,5
570,12,3295,Adafruit_Feather_32u4,5
571,15,8668,Adafruit_Feather_32u4,5
572,10,4267,Adafruit_Feather_32u4,5
573,7,2494,Adafruit_Feather_32u4,5
574,7,2782,Adafruit_Feather_32u4,5
575,6,1639,Adafruit_Feather_32u4,5
576,9,7696,Adafruit_Feather_32u4,5
577,11,7822,Adafruit_Feather_32u4,5
578,11,6634,Adafruit_Feather_32u4,5
579,9,3790,Adafruit_Feather_32u4,5
580,13,7426,Adafruit_Feather_32u4,5
581,10,7930,Adafruit_Feather_32u4,5
582,13,1216,Adafruit_Feather_32u4,5
583,11,6391,Adafruit_Feather_32u4,5
584,11,1018,Adafruit_Feather_32u4,5
585,8,5140,Adafruit_Feather_32u4,5
586,7,5977,Adafruit_Feather_32u4,5
587,13,8011,Adafruit_Feather_32u4,5
588,10,2611,Adafruit_Feather_32u4,5
589,11,7471,Adafruit_Feather_32u4,5
590,10,5599,Adafruit_Feather_32u4,5
591,7,1882,Adafruit_Feather_32u4,5
592,7,1981,Adafruit_Feather_32u4,5
593,10,7120,Adafruit_Feather_32u4,5
594,13,8713,Adafruit_Feather_32u4,5
595,9,1270,Adafruit_Feather_32u4,5
596,8,4600,Adafruit_Feather_32u4,5
597,8,8740,Adafruit_Feather_32u4,5
598,9,6409,Adafruit_Feather_32u4,5
599,11,3988,Adafruit_Feather_32u4,5
600,9,1819,Adafruit_Feather_32u4,5
601,7,541,Adafruit_Feather_32u4,5
602,9,3250,Adafruit_Feather_32u4,5
603,5,469,Adafruit_Feather_32u4,5
604,8,3583,Adafruit_Feather_32u4,5
605,7,4645,Adafruit_Feather_32u4,5
606,23,7759,Adafruit_Feather_32u4,5
607,9,5734,Adafruit_Feather_32u4,5
608,12,7084,Adafruit_Feather_32u4,5
