counter,latency,delayTime,Device,Button
44,10,4834,Adafruit_Feather_32u4,3
45,8,6238,Adafruit_Feather_32u4,3
46,9,8632,Adafruit_Feather_32u4,3
47,8,2377,Adafruit_Feather_32u4,3
48,8,1477,Adafruit_Feather_32u4,3
49,6,1108,Adafruit_Feather_32u4,3
50,13,4177,Adafruit_Feather_32u4,3
51,14,775,Adafruit_Feather_32u4,3
52,7,1378,Adafruit_Feather_32u4,3
53,11,6382,Adafruit_Feather_32u4,3
54,14,3790,Adafruit_Feather_32u4,3
55,13,5176,Adafruit_Feather_32u4,3
56,9,4384,Adafruit_Feather_32u4,3
57,8,2485,Adafruit_Feather_32u4,3
58,13,5131,Adafruit_Feather_32u4,3
59,7,6031,Adafruit_Feather_32u4,3
60,15,3106,Adafruit_Feather_32u4,3
61,9,2260,Adafruit_Feather_32u4,3
62,7,3250,Adafruit_Feather_32u4,3
63,9,2008,Adafruit_Feather_32u4,3
64,12,8803,Adafruit_Feather_32u4,3
65,11,2107,Adafruit_Feather_32u4,3
66,11,6652,Adafruit_Feather_32u4,3
67,9,1000,Adafruit_Feather_32u4,3
68,11,2530,Adafruit_Feather_32u4,3
69,12,7867,Adafruit_Feather_32u4,3
70,3,145,Adafruit_Feather_32u4,3
71,11,8821,Adafruit_Feather_32u4,3
72,8,1009,Adafruit_Feather_32u4,3
73,12,6139,Adafruit_Feather_32u4,3
74,14,8038,Adafruit_Feather_32u4,3
75,6,856,Adafruit_Feather_32u4,3
76,10,6373,Adafruit_Feather_32u4,3
77,2,1090,Adafruit_Feather_32u4,3
78,9,4375,Adafruit_Feather_32u4,3
79,7,5158,Adafruit_Feather_32u4,3
80,10,4861,Adafruit_Feather_32u4,3
81,10,4753,Adafruit_Feather_32u4,3
82,10,3304,Adafruit_Feather_32u4,3
83,7,5662,Adafruit_Feather_32u4,3
84,5,3772,Adafruit_Feather_32u4,3
85,4,1351,Adafruit_Feather_32u4,3
86,10,1333,Adafruit_Feather_32u4,3
87,7,8488,Adafruit_Feather_32u4,3
88,11,7489,Adafruit_Feather_32u4,3
89,8,8596,Adafruit_Feather_32u4,3
90,17,5914,Adafruit_Feather_32u4,3
91,7,6157,Adafruit_Feather_32u4,3
92,13,6823,Adafruit_Feather_32u4,3
93,9,2233,Adafruit_Feather_32u4,3
94,3,604,Adafruit_Feather_32u4,3
95,8,1693,Adafruit_Feather_32u4,3
96,8,3322,Adafruit_Feather_32u4,3
97,4,811,Adafruit_Feather_32u4,3
98,12,7498,Adafruit_Feather_32u4,3
99,9,5590,Adafruit_Feather_32u4,3
100,11,7903,Adafruit_Feather_32u4,3
101,9,2440,Adafruit_Feather_32u4,3
102,5,5320,Adafruit_Feather_32u4,3
103,5,5401,Adafruit_Feather_32u4,3
104,6,1927,Adafruit_Feather_32u4,3
105,4,3007,Adafruit_Feather_32u4,3
106,5,2512,Adafruit_Feather_32u4,3
107,14,8056,Adafruit_Feather_32u4,3
108,9,2071,Adafruit_Feather_32u4,3
109,9,6922,Adafruit_Feather_32u4,3
110,6,4348,Adafruit_Feather_32u4,3
111,7,1657,Adafruit_Feather_32u4,3
112,4,1432,Adafruit_Feather_32u4,3
113,6,3997,Adafruit_Feather_32u4,3
114,11,3880,Adafruit_Feather_32u4,3
115,12,6346,Adafruit_Feather_32u4,3
116,7,2053,Adafruit_Feather_32u4,3
117,11,5419,Adafruit_Feather_32u4,3
118,8,7408,Adafruit_Feather_32u4,3
119,12,7786,Adafruit_Feather_32u4,3
120,7,2449,Adafruit_Feather_32u4,3
121,14,7660,Adafruit_Feather_32u4,3
122,6,7003,Adafruit_Feather_32u4,3
123,11,2575,Adafruit_Feather_32u4,3
124,8,5779,Adafruit_Feather_32u4,3
125,11,5824,Adafruit_Feather_32u4,3
126,9,3340,Adafruit_Feather_32u4,3
127,10,5599,Adafruit_Feather_32u4,3
128,4,4132,Adafruit_Feather_32u4,3
129,5,7885,Adafruit_Feather_32u4,3
130,13,6598,Adafruit_Feather_32u4,3
131,12,1585,Adafruit_Feather_32u4,3
132,8,2728,Adafruit_Feather_32u4,3
133,8,8578,Adafruit_Feather_32u4,3
134,3,370,Adafruit_Feather_32u4,3
135,6,1819,Adafruit_Feather_32u4,3
136,25,3718,Adafruit_Feather_32u4,3
137,9,1963,Adafruit_Feather_32u4,3
138,5,5509,Adafruit_Feather_32u4,3
139,4,8848,Adafruit_Feather_32u4,3
140,5,4996,Adafruit_Feather_32u4,3
141,12,7453,Adafruit_Feather_32u4,3
142,11,4573,Adafruit_Feather_32u4,3
143,10,9055,Adafruit_Feather_32u4,3
144,6,4366,Adafruit_Feather_32u4,3
145,11,5329,Adafruit_Feather_32u4,3
146,10,2665,Adafruit_Feather_32u4,3
147,10,7507,Adafruit_Feather_32u4,3
148,7,1504,Adafruit_Feather_32u4,3
149,6,244,Adafruit_Feather_32u4,3
150,7,5455,Adafruit_Feather_32u4,3
151,3,307,Adafruit_Feather_32u4,3
152,10,7687,Adafruit_Feather_32u4,3
153,8,2413,Adafruit_Feather_32u4,3
154,8,2251,Adafruit_Feather_32u4,3
155,13,5086,Adafruit_Feather_32u4,3
156,8,8713,Adafruit_Feather_32u4,3
157,9,1558,Adafruit_Feather_32u4,3
158,11,2737,Adafruit_Feather_32u4,3
159,17,6913,Adafruit_Feather_32u4,3
160,16,6760,Adafruit_Feather_32u4,3
161,14,3520,Adafruit_Feather_32u4,3
162,24,8893,Adafruit_Feather_32u4,3
163,16,6193,Adafruit_Feather_32u4,3
164,20,8146,Adafruit_Feather_32u4,3
165,19,7471,Adafruit_Feather_32u4,3
166,40,3646,Adafruit_Feather_32u4,3
167,14,2809,Adafruit_Feather_32u4,3
168,15,7948,Adafruit_Feather_32u4,3
169,15,6184,Adafruit_Feather_32u4,3
170,15,7264,Adafruit_Feather_32u4,3
171,24,6994,Adafruit_Feather_32u4,3
172,16,5482,Adafruit_Feather_32u4,3
173,15,5473,Adafruit_Feather_32u4,3
174,8,478,Adafruit_Feather_32u4,3
175,9,7039,Adafruit_Feather_32u4,3
176,11,4114,Adafruit_Feather_32u4,3
177,12,4006,Adafruit_Feather_32u4,3
178,11,3844,Adafruit_Feather_32u4,3
179,10,2998,Adafruit_Feather_32u4,3
180,3,172,Adafruit_Feather_32u4,3
181,9,8254,Adafruit_Feather_32u4,3
182,15,7390,Adafruit_Feather_32u4,3
183,7,6841,Adafruit_Feather_32u4,3
184,13,4645,Adafruit_Feather_32u4,3
185,10,2791,Adafruit_Feather_32u4,3
186,9,7624,Adafruit_Feather_32u4,3
187,23,8245,Adafruit_Feather_32u4,3
188,1593,3079,Adafruit_Feather_32u4,3
189,13,7696,Adafruit_Feather_32u4,3
190,12,6247,Adafruit_Feather_32u4,3
191,7,4204,Adafruit_Feather_32u4,3
192,4,1936,Adafruit_Feather_32u4,3
193,8,4924,Adafruit_Feather_32u4,3
194,12,8218,Adafruit_Feather_32u4,3
195,7,2197,Adafruit_Feather_32u4,3
196,12,5212,Adafruit_Feather_32u4,3
197,9,4663,Adafruit_Feather_32u4,3
198,7,5185,Adafruit_Feather_32u4,3
199,4,757,Adafruit_Feather_32u4,3
200,4,3241,Adafruit_Feather_32u4,3
201,13,6931,Adafruit_Feather_32u4,3
202,10,4465,Adafruit_Feather_32u4,3
203,13,6643,Adafruit_Feather_32u4,3
204,9,7876,Adafruit_Feather_32u4,3
205,6,892,Adafruit_Feather_32u4,3
206,8,2566,Adafruit_Feather_32u4,3
207,5,1135,Adafruit_Feather_32u4,3
208,7,3934,Adafruit_Feather_32u4,3
209,12,5689,Adafruit_Feather_32u4,3
210,13,7435,Adafruit_Feather_32u4,3
211,7,4411,Adafruit_Feather_32u4,3
212,72,289,Adafruit_Feather_32u4,3
213,8,5230,Adafruit_Feather_32u4,3
214,6,1261,Adafruit_Feather_32u4,3
215,10,3619,Adafruit_Feather_32u4,3
216,12,7516,Adafruit_Feather_32u4,3
217,9,6130,Adafruit_Feather_32u4,3
218,5,3205,Adafruit_Feather_32u4,3
219,13,5896,Adafruit_Feather_32u4,3
220,8,5113,Adafruit_Feather_32u4,3
221,12,6067,Adafruit_Feather_32u4,3
222,8,3808,Adafruit_Feather_32u4,3
223,9,4159,Adafruit_Feather_32u4,3
224,7,5995,Adafruit_Feather_32u4,3
225,8,2719,Adafruit_Feather_32u4,3
226,12,7246,Adafruit_Feather_32u4,3
227,12,4501,Adafruit_Feather_32u4,3
228,8,3511,Adafruit_Feather_32u4,3
229,11,3331,Adafruit_Feather_32u4,3
230,10,7939,Adafruit_Feather_32u4,3
231,8,4051,Adafruit_Feather_32u4,3
232,12,7966,Adafruit_Feather_32u4,3
233,11,8227,Adafruit_Feather_32u4,3
234,8,6085,Adafruit_Feather_32u4,3
235,8,5716,Adafruit_Feather_32u4,3
236,4,2773,Adafruit_Feather_32u4,3
237,5,2170,Adafruit_Feather_32u4,3
238,11,3295,Adafruit_Feather_32u4,3
239,6,721,Adafruit_Feather_32u4,3
240,10,4600,Adafruit_Feather_32u4,3
241,10,8353,Adafruit_Feather_32u4,3
242,9,7975,Adafruit_Feather_32u4,3
243,13,8479,Adafruit_Feather_32u4,3
244,9,3097,Adafruit_Feather_32u4,3
245,10,5527,Adafruit_Feather_32u4,3
246,4,1315,Adafruit_Feather_32u4,3
247,6,5545,Adafruit_Feather_32u4,3
248,5,7201,Adafruit_Feather_32u4,3
249,12,5878,Adafruit_Feather_32u4,3
250,11,5167,Adafruit_Feather_32u4,3
251,10,4888,Adafruit_Feather_32u4,3
252,7,2836,Adafruit_Feather_32u4,3
253,7,928,Adafruit_Feather_32u4,3
254,6,1450,Adafruit_Feather_32u4,3
255,9,6562,Adafruit_Feather_32u4,3
256,16,5815,Adafruit_Feather_32u4,3
257,9,7921,Adafruit_Feather_32u4,3
258,10,4555,Adafruit_Feather_32u4,3
259,12,1612,Adafruit_Feather_32u4,3
260,6,559,Adafruit_Feather_32u4,3
261,10,4402,Adafruit_Feather_32u4,3
262,10,4222,Adafruit_Feather_32u4,3
263,7,8407,Adafruit_Feather_32u4,3
264,6,4987,Adafruit_Feather_32u4,3
265,3,802,Adafruit_Feather_32u4,3
266,4,1126,Adafruit_Feather_32u4,3
267,5,1594,Adafruit_Feather_32u4,3
268,10,4357,Adafruit_Feather_32u4,3
269,7,1639,Adafruit_Feather_32u4,3
270,7,1756,Adafruit_Feather_32u4,3
271,8,3529,Adafruit_Feather_32u4,3
272,9,8209,Adafruit_Feather_32u4,3
273,6,5356,Adafruit_Feather_32u4,3
274,11,3547,Adafruit_Feather_32u4,3
275,7,3907,Adafruit_Feather_32u4,3
276,11,4474,Adafruit_Feather_32u4,3
277,8,2845,Adafruit_Feather_32u4,3
278,10,1306,Adafruit_Feather_32u4,3
279,9,5077,Adafruit_Feather_32u4,3
280,23,3196,Adafruit_Feather_32u4,3
281,10,1180,Adafruit_Feather_32u4,3
282,13,4789,Adafruit_Feather_32u4,3
283,5,262,Adafruit_Feather_32u4,3
284,11,8011,Adafruit_Feather_32u4,3
285,10,8416,Adafruit_Feather_32u4,3
286,10,4249,Adafruit_Feather_32u4,3
287,15,8524,Adafruit_Feather_32u4,3
288,13,7813,Adafruit_Feather_32u4,3
289,10,4780,Adafruit_Feather_32u4,3
290,8,6400,Adafruit_Feather_32u4,3
291,10,7444,Adafruit_Feather_32u4,3
292,9,1918,Adafruit_Feather_32u4,3
293,11,6013,Adafruit_Feather_32u4,3
294,10,1729,Adafruit_Feather_32u4,3
295,10,3034,Adafruit_Feather_32u4,3
296,10,8965,Adafruit_Feather_32u4,3
297,19,3583,Adafruit_Feather_32u4,3
298,8,5239,Adafruit_Feather_32u4,3
299,9,3700,Adafruit_Feather_32u4,3
300,4,595,Adafruit_Feather_32u4,3
301,7,2467,Adafruit_Feather_32u4,3
302,8,3376,Adafruit_Feather_32u4,3
303,8,3142,Adafruit_Feather_32u4,3
304,8,6418,Adafruit_Feather_32u4,3
305,23,6607,Adafruit_Feather_32u4,3
306,13,5977,Adafruit_Feather_32u4,3
307,5,658,Adafruit_Feather_32u4,3
308,7,1765,Adafruit_Feather_32u4,3
309,10,3178,Adafruit_Feather_32u4,3
310,9,5932,Adafruit_Feather_32u4,3
311,7,5068,Adafruit_Feather_32u4,3
312,11,7300,Adafruit_Feather_32u4,3
313,3,739,Adafruit_Feather_32u4,3
314,8,3475,Adafruit_Feather_32u4,3
315,12,5869,Adafruit_Feather_32u4,3
316,3,190,Adafruit_Feather_32u4,3
317,10,6688,Adafruit_Feather_32u4,3
318,9,3466,Adafruit_Feather_32u4,3
319,14,6859,Adafruit_Feather_32u4,3
320,14,1666,Adafruit_Feather_32u4,3
321,21,4699,Adafruit_Feather_32u4,3
322,10,847,Adafruit_Feather_32u4,3
323,26,3358,Adafruit_Feather_32u4,3
324,17,6211,Adafruit_Feather_32u4,3
325,17,9064,Adafruit_Feather_32u4,3
326,24,7642,Adafruit_Feather_32u4,3
327,18,3385,Adafruit_Feather_32u4,3
328,22,2341,Adafruit_Feather_32u4,3
329,11,1018,Adafruit_Feather_32u4,3
330,14,4078,Adafruit_Feather_32u4,3
331,15,8677,Adafruit_Feather_32u4,3
332,15,3574,Adafruit_Feather_32u4,3
333,31,4852,Adafruit_Feather_32u4,3
334,16,2314,Adafruit_Feather_32u4,3
335,29,6202,Adafruit_Feather_32u4,3
336,15,6886,Adafruit_Feather_32u4,3
337,17,8767,Adafruit_Feather_32u4,3
338,22,4420,Adafruit_Feather_32u4,3
339,12,6112,Adafruit_Feather_32u4,3
340,7,1396,Adafruit_Feather_32u4,3
341,13,7597,Adafruit_Feather_32u4,3
342,4,748,Adafruit_Feather_32u4,3
343,8,3637,Adafruit_Feather_32u4,3
344,15,4087,Adafruit_Feather_32u4,3
345,15,1234,Adafruit_Feather_32u4,3
346,10,5032,Adafruit_Feather_32u4,3
347,12,9073,Adafruit_Feather_32u4,3
348,11,4123,Adafruit_Feather_32u4,3
349,9,5347,Adafruit_Feather_32u4,3
350,15,3961,Adafruit_Feather_32u4,3
351,19,2017,Adafruit_Feather_32u4,3
352,14,8299,Adafruit_Feather_32u4,3
353,9,4042,Adafruit_Feather_32u4,3
354,11,6895,Adafruit_Feather_32u4,3
355,9,3979,Adafruit_Feather_32u4,3
356,14,6355,Adafruit_Feather_32u4,3
357,14,9010,Adafruit_Feather_32u4,3
358,9,8992,Adafruit_Feather_32u4,3
359,9,5860,Adafruit_Feather_32u4,3
360,18,3727,Adafruit_Feather_32u4,3
361,666,4969,Adafruit_Feather_32u4,3
362,911,100,Adafruit_Feather_32u4,3
363,8,3430,Adafruit_Feather_32u4,3
364,10,991,Adafruit_Feather_32u4,3
365,9,2188,Adafruit_Feather_32u4,3
366,10,7552,Adafruit_Feather_32u4,3
367,28,7147,Adafruit_Feather_32u4,3
368,7,1747,Adafruit_Feather_32u4,3
369,11,5491,Adafruit_Feather_32u4,3
370,9,3682,Adafruit_Feather_32u4,3
371,12,6004,Adafruit_Feather_32u4,3
372,10,8002,Adafruit_Feather_32u4,3
373,7,1549,Adafruit_Feather_32u4,3
374,15,8443,Adafruit_Feather_32u4,3
375,13,6229,Adafruit_Feather_32u4,3
376,10,4843,Adafruit_Feather_32u4,3
377,7,6481,Adafruit_Feather_32u4,3
378,4,550,Adafruit_Feather_32u4,3
379,12,5608,Adafruit_Feather_32u4,3
380,9,2638,Adafruit_Feather_32u4,3
381,12,4105,Adafruit_Feather_32u4,3
382,9,1324,Adafruit_Feather_32u4,3
383,10,4825,Adafruit_Feather_32u4,3
384,12,8857,Adafruit_Feather_32u4,3
385,4,1216,Adafruit_Feather_32u4,3
386,10,7543,Adafruit_Feather_32u4,3
387,17,5311,Adafruit_Feather_32u4,3
388,4,496,Adafruit_Feather_32u4,3
389,11,6526,Adafruit_Feather_32u4,3
390,9,8263,Adafruit_Feather_32u4,3
391,5,1720,Adafruit_Feather_32u4,3
392,19,4816,Adafruit_Feather_32u4,3
393,13,5266,Adafruit_Feather_32u4,3
394,9,3664,Adafruit_Feather_32u4,3
395,10,6148,Adafruit_Feather_32u4,3
396,8,3754,Adafruit_Feather_32u4,3
397,7,5410,Adafruit_Feather_32u4,3
398,29,3169,Adafruit_Feather_32u4,3
399,18,955,Adafruit_Feather_32u4,3
400,11,3286,Adafruit_Feather_32u4,3
401,11,6634,Adafruit_Feather_32u4,3
402,10,8884,Adafruit_Feather_32u4,3
403,13,8947,Adafruit_Feather_32u4,3
404,15,7849,Adafruit_Feather_32u4,3
405,12,8740,Adafruit_Feather_32u4,3
406,7,2764,Adafruit_Feather_32u4,3
407,16,5698,Adafruit_Feather_32u4,3
408,9,9091,Adafruit_Feather_32u4,3
409,12,7606,Adafruit_Feather_32u4,3
410,10,4897,Adafruit_Feather_32u4,3
411,9,3871,Adafruit_Feather_32u4,3
412,6,2296,Adafruit_Feather_32u4,3
413,9,8326,Adafruit_Feather_32u4,3
414,15,6337,Adafruit_Feather_32u4,3
415,7,2593,Adafruit_Feather_32u4,3
416,10,6499,Adafruit_Feather_32u4,3
417,8,5788,Adafruit_Feather_32u4,3
418,4,1603,Adafruit_Feather_32u4,3
419,2,361,Adafruit_Feather_32u4,3
420,14,8569,Adafruit_Feather_32u4,3
421,11,6427,Adafruit_Feather_32u4,3
422,9,4798,Adafruit_Feather_32u4,3
423,10,8659,Adafruit_Feather_32u4,3
424,3,829,Adafruit_Feather_32u4,3
425,6,1945,Adafruit_Feather_32u4,3
426,15,8623,Adafruit_Feather_32u4,3
427,7,3349,Adafruit_Feather_32u4,3
428,10,7021,Adafruit_Feather_32u4,3
429,10,3439,Adafruit_Feather_32u4,3
430,7,2584,Adafruit_Feather_32u4,3
431,9,4456,Adafruit_Feather_32u4,3
432,8,2305,Adafruit_Feather_32u4,3
433,12,6472,Adafruit_Feather_32u4,3
434,8,874,Adafruit_Feather_32u4,3
435,9,5581,Adafruit_Feather_32u4,3
436,10,1495,Adafruit_Feather_32u4,3
437,7,7210,Adafruit_Feather_32u4,3
438,10,8974,Adafruit_Feather_32u4,3
439,5,5374,Adafruit_Feather_32u4,3
440,6,1855,Adafruit_Feather_32u4,3
441,5,1207,Adafruit_Feather_32u4,3
442,6,5950,Adafruit_Feather_32u4,3
443,17,7561,Adafruit_Feather_32u4,3
444,5,181,Adafruit_Feather_32u4,3
445,12,6103,Adafruit_Feather_32u4,3
446,10,3943,Adafruit_Feather_32u4,3
447,8,7462,Adafruit_Feather_32u4,3
448,6,5059,Adafruit_Feather_32u4,3
449,20,2800,Adafruit_Feather_32u4,3
450,11,5302,Adafruit_Feather_32u4,3
451,11,7075,Adafruit_Feather_32u4,3
452,8,1360,Adafruit_Feather_32u4,3
453,8,3367,Adafruit_Feather_32u4,3
454,8,5194,Adafruit_Feather_32u4,3
455,5,577,Adafruit_Feather_32u4,3
456,12,2125,Adafruit_Feather_32u4,3
457,8,694,Adafruit_Feather_32u4,3
458,12,1423,Adafruit_Feather_32u4,3
459,8,3745,Adafruit_Feather_32u4,3
460,40,3673,Adafruit_Feather_32u4,3
461,14,1270,Adafruit_Feather_32u4,3
462,13,820,Adafruit_Feather_32u4,3
463,7,4447,Adafruit_Feather_32u4,3
464,6,4393,Adafruit_Feather_32u4,3
465,3,649,Adafruit_Feather_32u4,3
466,10,4438,Adafruit_Feather_32u4,3
467,7,946,Adafruit_Feather_32u4,3
468,9,7705,Adafruit_Feather_32u4,3
469,19,5428,Adafruit_Feather_32u4,3
470,923,5653,Adafruit_Feather_32u4,3
471,6,1459,Adafruit_Feather_32u4,3
472,9,4240,Adafruit_Feather_32u4,3
473,8,3835,Adafruit_Feather_32u4,3
474,7,8200,Adafruit_Feather_32u4,3
475,603,424,Adafruit_Feather_32u4,3
476,9,2215,Adafruit_Feather_32u4,3
477,11,6409,Adafruit_Feather_32u4,3
478,7,4690,Adafruit_Feather_32u4,3
479,9,6967,Adafruit_Feather_32u4,3
480,9,1441,Adafruit_Feather_32u4,3
481,8,3709,Adafruit_Feather_32u4,3
482,11,7723,Adafruit_Feather_32u4,3
483,11,5941,Adafruit_Feather_32u4,3
484,14,4537,Adafruit_Feather_32u4,3
485,16,3061,Adafruit_Feather_32u4,3
486,14,6310,Adafruit_Feather_32u4,3
487,14,3763,Adafruit_Feather_32u4,3
488,45,6283,Adafruit_Feather_32u4,3
489,15,7165,Adafruit_Feather_32u4,3
490,27,3826,Adafruit_Feather_32u4,3
491,14,2494,Adafruit_Feather_32u4,3
492,14,5104,Adafruit_Feather_32u4,3
493,19,7894,Adafruit_Feather_32u4,3
494,17,4942,Adafruit_Feather_32u4,3
495,17,3025,Adafruit_Feather_32u4,3
496,13,1288,Adafruit_Feather_32u4,3
497,15,6733,Adafruit_Feather_32u4,3
498,12,3556,Adafruit_Feather_32u4,3
499,8,766,Adafruit_Feather_32u4,3
500,7,433,Adafruit_Feather_32u4,3
501,20,7228,Adafruit_Feather_32u4,3
502,24,1999,Adafruit_Feather_32u4,3
503,17,4870,Adafruit_Feather_32u4,3
504,8,8029,Adafruit_Feather_32u4,3
505,9,6463,Adafruit_Feather_32u4,3
506,10,5680,Adafruit_Feather_32u4,3
507,33,4267,Adafruit_Feather_32u4,3
508,478,5392,Adafruit_Feather_32u4,3
509,19,6625,Adafruit_Feather_32u4,3
510,8,4231,Adafruit_Feather_32u4,3
511,12,5806,Adafruit_Feather_32u4,3
512,7,2323,Adafruit_Feather_32u4,3
513,7,2827,Adafruit_Feather_32u4,3
514,9,5464,Adafruit_Feather_32u4,3
515,12,4771,Adafruit_Feather_32u4,3
516,11,5284,Adafruit_Feather_32u4,3
517,621,118,Adafruit_Feather_32u4,3
518,7,1243,Adafruit_Feather_32u4,3
519,12,5959,Adafruit_Feather_32u4,3
520,9,1675,Adafruit_Feather_32u4,3
521,34,4528,Adafruit_Feather_32u4,3
522,11,6454,Adafruit_Feather_32u4,3
523,8,8542,Adafruit_Feather_32u4,3
524,3,523,Adafruit_Feather_32u4,3
525,221,712,Adafruit_Feather_32u4,3
526,10,6508,Adafruit_Feather_32u4,3
527,12,3781,Adafruit_Feather_32u4,3
528,7,1162,Adafruit_Feather_32u4,3
529,7,3457,Adafruit_Feather_32u4,3
530,11,5122,Adafruit_Feather_32u4,3
531,9,5563,Adafruit_Feather_32u4,3
532,23,5023,Adafruit_Feather_32u4,3
533,9,2611,Adafruit_Feather_32u4,3
534,8,1837,Adafruit_Feather_32u4,3
535,11,8497,Adafruit_Feather_32u4,3
536,5,1144,Adafruit_Feather_32u4,3
537,41,6076,Adafruit_Feather_32u4,3
538,27,7309,Adafruit_Feather_32u4,3
539,19,6490,Adafruit_Feather_32u4,3
540,8,2062,Adafruit_Feather_32u4,3
541,7,4717,Adafruit_Feather_32u4,3
542,7,2701,Adafruit_Feather_32u4,3
543,8,6778,Adafruit_Feather_32u4,3
544,9,4978,Adafruit_Feather_32u4,3
545,9,2917,Adafruit_Feather_32u4,3
546,5,784,Adafruit_Feather_32u4,3
547,13,6544,Adafruit_Feather_32u4,3
548,9,4096,Adafruit_Feather_32u4,3
549,10,3898,Adafruit_Feather_32u4,3
550,7,6571,Adafruit_Feather_32u4,3
551,7,2854,Adafruit_Feather_32u4,3
552,5,793,Adafruit_Feather_32u4,3
553,8,7093,Adafruit_Feather_32u4,3
554,12,7534,Adafruit_Feather_32u4,3
555,8,964,Adafruit_Feather_32u4,3
556,8,7354,Adafruit_Feather_32u4,3
557,7,1891,Adafruit_Feather_32u4,3
558,6,910,Adafruit_Feather_32u4,3
559,21,9082,Adafruit_Feather_32u4,3
560,3,280,Adafruit_Feather_32u4,3
561,8,379,Adafruit_Feather_32u4,3
562,9,3610,Adafruit_Feather_32u4,3
563,12,6517,Adafruit_Feather_32u4,3
564,12,865,Adafruit_Feather_32u4,3
565,8,5221,Adafruit_Feather_32u4,3
566,13,8902,Adafruit_Feather_32u4,3
567,17,4672,Adafruit_Feather_32u4,3
568,9,2755,Adafruit_Feather_32u4,3
569,21,2944,Adafruit_Feather_32u4,3
570,9,5383,Adafruit_Feather_32u4,3
571,8,2404,Adafruit_Feather_32u4,3
572,10,5905,Adafruit_Feather_32u4,3
573,22,4591,Adafruit_Feather_32u4,3
574,11,5518,Adafruit_Feather_32u4,3
575,11,6976,Adafruit_Feather_32u4,3
576,8,6814,Adafruit_Feather_32u4,3
577,9,4429,Adafruit_Feather_32u4,3
578,7,2332,Adafruit_Feather_32u4,3
579,14,6940,Adafruit_Feather_32u4,3
580,10,2359,Adafruit_Feather_32u4,3
581,11,6166,Adafruit_Feather_32u4,3
582,10,6436,Adafruit_Feather_32u4,3
583,8,838,Adafruit_Feather_32u4,3
584,6,4285,Adafruit_Feather_32u4,3
585,10,5644,Adafruit_Feather_32u4,3
586,13,7138,Adafruit_Feather_32u4,3
587,12,5887,Adafruit_Feather_32u4,3
588,16,4681,Adafruit_Feather_32u4,3
589,11,7750,Adafruit_Feather_32u4,3
590,17,2692,Adafruit_Feather_32u4,3
591,12,7633,Adafruit_Feather_32u4,3
592,12,8650,Adafruit_Feather_32u4,3
593,9,1873,Adafruit_Feather_32u4,3
594,5,1045,Adafruit_Feather_32u4,3
595,7,3421,Adafruit_Feather_32u4,3
596,8,8335,Adafruit_Feather_32u4,3
597,11,6949,Adafruit_Feather_32u4,3
598,8,3502,Adafruit_Feather_32u4,3
599,8,6742,Adafruit_Feather_32u4,3
600,7,3412,Adafruit_Feather_32u4,3
601,6,2116,Adafruit_Feather_32u4,3
602,10,4195,Adafruit_Feather_32u4,3
603,11,9037,Adafruit_Feather_32u4,3
604,8,8587,Adafruit_Feather_32u4,3
605,5,1414,Adafruit_Feather_32u4,3
606,10,6877,Adafruit_Feather_32u4,3
607,9,6274,Adafruit_Feather_32u4,3
608,12,7759,Adafruit_Feather_32u4,3
