counter,latency,delayTime,Device,Button
541,10,6895,Adafruit_Feather_32u4,4
542,12,8812,Adafruit_Feather_32u4,4
543,10,7741,Adafruit_Feather_32u4,4
544,3,442,Adafruit_Feather_32u4,4
545,20,4042,Adafruit_Feather_32u4,4
546,14,8533,Adafruit_Feather_32u4,4
547,12,6139,Adafruit_Feather_32u4,4
548,9,2620,Adafruit_Feather_32u4,4
549,9,5797,Adafruit_Feather_32u4,4
550,10,3520,Adafruit_Feather_32u4,4
551,11,2287,Adafruit_Feather_32u4,4
552,8,3043,Adafruit_Feather_32u4,4
553,14,6679,Adafruit_Feather_32u4,4
554,11,4132,Adafruit_Feather_32u4,4
555,4,1072,Adafruit_Feather_32u4,4
556,8,3466,Adafruit_Feather_32u4,4
557,2,199,Adafruit_Feather_32u4,4
558,11,7444,Adafruit_Feather_32u4,4
559,10,1126,Adafruit_Feather_32u4,4
560,6,4294,Adafruit_Feather_32u4,4
561,5,622,Adafruit_Feather_32u4,4
562,3,136,Adafruit_Feather_32u4,4
563,16,7921,Adafruit_Feather_32u4,4
564,3,253,Adafruit_Feather_32u4,4
565,9,1288,Adafruit_Feather_32u4,4
566,10,7489,Adafruit_Feather_32u4,4
567,7,5338,Adafruit_Feather_32u4,4
568,7,6427,Adafruit_Feather_32u4,4
569,12,2782,Adafruit_Feather_32u4,4
570,10,4285,Adafruit_Feather_32u4,4
571,8,3475,Adafruit_Feather_32u4,4
572,8,8884,Adafruit_Feather_32u4,4
573,5,2431,Adafruit_Feather_32u4,4
574,10,4339,Adafruit_Feather_32u4,4
575,10,2251,Adafruit_Feather_32u4,4
576,8,1036,Adafruit_Feather_32u4,4
577,12,6823,Adafruit_Feather_32u4,4
578,9,3430,Adafruit_Feather_32u4,4
579,10,7768,Adafruit_Feather_32u4,4
580,10,5392,Adafruit_Feather_32u4,4
581,15,7129,Adafruit_Feather_32u4,4
582,12,4537,Adafruit_Feather_32u4,4
583,14,8407,Adafruit_Feather_32u4,4
584,9,6643,Adafruit_Feather_32u4,4
585,9,5311,Adafruit_Feather_32u4,4
586,7,1603,Adafruit_Feather_32u4,4
587,13,7651,Adafruit_Feather_32u4,4
588,10,8704,Adafruit_Feather_32u4,4
589,9,7417,Adafruit_Feather_32u4,4
590,9,5752,Adafruit_Feather_32u4,4
591,14,5293,Adafruit_Feather_32u4,4
592,12,7399,Adafruit_Feather_32u4,4
593,8,7705,Adafruit_Feather_32u4,4
594,13,6382,Adafruit_Feather_32u4,4
595,12,4951,Adafruit_Feather_32u4,4
596,9,3070,Adafruit_Feather_32u4,4
597,12,7939,Adafruit_Feather_32u4,4
598,8,5230,Adafruit_Feather_32u4,4
599,6,2485,Adafruit_Feather_32u4,4
600,14,5320,Adafruit_Feather_32u4,4
601,7,1234,Adafruit_Feather_32u4,4
602,13,4987,Adafruit_Feather_32u4,4
603,13,6517,Adafruit_Feather_32u4,4
604,10,6994,Adafruit_Feather_32u4,4
605,7,4393,Adafruit_Feather_32u4,4
606,21,4483,Adafruit_Feather_32u4,4
607,11,5608,Adafruit_Feather_32u4,4
608,13,7975,Adafruit_Feather_32u4,4
