counter,latency,delayTime,Device,Button
193,14,7336,Adafruit_Feather_32u4,2
194,32,8146,Adafruit_Feather_32u4,2
195,8,1711,Adafruit_Feather_32u4,2
196,8,1801,Adafruit_Feather_32u4,2
197,13,2710,Adafruit_Feather_32u4,2
198,9,2080,Adafruit_Feather_32u4,2
199,14,3691,Adafruit_Feather_32u4,2
200,8,1792,Adafruit_Feather_32u4,2
201,8,2089,Adafruit_Feather_32u4,2
202,10,2818,Adafruit_Feather_32u4,2
203,9,4816,Adafruit_Feather_32u4,2
204,12,8974,Adafruit_Feather_32u4,2
205,15,8668,Adafruit_Feather_32u4,2
206,10,4780,Adafruit_Feather_32u4,2
207,5,910,Adafruit_Feather_32u4,2
208,8,4015,Adafruit_Feather_32u4,2
209,22,6616,Adafruit_Feather_32u4,2
210,11,2242,Adafruit_Feather_32u4,2
211,9,730,Adafruit_Feather_32u4,2
212,13,8056,Adafruit_Feather_32u4,2
213,3,577,Adafruit_Feather_32u4,2
214,12,8380,Adafruit_Feather_32u4,2
215,9,6841,Adafruit_Feather_32u4,2
216,7,811,Adafruit_Feather_32u4,2
217,6,451,Adafruit_Feather_32u4,2
218,14,7633,Adafruit_Feather_32u4,2
219,12,7111,Adafruit_Feather_32u4,2
220,11,5896,Adafruit_Feather_32u4,2
221,9,6310,Adafruit_Feather_32u4,2
222,3,946,Adafruit_Feather_32u4,2
223,10,7093,Adafruit_Feather_32u4,2
224,13,7714,Adafruit_Feather_32u4,2
225,10,1720,Adafruit_Feather_32u4,2
226,7,2287,Adafruit_Feather_32u4,2
227,9,2269,Adafruit_Feather_32u4,2
228,9,7939,Adafruit_Feather_32u4,2
229,22,5572,Adafruit_Feather_32u4,2
230,9,3277,Adafruit_Feather_32u4,2
231,13,8164,Adafruit_Feather_32u4,2
232,11,6139,Adafruit_Feather_32u4,2
233,9,6742,Adafruit_Feather_32u4,2
234,24,5140,Adafruit_Feather_32u4,2
235,13,7930,Adafruit_Feather_32u4,2
236,11,2179,Adafruit_Feather_32u4,2
237,10,2782,Adafruit_Feather_32u4,2
238,10,2962,Adafruit_Feather_32u4,2
239,8,7426,Adafruit_Feather_32u4,2
240,5,1351,Adafruit_Feather_32u4,2
241,12,6193,Adafruit_Feather_32u4,2
242,12,3232,Adafruit_Feather_32u4,2
243,8,1360,Adafruit_Feather_32u4,2
244,13,8308,Adafruit_Feather_32u4,2
245,9,6877,Adafruit_Feather_32u4,2
246,11,8875,Adafruit_Feather_32u4,2
247,13,5779,Adafruit_Feather_32u4,2
248,10,5365,Adafruit_Feather_32u4,2
249,11,4708,Adafruit_Feather_32u4,2
250,10,2143,Adafruit_Feather_32u4,2
251,9,4807,Adafruit_Feather_32u4,2
252,11,5644,Adafruit_Feather_32u4,2
253,9,3286,Adafruit_Feather_32u4,2
254,8,1306,Adafruit_Feather_32u4,2
255,12,5905,Adafruit_Feather_32u4,2
256,11,3412,Adafruit_Feather_32u4,2
257,14,6157,Adafruit_Feather_32u4,2
258,10,3556,Adafruit_Feather_32u4,2
259,2,118,Adafruit_Feather_32u4,2
260,13,4492,Adafruit_Feather_32u4,2
261,10,4618,Adafruit_Feather_32u4,2
262,8,1585,Adafruit_Feather_32u4,2
263,10,1621,Adafruit_Feather_32u4,2
264,12,2827,Adafruit_Feather_32u4,2
265,9,4222,Adafruit_Feather_32u4,2
266,10,7444,Adafruit_Feather_32u4,2
267,11,4690,Adafruit_Feather_32u4,2
268,10,6184,Adafruit_Feather_32u4,2
269,15,5455,Adafruit_Feather_32u4,2
270,12,6949,Adafruit_Feather_32u4,2
271,9,7012,Adafruit_Feather_32u4,2
272,4,1036,Adafruit_Feather_32u4,2
273,7,1441,Adafruit_Feather_32u4,2
274,14,9046,Adafruit_Feather_32u4,2
275,8,3547,Adafruit_Feather_32u4,2
276,706,8272,Adafruit_Feather_32u4,2
277,11,2989,Adafruit_Feather_32u4,2
278,7,3790,Adafruit_Feather_32u4,2
279,9,8101,Adafruit_Feather_32u4,2
280,7,8065,Adafruit_Feather_32u4,2
281,8,4987,Adafruit_Feather_32u4,2
282,14,7471,Adafruit_Feather_32u4,2
283,16,4852,Adafruit_Feather_32u4,2
284,12,2899,Adafruit_Feather_32u4,2
285,344,667,Adafruit_Feather_32u4,2
286,12,6211,Adafruit_Feather_32u4,2
287,10,4564,Adafruit_Feather_32u4,2
288,12,4006,Adafruit_Feather_32u4,2
289,28,8038,Adafruit_Feather_32u4,2
290,12,8245,Adafruit_Feather_32u4,2
291,9,3052,Adafruit_Feather_32u4,2
292,10,5221,Adafruit_Feather_32u4,2
293,11,3754,Adafruit_Feather_32u4,2
294,14,6796,Adafruit_Feather_32u4,2
295,11,6103,Adafruit_Feather_32u4,2
296,3,253,Adafruit_Feather_32u4,2
297,8,7678,Adafruit_Feather_32u4,2
298,10,3511,Adafruit_Feather_32u4,2
299,11,2719,Adafruit_Feather_32u4,2
300,3,514,Adafruit_Feather_32u4,2
301,10,6589,Adafruit_Feather_32u4,2
302,25,5815,Adafruit_Feather_32u4,2
303,13,8236,Adafruit_Feather_32u4,2
304,12,3862,Adafruit_Feather_32u4,2
305,8,1369,Adafruit_Feather_32u4,2
306,7,1081,Adafruit_Feather_32u4,2
307,8,1891,Adafruit_Feather_32u4,2
308,8,1738,Adafruit_Feather_32u4,2
309,12,7489,Adafruit_Feather_32u4,2
310,21,1468,Adafruit_Feather_32u4,2
311,15,2359,Adafruit_Feather_32u4,2
312,10,5761,Adafruit_Feather_32u4,2
313,11,7588,Adafruit_Feather_32u4,2
314,8,3934,Adafruit_Feather_32u4,2
315,9,5185,Adafruit_Feather_32u4,2
316,14,6409,Adafruit_Feather_32u4,2
317,16,6031,Adafruit_Feather_32u4,2
318,12,7192,Adafruit_Feather_32u4,2
319,9,6976,Adafruit_Feather_32u4,2
320,6,2521,Adafruit_Feather_32u4,2
321,5,1180,Adafruit_Feather_32u4,2
322,9,6778,Adafruit_Feather_32u4,2
323,13,5347,Adafruit_Feather_32u4,2
324,5,1045,Adafruit_Feather_32u4,2
325,12,5068,Adafruit_Feather_32u4,2
326,11,5284,Adafruit_Feather_32u4,2
327,12,6823,Adafruit_Feather_32u4,2
328,19,2980,Adafruit_Feather_32u4,2
329,8,3493,Adafruit_Feather_32u4,2
330,11,7354,Adafruit_Feather_32u4,2
331,5,127,Adafruit_Feather_32u4,2
332,11,7660,Adafruit_Feather_32u4,2
333,9,2260,Adafruit_Feather_32u4,2
334,8,3484,Adafruit_Feather_32u4,2
335,20,4024,Adafruit_Feather_32u4,2
336,12,5428,Adafruit_Feather_32u4,2
337,6,1513,Adafruit_Feather_32u4,2
338,5,1063,Adafruit_Feather_32u4,2
339,8,4636,Adafruit_Feather_32u4,2
340,12,6472,Adafruit_Feather_32u4,2
341,10,1459,Adafruit_Feather_32u4,2
342,11,4456,Adafruit_Feather_32u4,2
343,15,8938,Adafruit_Feather_32u4,2
344,13,5689,Adafruit_Feather_32u4,2
345,9,2053,Adafruit_Feather_32u4,2
346,10,6544,Adafruit_Feather_32u4,2
347,3,415,Adafruit_Feather_32u4,2
348,8,4735,Adafruit_Feather_32u4,2
349,6,7021,Adafruit_Feather_32u4,2
350,13,6229,Adafruit_Feather_32u4,2
351,12,6670,Adafruit_Feather_32u4,2
352,9,8839,Adafruit_Feather_32u4,2
353,7,3322,Adafruit_Feather_32u4,2
354,1037,6355,Adafruit_Feather_32u4,2
355,11,5239,Adafruit_Feather_32u4,2
356,9,8749,Adafruit_Feather_32u4,2
357,4,1018,Adafruit_Feather_32u4,2
358,4,1819,Adafruit_Feather_32u4,2
359,11,8479,Adafruit_Feather_32u4,2
360,5,325,Adafruit_Feather_32u4,2
361,10,8074,Adafruit_Feather_32u4,2
362,11,5464,Adafruit_Feather_32u4,2
363,702,298,Adafruit_Feather_32u4,2
364,12,8857,Adafruit_Feather_32u4,2
365,13,6832,Adafruit_Feather_32u4,2
366,11,7804,Adafruit_Feather_32u4,2
367,10,7597,Adafruit_Feather_32u4,2
368,12,4258,Adafruit_Feather_32u4,2
369,11,1855,Adafruit_Feather_32u4,2
370,7,1648,Adafruit_Feather_32u4,2
371,12,4798,Adafruit_Feather_32u4,2
372,10,1540,Adafruit_Feather_32u4,2
373,11,6697,Adafruit_Feather_32u4,2
374,8,3421,Adafruit_Feather_32u4,2
375,7,2332,Adafruit_Feather_32u4,2
376,10,6274,Adafruit_Feather_32u4,2
377,8,5806,Adafruit_Feather_32u4,2
378,7,2512,Adafruit_Feather_32u4,2
379,11,6679,Adafruit_Feather_32u4,2
380,9,6904,Adafruit_Feather_32u4,2
381,11,5482,Adafruit_Feather_32u4,2
382,9,4096,Adafruit_Feather_32u4,2
383,14,8416,Adafruit_Feather_32u4,2
384,6,685,Adafruit_Feather_32u4,2
385,11,6436,Adafruit_Feather_32u4,2
386,7,955,Adafruit_Feather_32u4,2
387,8,4240,Adafruit_Feather_32u4,2
388,23,6895,Adafruit_Feather_32u4,2
389,7,1405,Adafruit_Feather_32u4,2
390,9,2107,Adafruit_Feather_32u4,2
391,14,8191,Adafruit_Feather_32u4,2
392,10,7525,Adafruit_Feather_32u4,2
393,28,8812,Adafruit_Feather_32u4,2
394,8,2638,Adafruit_Feather_32u4,2
395,13,7291,Adafruit_Feather_32u4,2
396,13,7885,Adafruit_Feather_32u4,2
397,8,5248,Adafruit_Feather_32u4,2
398,15,6040,Adafruit_Feather_32u4,2
399,9,4357,Adafruit_Feather_32u4,2
400,15,5023,Adafruit_Feather_32u4,2
401,13,8911,Adafruit_Feather_32u4,2
402,9,7210,Adafruit_Feather_32u4,2
403,7,1477,Adafruit_Feather_32u4,2
404,9,3367,Adafruit_Feather_32u4,2
405,5,1207,Adafruit_Feather_32u4,2
406,14,3916,Adafruit_Feather_32u4,2
407,13,2692,Adafruit_Feather_32u4,2
408,11,5725,Adafruit_Feather_32u4,2
409,7,1432,Adafruit_Feather_32u4,2
410,10,3871,Adafruit_Feather_32u4,2
411,14,8173,Adafruit_Feather_32u4,2
412,10,739,Adafruit_Feather_32u4,2
413,7,4465,Adafruit_Feather_32u4,2
414,16,5437,Adafruit_Feather_32u4,2
415,13,7687,Adafruit_Feather_32u4,2
416,11,8884,Adafruit_Feather_32u4,2
417,24,3763,Adafruit_Feather_32u4,2
418,8,3988,Adafruit_Feather_32u4,2
419,11,5401,Adafruit_Feather_32u4,2
420,9,1666,Adafruit_Feather_32u4,2
421,9,3088,Adafruit_Feather_32u4,2
422,10,3097,Adafruit_Feather_32u4,2
423,9,2683,Adafruit_Feather_32u4,2
424,6,1864,Adafruit_Feather_32u4,2
425,6,1846,Adafruit_Feather_32u4,2
426,10,8920,Adafruit_Feather_32u4,2
427,11,2503,Adafruit_Feather_32u4,2
428,10,2539,Adafruit_Feather_32u4,2
429,11,6958,Adafruit_Feather_32u4,2
430,7,595,Adafruit_Feather_32u4,2
431,8,3529,Adafruit_Feather_32u4,2
432,53,8605,Adafruit_Feather_32u4,2
433,17,6454,Adafruit_Feather_32u4,2
434,14,7309,Adafruit_Feather_32u4,2
435,9,5050,Adafruit_Feather_32u4,2
436,14,8389,Adafruit_Feather_32u4,2
437,13,6238,Adafruit_Feather_32u4,2
438,14,6463,Adafruit_Feather_32u4,2
439,18,6427,Adafruit_Feather_32u4,2
440,7,1918,Adafruit_Feather_32u4,2
441,7,1027,Adafruit_Feather_32u4,2
442,8,4600,Adafruit_Feather_32u4,2
443,25,3295,Adafruit_Feather_32u4,2
444,9,1414,Adafruit_Feather_32u4,2
445,14,8992,Adafruit_Feather_32u4,2
446,11,5167,Adafruit_Feather_32u4,2
447,11,6265,Adafruit_Feather_32u4,2
448,7,1729,Adafruit_Feather_32u4,2
449,10,8506,Adafruit_Feather_32u4,2
450,7,1297,Adafruit_Feather_32u4,2
451,15,7039,Adafruit_Feather_32u4,2
452,10,3583,Adafruit_Feather_32u4,2
453,10,8209,Adafruit_Feather_32u4,2
454,22,6517,Adafruit_Feather_32u4,2
455,8,5842,Adafruit_Feather_32u4,2
456,7,2035,Adafruit_Feather_32u4,2
457,15,7759,Adafruit_Feather_32u4,2
458,11,2341,Adafruit_Feather_32u4,2
459,5,1090,Adafruit_Feather_32u4,2
460,7,2953,Adafruit_Feather_32u4,2
461,12,4249,Adafruit_Feather_32u4,2
462,20,3385,Adafruit_Feather_32u4,2
463,10,1198,Adafruit_Feather_32u4,2
464,15,6634,Adafruit_Feather_32u4,2
465,609,6130,Adafruit_Feather_32u4,2
466,14,1495,Adafruit_Feather_32u4,2
467,17,3781,Adafruit_Feather_32u4,2
468,16,7615,Adafruit_Feather_32u4,2
469,19,8362,Adafruit_Feather_32u4,2
470,21,5014,Adafruit_Feather_32u4,2
471,18,8425,Adafruit_Feather_32u4,2
472,11,5257,Adafruit_Feather_32u4,2
473,43,4303,Adafruit_Feather_32u4,2
474,25,6508,Adafruit_Feather_32u4,2
475,13,2809,Adafruit_Feather_32u4,2
476,8,172,Adafruit_Feather_32u4,2
477,16,7273,Adafruit_Feather_32u4,2
478,18,4627,Adafruit_Feather_32u4,2
479,25,8830,Adafruit_Feather_32u4,2
480,12,8452,Adafruit_Feather_32u4,2
481,12,7156,Adafruit_Feather_32u4,2
482,11,2611,Adafruit_Feather_32u4,2
483,5,271,Adafruit_Feather_32u4,2
484,15,4762,Adafruit_Feather_32u4,2
485,12,3574,Adafruit_Feather_32u4,2
486,7,1702,Adafruit_Feather_32u4,2
487,10,3655,Adafruit_Feather_32u4,2
488,9,6607,Adafruit_Feather_32u4,2
489,10,3853,Adafruit_Feather_32u4,2
490,10,2737,Adafruit_Feather_32u4,2
491,22,6643,Adafruit_Feather_32u4,2
492,7,3970,Adafruit_Feather_32u4,2
493,7,343,Adafruit_Feather_32u4,2
494,8,4582,Adafruit_Feather_32u4,2
495,10,6328,Adafruit_Feather_32u4,2
496,5,820,Adafruit_Feather_32u4,2
497,12,5734,Adafruit_Feather_32u4,2
498,12,5158,Adafruit_Feather_32u4,2
499,10,6382,Adafruit_Feather_32u4,2
500,8,4717,Adafruit_Feather_32u4,2
501,12,5041,Adafruit_Feather_32u4,2
502,13,6760,Adafruit_Feather_32u4,2
503,7,1927,Adafruit_Feather_32u4,2
504,12,6859,Adafruit_Feather_32u4,2
505,10,5500,Adafruit_Feather_32u4,2
506,8,1486,Adafruit_Feather_32u4,2
507,12,6067,Adafruit_Feather_32u4,2
508,13,6391,Adafruit_Feather_32u4,2
509,21,8461,Adafruit_Feather_32u4,2
510,4,109,Adafruit_Feather_32u4,2
511,18,5230,Adafruit_Feather_32u4,2
512,14,5563,Adafruit_Feather_32u4,2
513,12,5077,Adafruit_Feather_32u4,2
514,10,3799,Adafruit_Feather_32u4,2
515,8,2368,Adafruit_Feather_32u4,2
516,6,2233,Adafruit_Feather_32u4,2
517,10,7822,Adafruit_Feather_32u4,2
518,9,1990,Adafruit_Feather_32u4,2
519,14,9037,Adafruit_Feather_32u4,2
520,9,4825,Adafruit_Feather_32u4,2
521,9,2629,Adafruit_Feather_32u4,2
522,7,2098,Adafruit_Feather_32u4,2
523,32,4447,Adafruit_Feather_32u4,2
524,16,6364,Adafruit_Feather_32u4,2
525,12,6166,Adafruit_Feather_32u4,2
526,4,505,Adafruit_Feather_32u4,2
527,9,8902,Adafruit_Feather_32u4,2
528,9,3124,Adafruit_Feather_32u4,2
529,10,2224,Adafruit_Feather_32u4,2
530,5,541,Adafruit_Feather_32u4,2
531,9,2161,Adafruit_Feather_32u4,2
532,9,4645,Adafruit_Feather_32u4,2
533,9,1999,Adafruit_Feather_32u4,2
534,13,6094,Adafruit_Feather_32u4,2
535,6,478,Adafruit_Feather_32u4,2
536,12,4789,Adafruit_Feather_32u4,2
537,9,7075,Adafruit_Feather_32u4,2
538,22,4033,Adafruit_Feather_32u4,2
539,10,703,Adafruit_Feather_32u4,2
540,371,559,Adafruit_Feather_32u4,2
541,8,838,Adafruit_Feather_32u4,2
542,13,8569,Adafruit_Feather_32u4,2
543,9,6004,Adafruit_Feather_32u4,2
544,1815,2755,Adafruit_Feather_32u4,2
545,12,8677,Adafruit_Feather_32u4,2
546,14,7570,Adafruit_Feather_32u4,2
547,12,7237,Adafruit_Feather_32u4,2
548,8,1756,Adafruit_Feather_32u4,2
549,8,2890,Adafruit_Feather_32u4,2
550,10,6805,Adafruit_Feather_32u4,2
551,14,7642,Adafruit_Feather_32u4,2
552,12,6661,Adafruit_Feather_32u4,2
553,10,9073,Adafruit_Feather_32u4,2
554,14,8155,Adafruit_Feather_32u4,2
555,8,991,Adafruit_Feather_32u4,2
556,12,6175,Adafruit_Feather_32u4,2
557,9,7894,Adafruit_Feather_32u4,2
558,10,5194,Adafruit_Feather_32u4,2
559,10,8578,Adafruit_Feather_32u4,2
560,10,8614,Adafruit_Feather_32u4,2
561,12,3169,Adafruit_Feather_32u4,2
562,11,2746,Adafruit_Feather_32u4,2
563,6,2197,Adafruit_Feather_32u4,2
564,281,334,Adafruit_Feather_32u4,2
565,13,4420,Adafruit_Feather_32u4,2
566,14,4123,Adafruit_Feather_32u4,2
567,14,7219,Adafruit_Feather_32u4,2
568,11,3943,Adafruit_Feather_32u4,2
569,5,649,Adafruit_Feather_32u4,2
570,10,4861,Adafruit_Feather_32u4,2
571,9,5527,Adafruit_Feather_32u4,2
572,12,6868,Adafruit_Feather_32u4,2
573,13,5545,Adafruit_Feather_32u4,2
574,11,3565,Adafruit_Feather_32u4,2
575,9,7579,Adafruit_Feather_32u4,2
576,8,2854,Adafruit_Feather_32u4,2
577,11,8731,Adafruit_Feather_32u4,2
578,15,8767,Adafruit_Feather_32u4,2
579,11,4537,Adafruit_Feather_32u4,2
580,9,5095,Adafruit_Feather_32u4,2
581,16,8893,Adafruit_Feather_32u4,2
582,14,8560,Adafruit_Feather_32u4,2
583,9,8956,Adafruit_Feather_32u4,2
584,7,3196,Adafruit_Feather_32u4,2
585,6,3304,Adafruit_Feather_32u4,2
586,11,8182,Adafruit_Feather_32u4,2
587,6,7363,Adafruit_Feather_32u4,2
588,7,8344,Adafruit_Feather_32u4,2
589,16,7561,Adafruit_Feather_32u4,2
590,12,5599,Adafruit_Feather_32u4,2
591,10,7282,Adafruit_Feather_32u4,2
592,12,6499,Adafruit_Feather_32u4,2
593,4,433,Adafruit_Feather_32u4,2
594,10,4321,Adafruit_Feather_32u4,2
595,14,5707,Adafruit_Feather_32u4,2
596,15,4060,Adafruit_Feather_32u4,2
597,10,3133,Adafruit_Feather_32u4,2
598,4,181,Adafruit_Feather_32u4,2
599,10,6787,Adafruit_Feather_32u4,2
600,14,7300,Adafruit_Feather_32u4,2
601,9,2791,Adafruit_Feather_32u4,2
602,6,622,Adafruit_Feather_32u4,2
603,10,3700,Adafruit_Feather_32u4,2
604,2,208,Adafruit_Feather_32u4,2
605,9,6481,Adafruit_Feather_32u4,2
606,5,757,Adafruit_Feather_32u4,2
607,6,937,Adafruit_Feather_32u4,2
608,3,487,Adafruit_Feather_32u4,2
