counter,latency,delayTime,Device,Button
55,8,1054,Adafruit_Feather_32u4,3
56,8,5473,Adafruit_Feather_32u4,3
57,3,676,Adafruit_Feather_32u4,3
58,7,4375,Adafruit_Feather_32u4,3
59,9,4303,Adafruit_Feather_32u4,3
60,5,1855,Adafruit_Feather_32u4,3
61,3,415,Adafruit_Feather_32u4,3
62,15,2467,Adafruit_Feather_32u4,3
63,7,1747,Adafruit_Feather_32u4,3
64,9,3475,Adafruit_Feather_32u4,3
65,9,3565,Adafruit_Feather_32u4,3
66,11,6733,Adafruit_Feather_32u4,3
67,10,5041,Adafruit_Feather_32u4,3
68,28,8587,Adafruit_Feather_32u4,3
69,7,4429,Adafruit_Feather_32u4,3
70,13,8263,Adafruit_Feather_32u4,3
71,9,6787,Adafruit_Feather_32u4,3
72,8,7372,Adafruit_Feather_32u4,3
73,17,4123,Adafruit_Feather_32u4,3
74,6,2152,Adafruit_Feather_32u4,3
75,10,3205,Adafruit_Feather_32u4,3
76,8,3196,Adafruit_Feather_32u4,3
77,11,5797,Adafruit_Feather_32u4,3
78,7,5770,Adafruit_Feather_32u4,3
79,5,1270,Adafruit_Feather_32u4,3
80,11,8641,Adafruit_Feather_32u4,3
81,9,2170,Adafruit_Feather_32u4,3
82,13,7336,Adafruit_Feather_32u4,3
83,9,3718,Adafruit_Feather_32u4,3
84,9,7615,Adafruit_Feather_32u4,3
85,7,2818,Adafruit_Feather_32u4,3
86,5,712,Adafruit_Feather_32u4,3
87,10,7165,Adafruit_Feather_32u4,3
88,6,1738,Adafruit_Feather_32u4,3
89,14,8758,Adafruit_Feather_32u4,3
90,3,262,Adafruit_Feather_32u4,3
91,7,3493,Adafruit_Feather_32u4,3
92,7,3880,Adafruit_Feather_32u4,3
93,5,1711,Adafruit_Feather_32u4,3
94,12,4942,Adafruit_Feather_32u4,3
95,18,1198,Adafruit_Feather_32u4,3
96,3,280,Adafruit_Feather_32u4,3
97,10,4663,Adafruit_Feather_32u4,3
98,13,4366,Adafruit_Feather_32u4,3
99,8,2485,Adafruit_Feather_32u4,3
100,10,4447,Adafruit_Feather_32u4,3
101,7,4645,Adafruit_Feather_32u4,3
102,8,3700,Adafruit_Feather_32u4,3
103,19,1684,Adafruit_Feather_32u4,3
104,994,8560,Adafruit_Feather_32u4,3
105,9,3133,Adafruit_Feather_32u4,3
106,10,1783,Adafruit_Feather_32u4,3
107,9,4114,Adafruit_Feather_32u4,3
108,8,5599,Adafruit_Feather_32u4,3
109,8,7408,Adafruit_Feather_32u4,3
110,7,2260,Adafruit_Feather_32u4,3
111,11,4969,Adafruit_Feather_32u4,3
112,8,2098,Adafruit_Feather_32u4,3
113,10,4654,Adafruit_Feather_32u4,3
114,9,7507,Adafruit_Feather_32u4,3
115,19,4348,Adafruit_Feather_32u4,3
116,9,6202,Adafruit_Feather_32u4,3
117,12,5635,Adafruit_Feather_32u4,3
118,8,2413,Adafruit_Feather_32u4,3
119,9,4033,Adafruit_Feather_32u4,3
120,10,5293,Adafruit_Feather_32u4,3
121,10,7489,Adafruit_Feather_32u4,3
122,10,6040,Adafruit_Feather_32u4,3
123,8,7273,Adafruit_Feather_32u4,3
124,14,3268,Adafruit_Feather_32u4,3
125,9,1423,Adafruit_Feather_32u4,3
126,7,6598,Adafruit_Feather_32u4,3
127,7,6706,Adafruit_Feather_32u4,3
128,5,1594,Adafruit_Feather_32u4,3
129,3,532,Adafruit_Feather_32u4,3
130,17,8146,Adafruit_Feather_32u4,3
131,9,1108,Adafruit_Feather_32u4,3
132,11,5914,Adafruit_Feather_32u4,3
133,11,5653,Adafruit_Feather_32u4,3
134,9,703,Adafruit_Feather_32u4,3
135,11,1765,Adafruit_Feather_32u4,3
136,7,6769,Adafruit_Feather_32u4,3
137,10,3691,Adafruit_Feather_32u4,3
138,11,7156,Adafruit_Feather_32u4,3
139,11,4285,Adafruit_Feather_32u4,3
140,9,8389,Adafruit_Feather_32u4,3
141,9,2908,Adafruit_Feather_32u4,3
142,5,757,Adafruit_Feather_32u4,3
143,10,2809,Adafruit_Feather_32u4,3
144,18,5149,Adafruit_Feather_32u4,3
145,9,9028,Adafruit_Feather_32u4,3
146,9,1117,Adafruit_Feather_32u4,3
147,6,973,Adafruit_Feather_32u4,3
148,19,5572,Adafruit_Feather_32u4,3
149,13,2179,Adafruit_Feather_32u4,3
150,9,1873,Adafruit_Feather_32u4,3
151,9,7849,Adafruit_Feather_32u4,3
152,29,4852,Adafruit_Feather_32u4,3
153,13,3223,Adafruit_Feather_32u4,3
154,12,3106,Adafruit_Feather_32u4,3
155,12,1441,Adafruit_Feather_32u4,3
156,11,6436,Adafruit_Feather_32u4,3
157,9,3412,Adafruit_Feather_32u4,3
158,8,3529,Adafruit_Feather_32u4,3
159,3,496,Adafruit_Feather_32u4,3
160,11,8713,Adafruit_Feather_32u4,3
161,16,6265,Adafruit_Feather_32u4,3
162,12,5131,Adafruit_Feather_32u4,3
163,11,5419,Adafruit_Feather_32u4,3
164,3,631,Adafruit_Feather_32u4,3
165,9,1144,Adafruit_Feather_32u4,3
166,5,343,Adafruit_Feather_32u4,3
167,12,5014,Adafruit_Feather_32u4,3
168,10,1819,Adafruit_Feather_32u4,3
169,15,6031,Adafruit_Feather_32u4,3
170,9,829,Adafruit_Feather_32u4,3
171,13,8929,Adafruit_Feather_32u4,3
172,10,7624,Adafruit_Feather_32u4,3
173,14,7597,Adafruit_Feather_32u4,3
174,35,7399,Adafruit_Feather_32u4,3
175,13,8605,Adafruit_Feather_32u4,3
176,8,5446,Adafruit_Feather_32u4,3
177,11,8074,Adafruit_Feather_32u4,3
178,10,2197,Adafruit_Feather_32u4,3
179,12,7714,Adafruit_Feather_32u4,3
180,11,3961,Adafruit_Feather_32u4,3
181,9,1828,Adafruit_Feather_32u4,3
182,8,2593,Adafruit_Feather_32u4,3
183,7,2935,Adafruit_Feather_32u4,3
184,12,7021,Adafruit_Feather_32u4,3
185,11,5329,Adafruit_Feather_32u4,3
186,10,6427,Adafruit_Feather_32u4,3
187,8,7696,Adafruit_Feather_32u4,3
188,8,3862,Adafruit_Feather_32u4,3
189,10,5788,Adafruit_Feather_32u4,3
190,13,6229,Adafruit_Feather_32u4,3
191,11,2044,Adafruit_Feather_32u4,3
192,14,6454,Adafruit_Feather_32u4,3
193,9,7147,Adafruit_Feather_32u4,3
194,24,6130,Adafruit_Feather_32u4,3
195,10,6481,Adafruit_Feather_32u4,3
196,8,1216,Adafruit_Feather_32u4,3
197,12,8173,Adafruit_Feather_32u4,3
198,8,7111,Adafruit_Feather_32u4,3
199,25,5194,Adafruit_Feather_32u4,3
200,10,3835,Adafruit_Feather_32u4,3
201,15,5428,Adafruit_Feather_32u4,3
202,596,5167,Adafruit_Feather_32u4,3
203,8,2296,Adafruit_Feather_32u4,3
204,8,2440,Adafruit_Feather_32u4,3
205,11,6949,Adafruit_Feather_32u4,3
206,21,2521,Adafruit_Feather_32u4,3
207,8,4042,Adafruit_Feather_32u4,3
208,11,2557,Adafruit_Feather_32u4,3
209,11,3943,Adafruit_Feather_32u4,3
210,11,5284,Adafruit_Feather_32u4,3
211,708,388,Adafruit_Feather_32u4,3
212,8,3988,Adafruit_Feather_32u4,3
213,12,4681,Adafruit_Feather_32u4,3
214,10,2530,Adafruit_Feather_32u4,3
215,550,550,Adafruit_Feather_32u4,3
216,34,5626,Adafruit_Feather_32u4,3
217,8,4519,Adafruit_Feather_32u4,3
218,8,2728,Adafruit_Feather_32u4,3
219,3,145,Adafruit_Feather_32u4,3
220,7,4204,Adafruit_Feather_32u4,3
221,8,4276,Adafruit_Feather_32u4,3
222,10,2665,Adafruit_Feather_32u4,3
223,11,5275,Adafruit_Feather_32u4,3
224,5,1495,Adafruit_Feather_32u4,3
225,12,7138,Adafruit_Feather_32u4,3
226,8,1396,Adafruit_Feather_32u4,3
227,10,5158,Adafruit_Feather_32u4,3
228,9,6904,Adafruit_Feather_32u4,3
229,15,8164,Adafruit_Feather_32u4,3
230,12,8272,Adafruit_Feather_32u4,3
231,9,6400,Adafruit_Feather_32u4,3
232,7,3052,Adafruit_Feather_32u4,3
233,9,7831,Adafruit_Feather_32u4,3
234,7,1513,Adafruit_Feather_32u4,3
235,14,3916,Adafruit_Feather_32u4,3
236,13,1657,Adafruit_Feather_32u4,3
237,8,6085,Adafruit_Feather_32u4,3
238,7,3385,Adafruit_Feather_32u4,3
239,8,8299,Adafruit_Feather_32u4,3
240,20,2611,Adafruit_Feather_32u4,3
241,13,8659,Adafruit_Feather_32u4,3
242,10,5554,Adafruit_Feather_32u4,3
243,10,1702,Adafruit_Feather_32u4,3
244,9,3070,Adafruit_Feather_32u4,3
245,13,7984,Adafruit_Feather_32u4,3
246,12,3367,Adafruit_Feather_32u4,3
247,6,1162,Adafruit_Feather_32u4,3
248,9,2269,Adafruit_Feather_32u4,3
249,11,5995,Adafruit_Feather_32u4,3
250,9,2989,Adafruit_Feather_32u4,3
251,8,4951,Adafruit_Feather_32u4,3
252,7,3124,Adafruit_Feather_32u4,3
253,9,3655,Adafruit_Feather_32u4,3
254,18,3664,Adafruit_Feather_32u4,3
255,14,6679,Adafruit_Feather_32u4,3
256,9,4132,Adafruit_Feather_32u4,3
257,7,1549,Adafruit_Feather_32u4,3
258,8,6238,Adafruit_Feather_32u4,3
259,6,1009,Adafruit_Feather_32u4,3
260,7,4564,Adafruit_Feather_32u4,3
261,17,3592,Adafruit_Feather_32u4,3
262,8,3997,Adafruit_Feather_32u4,3
263,11,6148,Adafruit_Feather_32u4,3
264,11,6589,Adafruit_Feather_32u4,3
265,7,8344,Adafruit_Feather_32u4,3
266,14,3745,Adafruit_Feather_32u4,3
267,10,2701,Adafruit_Feather_32u4,3
268,4,208,Adafruit_Feather_32u4,3
269,11,4672,Adafruit_Feather_32u4,3
270,10,3025,Adafruit_Feather_32u4,3
271,7,8011,Adafruit_Feather_32u4,3
272,8,2458,Adafruit_Feather_32u4,3
273,6,2359,Adafruit_Feather_32u4,3
274,9,7003,Adafruit_Feather_32u4,3
275,12,8992,Adafruit_Feather_32u4,3
276,8,4024,Adafruit_Feather_32u4,3
277,7,4438,Adafruit_Feather_32u4,3
278,7,4483,Adafruit_Feather_32u4,3
279,22,3394,Adafruit_Feather_32u4,3
280,8,4501,Adafruit_Feather_32u4,3
281,12,6490,Adafruit_Feather_32u4,3
282,11,5266,Adafruit_Feather_32u4,3
283,8,8128,Adafruit_Feather_32u4,3
284,8,3484,Adafruit_Feather_32u4,3
285,8,5392,Adafruit_Feather_32u4,3
286,13,3097,Adafruit_Feather_32u4,3
287,8,2287,Adafruit_Feather_32u4,3
288,6,856,Adafruit_Feather_32u4,3
289,7,2377,Adafruit_Feather_32u4,3
290,12,6607,Adafruit_Feather_32u4,3
291,7,6247,Adafruit_Feather_32u4,3
292,10,7300,Adafruit_Feather_32u4,3
293,11,7282,Adafruit_Feather_32u4,3
294,7,2674,Adafruit_Feather_32u4,3
295,9,4735,Adafruit_Feather_32u4,3
296,6,3016,Adafruit_Feather_32u4,3
297,9,7066,Adafruit_Feather_32u4,3
298,11,1099,Adafruit_Feather_32u4,3
299,12,1990,Adafruit_Feather_32u4,3
300,13,7903,Adafruit_Feather_32u4,3
301,8,3169,Adafruit_Feather_32u4,3
302,9,1369,Adafruit_Feather_32u4,3
303,1018,4825,Adafruit_Feather_32u4,3
304,10,7192,Adafruit_Feather_32u4,3
305,10,4834,Adafruit_Feather_32u4,3
306,12,7885,Adafruit_Feather_32u4,3
307,13,7183,Adafruit_Feather_32u4,3
308,8,3574,Adafruit_Feather_32u4,3
309,297,775,Adafruit_Feather_32u4,3
310,31,4150,Adafruit_Feather_32u4,3
311,6,2746,Adafruit_Feather_32u4,3
312,16,6670,Adafruit_Feather_32u4,3
313,12,4087,Adafruit_Feather_32u4,3
314,18,6544,Adafruit_Feather_32u4,3
315,19,4249,Adafruit_Feather_32u4,3
316,12,4996,Adafruit_Feather_32u4,3
317,15,3709,Adafruit_Feather_32u4,3
318,7,136,Adafruit_Feather_32u4,3
319,32,4267,Adafruit_Feather_32u4,3
320,19,3619,Adafruit_Feather_32u4,3
321,16,7750,Adafruit_Feather_32u4,3
322,16,5968,Adafruit_Feather_32u4,3
323,12,5032,Adafruit_Feather_32u4,3
324,22,7975,Adafruit_Feather_32u4,3
325,215,460,Adafruit_Feather_32u4,3
326,10,406,Adafruit_Feather_32u4,3
327,15,2368,Adafruit_Feather_32u4,3
328,16,3007,Adafruit_Feather_32u4,3
329,12,1279,Adafruit_Feather_32u4,3
330,16,5743,Adafruit_Feather_32u4,3
331,18,4978,Adafruit_Feather_32u4,3
332,27,8029,Adafruit_Feather_32u4,3
333,9,109,Adafruit_Feather_32u4,3
334,13,1693,Adafruit_Feather_32u4,3
335,18,3547,Adafruit_Feather_32u4,3
336,16,3151,Adafruit_Feather_32u4,3
337,14,2107,Adafruit_Feather_32u4,3
338,9,7498,Adafruit_Feather_32u4,3
339,7,1135,Adafruit_Feather_32u4,3
340,28,1891,Adafruit_Feather_32u4,3
341,11,7228,Adafruit_Feather_32u4,3
342,9,2917,Adafruit_Feather_32u4,3
343,5,505,Adafruit_Feather_32u4,3
344,10,5986,Adafruit_Feather_32u4,3
345,7,1909,Adafruit_Feather_32u4,3
346,8,3430,Adafruit_Feather_32u4,3
347,4,784,Adafruit_Feather_32u4,3
348,12,2926,Adafruit_Feather_32u4,3
349,8,1459,Adafruit_Feather_32u4,3
350,13,8848,Adafruit_Feather_32u4,3
351,8,1936,Adafruit_Feather_32u4,3
352,9,5311,Adafruit_Feather_32u4,3
353,8,1540,Adafruit_Feather_32u4,3
354,9,1792,Adafruit_Feather_32u4,3
355,8,2764,Adafruit_Feather_32u4,3
356,19,7435,Adafruit_Feather_32u4,3
357,13,8866,Adafruit_Feather_32u4,3
358,9,3682,Adafruit_Feather_32u4,3
359,10,4987,Adafruit_Feather_32u4,3
360,9,4699,Adafruit_Feather_32u4,3
361,21,5887,Adafruit_Feather_32u4,3
362,6,730,Adafruit_Feather_32u4,3
363,12,3736,Adafruit_Feather_32u4,3
364,11,1036,Adafruit_Feather_32u4,3
365,1585,8362,Adafruit_Feather_32u4,3
366,9,5086,Adafruit_Feather_32u4,3
367,7,3349,Adafruit_Feather_32u4,3
368,17,2602,Adafruit_Feather_32u4,3
369,12,7318,Adafruit_Feather_32u4,3
370,11,4555,Adafruit_Feather_32u4,3
371,12,8938,Adafruit_Feather_32u4,3
372,7,2422,Adafruit_Feather_32u4,3
373,11,7786,Adafruit_Feather_32u4,3
374,6,721,Adafruit_Feather_32u4,3
375,11,3079,Adafruit_Feather_32u4,3
376,9,1648,Adafruit_Feather_32u4,3
377,7,226,Adafruit_Feather_32u4,3
378,7,3034,Adafruit_Feather_32u4,3
379,7,2062,Adafruit_Feather_32u4,3
380,11,4609,Adafruit_Feather_32u4,3
381,10,2881,Adafruit_Feather_32u4,3
382,2,127,Adafruit_Feather_32u4,3
383,9,5662,Adafruit_Feather_32u4,3
384,15,7813,Adafruit_Feather_32u4,3
385,12,8515,Adafruit_Feather_32u4,3
386,12,5140,Adafruit_Feather_32u4,3
387,15,8416,Adafruit_Feather_32u4,3
388,9,2710,Adafruit_Feather_32u4,3
389,14,3448,Adafruit_Feather_32u4,3
390,11,3421,Adafruit_Feather_32u4,3
391,7,1603,Adafruit_Feather_32u4,3
392,11,6418,Adafruit_Feather_32u4,3
393,8,5365,Adafruit_Feather_32u4,3
394,14,7354,Adafruit_Feather_32u4,3
395,7,2233,Adafruit_Feather_32u4,3
396,12,5491,Adafruit_Feather_32u4,3
397,13,6940,Adafruit_Feather_32u4,3
398,8,793,Adafruit_Feather_32u4,3
399,10,4537,Adafruit_Feather_32u4,3
400,13,6913,Adafruit_Feather_32u4,3
401,9,5860,Adafruit_Feather_32u4,3
402,13,8461,Adafruit_Feather_32u4,3
403,9,5509,Adafruit_Feather_32u4,3
404,6,865,Adafruit_Feather_32u4,3
405,10,6895,Adafruit_Feather_32u4,3
406,11,5698,Adafruit_Feather_32u4,3
407,12,6805,Adafruit_Feather_32u4,3
408,7,1963,Adafruit_Feather_32u4,3
409,7,2314,Adafruit_Feather_32u4,3
410,7,1666,Adafruit_Feather_32u4,3
411,4,352,Adafruit_Feather_32u4,3
412,9,1153,Adafruit_Feather_32u4,3
413,7,7687,Adafruit_Feather_32u4,3
414,17,6625,Adafruit_Feather_32u4,3
415,12,7606,Adafruit_Feather_32u4,3
416,8,1387,Adafruit_Feather_32u4,3
417,8,1468,Adafruit_Feather_32u4,3
418,9,4240,Adafruit_Feather_32u4,3
419,11,7048,Adafruit_Feather_32u4,3
420,10,5113,Adafruit_Feather_32u4,3
421,13,7732,Adafruit_Feather_32u4,3
422,9,2755,Adafruit_Feather_32u4,3
423,9,7246,Adafruit_Feather_32u4,3
424,12,6499,Adafruit_Feather_32u4,3
425,9,4924,Adafruit_Feather_32u4,3
426,9,2188,Adafruit_Feather_32u4,3
427,12,6634,Adafruit_Feather_32u4,3
428,4,487,Adafruit_Feather_32u4,3
429,9,8677,Adafruit_Feather_32u4,3
430,20,8398,Adafruit_Feather_32u4,3
431,8,1945,Adafruit_Feather_32u4,3
432,14,6778,Adafruit_Feather_32u4,3
433,10,4546,Adafruit_Feather_32u4,3
434,11,5761,Adafruit_Feather_32u4,3
435,9,1450,Adafruit_Feather_32u4,3
436,12,7462,Adafruit_Feather_32u4,3
437,12,6553,Adafruit_Feather_32u4,3
438,13,6526,Adafruit_Feather_32u4,3
439,10,7588,Adafruit_Feather_32u4,3
440,8,5212,Adafruit_Feather_32u4,3
441,16,5689,Adafruit_Feather_32u4,3
442,8,4258,Adafruit_Feather_32u4,3
443,7,2134,Adafruit_Feather_32u4,3
444,7,1567,Adafruit_Feather_32u4,3
445,6,8947,Adafruit_Feather_32u4,3
446,13,8488,Adafruit_Feather_32u4,3
447,11,7453,Adafruit_Feather_32u4,3
448,8,2845,Adafruit_Feather_32u4,3
449,7,8884,Adafruit_Feather_32u4,3
450,13,5671,Adafruit_Feather_32u4,3
451,11,1414,Adafruit_Feather_32u4,3
452,20,7642,Adafruit_Feather_32u4,3
453,10,7921,Adafruit_Feather_32u4,3
454,6,4906,Adafruit_Feather_32u4,3
455,11,8470,Adafruit_Feather_32u4,3
456,10,3898,Adafruit_Feather_32u4,3
457,10,6967,Adafruit_Feather_32u4,3
458,7,5932,Adafruit_Feather_32u4,3
459,8,1504,Adafruit_Feather_32u4,3
460,11,5644,Adafruit_Feather_32u4,3
461,13,8092,Adafruit_Feather_32u4,3
462,14,5878,Adafruit_Feather_32u4,3
463,7,2026,Adafruit_Feather_32u4,3
464,8,3637,Adafruit_Feather_32u4,3
465,12,4222,Adafruit_Feather_32u4,3
466,11,5977,Adafruit_Feather_32u4,3
467,11,3889,Adafruit_Feather_32u4,3
468,10,4006,Adafruit_Feather_32u4,3
469,3,217,Adafruit_Feather_32u4,3
470,10,8083,Adafruit_Feather_32u4,3
471,12,7930,Adafruit_Feather_32u4,3
472,9,8137,Adafruit_Feather_32u4,3
473,7,2944,Adafruit_Feather_32u4,3
474,15,6346,Adafruit_Feather_32u4,3
475,13,7291,Adafruit_Feather_32u4,3
476,12,5005,Adafruit_Feather_32u4,3
477,9,8902,Adafruit_Feather_32u4,3
478,8,3727,Adafruit_Feather_32u4,3
479,24,4933,Adafruit_Feather_32u4,3
480,13,1297,Adafruit_Feather_32u4,3
481,20,7579,Adafruit_Feather_32u4,3
482,20,6175,Adafruit_Feather_32u4,3
483,15,2404,Adafruit_Feather_32u4,3
484,15,1621,Adafruit_Feather_32u4,3
485,13,2341,Adafruit_Feather_32u4,3
486,18,8110,Adafruit_Feather_32u4,3
487,16,3772,Adafruit_Feather_32u4,3
488,20,4861,Adafruit_Feather_32u4,3
489,26,7867,Adafruit_Feather_32u4,3
490,17,2332,Adafruit_Feather_32u4,3
491,17,4465,Adafruit_Feather_32u4,3
492,10,2143,Adafruit_Feather_32u4,3
493,13,3241,Adafruit_Feather_32u4,3
494,778,8209,Adafruit_Feather_32u4,3
495,16,7966,Adafruit_Feather_32u4,3
496,12,1585,Adafruit_Feather_32u4,3
497,20,5023,Adafruit_Feather_32u4,3
498,15,1180,Adafruit_Feather_32u4,3
499,22,8038,Adafruit_Feather_32u4,3
500,10,6715,Adafruit_Feather_32u4,3
501,11,1063,Adafruit_Feather_32u4,3
502,9,5536,Adafruit_Feather_32u4,3
503,10,5752,Adafruit_Feather_32u4,3
504,14,3934,Adafruit_Feather_32u4,3
505,10,6697,Adafruit_Feather_32u4,3
506,11,3088,Adafruit_Feather_32u4,3
507,10,5950,Adafruit_Feather_32u4,3
508,14,8452,Adafruit_Feather_32u4,3
509,27,6139,Adafruit_Feather_32u4,3
510,10,5500,Adafruit_Feather_32u4,3
511,10,6301,Adafruit_Feather_32u4,3
512,15,8632,Adafruit_Feather_32u4,3
513,8,2125,Adafruit_Feather_32u4,3
514,27,6283,Adafruit_Feather_32u4,3
515,12,1045,Adafruit_Feather_32u4,3
516,8,7201,Adafruit_Feather_32u4,3
517,9,4096,Adafruit_Feather_32u4,3
518,7,802,Adafruit_Feather_32u4,3
519,15,1846,Adafruit_Feather_32u4,3
520,9,811,Adafruit_Feather_32u4,3
521,10,1774,Adafruit_Feather_32u4,3
522,10,8821,Adafruit_Feather_32u4,3
523,11,6409,Adafruit_Feather_32u4,3
524,11,6850,Adafruit_Feather_32u4,3
525,8,7993,Adafruit_Feather_32u4,3
526,10,6562,Adafruit_Feather_32u4,3
527,9,5230,Adafruit_Feather_32u4,3
528,4,838,Adafruit_Feather_32u4,3
529,12,6868,Adafruit_Feather_32u4,3
530,13,8650,Adafruit_Feather_32u4,3
531,11,7705,Adafruit_Feather_32u4,3
532,12,4744,Adafruit_Feather_32u4,3
533,13,6931,Adafruit_Feather_32u4,3
534,13,7534,Adafruit_Feather_32u4,3
535,7,3610,Adafruit_Feather_32u4,3
536,11,8020,Adafruit_Feather_32u4,3
537,12,8551,Adafruit_Feather_32u4,3
538,12,8317,Adafruit_Feather_32u4,3
539,8,6166,Adafruit_Feather_32u4,3
540,4,1288,Adafruit_Feather_32u4,3
541,7,2566,Adafruit_Feather_32u4,3
542,11,2575,Adafruit_Feather_32u4,3
543,9,4600,Adafruit_Feather_32u4,3
544,10,4636,Adafruit_Feather_32u4,3
545,9,3358,Adafruit_Feather_32u4,3
546,13,6760,Adafruit_Feather_32u4,3
547,8,4798,Adafruit_Feather_32u4,3
548,7,2161,Adafruit_Feather_32u4,3
549,11,7570,Adafruit_Feather_32u4,3
550,20,2953,Adafruit_Feather_32u4,3
551,11,7516,Adafruit_Feather_32u4,3
552,11,8785,Adafruit_Feather_32u4,3
553,3,181,Adafruit_Feather_32u4,3
554,9,3646,Adafruit_Feather_32u4,3
555,10,7093,Adafruit_Feather_32u4,3
556,12,8245,Adafruit_Feather_32u4,3
557,10,6742,Adafruit_Feather_32u4,3
558,19,8578,Adafruit_Feather_32u4,3
559,11,5401,Adafruit_Feather_32u4,3
560,7,946,Adafruit_Feather_32u4,3
561,12,1675,Adafruit_Feather_32u4,3
562,13,7039,Adafruit_Feather_32u4,3
563,11,1486,Adafruit_Feather_32u4,3
564,9,7390,Adafruit_Feather_32u4,3
565,38,5833,Adafruit_Feather_32u4,3
566,6,964,Adafruit_Feather_32u4,3
567,10,4771,Adafruit_Feather_32u4,3
568,15,8506,Adafruit_Feather_32u4,3
569,10,5905,Adafruit_Feather_32u4,3
570,11,2647,Adafruit_Feather_32u4,3
571,5,820,Adafruit_Feather_32u4,3
572,17,5707,Adafruit_Feather_32u4,3
573,11,5617,Adafruit_Feather_32u4,3
574,9,4213,Adafruit_Feather_32u4,3
575,12,4762,Adafruit_Feather_32u4,3
576,4,514,Adafruit_Feather_32u4,3
577,7,2089,Adafruit_Feather_32u4,3
578,7,3457,Adafruit_Feather_32u4,3
579,10,6067,Adafruit_Feather_32u4,3
580,10,4231,Adafruit_Feather_32u4,3
581,8,1252,Adafruit_Feather_32u4,3
582,9,4195,Adafruit_Feather_32u4,3
583,10,2971,Adafruit_Feather_32u4,3
584,9,6211,Adafruit_Feather_32u4,3
585,8,2584,Adafruit_Feather_32u4,3
586,7,3925,Adafruit_Feather_32u4,3
587,20,5518,Adafruit_Feather_32u4,3
588,6,1333,Adafruit_Feather_32u4,3
589,11,8479,Adafruit_Feather_32u4,3
590,7,4339,Adafruit_Feather_32u4,3
591,9,2116,Adafruit_Feather_32u4,3
592,3,190,Adafruit_Feather_32u4,3
593,7,568,Adafruit_Feather_32u4,3
594,4,6580,Adafruit_Feather_32u4,3
595,7,2800,Adafruit_Feather_32u4,3
596,9,2863,Adafruit_Feather_32u4,3
597,11,9001,Adafruit_Feather_32u4,3
598,7,2494,Adafruit_Feather_32u4,3
599,7,7669,Adafruit_Feather_32u4,3
600,15,8596,Adafruit_Feather_32u4,3
601,18,6058,Adafruit_Feather_32u4,3
602,9,6004,Adafruit_Feather_32u4,3
603,9,1000,Adafruit_Feather_32u4,3
604,11,6445,Adafruit_Feather_32u4,3
605,8,1837,Adafruit_Feather_32u4,3
606,12,8236,Adafruit_Feather_32u4,3
607,14,5824,Adafruit_Feather_32u4,3
608,11,3322,Adafruit_Feather_32u4,3
