counter,latency,delayTime,Device,Button
49,8,7129,Adafruit_Feather_32u4,4
50,14,5050,Adafruit_Feather_32u4,4
51,13,4681,Adafruit_Feather_32u4,4
52,13,8731,Adafruit_Feather_32u4,4
53,9,5437,Adafruit_Feather_32u4,4
54,3,343,Adafruit_Feather_32u4,4
55,8,919,Adafruit_Feather_32u4,4
56,19,5302,Adafruit_Feather_32u4,4
57,8,4123,Adafruit_Feather_32u4,4
58,13,4825,Adafruit_Feather_32u4,4
59,12,3421,Adafruit_Feather_32u4,4
60,8,2170,Adafruit_Feather_32u4,4
61,9,1909,Adafruit_Feather_32u4,4
62,11,1936,Adafruit_Feather_32u4,4
63,9,2701,Adafruit_Feather_32u4,4
64,7,4330,Adafruit_Feather_32u4,4
65,23,4897,Adafruit_Feather_32u4,4
66,8,3502,Adafruit_Feather_32u4,4
67,12,3817,Adafruit_Feather_32u4,4
68,10,3646,Adafruit_Feather_32u4,4
69,8,8965,Adafruit_Feather_32u4,4
70,8,2746,Adafruit_Feather_32u4,4
71,6,3304,Adafruit_Feather_32u4,4
72,8,4969,Adafruit_Feather_32u4,4
73,16,3403,Adafruit_Feather_32u4,4
74,11,7948,Adafruit_Feather_32u4,4
75,7,1099,Adafruit_Feather_32u4,4
76,11,8659,Adafruit_Feather_32u4,4
77,3,424,Adafruit_Feather_32u4,4
78,3,415,Adafruit_Feather_32u4,4
79,27,4258,Adafruit_Feather_32u4,4
80,12,5761,Adafruit_Feather_32u4,4
81,10,3727,Adafruit_Feather_32u4,4
82,11,5113,Adafruit_Feather_32u4,4
83,7,2260,Adafruit_Feather_32u4,4
84,7,5824,Adafruit_Feather_32u4,4
85,9,4762,Adafruit_Feather_32u4,4
86,22,2431,Adafruit_Feather_32u4,4
87,11,1360,Adafruit_Feather_32u4,4
88,12,7957,Adafruit_Feather_32u4,4
89,7,2440,Adafruit_Feather_32u4,4
90,9,4402,Adafruit_Feather_32u4,4
91,7,2476,Adafruit_Feather_32u4,4
92,5,1639,Adafruit_Feather_32u4,4
93,7,3880,Adafruit_Feather_32u4,4
94,8,6319,Adafruit_Feather_32u4,4
95,9,4069,Adafruit_Feather_32u4,4
96,8,4717,Adafruit_Feather_32u4,4
97,8,2044,Adafruit_Feather_32u4,4
98,9,5122,Adafruit_Feather_32u4,4
99,8,6211,Adafruit_Feather_32u4,4
100,6,1585,Adafruit_Feather_32u4,4
101,13,1846,Adafruit_Feather_32u4,4
102,10,4843,Adafruit_Feather_32u4,4
103,14,7435,Adafruit_Feather_32u4,4
104,10,1387,Adafruit_Feather_32u4,4
105,9,4726,Adafruit_Feather_32u4,4
106,7,6139,Adafruit_Feather_32u4,4
107,11,8668,Adafruit_Feather_32u4,4
108,8,2368,Adafruit_Feather_32u4,4
109,7,172,Adafruit_Feather_32u4,4
110,12,7822,Adafruit_Feather_32u4,4
111,12,7012,Adafruit_Feather_32u4,4
112,19,7642,Adafruit_Feather_32u4,4
113,7,1621,Adafruit_Feather_32u4,4
114,26,7552,Adafruit_Feather_32u4,4
115,16,3871,Adafruit_Feather_32u4,4
116,8,7795,Adafruit_Feather_32u4,4
117,6,2458,Adafruit_Feather_32u4,4
118,23,3889,Adafruit_Feather_32u4,4
119,10,4888,Adafruit_Feather_32u4,4
120,11,6958,Adafruit_Feather_32u4,4
121,9,1252,Adafruit_Feather_32u4,4
122,8,6634,Adafruit_Feather_32u4,4
123,7,3565,Adafruit_Feather_32u4,4
124,11,5131,Adafruit_Feather_32u4,4
125,15,7408,Adafruit_Feather_32u4,4
126,3,298,Adafruit_Feather_32u4,4
127,14,2296,Adafruit_Feather_32u4,4
128,8,1405,Adafruit_Feather_32u4,4
129,4,442,Adafruit_Feather_32u4,4
130,7,1747,Adafruit_Feather_32u4,4
131,8,3673,Adafruit_Feather_32u4,4
132,8,5743,Adafruit_Feather_32u4,4
133,31,6040,Adafruit_Feather_32u4,4
134,9,2548,Adafruit_Feather_32u4,4
135,12,8605,Adafruit_Feather_32u4,4
136,9,2584,Adafruit_Feather_32u4,4
137,7,2674,Adafruit_Feather_32u4,4
138,7,2341,Adafruit_Feather_32u4,4
139,7,2953,Adafruit_Feather_32u4,4
140,7,3961,Adafruit_Feather_32u4,4
141,11,5221,Adafruit_Feather_32u4,4
142,1033,8632,Adafruit_Feather_32u4,4
143,9,3466,Adafruit_Feather_32u4,4
144,11,5554,Adafruit_Feather_32u4,4
145,16,7264,Adafruit_Feather_32u4,4
146,9,3637,Adafruit_Feather_32u4,4
147,8,1144,Adafruit_Feather_32u4,4
148,11,3970,Adafruit_Feather_32u4,4
149,12,7426,Adafruit_Feather_32u4,4
150,8,4663,Adafruit_Feather_32u4,4
151,12,6238,Adafruit_Feather_32u4,4
152,21,262,Adafruit_Feather_32u4,4
153,15,6310,Adafruit_Feather_32u4,4
154,9,2980,Adafruit_Feather_32u4,4
155,8,4285,Adafruit_Feather_32u4,4
156,9,7885,Adafruit_Feather_32u4,4
157,8,2863,Adafruit_Feather_32u4,4
158,4,1045,Adafruit_Feather_32u4,4
159,13,9037,Adafruit_Feather_32u4,4
160,8,1423,Adafruit_Feather_32u4,4
161,11,1783,Adafruit_Feather_32u4,4
162,7,352,Adafruit_Feather_32u4,4
163,9,4474,Adafruit_Feather_32u4,4
164,8,1684,Adafruit_Feather_32u4,4
165,9,4321,Adafruit_Feather_32u4,4
166,7,1630,Adafruit_Feather_32u4,4
167,15,7345,Adafruit_Feather_32u4,4
168,14,3574,Adafruit_Feather_32u4,4
169,24,8938,Adafruit_Feather_32u4,4
170,16,6859,Adafruit_Feather_32u4,4
171,16,7714,Adafruit_Feather_32u4,4
172,15,4168,Adafruit_Feather_32u4,4
173,10,892,Adafruit_Feather_32u4,4
174,280,982,Adafruit_Feather_32u4,4
175,9,244,Adafruit_Feather_32u4,4
176,17,4672,Adafruit_Feather_32u4,4
177,17,8308,Adafruit_Feather_32u4,4
178,16,5230,Adafruit_Feather_32u4,4
179,10,874,Adafruit_Feather_32u4,4
180,684,5284,Adafruit_Feather_32u4,4
181,27,2881,Adafruit_Feather_32u4,4
182,13,4807,Adafruit_Feather_32u4,4
183,15,1711,Adafruit_Feather_32u4,4
184,19,6328,Adafruit_Feather_32u4,4
185,15,2098,Adafruit_Feather_32u4,4
186,19,8434,Adafruit_Feather_32u4,4
187,17,8542,Adafruit_Feather_32u4,4
188,8,4294,Adafruit_Feather_32u4,4
189,14,7588,Adafruit_Feather_32u4,4
190,13,4483,Adafruit_Feather_32u4,4
191,12,4798,Adafruit_Feather_32u4,4
192,10,4105,Adafruit_Feather_32u4,4
193,8,2197,Adafruit_Feather_32u4,4
194,6,1063,Adafruit_Feather_32u4,4
195,6,5896,Adafruit_Feather_32u4,4
196,12,7237,Adafruit_Feather_32u4,4
197,8,2629,Adafruit_Feather_32u4,4
198,8,1018,Adafruit_Feather_32u4,4
199,20,4834,Adafruit_Feather_32u4,4
200,6,406,Adafruit_Feather_32u4,4
201,8,7336,Adafruit_Feather_32u4,4
202,7,1801,Adafruit_Feather_32u4,4
203,4,235,Adafruit_Feather_32u4,4
204,12,7354,Adafruit_Feather_32u4,4
205,12,7444,Adafruit_Feather_32u4,4
206,14,1117,Adafruit_Feather_32u4,4
207,7,7741,Adafruit_Feather_32u4,4
208,14,3538,Adafruit_Feather_32u4,4
209,7,523,Adafruit_Feather_32u4,4
210,11,7453,Adafruit_Feather_32u4,4
211,10,5815,Adafruit_Feather_32u4,4
212,10,8524,Adafruit_Feather_32u4,4
213,6,1036,Adafruit_Feather_32u4,4
214,16,1603,Adafruit_Feather_32u4,4
215,7,1720,Adafruit_Feather_32u4,4
216,7,2737,Adafruit_Feather_32u4,4
217,8,2926,Adafruit_Feather_32u4,4
218,7,2521,Adafruit_Feather_32u4,4
219,8,7462,Adafruit_Feather_32u4,4
220,24,5320,Adafruit_Feather_32u4,4
221,16,5518,Adafruit_Feather_32u4,4
222,27,4447,Adafruit_Feather_32u4,4
223,9,8677,Adafruit_Feather_32u4,4
224,7,2287,Adafruit_Feather_32u4,4
225,10,8191,Adafruit_Feather_32u4,4
226,11,7570,Adafruit_Feather_32u4,4
227,4,541,Adafruit_Feather_32u4,4
228,13,7030,Adafruit_Feather_32u4,4
229,8,3619,Adafruit_Feather_32u4,4
230,8,1153,Adafruit_Feather_32u4,4
231,7,676,Adafruit_Feather_32u4,4
232,20,7291,Adafruit_Feather_32u4,4
233,13,8956,Adafruit_Feather_32u4,4
234,12,3979,Adafruit_Feather_32u4,4
235,8,5779,Adafruit_Feather_32u4,4
236,7,775,Adafruit_Feather_32u4,4
237,16,8713,Adafruit_Feather_32u4,4
238,15,7660,Adafruit_Feather_32u4,4
239,12,4852,Adafruit_Feather_32u4,4
240,10,4537,Adafruit_Feather_32u4,4
241,9,7471,Adafruit_Feather_32u4,4
242,5,1234,Adafruit_Feather_32u4,4
243,12,5869,Adafruit_Feather_32u4,4
244,14,3664,Adafruit_Feather_32u4,4
245,12,6553,Adafruit_Feather_32u4,4
246,8,7093,Adafruit_Feather_32u4,4
247,10,7309,Adafruit_Feather_32u4,4
248,14,7921,Adafruit_Feather_32u4,4
249,4,307,Adafruit_Feather_32u4,4
250,13,6904,Adafruit_Feather_32u4,4
251,8,2611,Adafruit_Feather_32u4,4
252,9,3952,Adafruit_Feather_32u4,4
253,8,3592,Adafruit_Feather_32u4,4
254,12,8695,Adafruit_Feather_32u4,4
255,14,4375,Adafruit_Feather_32u4,4
256,8,460,Adafruit_Feather_32u4,4
257,9,1459,Adafruit_Feather_32u4,4
258,8,4906,Adafruit_Feather_32u4,4
259,10,3412,Adafruit_Feather_32u4,4
260,8,6589,Adafruit_Feather_32u4,4
261,27,4555,Adafruit_Feather_32u4,4
262,494,4060,Adafruit_Feather_32u4,4
263,8,1054,Adafruit_Feather_32u4,4
264,9,1432,Adafruit_Feather_32u4,4
265,7,2386,Adafruit_Feather_32u4,4
266,10,5806,Adafruit_Feather_32u4,4
267,9,7300,Adafruit_Feather_32u4,4
268,19,4870,Adafruit_Feather_32u4,4
269,17,8362,Adafruit_Feather_32u4,4
270,9,1162,Adafruit_Feather_32u4,4
271,10,2071,Adafruit_Feather_32u4,4
272,10,5662,Adafruit_Feather_32u4,4
273,10,7399,Adafruit_Feather_32u4,4
274,21,3844,Adafruit_Feather_32u4,4
275,7,3772,Adafruit_Feather_32u4,4
276,98,1666,Adafruit_Feather_32u4,4
277,13,5482,Adafruit_Feather_32u4,4
278,11,8290,Adafruit_Feather_32u4,4
279,8,7138,Adafruit_Feather_32u4,4
280,12,2485,Adafruit_Feather_32u4,4
281,12,7606,Adafruit_Feather_32u4,4
282,10,3340,Adafruit_Feather_32u4,4
283,11,4600,Adafruit_Feather_32u4,4
284,9,7084,Adafruit_Feather_32u4,4
285,7,2935,Adafruit_Feather_32u4,4
286,5,1891,Adafruit_Feather_32u4,4
287,11,6652,Adafruit_Feather_32u4,4
288,13,5905,Adafruit_Feather_32u4,4
289,8,1702,Adafruit_Feather_32u4,4
290,13,3754,Adafruit_Feather_32u4,4
291,8,1513,Adafruit_Feather_32u4,4
292,9,2872,Adafruit_Feather_32u4,4
293,7,2107,Adafruit_Feather_32u4,4
294,9,5041,Adafruit_Feather_32u4,4
295,10,6058,Adafruit_Feather_32u4,4
296,7,2332,Adafruit_Feather_32u4,4
297,12,8011,Adafruit_Feather_32u4,4
298,6,649,Adafruit_Feather_32u4,4
299,9,3394,Adafruit_Feather_32u4,4
300,9,4078,Adafruit_Feather_32u4,4
301,9,5149,Adafruit_Feather_32u4,4
302,9,4420,Adafruit_Feather_32u4,4
303,13,8137,Adafruit_Feather_32u4,4
304,11,8389,Adafruit_Feather_32u4,4
305,7,3151,Adafruit_Feather_32u4,4
306,14,6283,Adafruit_Feather_32u4,4
307,17,5068,Adafruit_Feather_32u4,4
308,9,3142,Adafruit_Feather_32u4,4
309,5,181,Adafruit_Feather_32u4,4
310,10,5311,Adafruit_Feather_32u4,4
311,7,1972,Adafruit_Feather_32u4,4
312,4,226,Adafruit_Feather_32u4,4
313,4,568,Adafruit_Feather_32u4,4
314,7,5104,Adafruit_Feather_32u4,4
315,6,3763,Adafruit_Feather_32u4,4
316,11,7219,Adafruit_Feather_32u4,4
317,8,1864,Adafruit_Feather_32u4,4
318,12,2782,Adafruit_Feather_32u4,4
319,12,5212,Adafruit_Feather_32u4,4
320,12,5635,Adafruit_Feather_32u4,4
321,7,640,Adafruit_Feather_32u4,4
322,8,4753,Adafruit_Feather_32u4,4
323,9,6337,Adafruit_Feather_32u4,4
324,13,4915,Adafruit_Feather_32u4,4
325,9,3133,Adafruit_Feather_32u4,4
326,8,3718,Adafruit_Feather_32u4,4
327,4,730,Adafruit_Feather_32u4,4
328,8,6985,Adafruit_Feather_32u4,4
329,10,4411,Adafruit_Feather_32u4,4
330,9,6112,Adafruit_Feather_32u4,4
331,9,1306,Adafruit_Feather_32u4,4
332,13,5671,Adafruit_Feather_32u4,4
333,7,910,Adafruit_Feather_32u4,4
334,9,487,Adafruit_Feather_32u4,4
335,5,901,Adafruit_Feather_32u4,4
336,8,1081,Adafruit_Feather_32u4,4
337,11,6184,Adafruit_Feather_32u4,4
338,9,5716,Adafruit_Feather_32u4,4
339,11,6850,Adafruit_Feather_32u4,4
340,12,3169,Adafruit_Feather_32u4,4
341,8,2800,Adafruit_Feather_32u4,4
342,7,2080,Adafruit_Feather_32u4,4
343,19,3898,Adafruit_Feather_32u4,4
344,12,1774,Adafruit_Feather_32u4,4
345,15,1549,Adafruit_Feather_32u4,4
346,14,5014,Adafruit_Feather_32u4,4
347,10,3457,Adafruit_Feather_32u4,4
348,38,8776,Adafruit_Feather_32u4,4
349,14,7669,Adafruit_Feather_32u4,4
350,39,3268,Adafruit_Feather_32u4,4
351,1126,7831,Adafruit_Feather_32u4,4
352,21,7696,Adafruit_Feather_32u4,4
353,17,3691,Adafruit_Feather_32u4,4
354,17,1171,Adafruit_Feather_32u4,4
355,16,6805,Adafruit_Feather_32u4,4
356,196,973,Adafruit_Feather_32u4,4
357,17,6607,Adafruit_Feather_32u4,4
358,10,2620,Adafruit_Feather_32u4,4
359,19,5059,Adafruit_Feather_32u4,4
360,18,6949,Adafruit_Feather_32u4,4
361,13,928,Adafruit_Feather_32u4,4
362,16,8587,Adafruit_Feather_32u4,4
363,31,7975,Adafruit_Feather_32u4,4
364,5,784,Adafruit_Feather_32u4,4
365,9,5329,Adafruit_Feather_32u4,4
366,12,4636,Adafruit_Feather_32u4,4
367,11,4978,Adafruit_Feather_32u4,4
368,9,5797,Adafruit_Feather_32u4,4
369,6,2638,Adafruit_Feather_32u4,4
370,5,6670,Adafruit_Feather_32u4,4
371,5,1918,Adafruit_Feather_32u4,4
372,9,3250,Adafruit_Feather_32u4,4
373,10,3448,Adafruit_Feather_32u4,4
374,8,2593,Adafruit_Feather_32u4,4
375,12,6661,Adafruit_Feather_32u4,4
376,7,4213,Adafruit_Feather_32u4,4
377,6,8209,Adafruit_Feather_32u4,4
378,11,4735,Adafruit_Feather_32u4,4
379,5,505,Adafruit_Feather_32u4,4
380,9,5086,Adafruit_Feather_32u4,4
381,10,2089,Adafruit_Feather_32u4,4
382,11,5590,Adafruit_Feather_32u4,4
383,16,7786,Adafruit_Feather_32u4,4
384,16,6274,Adafruit_Feather_32u4,4
385,12,8740,Adafruit_Feather_32u4,4
386,12,2512,Adafruit_Feather_32u4,4
387,8,4204,Adafruit_Feather_32u4,4
388,10,8470,Adafruit_Feather_32u4,4
389,13,9028,Adafruit_Feather_32u4,4
390,9,3034,Adafruit_Feather_32u4,4
391,9,3196,Adafruit_Feather_32u4,4
392,6,3331,Adafruit_Feather_32u4,4
393,8,3376,Adafruit_Feather_32u4,4
394,18,5581,Adafruit_Feather_32u4,4
395,13,8272,Adafruit_Feather_32u4,4
396,11,4339,Adafruit_Feather_32u4,4
397,8,7813,Adafruit_Feather_32u4,4
398,24,9091,Adafruit_Feather_32u4,4
399,8,3025,Adafruit_Feather_32u4,4
400,8,3088,Adafruit_Feather_32u4,4
401,14,9001,Adafruit_Feather_32u4,4
402,8,6832,Adafruit_Feather_32u4,4
403,25,8578,Adafruit_Feather_32u4,4
404,12,7939,Adafruit_Feather_32u4,4
405,10,6391,Adafruit_Feather_32u4,4
406,8,8263,Adafruit_Feather_32u4,4
407,21,4609,Adafruit_Feather_32u4,4
408,13,1009,Adafruit_Feather_32u4,4
409,8,2053,Adafruit_Feather_32u4,4
410,7,829,Adafruit_Feather_32u4,4
411,13,4645,Adafruit_Feather_32u4,4
412,12,1468,Adafruit_Feather_32u4,4
413,10,4528,Adafruit_Feather_32u4,4
414,7,8812,Adafruit_Feather_32u4,4
415,3,334,Adafruit_Feather_32u4,4
416,9,8038,Adafruit_Feather_32u4,4
417,15,4780,Adafruit_Feather_32u4,4
418,10,1315,Adafruit_Feather_32u4,4
419,8,5770,Adafruit_Feather_32u4,4
420,7,2188,Adafruit_Feather_32u4,4
421,8,5167,Adafruit_Feather_32u4,4
422,6,2503,Adafruit_Feather_32u4,4
423,8,3205,Adafruit_Feather_32u4,4
424,17,3385,Adafruit_Feather_32u4,4
425,14,8893,Adafruit_Feather_32u4,4
426,9,3367,Adafruit_Feather_32u4,4
427,8,4384,Adafruit_Feather_32u4,4
428,10,8047,Adafruit_Feather_32u4,4
429,13,3655,Adafruit_Feather_32u4,4
430,15,6742,Adafruit_Feather_32u4,4
431,4,667,Adafruit_Feather_32u4,4
432,11,6517,Adafruit_Feather_32u4,4
433,10,2017,Adafruit_Feather_32u4,4
434,8,577,Adafruit_Feather_32u4,4
435,8,964,Adafruit_Feather_32u4,4
436,8,5545,Adafruit_Feather_32u4,4
437,2,631,Adafruit_Feather_32u4,4
438,12,4591,Adafruit_Feather_32u4,4
439,6,694,Adafruit_Feather_32u4,4
440,14,8560,Adafruit_Feather_32u4,4
441,11,4501,Adafruit_Feather_32u4,4
442,9,4357,Adafruit_Feather_32u4,4
443,11,7804,Adafruit_Feather_32u4,4
444,3,163,Adafruit_Feather_32u4,4
445,12,3070,Adafruit_Feather_32u4,4
446,8,3277,Adafruit_Feather_32u4,4
447,13,6796,Adafruit_Feather_32u4,4
448,10,2962,Adafruit_Feather_32u4,4
449,9,2026,Adafruit_Feather_32u4,4
450,8,2764,Adafruit_Feather_32u4,4
451,6,1522,Adafruit_Feather_32u4,4
452,9,4996,Adafruit_Feather_32u4,4
453,10,6490,Adafruit_Feather_32u4,4
454,13,7966,Adafruit_Feather_32u4,4
455,14,6886,Adafruit_Feather_32u4,4
456,7,3583,Adafruit_Feather_32u4,4
457,4,1288,Adafruit_Feather_32u4,4
458,17,8488,Adafruit_Feather_32u4,4
459,8,1576,Adafruit_Feather_32u4,4
460,10,8794,Adafruit_Feather_32u4,4
461,11,8785,Adafruit_Feather_32u4,4
462,10,6193,Adafruit_Feather_32u4,4
463,9,5446,Adafruit_Feather_32u4,4
464,12,4222,Adafruit_Feather_32u4,4
465,11,7255,Adafruit_Feather_32u4,4
466,7,2728,Adafruit_Feather_32u4,4
467,9,4699,Adafruit_Feather_32u4,4
468,9,4519,Adafruit_Feather_32u4,4
469,15,1927,Adafruit_Feather_32u4,4
470,10,2179,Adafruit_Feather_32u4,4
471,13,6175,Adafruit_Feather_32u4,4
472,12,5995,Adafruit_Feather_32u4,4
473,9,3241,Adafruit_Feather_32u4,4
474,3,451,Adafruit_Feather_32u4,4
475,8,1000,Adafruit_Feather_32u4,4
476,9,8146,Adafruit_Feather_32u4,4
477,12,8848,Adafruit_Feather_32u4,4
478,13,3430,Adafruit_Feather_32u4,4
479,10,2944,Adafruit_Feather_32u4,4
480,11,3547,Adafruit_Feather_32u4,4
481,10,3322,Adafruit_Feather_32u4,4
482,8,5257,Adafruit_Feather_32u4,4
483,9,2773,Adafruit_Feather_32u4,4
484,8,5356,Adafruit_Feather_32u4,4
485,14,7363,Adafruit_Feather_32u4,4
486,9,4024,Adafruit_Feather_32u4,4
487,8,7597,Adafruit_Feather_32u4,4
488,17,7075,Adafruit_Feather_32u4,4
489,7,478,Adafruit_Feather_32u4,4
490,9,1450,Adafruit_Feather_32u4,4
491,9,3628,Adafruit_Feather_32u4,4
492,12,6931,Adafruit_Feather_32u4,4
493,9,6409,Adafruit_Feather_32u4,4
494,4,766,Adafruit_Feather_32u4,4
495,11,7318,Adafruit_Feather_32u4,4
496,8,2305,Adafruit_Feather_32u4,4
497,7,2035,Adafruit_Feather_32u4,4
498,6,820,Adafruit_Feather_32u4,4
499,16,7993,Adafruit_Feather_32u4,4
500,9,5428,Adafruit_Feather_32u4,4
501,8,5527,Adafruit_Feather_32u4,4
502,11,5005,Adafruit_Feather_32u4,4
503,10,6625,Adafruit_Feather_32u4,4
504,8,2602,Adafruit_Feather_32u4,4
505,12,7651,Adafruit_Feather_32u4,4
506,6,1279,Adafruit_Feather_32u4,4
507,9,7633,Adafruit_Feather_32u4,4
508,20,7876,Adafruit_Feather_32u4,4
509,9,946,Adafruit_Feather_32u4,4
510,26,7579,Adafruit_Feather_32u4,4
511,16,6841,Adafruit_Feather_32u4,4
512,17,5914,Adafruit_Feather_32u4,4
513,1550,3079,Adafruit_Feather_32u4,4
514,17,2890,Adafruit_Feather_32u4,4
515,20,8155,Adafruit_Feather_32u4,4
516,16,8092,Adafruit_Feather_32u4,4
517,16,5842,Adafruit_Feather_32u4,4
518,15,4393,Adafruit_Feather_32u4,4
519,21,3124,Adafruit_Feather_32u4,4
520,17,7516,Adafruit_Feather_32u4,4
521,18,9082,Adafruit_Feather_32u4,4
522,12,1324,Adafruit_Feather_32u4,4
523,18,8218,Adafruit_Feather_32u4,4
524,19,6535,Adafruit_Feather_32u4,4
525,12,4177,Adafruit_Feather_32u4,4
526,10,6643,Adafruit_Feather_32u4,4
527,12,6544,Adafruit_Feather_32u4,4
528,9,1396,Adafruit_Feather_32u4,4
529,8,1027,Adafruit_Feather_32u4,4
530,10,6256,Adafruit_Feather_32u4,4
531,8,8533,Adafruit_Feather_32u4,4
532,9,5158,Adafruit_Feather_32u4,4
533,13,3790,Adafruit_Feather_32u4,4
534,5,361,Adafruit_Feather_32u4,4
535,33,8074,Adafruit_Feather_32u4,4
536,10,8173,Adafruit_Feather_32u4,4
537,19,5275,Adafruit_Feather_32u4,4
538,12,7534,Adafruit_Feather_32u4,4
539,21,6724,Adafruit_Feather_32u4,4
540,8,4348,Adafruit_Feather_32u4,4
541,10,6013,Adafruit_Feather_32u4,4
542,13,5293,Adafruit_Feather_32u4,4
543,7,4456,Adafruit_Feather_32u4,4
544,3,793,Adafruit_Feather_32u4,4
545,11,5383,Adafruit_Feather_32u4,4
546,4,127,Adafruit_Feather_32u4,4
547,9,5878,Adafruit_Feather_32u4,4
548,13,6787,Adafruit_Feather_32u4,4
549,12,5725,Adafruit_Feather_32u4,4
550,9,8758,Adafruit_Feather_32u4,4
551,9,6022,Adafruit_Feather_32u4,4
552,14,5599,Adafruit_Feather_32u4,4
553,9,3700,Adafruit_Feather_32u4,4
554,13,6823,Adafruit_Feather_32u4,4
555,9,991,Adafruit_Feather_32u4,4
556,8,5959,Adafruit_Feather_32u4,4
557,12,7849,Adafruit_Feather_32u4,4
558,13,5617,Adafruit_Feather_32u4,4
559,10,5491,Adafruit_Feather_32u4,4
560,8,1945,Adafruit_Feather_32u4,4
561,9,3826,Adafruit_Feather_32u4,4
562,6,1729,Adafruit_Feather_32u4,4
563,6,937,Adafruit_Feather_32u4,4
564,8,2719,Adafruit_Feather_32u4,4
565,9,6760,Adafruit_Feather_32u4,4
566,3,289,Adafruit_Feather_32u4,4
567,7,1297,Adafruit_Feather_32u4,4
568,11,7111,Adafruit_Feather_32u4,4
569,8,6067,Adafruit_Feather_32u4,4
570,7,3943,Adafruit_Feather_32u4,4
571,16,6364,Adafruit_Feather_32u4,4
572,6,316,Adafruit_Feather_32u4,4
573,6,1351,Adafruit_Feather_32u4,4
574,11,8317,Adafruit_Feather_32u4,4
575,11,1855,Adafruit_Feather_32u4,4
576,9,5752,Adafruit_Feather_32u4,4
577,8,4159,Adafruit_Feather_32u4,4
578,19,8182,Adafruit_Feather_32u4,4
579,14,8299,Adafruit_Feather_32u4,4
580,13,8416,Adafruit_Feather_32u4,4
581,4,208,Adafruit_Feather_32u4,4
582,8,5185,Adafruit_Feather_32u4,4
583,26,6103,Adafruit_Feather_32u4,4
584,16,8344,Adafruit_Feather_32u4,4
585,13,6976,Adafruit_Feather_32u4,4
586,9,2278,Adafruit_Feather_32u4,4
587,8,5572,Adafruit_Feather_32u4,4
588,11,3862,Adafruit_Feather_32u4,4
589,13,7228,Adafruit_Feather_32u4,4
590,6,1540,Adafruit_Feather_32u4,4
591,9,4879,Adafruit_Feather_32u4,4
592,11,5923,Adafruit_Feather_32u4,4
593,9,5707,Adafruit_Feather_32u4,4
594,18,6526,Adafruit_Feather_32u4,4
595,515,7723,Adafruit_Feather_32u4,4
596,11,6346,Adafruit_Feather_32u4,4
597,10,8371,Adafruit_Feather_32u4,4
598,10,7165,Adafruit_Feather_32u4,4
599,14,5734,Adafruit_Feather_32u4,4
600,11,6733,Adafruit_Feather_32u4,4
601,9,6499,Adafruit_Feather_32u4,4
602,9,1594,Adafruit_Feather_32u4,4
603,10,4744,Adafruit_Feather_32u4,4
604,14,8686,Adafruit_Feather_32u4,4
605,9,721,Adafruit_Feather_32u4,4
606,12,8983,Adafruit_Feather_32u4,4
607,9,3511,Adafruit_Feather_32u4,4
608,16,7840,Adafruit_Feather_32u4,4
