#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
269;13;7750
270;12;3457
271;12;3709
272;8;2557
273;7;1189
274;8;7669
275;13;6688
276;12;4519
277;10;6922
278;8;2890
279;6;2143
280;13;3943
281;11;6553
282;9;1945
283;7;1477
284;11;7930
285;13;6013
286;14;8191
287;10;7840
288;14;4159
289;8;2746
290;14;6310
291;9;6166
292;11;4915
293;9;5095
294;9;7012
295;3;460
296;13;8956
297;10;7183
298;7;874
299;8;5275
300;8;1459
301;15;3124
302;8;1873
303;12;8857
304;11;5464
305;9;4924
306;11;6670
307;9;2728
308;8;5383
309;7;3052
310;8;1864
311;7;3961
312;7;5482
313;3;397
314;13;4492
315;11;7480
316;11;5032
317;8;6256
318;9;4564
319;18;6778
320;12;6409
321;4;1036
322;7;3412
323;8;5608
324;13;3421
325;16;3817
326;10;2683
327;10;6580
328;10;8029
329;8;2881
330;14;8317
331;8;748
332;8;190
333;17;4060
334;23;5815
335;14;2836
336;14;1972
337;23;7723
338;14;4411
339;7;181
340;19;6364
341;11;1072
342;19;1963
343;16;5914
344;16;7273
345;16;4861
346;15;2350
347;15;4177
348;22;7768
349;16;4582
350;15;3853
351;11;1000
352;15;8911
353;26;8740
354;12;4096
355;10;4051
356;8;3655
357;9;6229
358;23;5626
359;11;2359
360;10;2674
361;3;343
362;8;2080
363;9;7426
364;7;3241
365;15;6841
366;9;6481
367;3;712
368;9;3358
369;8;4960
370;11;7975
371;12;3007
372;4;811
373;10;3151
374;10;5590
375;10;6886
376;8;4042
377;14;5878
378;3;973
379;7;2197
380;11;8443
381;9;5509
382;16;7606
383;9;2287
384;8;1342
385;8;3385
386;13;3673
387;9;8830
388;11;3745
389;11;7696
390;11;8353
391;6;802
392;15;8020
393;10;3106
394;14;7525
395;11;1756
396;7;1225
397;7;2224
398;7;3727
399;9;5554
400;15;5824
401;12;6112
402;9;7444
403;7;1297
404;17;6067
405;8;3934
406;13;6706
407;10;6679
408;8;7795
409;13;7660
410;15;7201
411;10;5491
412;8;7570
413;25;6850
414;13;8398
415;10;2719
416;9;4339
417;7;4501
418;3;109
419;8;6058
420;6;577
421;17;1396
422;13;7912
423;11;5932
424;8;2827
425;9;3844
426;7;6022
427;8;1207
428;11;7228
429;4;163
430;6;1720
431;5;703
432;3;172
433;5;2566
434;3;235
435;8;5905
436;6;6634
437;10;7336
438;4;910
439;6;3223
440;10;4465
441;8;4033
442;5;406
443;8;8056
444;8;2305
445;12;9073
446;12;1423
447;12;3916
448;8;5401
449;7;4843
450;5;1495
451;13;6148
452;12;4141
453;3;226
454;9;1594
455;9;6715
456;9;5392
457;7;4510
458;7;1774
459;14;2791
460;13;5734
461;12;3691
462;10;7138
463;9;4753
464;7;4618
465;3;370
466;9;6796
467;15;4483
468;3;307
469;8;1261
470;8;4348
471;10;9001
472;6;2026
473;6;1180
474;8;1846
475;9;1054
476;14;6643
477;11;4537
478;8;2242
479;9;4528
480;7;2701
481;6;4870
482;9;5302
483;6;1063
484;9;2017
485;8;784
486;12;7678
487;7;5752
488;6;2809
489;13;8155
490;14;5896
491;12;5212
492;8;7030
493;7;7498
494;10;5320
495;11;3898
496;14;4330
497;10;1936
498;8;7777
499;8;5644
500;6;1315
501;14;8587
502;11;3232
503;11;6076
504;9;5455
505;7;4438
506;13;3115
507;8;928
508;13;6094
509;18;8227
510;15;3484
511;19;8650
512;19;6769
513;19;8407
514;16;4807
515;15;4069
516;13;1918
517;27;7516
518;15;1639
519;16;5266
520;15;6805
521;20;6346
522;13;1621
523;17;5716
524;18;7264
525;15;8551
526;10;5968
527;3;505
528;15;4186
529;4;361
530;11;4825
531;12;8713
532;8;7894
533;13;6472
534;15;4024
535;9;7534
536;3;298
537;8;3304
538;7;1216
539;12;8344
540;19;5923
541;10;3556
542;10;4816
543;3;352
544;6;4708
545;14;7246
546;10;5662
547;17;3907
548;7;658
549;10;6265
550;11;3475
551;12;2926
552;11;6274
553;10;865
554;8;1270
555;14;5617
556;8;4627
557;15;5248
558;13;8875
559;9;3835
560;31;5698
561;11;2098
562;14;7219
563;11;8371
564;8;8974
565;10;5599
566;13;5311
567;10;2665
568;11;7120
569;4;586
570;8;2620
571;30;7732
572;11;2647
573;13;5338
574;9;2980
575;10;3997
576;11;4321
577;5;721
578;8;7192
579;8;7291
580;12;8173
581;4;154
582;10;964
583;4;127
584;10;8362
585;4;892
586;3;208
587;20;4114
588;14;6337
589;12;6004
590;12;6130
591;8;8722
592;13;2386
593;13;2395
594;5;595
595;7;1558
596;15;5779
597;10;7021
598;11;6373
599;8;2206
600;13;8515
601;12;3142
602;11;1585
603;15;8929
604;3;433
605;9;2872
606;14;8614
607;16;4690
608;13;1909
609;12;7885
610;10;2044
611;6;1630
612;25;9091
613;8;3781
614;7;2899
615;12;8596
616;13;1279
617;10;2998
618;8;3646
619;10;4294
620;21;3079
621;13;6949
622;10;4204
623;7;2737
624;5;442
625;10;4087
626;6;6517
627;13;5104
628;13;8146
629;10;8281
630;7;6040
631;9;6958
632;7;2854
633;8;2233
634;7;5356
635;7;6202
636;16;6733
637;14;3349
638;15;3430
639;8;856
640;10;8110
641;11;8506
642;12;7300
643;9;793
644;9;7588
645;6;4195
646;14;6760
647;12;6445
648;8;2125
649;9;6931
650;7;5329
651;11;2296
652;13;847
653;9;1549
654;11;7705
655;8;2431
656;11;5446
657;15;8812
658;12;8731
659;10;4213
660;6;3520
661;13;3070
662;10;2908
663;15;6121
664;10;4105
665;11;6724
666;14;8542
667;14;6292
668;12;5194
669;13;9082
670;14;9046
671;10;2260
672;8;1990
673;71;6607
674;9;5347
675;9;3502
676;8;7399
677;15;4681
678;15;6985
679;8;1999
680;12;4726
681;9;6454
682;9;1531
683;3;622
684;10;7849
685;3;1018
686;10;3250
687;14;6697
688;8;9037
689;7;4357
690;7;1684
691;9;6103
692;13;5059
693;7;685
694;6;451
695;8;2170
696;12;5743
697;9;3772
698;18;6526
699;14;6193
700;12;8848
701;10;3583
702;7;4276
703;10;8245
704;12;8236
705;9;2341
706;12;5581
707;9;3970
708;9;4672
709;12;7282
710;14;5140
711;10;8938
712;4;244
713;10;8083
714;12;2971
715;12;6463
716;11;8803
717;9;3367
718;7;3178
719;10;4546
720;10;5671
721;11;3763
722;13;8209
723;9;1855
724;4;559
725;8;7957
726;14;3862
727;9;316
728;10;4744
729;13;8776
730;9;5851
731;11;8128
732;12;7318
733;7;1135
734;12;7579
735;10;7633
736;7;4789
737;11;7615
738;3;289
739;4;676
740;12;8047
741;10;7984
742;3;325
743;9;8794
744;11;1360
745;12;8290
746;10;5977
747;9;3682
748;10;6400
749;9;6544
750;7;1711
751;13;2107
752;11;6661
753;12;6859
754;8;1837
755;8;2251
756;12;6031
757;5;766
758;8;1747
759;11;2035
760;8;1252
761;11;7813
762;8;3313
763;12;7831
764;8;4654
765;14;7597
766;14;7948
767;9;3277
768;8;4942
769;16;3871
770;9;1828
771;17;2863
772;16;8839
773;10;2188
774;9;3988
775;8;4303
776;11;8119
777;14;4240
778;12;8389
779;7;883
780;8;7372
781;11;8182
782;14;8335
783;12;8533
784;4;631
785;8;5014
786;12;4150
787;18;6382
788;10;2917
789;11;6427
790;8;4996
791;11;5563
792;17;901
793;15;8101
794;11;1162
795;13;8524
796;8;5086
797;9;5068
798;9;5527
799;13;7471
800;12;8218
801;10;9055
802;16;523
803;9;3538
804;15;5725
805;11;7156
806;16;7165
807;10;1099
808;19;5473
809;17;8623
810;20;8920
811;16;3133
812;6;217
813;19;8695
814;18;7939
815;16;3700
816;16;6589
817;16;5239
818;26;7858
819;19;4609
820;18;6967
821;9;739
822;17;8461
823;23;3286
824;15;5293
825;8;2593
826;14;6598
827;10;4375
828;13;8767
829;9;6049
830;9;2161
831;11;1927
832;11;2602
833;7;1522
834;8;2575
835;9;3322
836;7;1333
837;8;5788
838;13;4132
839;13;5761
840;12;6535
841;13;1666
842;9;3169
843;6;694
844;9;4429
845;11;7741
846;5;415
847;4;550
848;14;7111
849;12;4978
850;11;3808
851;7;5536
852;7;1981
853;12;3880
854;9;2710
855;13;8479
856;5;649
857;10;8011
858;8;4168
859;9;2530
860;10;2656
861;4;253
862;14;8677
863;10;8605
864;10;8137
865;10;6814
866;12;6508
867;3;919
868;11;2440
869;9;8578
870;5;1153
871;18;4852
872;8;3403
873;12;7066
874;12;8884
875;8;7453
876;4;334
877;4;199
878;10;7651
879;13;8659
880;2;118
881;10;1468
882;10;2845
883;9;7543
884;9;6571
885;15;4645
886;11;8425
887;10;1288
888;9;2458
889;8;5959
890;11;3340
891;9;1792
892;13;6184
893;11;4123
894;10;4888
895;11;8686
896;16;1405
897;10;5653
898;7;1090
899;13;9019
900;10;7552
901;10;4555
902;235;937
903;13;8821
904;10;1702
905;12;9028
906;10;1513
907;11;5419
908;11;6742
909;9;1432
910;10;4636
911;12;8749
912;111;640
913;5;1738
914;5;2404
915;13;7381
916;11;2629
917;212;478
918;8;6391
919;9;6832
920;5;2692
921;9;8497
922;5;4897
923;5;7687
924;4;1117
925;9;6436
926;19;6418
927;11;1540
928;10;1729
929;5;1234
930;11;5545
931;6;2467
932;6;4006
933;4;1567
934;10;2089
935;13;3736
936;10;946
937;228;730
938;8;3565
939;9;7714
940;12;5518
941;9;1900
942;10;6175
943;14;4222
944;12;604
945;496;424
946;7;6616
947;13;8965
948;11;1765
949;14;5950
950;7;6085
951;5;4249
952;12;6652
953;11;7561
954;27;5203
955;7;2503
956;10;5122
957;8;1144
958;12;8074
959;8;2584
960;10;7354
961;9;7435
962;12;5284
963;9;5680
964;10;7345
965;8;8947
966;10;3187
967;9;1126
968;13;6625
969;9;7147
970;346;379
971;16;7093
972;5;4987
973;3;541
974;17;991
975;17;7903
976;14;4402
977;11;3592
978;19;6238
979;13;3664
980;16;8704
981;7;1801
982;19;6319
983;12;2368
984;18;3529
985;30;7003
986;10;469
987;14;4285
988;11;1783
989;10;613
990;12;5167
991;14;5635
992;21;8902
993;15;7390
994;10;5770
995;8;4573
996;16;5572
997;12;5797
998;11;3754
999;9;6787
