#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;143688;5194
1;143555;5356
2;142019;7921
3;146750;2179
4;148687;1261
5;146010;3034
6;140812;8110
7;147221;2692
8;148790;136
9;145406;4528
10;139966;8938
11;147380;1459
12;142602;7327
13;143219;5725
14;144287;5644
15;148572;370
16;143428;5617
17;142268;7516
18;140065;8866
19;143721;6211
20;141369;7561
21;149690;253
22;144146;4888
23;146794;2143
24;145600;4312
25;146047;2899
26;147435;2467
27;140049;8776
28;147349;1495
29;143426;6499
30;143907;5068
31;143282;6688
32;146314;2629
33;143349;5599
34;146591;3358
35;148159;802
36;145440;4519
37;145077;3889
38;145822;3133
39;141873;8074
40;140060;8884
41;142574;7381
42;147007;1936
43;140607;8344
44;142544;7399
45;141123;7840
46;149121;829
47;146889;2062
48;146158;2782
49;147904;2053
50;146405;2539
51;146003;3952
52;144907;4042
53;144832;4132
54;147983;1972
55;146418;2548
56;146460;3484
57;141174;7786
58;147618;1324
59;149068;874
60;145254;3691
61;147695;2251
62;141459;7462
63;146703;3232
64;148502;424
65;144598;4339
66;146386;3565
67;143694;5248
68;140900;9046
69;145506;3448
70;142742;6193
71;145000;4933
72;142928;6022
73;145691;4240
74;146007;2935
75;143802;5140
76;147313;2620
77;145923;3016
78;148668;1270
79;142834;6112
80;144102;4870
81;143297;6616
82;148789;154
83;142215;7732
84;140663;8272
85;141461;7480
86;149612;334
87;141139;7804
88;148065;1882
89;145765;3187
90;143250;5707
91;144655;5284
92;144735;4222
93;149549;397
94;146602;2341
95;141441;7498
96;143021;6913
97;145067;3862
98;149002;946
99;143678;5266
100;145551;3403
101;147274;2665
102;144682;4231
103;145851;4087
104;143251;5680
105;142634;6319
106;147473;2458
107;145445;3502
108;144125;5824
109;140106;8848
110;144033;4897
111;142725;7219
112;145798;3142
113;144092;5842
114;144376;4573
115;146086;2863
116;144962;4987
117;147965;982
118;141994;7948
119;142624;6328
120;147258;2683
121;145730;3223
122;146700;2269
123;146656;3295
124;141355;7606
125;142285;7678
126;146031;2926
127;147615;1351
128;145961;3997
129;140259;8713
130;144864;5104
131;141809;7138
132;141857;7084
133;142964;6994
134;141299;7651
135;146043;3907
136;146294;2638
137;148812;145
138;149111;847
139;142488;6445
140;141600;8362
141;142329;6634
142;144800;4177
143;147107;2836
144;148400;568
145;145417;4546
146;144689;4276
147;145481;3466
148;143006;6958
149;142673;6283
150;142166;7795
151;141626;7336
152;141755;7210
153;148344;1612
154;148631;316
155;143082;6850
156;144365;4618
157;146636;2332
158;149785;190
159;148506;514
160;144436;5527
161;144009;4942
162;143863;6085
163;146543;2413
164;140710;8245
165;145298;4636
166;140724;8236
167;147127;2800
168;142918;6040
169;140618;8335
170;148224;1729
171;144178;4762
172;147253;2701
173;146163;2764
174;142308;6643
175;146103;3844
176;144915;4033
177;148782;1144
178;140699;8173
179;144682;4186
180;147741;2170
181;141147;7858
182;148225;1720
183;148728;226
184;147188;1765
185;146150;3799
186;143071;5896
187;143678;6256
188;141800;7156
189;139899;8902
190;147809;2125
191;143504;5428
192;147346;2611
193;144913;4006
194;143482;5464
195;144853;5095
196;141176;7750
197;148856;1099
198;141665;7273
199;144602;4330
200;148233;1711
201;146212;2728
202;141905;8038
203;142485;6472
204;142343;7597
205;143359;5581
206;146939;1999
207;149740;199
208;145645;3304
209;146626;3313
210;144241;4699
211;146643;2278
212;146135;3817
213;145876;3061
214;146680;3268
215;147342;1594
216;144222;4717
217;149275;667
218;140608;8326
219;143954;5950
220;146503;2440
221;141975;6949
222;146050;3898
223;141226;7687
224;145451;4483
225;145169;3772
226;146605;2323
227;147345;2584
228;145026;3916
229;148633;1306
230;142331;6607
231;143922;5005
232;141948;7993
233;145223;3718
234;144392;5545
235;143716;5230
236;141193;7759
237;148604;1342
238;147703;1252
239;144592;5329
240;147930;1009
241;146564;2377
242;148913;1036
243;142589;6337
244;141668;8281
245;146930;2008
246;149591;361
247;148678;244
248;143911;5023
249;147350;2593
250;147869;1072
251;147626;2314
252;142823;6121
253;142262;6679
254;148713;1225
255;148351;577
256;142787;7147
257;142503;6436
258;140622;8317
259;145948;3988
260;145887;3043
261;148288;1657
262;147531;1414
263;140811;8137
264;143116;6814
265;145505;3439
266;144239;5698
267;142223;6715
268;141161;7777
269;144793;5149
270;140764;8182
271;147664;2287
272;144318;4609
273;146571;2386
274;145773;4168
275;145799;3169
276;146861;3088
277;142749;6202
278;145976;2962
279;148387;1567
280;147258;1675
281;147847;2107
282;146871;2071
283;142114;6841
