#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
366;146490;3574
367;143713;5230
368;147883;1072
369;143387;6589
370;140441;8605
371;144587;5473
372;147219;1837
373;142426;7597
374;142018;6994
375;144731;4231
376;146694;3340
377;142519;6499
378;145950;4078
379;143471;5500
380;146517;2512
381;148960;1009
382;143204;5815
383;149343;613
384;148130;883
385;142432;6454
386;146182;3610
387;139978;8749
388;148310;1441
389;142070;6724
390;147493;1252
391;146047;3709
392;148345;415
393;144372;5383
394;141851;6958
395;140811;7948
396;148571;1135
397;141603;7156
398;142598;7111
399;144952;3799
400;139763;9055
401;142189;7561
402;142594;6130
403;143035;6661
404;145610;3178
405;145740;3025
406;145799;3961
407;141849;6967
408;142512;7318
409;147888;847
410;147895;892
411;148102;1630
412;145685;3124
413;147453;2332
414;147388;1396
415;144675;4051
416;148859;919
417;144842;3916
418;149089;685
419;147058;1738
420;142211;6562
421;144406;5356
422;147634;1162
423;142745;6985
424;145032;3718
425;145968;3781
426;146254;2503
427;141312;7471
428;140852;8938
429;147018;1765
430;141771;8074
431;139832;8902
432;140701;8101
433;147371;2350
434;142336;6463
435;145449;4285
436;147764;1018
437;143588;5167
438;142848;7057
439;145495;3250
440;145703;4123
441;146204;2584
442;142872;5941
443;144432;5320
444;147865;865
445;142995;6823
446;142008;6787
447;148337;460
448;141694;8137
449;142235;6580
450;141408;8371
451;141066;7786
452;148356;487
453;144500;5311
454;142768;6004
455;142164;7624
456;141543;7291
457;144400;4456
458;146606;3232
459;144433;4348
460;141200;8614
461;145681;3151
462;140125;8695
463;149032;829
464;148696;163
465;149373;451
466;147335;1522
467;147273;1603
468;148210;1594
469;146620;2197
470;148160;1621
471;142974;5824
472;148182;622
473;146261;3547
474;148142;676
475;149279;550
476;145422;3349
477;143156;5689
478;149001;838
479;142076;6751
480;140888;8866
481;143672;5149
482;143121;6697
483;146530;2314
484;140228;8569
485;149212;658
486;147390;1414
487;141469;8398
488;143094;5752
489;140881;8002
490;141293;8461
491;141006;7813
492;147210;2611
493;143691;5176
494;142491;6337
495;148266;1612
496;142669;6175
497;147024;2863
498;143257;5599
499;146626;2233
500;145761;4042
501;145482;3403
502;144836;4951
503;145892;2998
504;141046;7777
505;144224;5671
506;148372;469
507;145872;3979
508;142135;6715
509;146820;2062
510;149124;775
511;147822;991
512;148987;811
513;141031;7804
514;139803;9028
515;149783;100
516;140781;8029
517;141180;8686
518;145379;3511
519;145871;2926
520;143794;6031
521;142814;5932
522;142631;7219
523;146423;2368
524;145861;2971
525;148064;1828
526;144763;4105
527;145251;4609
528;146526;2278
529;143320;5554
530;147023;2899
531;140073;8785
532;143358;6517
533;142368;6535
534;145132;3745
535;148508;1360
536;145775;3106
537;141310;8578
538;147430;1432
539;143094;5770
540;144847;4969
541;142860;5977
542;147919;1954
543;147405;1540
544;142062;6832
545;141949;7894
546;142937;5869
547;148752;1099
548;142813;6112
549;143367;6481
550;140407;8452
551;139937;8893
552;145142;4690
553;141929;6949
554;140794;9064
555;143625;5221
556;143468;5374
557;146025;3907
558;144145;4798
559;148869;964
560;139930;8965
561;148794;118
562;144834;5068
563;147480;1450
564;141227;8659
565;147425;1495
566;144667;4195
567;147649;2242
568;140138;8740
569;148060;1801
570;146393;2530
571;140073;8794
572;147290;2602
573;144170;4681
574;141894;8011
575;145329;3601
576;142550;6364
577;144589;5293
578;141642;7228
579;144485;5437
580;146964;1963
581;144472;4447
582;146236;3637
583;140497;8362
584;143146;6733
585;145177;3727
586;143288;5590
587;142607;7300
588;144391;4564
589;145063;4825
590;141201;7669
591;143987;4915
592;140933;8920
593;141655;7237
594;141372;8506
595;148478;424
596;145563;3331
597;142936;6913
598;141990;6931
599;142851;7048
600;143864;5023
601;148719;208
602;149567;298
603;143073;5716
604;146930;2944
605;141175;7705
606;141818;7084
607;142392;7516
608;144356;4600
609;140925;9019
610;144904;3952
611;142985;5923
612;149182;739
613;140697;8254
614;149476;406
615;144552;4294
616;142936;6940
617;143619;5239
618;143600;5347
619;142069;7858
620;143871;5095
621;144680;5203
622;146243;2620
623;142449;6409
624;146948;2908
625;142728;6220
626;142623;7309
627;144459;4492
628;142339;6526
629;145140;4726
630;140041;8875
631;145549;4339
632;146749;2161
633;143362;5527
634;147711;2170
635;145126;3826
636;145157;4789
637;147408;1486
638;141366;7498
639;143781;6157
640;141341;7579
641;145003;4888
642;142421;6508
643;144311;4672
644;147818;2143
645;148712;199
646;146676;3187
647;142133;6796
648;148571;334
649;142196;7723
650;147736;1144
651;147763;2206
652;143425;5491
653;146663;2296
654;142581;7255
655;142310;6625
656;141017;8911
657;145111;3844
658;147584;1306
659;145105;4834
660;142321;6616
661;141401;8524
662;146803;2107
663;143107;5806
664;149633;325
665;141531;7426
666;147923;2017
667;139859;9082
668;147660;1234
669;148892;1000
670;141335;7606
671;146936;3007
672;145025;3889
673;149615;379
674;148714;217
675;142134;6850
676;141950;7921
677;147701;1243
678;143971;6013
679;144208;4708
680;148094;856
681;149010;955
682;143925;4996
683;141647;8281
684;144664;4249
685;148450;478
686;148155;1819
687;140083;8767
688;148218;1711
689;144421;4510
690;144241;4654
691;140881;9091
692;144833;4141
693;145045;4870
694;140776;8128
695;143231;5725
696;144023;5968
697;140419;8479
698;143114;6778
699;140735;8164
700;141488;7399
701;143285;6706
702;140715;8236
703;141742;8191
704;140349;8560
705;147900;1027
706;144530;5392
707;142212;6670
708;140919;8956
709;141706;7174
710;145618;3358
711;146320;3646
712;148430;514
713;141765;8173
714;140614;8299
715;142165;6742
716;148615;1288
717;143386;5581
718;146305;3664
719;142689;6247
720;143021;5896
721;145533;4366
722;141320;7633
723;145499;4438
724;143728;5194
725;147468;1423
726;142178;7714
727;142884;5995
728;144312;5608
729;141349;7615
730;144438;4546
731;146566;3367
732;145819;3079
733;142265;7534
734;147707;1261
735;147717;1198
736;142012;7903
737;141404;7462
738;149594;361
739;145255;3682
740;145512;3439
741;141939;8020
742;144810;4114
743;145668;4222
744;141894;7039
745;142862;7066
746;141013;7876
747;141004;7957
748;144678;5248
749;147187;1792
750;148242;1684
751;142486;6418
752;143768;5185
753;148887;1045
754;145236;3691
755;144515;5428
756;140196;8722
757;146685;2224
758;143040;6904
759;143126;5842
760;148926;937
761;145059;3817
762;147453;1504
763;146836;3043
764;147945;973
765;143402;6436
766;140149;8821
767;140081;8830
768;143254;6679
769;143474;5464
770;148801;1081
771;147103;1810
772;142512;6391
773;144070;5860
774;140684;8227
775;143325;6598
776;146572;2395
777;144662;4312
778;144949;4978
779;140381;8488
780;147404;2557
781;141673;7273
782;147018;1855
783;140987;8884
784;141556;7327
785;147177;2764
786;147894;1108
787;140079;8857
788;143102;6805
789;143887;5104
790;149145;766
791;140852;8065
792;144213;4699
793;146070;3925
794;147255;1702
795;143125;6868
796;145917;2989
797;147165;1774
798;146698;3241
799;148191;784
800;142019;7975
801;144283;4627
802;147305;1648
803;146354;3628
804;148764;244
805;149801;109
806;146684;2305
807;148541;1333
808;144649;4240
809;143299;5653
810;147025;2890
811;140019;8947
812;149689;226
813;145911;3034
814;143863;5113
815;149016;910
816;147261;1675
817;148685;1207
818;140598;8407
819;143321;5626
820;147393;2548
821;141988;6976
822;145651;4330
823;143046;5887
824;140594;8326
825;147378;2593
826;139884;9001
827;142143;7741
828;140810;8155
829;141207;7750
830;141718;8182
831;146912;2080
832;142897;7093
833;146478;2485
834;143426;5509
835;146490;3502
836;143078;5914
837;145516;4411
838;142796;6148
839;140267;8713
840;142232;7678
841;141824;7120
842;145522;4465
843;144076;4879
844;143382;5572
845;143983;5950
846;144709;4204
847;141175;8758
848;142553;6346
849;141701;7264
850;149365;541
851;144584;4357
852;143943;6022
853;145373;3565
854;145874;3061
855;148148;1846
856;146859;2026
857;148190;1783
858;145289;3619
859;148024;1918
860;145141;3862
861;147451;1531
862;149801;190
863;142611;6382
864;145136;4852
865;146935;2053
866;145679;3259
867;148469;1459
868;147765;1180
869;141752;8209
870;146385;2566
871;147743;1225
872;141525;8416
873;148689;271
874;145410;4519
875;141178;7831
876;146625;2359
877;149819;127
878;144265;4636
879;142039;7822
880;144857;4060
881;142853;6139
882;146455;3493
883;148675;289
884;146381;3529
885;145712;3268
886;141730;7192
887;149147;793
888;146138;2845
889;146779;3196
890;145415;3520
891;140357;8623
892;145765;4168
893;144938;3997
894;147238;2692
895;142259;6634
896;144274;4645
897;147150;2854
898;145646;3322
899;141422;8551
900;139983;8974
901;148091;1891
902;140720;8218
903;140937;7984
904;144482;5455
905;140627;8272
906;148635;1351
907;148560;433
908;141826;7183
909;144160;5833
910;141087;7849
911;145028;4942
912;144887;4132
913;141346;7651
914;144082;5878
915;144407;4528
916;149343;604
917;145467;3466
918;144235;4717
919;147896;2089
920;145509;3484
921;141407;8587
922;148365;577
923;142061;6922
924;141391;8533
925;143138;5797
926;143582;6400
927;143970;4933
928;145623;3394
929;141332;8641
930;148628;280
931;143653;6328
932;147848;1090
933;144540;4384
934;143934;6040
935;139868;9073
936;143573;6373
937;143361;5545
938;145053;3934
939;146624;3304
940;140551;8335
941;147697;2287
942;140457;8515
943;141004;8929
944;147066;1882
945;143637;5302
946;147677;2341
947;141750;7246
948;143340;6643
949;148156;820
950;144521;4402
951;143918;6067
952;145829;3169
953;141506;8470
954;144473;4429
955;146835;2125
956;148056;1900
957;142803;6166
958;144173;5761
959;146586;2422
960;148467;568
961;144784;5140
962;147012;1936
963;148779;1216
964;148888;136
965;142679;6274
966;147864;2098
967;147034;1990
968;149252;703
969;147833;1126
970;147813;1153
971;143611;6301
972;146158;2773
973;148631;1279
974;145193;3772
975;144267;4753
976;144734;5257
977;140665;8308
978;149395;523
979;144816;4096
980;147035;1945
981;143088;6895
982;140985;7930
983;140973;9046
984;142230;6769
985;148791;172
986;149215;712
987;145646;3286
988;146033;3943
989;147299;1639
990;144941;5032
991;147678;1324
992;147173;1756
993;143440;6571
994;141546;7354
995;148404;1558
996;143358;5662
997;142627;6310
998;143843;6076
999;143533;5446
