#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
436;147170;1756
437;145924;3997
438;145836;3115
439;141763;7129
440;148853;1036
441;142375;6508
442;144674;5239
443;141947;6976
444;141866;7075
445;142323;7597
446;143130;5824
447;148818;1126
448;147371;1594
449;147236;1702
450;148697;1261
451;141500;7399
452;143361;6571
453;148683;271
454;148396;487
455;147621;2260
456;147026;1936
457;141312;8596
458;143623;5320
459;146923;2062
460;147942;1981
461;141203;7741
462;145025;4960
463;140630;8326
464;146191;2746
465;140881;9037
466;148848;100
467;148354;559
468;146314;3673
469;144142;4834
470;145421;4564
471;144290;4627
472;142719;6193
473;148334;1621
474;143582;5374
475;149414;577
476;147537;1459
477;143151;5815
478;148951;973
479;146522;2350
480;148120;1810
481;142866;6094
482;144006;4978
483;147968;2008
484;147637;1324
485;144461;5464
486;146268;2629
487;140529;8443
488;148716;1234
489;146699;2242
490;145705;4285
491;141352;7606
492;146832;2107
493;146807;3106
494;147126;1801
495;149146;811
496;145239;3682
497;141362;7552
498;143116;6787
499;146280;2647
500;148245;1720
501;143485;5437
502;142696;6229
503;144090;5887
504;147775;1171
505;143238;6706
506;140002;8938
507;145925;3025
508;145745;4195
509;146943;1963
510;145874;4105
511;145640;3295
512;140475;8488
513;149824;109
514;141494;7498
515;145785;4150
516;146477;2449
517;143788;5122
518;142883;7084
519;142941;6031
520;141114;8812
521;140142;8785
522;141968;6958
523;144599;5284
524;142561;6436
525;142769;7156
526;143307;5617
527;140600;8290
528;144883;5077
529;143361;5563
530;147760;2197
531;145897;3043
532;143231;5662
533;147762;2125
534;140745;8209
535;146360;2557
536;145539;4411
537;140828;8101
538;146198;3691
539;148087;847
540;143209;5725
541;145491;4501
542;145857;3070
543;144309;5644
544;143255;5707
545;140311;8578
546;149076;865
547;143092;5869
548;144615;5338
549;147250;1738
550;144143;4825
551;143889;6049
552;141955;6994
553;144598;5365
554;140246;8704
555;140762;8164
556;141611;8317
557;147887;1054
558;149118;874
559;141705;7237
560;148227;748
561;148342;1585
562;140018;8929
563;147334;2611
564;141225;7678
565;142393;6544
566;141859;8029
567;139803;9073
568;143161;6778
569;143219;5716
570;143776;5104
571;147014;2926
572;144205;4717
573;143907;6022
574;147458;1486
575;144098;4897
576;149023;892
577;143372;5518
578;143006;6949
579;145647;3232
580;144002;4942
581;144233;5680
582;141251;7642
583;141282;8569
584;147679;1207
585;144669;4321
586;143334;6625
587;145800;3142
588;143487;6382
589;139863;9019
590;142630;6301
591;142463;7462
592;141125;7849
593;142404;7570
594;140499;8380
595;140196;8677
596;146828;3169
597;145457;3484
598;142701;6256
599;141891;8038
600;140258;8668
601;140868;9064
602;148082;901
603;144026;4906
604;143396;6517
605;143363;5545
606;146040;3889
607;145548;3403
608;146788;2116
609;143664;6265
610;144693;4231
611;144683;5248
612;141224;7705
613;148780;163
614;145034;4951
615;142574;6373
616;141638;8299
617;147099;1792
618;146721;2188
619;142156;7786
620;143114;5761
621;147350;2575
622;144548;4384
623;145672;3205
624;148390;1513
625;140705;8254
626;142140;7831
627;144351;4591
628;147795;1180
629;149611;352
630;142091;6868
631;148508;1441
632;140765;8119
633;144580;4366
634;143418;6499
635;140814;8173
636;148700;1270
637;148255;703
638;141541;7435
639;142658;7273
640;141985;6913
641;146659;3259
642;143800;5176
643;145918;3088
644;142183;7732
645;141901;7048
646;143996;5941
647;144747;4141
648;140692;8200
649;148651;1351
650;144608;4348
651;149287;649
652;140817;8056
653;141865;7057
654;143561;6400
655;143389;5608
656;140573;8398
657;146579;3367
658;146606;2377
659;144439;5500
660;141470;7489
661;148253;685
662;143191;6697
663;140561;8425
664;145556;4375
665;142111;6760
666;145965;2971
667;145064;4879
668;140898;8002
669;143405;6526
670;145157;3763
671;145080;3925
672;144868;5059
673;147637;1252
674;143636;6283
675;140908;7966
676;145141;3781
677;149571;451
678;140188;8758
679;142705;7282
680;143781;5167
681;140057;8920
682;140905;9046
683;145175;3718
684;148909;1009
685;142085;6904
686;142594;6328
687;147277;2665
688;147102;1882
689;146527;3475
690;148546;424
691;146886;2053
692;143820;6112
693;142892;5995
694;141075;8893
695;144626;4339
696;146904;2089
697;149294;676
698;143597;5392
699;149321;613
700;140979;8020
701;141740;7246
702;146979;2944
703;142968;5914
704;144621;5275
705;142689;6220
706;141532;7417
707;147516;2359
708;147768;1162
709;143466;6481
710;144693;4186
711;148139;793
712;148308;1684
713;142991;5986
714;146483;3412
715;142306;6616
716;143228;5653
717;146678;3250
718;142596;6364
719;146060;2881
720;147102;2827
721;148473;523
722;142051;7894
723;145524;3394
724;141055;7903
725;142322;7579
726;146349;2620
727;147336;2638
728;146100;2818
729;145737;3223
730;147466;2458
731;144064;4924
732;141488;8515
733;139975;9010
734;146987;1945
735;140944;8974
736;142858;6148
737;141497;8479
738;148838;118
739;143653;5257
740;149415;532
741;141397;7561
742;147451;2548
743;147108;1864
744;141902;7066
745;142472;7408
746;145321;3601
747;141639;8353
748;141773;7219
749;148056;928
750;142809;7174
751;146338;2566
752;149333;604
753;142551;6355
754;145046;3826
755;146004;3907
756;141693;7201
757;144748;5194
758;145965;2989
759;141438;7471
760;147905;2098
761;144943;4051
762;145181;4762
763;147752;1144
764;148716;181
765;147173;2737
766;143996;4915
767;142672;7255
768;146681;2251
769;146968;1999
770;147770;2161
771;141746;7147
772;140210;8686
773;144779;5149
774;144736;4240
775;141497;8506
776;141444;7453
777;142150;6823
778;142751;7228
779;139966;8992
780;142611;7327
781;143798;5113
782;140554;8389
783;147635;2278
784;142962;5977
785;141566;8371
786;147117;1846
787;142882;6058
788;142976;6922
789;147467;1495
790;147864;2071
791;141180;7750
792;147211;1675
793;144251;5671
794;143073;5851
795;141448;8560
796;143196;5734
797;140074;8884
798;146103;3916
799;148214;721
800;142708;7192
801;146651;2314
802;143333;5581
803;146197;3745
804;148358;568
805;148143;1783
806;142648;6319
807;145748;3178
808;149771;136
809;146573;2404
810;148657;1198
811;147292;1666
812;144598;4357
813;146984;2890
814;143123;5806
815;148868;1117
816;145602;3340
817;141690;7300
818;143122;6814
819;145949;2908
820;142083;7822
821;146854;2134
822;141024;7939
823;141086;8911
824;141214;7660
825;149003;1000
826;144793;4177
827;147898;1099
828;142124;7813
829;140566;8362
830;141252;8713
831;143968;5005
832;144090;4852
833;141092;8848
834;146731;2233
835;143510;6472
836;141216;7696
837;144305;4618
838;149626;334
839;144129;4798
840;147848;1108
841;146326;3637
842;143217;5788
843;149053;910
844;143496;5491
845;140762;8146
846;149519;433
847;148825;154
848;146098;3880
849;147850;1135
850;140662;8227
851;144611;5302
852;142302;6607
853;145907;3988
854;143156;5779
855;141760;7165
856;142671;7210
857;148648;262
858;146389;3493
859;140317;8623
860;147416;1567
861;147625;2368
862;142105;6805
863;143557;6337
864;143818;5023
865;141550;7444
866;149479;505
867;140075;8866
868;142179;7768
869;141621;7390
870;141642;7309
871;145979;3970
872;145417;3502
873;147879;2017
874;141988;6967
875;146465;2476
876;149160;784
877;144687;4249
878;146612;3331
879;143599;5329
880;146593;2332
881;148429;1549
882;144132;4843
883;144982;3979
884;145928;4060
885;143786;5203
886;141693;8218
887;145919;3007
888;142337;6589
889;147998;1891
890;148126;730
891;148730;1216
892;147929;1027
893;143492;5446
894;142181;7795
895;148251;712
896;142405;7534
897;142729;6247
898;141594;7363
899;147636;2341
900;145256;3736
901;149206;757
902;143633;5230
903;147035;1900
904;143265;6724
905;143439;5482
906;144221;5698
907;140047;8830
908;142740;6175
909;141166;8794
910;148699;235
911;143246;6679
912;145147;3799
913;142242;6670
914;147055;2872
915;141625;7291
916;147968;982
917;141752;8191
918;148019;919
919;149681;217
920;147108;1828
921;141857;7120
922;146174;3790
923;147600;1360
924;144751;5185
925;141368;7525
926;145536;3349
927;147103;2809
928;144137;4816
929;145615;4330
930;139978;8947
931;147736;1189
932;149606;388
933;145409;3583
934;146479;3430
935;145328;3574
936;145094;3835
937;147325;2656
938;146139;2836
939;149543;406
940;143003;5878
941;142573;6310
942;142432;7507
943;146984;1990
944;141238;8695
945;147613;1333
946;142512;6463
947;148393;1576
948;147599;1414
949;146079;3844
950;146115;2755
951;146223;2674
952;142207;7687
953;140917;8011
954;144198;4726
955;149171;766
956;140778;8155
957;147436;2440
958;147801;1081
959;146018;3871
960;141583;7318
961;144858;4006
962;148253;1639
963;148710;244
964;148553;370
965;143659;6238
966;146227;2782
967;141661;8308
968;147261;1729
969;142392;6562
970;145389;4537
971;146295;2584
972;143895;6040
973;147439;1522
974;140849;8137
975;149606;325
976;144408;4492
977;141918;7975
978;143708;5221
979;147537;1423
980;143851;6139
981;142343;6643
982;143844;6103
983;144659;4276
984;145639;3268
985;143105;6769
986;140334;8587
987;146551;3421
988;142264;6652
989;145057;3853
990;146718;3196
991;147320;1603
992;146992;2935
993;143605;5293
994;140844;8128
995;146727;3241
996;145422;3547
997;146207;3709
998;144226;4663
999;146165;2728
