#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;4
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
343;11;5959
344;7;1648
345;20;7957
346;14;4609
347;13;6328
348;17;6085
349;38;7678
350;16;4564
351;15;1909
352;15;1378
353;17;5644
354;14;6940
355;18;4222
356;1141;6634
357;13;5077
358;12;1918
359;11;1936
360;9;1000
361;20;8020
362;16;8056
363;13;5059
364;10;6319
365;6;2737
366;8;2134
367;21;3952
368;5;649
369;8;4834
370;3;271
371;7;6922
372;7;4312
373;12;7012
374;21;3601
375;8;4402
376;8;1414
377;9;5986
378;16;7327
379;7;6661
380;6;1270
381;5;460
382;9;6166
383;9;9010
384;10;8227
385;13;2935
386;7;865
387;9;5761
388;6;2647
389;15;6832
390;5;298
391;11;7462
392;9;676
393;8;4033
394;9;7381
395;7;2278
396;12;5167
397;13;7606
398;6;658
399;11;6247
400;9;6751
401;28;6778
402;10;4213
403;9;3916
404;10;5491
405;14;4015
406;9;3214
407;13;8092
408;11;8983
409;8;6868
410;23;2836
411;10;7192
412;12;8965
413;7;3151
414;11;8632
415;10;2791
416;8;4204
417;13;4474
418;12;7336
419;8;6967
420;15;4789
421;12;8722
422;10;5779
423;10;5023
424;8;3376
425;9;4600
426;10;7534
427;9;2656
428;10;928
429;9;4168
430;12;5950
431;3;280
432;6;5482
433;17;4996
434;7;2359
435;9;2215
436;10;3367
437;10;6292
438;8;7507
439;31;5923
440;9;343
441;14;7309
442;10;8137
443;10;2305
444;2;433
445;6;2170
446;8;3700
447;4;1207
448;18;4258
449;7;3646
450;8;1747
451;12;8497
452;8;7777
453;5;2827
454;14;2521
455;8;4915
456;6;1468
457;12;6724
458;10;3421
459;8;1144
460;9;5356
461;18;6076
462;8;1216
463;7;1117
464;17;5140
465;9;1981
466;12;8938
467;8;5995
468;9;7030
469;13;6571
470;9;6157
471;8;7156
472;10;5941
473;12;2584
474;1275;6265
475;6;4933
476;8;5869
477;5;2773
478;7;2098
479;8;1684
480;13;1558
481;11;3052
482;13;3322
483;9;2944
484;7;730
485;11;3682
486;7;4069
487;9;7390
488;9;3205
489;11;9055
490;9;2197
491;7;4735
492;12;6004
493;15;8911
494;5;100
495;6;2350
496;8;8362
497;12;5122
498;9;1612
499;9;6697
500;3;208
501;14;7039
502;6;739
503;11;7813
504;10;5842
505;10;3529
506;9;1594
507;10;694
508;20;6058
509;9;7363
510;11;2017
511;12;8065
512;3;109
513;7;5212
514;8;8281
515;10;3979
516;12;8776
517;9;6589
518;25;6544
519;14;6184
520;12;4807
521;8;3781
522;12;1027
523;8;4924
524;12;6202
525;12;3790
526;8;3547
527;11;4942
528;1037;3736
529;10;4546
530;12;6580
531;7;3709
532;6;1765
533;15;2854
534;14;8434
535;5;712
536;7;1999
537;8;4582
538;10;2908
539;14;2953
540;8;1045
541;10;6895
542;12;8812
543;10;7741
544;3;442
545;20;4042
546;14;8533
547;12;6139
548;9;2620
549;9;5797
550;10;3520
551;11;2287
552;8;3043
553;14;6679
554;11;4132
555;4;1072
556;8;3466
557;2;199
558;11;7444
559;10;1126
560;6;4294
561;5;622
562;3;136
563;16;7921
564;3;253
565;9;1288
566;10;7489
567;7;5338
568;7;6427
569;12;2782
570;10;4285
571;8;3475
572;8;8884
573;5;2431
574;10;4339
575;10;2251
576;8;1036
577;12;6823
578;9;3430
579;10;7768
580;10;5392
581;15;7129
582;12;4537
583;14;8407
584;9;6643
585;9;5311
586;7;1603
587;13;7651
588;10;8704
589;9;7417
590;9;5752
591;14;5293
592;12;7399
593;8;7705
594;13;6382
595;12;4951
596;9;3070
597;12;7939
598;8;5230
599;6;2485
600;14;5320
601;7;1234
602;13;4987
603;13;6517
604;10;6994
605;7;4393
606;21;4483
607;11;5608
608;13;7975
609;5;1396
610;8;6031
611;9;6859
612;9;1450
613;9;145
614;7;5203
615;9;2566
616;13;8218
617;3;181
618;13;3034
619;7;2341
620;23;7669
621;17;7624
622;11;964
623;625;6229
624;9;8254
625;21;4366
626;13;9073
627;11;7570
628;10;9046
629;4;523
630;7;5563
631;10;4267
632;12;7165
633;8;7840
634;8;4528
635;19;2809
636;9;2260
637;8;2269
638;13;6211
639;6;919
640;10;5815
641;8;6283
642;19;4843
643;10;2512
644;12;8110
645;6;946
646;10;5347
647;8;5707
648;6;2089
649;13;4726
650;13;6877
651;10;4708
652;8;1486
653;10;7057
654;13;5680
655;6;217
656;19;6067
657;11;550
658;8;307
659;30;6814
660;25;6256
661;18;1369
662;14;5860
663;8;721
664;15;6193
665;15;3718
666;16;3628
667;15;5716
668;12;3889
669;853;8650
670;15;2323
671;14;1018
672;13;3439
673;16;8920
674;13;5419
675;21;7138
676;11;1882
677;19;3304
678;12;9082
679;7;2638
680;12;5455
681;6;1333
682;11;8929
683;11;7201
684;8;6364
685;14;6490
686;14;3493
687;8;4798
688;5;1009
689;8;7300
690;15;5851
691;16;8173
692;8;1657
693;6;325
694;8;2233
695;8;2926
696;9;1189
697;11;9037
698;11;6499
699;9;2440
700;11;8236
701;6;1738
702;10;4465
703;12;8524
704;10;5698
705;12;6355
706;8;1729
707;9;2863
708;14;7264
709;12;3223
710;7;2206
711;9;2602
712;11;8002
713;11;4681
714;12;7282
715;4;478
716;10;3808
717;9;1792
718;12;7525
719;11;6508
720;10;7453
721;12;4852
722;7;1405
723;9;7894
724;13;7120
725;12;7372
726;8;3358
727;3;190
728;9;2008
729;4;631
730;5;613
731;10;7912
732;3;262
733;11;1567
734;8;1621
735;14;6454
736;5;577
737;10;4159
738;11;6553
739;11;7876
740;10;6238
741;5;640
742;13;8488
743;12;4357
744;8;3061
745;8;2872
746;5;1099
747;9;8551
748;12;1990
749;11;8128
750;9;5887
751;6;1522
752;6;1081
753;5;1756
754;20;5095
755;12;8731
756;7;2539
757;10;7408
758;7;4744
759;12;8875
760;13;5194
761;7;2917
762;9;3268
763;8;2107
764;7;6337
765;9;7579
766;13;4249
767;8;5572
768;9;6742
769;8;8380
770;16;8614
771;10;6310
772;7;3502
773;9;8191
774;15;4636
775;11;1342
776;13;8038
777;13;7552
778;8;955
779;7;604
780;8;2035
781;7;1963
782;13;7228
783;10;2377
784;7;3349
785;26;7714
786;11;7102
787;5;757
788;10;8542
789;418;6391
790;10;5914
791;8;2224
792;218;154
793;9;8047
794;9;8182
795;7;7075
796;7;8443
797;10;6274
798;21;5005
799;4;235
800;9;172
801;13;8668
802;909;127
803;9;1666
804;14;7255
805;6;1846
806;13;2890
807;27;1702
808;8;3592
809;10;7021
810;6;1720
811;13;8263
812;21;8074
813;10;2548
814;23;8947
815;7;3511
816;9;8857
817;9;8839
818;15;3610
819;16;5401
820;12;3997
821;17;8578
822;42;8803
823;15;8740
824;14;4501
825;22;5329
826;122;1504
827;6;397
828;10;2818
829;43;6040
830;13;2386
831;17;5050
832;662;3619
833;14;2053
834;13;2899
835;20;8470
836;12;1198
837;30;5302
838;9;892
839;11;7858
840;5;802
841;13;7003
842;11;163
843;13;5806
844;13;7795
845;9;3088
846;3;361
847;108;3457
848;17;8344
849;13;9028
850;5;820
851;8;2629
852;11;6949
853;9;4699
854;12;8974
855;13;5068
856;7;5221
857;9;7687
858;18;6094
859;12;5725
860;5;685
861;11;2152
862;6;1261
863;12;8623
864;8;4348
865;8;5185
866;13;8335
867;8;4456
868;12;6400
869;9;6958
870;8;2395
871;8;838
872;10;6562
873;12;6706
874;11;8398
875;4;703
876;20;8794
877;12;4672
878;13;6049
879;8;8992
880;5;388
881;6;1162
882;11;4897
883;11;8101
884;10;5275
885;10;7732
886;7;2719
887;11;4870
888;8;5086
889;12;7174
890;11;4114
891;7;1693
892;9;8317
893;22;5824
894;16;5032
895;11;6598
896;9;7822
897;8;5131
898;17;3664
899;1435;2764
900;12;8245
901;13;5734
902;8;5284
903;16;5464
904;13;7804
905;13;7930
906;8;5266
907;13;8146
908;14;6985
909;12;6931
910;9;4150
911;7;1864
912;7;6715
913;56;2179
914;17;7147
915;10;847
916;7;1810
917;13;7471
918;10;3583
919;6;2467
920;5;3106
921;14;8830
922;13;5374
923;13;4654
924;8;8893
925;9;7786
926;11;3403
927;12;9091
928;10;973
929;8;6886
930;6;3232
931;24;4231
932;13;3871
933;7;1180
934;9;4024
935;12;6112
936;9;4888
937;14;7696
938;7;766
939;15;6841
940;3;370
941;10;1891
942;10;5968
943;7;1828
944;5;793
945;10;6670
946;5;910
947;9;7183
948;5;559
949;12;5590
950;10;5626
951;8;6904
952;10;3160
953;12;8371
954;5;811
955;9;4303
956;9;8587
957;4;568
958;9;6220
959;22;1153
960;10;4627
961;13;7966
962;11;4762
963;8;1279
964;9;3754
965;7;2998
966;9;2188
967;21;8695
968;12;8353
969;8;7291
970;24;5932
971;13;6616
972;12;7660
973;6;586
974;8;2980
975;8;4780
976;14;8821
977;11;487
978;22;4510
979;770;5554
980;24;6796
981;14;4969
982;6;505
983;15;4879
984;23;2728
985;14;8560
986;15;2332
987;13;3727
988;14;4375
989;16;3412
990;17;6022
991;12;1513
992;14;4861
993;8;424
994;19;1432
995;16;7984
996;10;1531
997;17;8479
998;18;5500
999;13;5770
