#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
731;4;370
732;17;6499
733;13;6904
734;11;4186
735;7;955
736;11;8677
737;9;4924
738;10;6211
739;12;4906
740;9;2467
741;10;4798
742;10;8596
743;12;8929
744;13;9064
745;11;5194
746;10;1135
747;13;8353
748;14;7939
749;10;7534
750;8;8119
751;5;1351
752;9;8767
753;7;1657
754;8;1666
755;10;5320
756;11;7282
757;8;5482
758;5;1324
759;13;5500
760;17;8938
761;13;7867
762;8;3592
763;11;7219
764;11;5626
765;12;8308
766;11;6571
767;10;2539
768;7;4735
769;12;5203
770;9;3907
771;13;7372
772;10;3727
773;9;3178
774;13;8254
775;13;8875
776;11;7291
777;10;1585
778;10;1774
779;7;7390
780;3;136
781;10;5788
782;13;3052
783;14;4132
784;9;3664
785;9;4807
786;6;424
787;8;7210
788;13;5059
789;8;1801
790;14;8002
791;7;1648
792;9;4717
793;9;4474
794;12;7732
795;15;6526
796;13;7255
797;9;8650
798;15;5833
799;12;2197
800;14;8434
801;11;2638
802;10;2575
803;9;3214
804;12;9028
805;11;2692
806;10;2035
807;14;3322
808;10;2710
809;11;1297
810;12;4312
811;9;8335
812;12;7516
813;15;8479
814;9;2413
815;10;2701
816;3;127
817;8;1918
818;7;5572
819;9;1711
820;14;5212
821;7;811
822;12;1882
823;15;5365
824;11;4744
825;7;1513
826;9;2881
827;8;7003
828;16;5239
829;10;4159
830;14;6193
831;9;3340
832;10;9001
833;9;9019
834;9;2017
835;14;5293
836;11;5860
837;9;7012
838;15;5815
839;14;6463
840;8;3403
841;8;2359
842;8;6094
843;8;6067
844;8;1945
845;13;3169
846;13;7777
847;8;2449
848;11;5581
849;10;7309
850;7;1531
851;8;1594
852;10;6202
853;4;397
854;30;4996
855;3;190
856;8;2062
857;7;1378
858;11;7444
859;14;6706
860;9;5653
861;13;7480
862;5;640
863;11;8272
864;14;6850
865;939;8020
866;11;6670
867;4;1198
868;7;5464
869;8;4051
870;13;3313
871;11;1288
872;12;6823
873;13;7453
874;11;7075
875;13;7894
876;9;2962
877;13;4438
878;13;8461
879;9;6355
880;14;6841
881;9;3124
882;12;5041
883;4;919
884;4;550
885;10;6868
886;9;9037
887;12;3529
888;7;2107
889;13;7489
890;12;7318
891;10;3574
892;9;5338
893;6;1180
894;13;7813
895;10;1747
896;20;4330
897;11;6004
898;9;4033
899;10;8551
900;8;2827
901;10;1828
902;14;7588
903;12;5086
904;9;1810
905;8;2665
906;13;3943
907;9;4627
908;13;8155
909;12;6697
910;8;7417
911;13;2863
912;12;4231
913;56;4339
914;12;8524
915;10;5914
916;15;8443
917;8;1459
918;12;5779
919;13;8785
920;9;7138
921;10;3079
922;15;3889
923;15;5131
924;7;226
925;10;6148
926;9;8722
927;18;5725
928;15;7561
929;12;1036
930;11;6535
931;10;8344
932;9;2908
933;9;6652
934;14;7759
935;11;6598
936;8;7768
937;18;6994
938;15;3376
939;20;4978
940;7;280
941;17;4456
942;935;3745
943;17;2593
944;21;6589
945;18;4843
946;18;8623
947;13;4213
948;9;802
949;22;4114
950;25;8776
951;16;1567
952;16;2683
953;16;5257
954;8;496
955;15;8173
956;18;6283
957;7;505
958;11;5167
959;8;2350
960;3;109
961;13;1225
962;11;4573
963;10;3583
964;10;4708
965;13;2494
966;12;5527
967;9;1522
968;12;6913
969;11;7678
970;13;4618
971;10;1504
972;14;8857
973;10;3475
974;8;3394
975;7;2746
976;15;6616
977;24;5329
978;11;649
979;9;3799
980;13;2053
981;10;1189
982;9;3115
983;14;8587
984;11;4384
985;7;1423
986;5;163
987;14;4834
988;12;1360
989;9;5824
990;14;4591
991;12;847
992;15;7858
993;14;6328
994;12;1783
995;7;676
996;5;406
997;8;2764
998;13;3277
999;13;7084
