#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
421;143670;6274
422;141946;7021
423;142731;6247
424;148695;1261
425;144025;4870
426;144971;4942
427;148777;190
428;144177;4726
429;143838;6193
430;141976;6967
431;145613;4375
432;148778;163
433;140218;8731
434;147226;2710
435;144750;4186
436;147192;2728
437;147735;1216
438;146115;2791
439;143118;6841
440;146508;2386
441;144235;5707
442;142735;6202
443;144509;4429
444;145419;4555
445;144819;4150
446;144899;5050
447;142611;6364
448;140513;8470
449;141019;8938
450;145693;3277
451;144737;5266
452;147860;1027
453;144739;4168
454;144604;5320
455;145055;3925
456;145639;4357
457;148448;514
458;139995;8947
459;144839;5122
460;148745;262
461;141015;8929
462;148661;361
463;141935;7993
464;143213;5725
465;141188;7750
466;144561;5329
467;140738;8155
468;147420;2494
469;148439;469
470;147617;1378
471;149412;550
472;147085;1927
473;141636;8308
474;143410;5563
475;145791;3214
476;149121;847
477;142632;6346
478;148628;1342
479;140108;8857
480;148848;100
481;144002;6004
482;140568;8398
483;145062;4888
484;144253;4654
485;140055;8965
486;143359;6580
487;143849;5104
488;148741;1162
489;140509;8488
490;142439;6562
491;149066;910
492;141313;7624
493;147524;2449
494;140891;8128
495;141909;6994
496;144394;5545
497;142509;6436
498;146969;2944
499;144902;4069
500;140971;7957
501;147311;2674
502;147784;1180
503;146893;3061
504;141492;7408
505;147527;1405
506;141245;8740
507;141157;7831
508;149287;730
509;145670;3304
510;146616;2314
511;145354;4609
512;143032;5896
513;146447;3538
514;146311;2602
515;143206;6697
516;147585;1414
517;144457;4474
518;145676;4195
519;143347;5581
520;149222;676
521;145365;3610
522;147814;1153
523;148884;1009
524;148727;181
525;146905;2989
526;144190;4762
527;142681;6292
528;141638;8344
529;143081;5824
530;142790;7165
531;143744;5176
532;142192;6724
533;145283;4663
534;148624;280
535;141551;8353
536;141614;7363
537;147491;1450
538;144594;5311
539;146848;2062
540;143112;6796
541;148731;154
542;145134;3772
543;141877;8038
544;141908;7084
545;143456;6535
546;139888;9028
547;140715;8173
548;149286;622
549;140462;8551
550;147144;2782
551;143788;5158
552;142688;7282
553;143146;5779
554;144131;4834
555;147827;2107
556;148527;415
557;149199;748
558;143223;5761
559;142085;6895
560;141895;8092
561;141203;7759
562;141695;8245
563;141063;7948
564;140114;8803
565;143575;6418
566;147256;1711
567;147916;2026
568;143651;5302
569;140998;7939
570;144277;5653
571;145427;3529
572;144719;5203
573;145277;3646
574;140364;8542
575;146287;3736
576;141415;7579
577;144645;5347
578;141234;7687
579;141122;7795
580;147766;2152
581;144208;4717
582;148422;1540
583;141672;7255
584;142146;6778
585;147359;2629
586;143402;5527
587;149635;334
588;140443;8461
589;145400;3547
590;146259;3727
591;143811;5140
592;149687;289
593;147183;1828
594;144338;4591
595;144807;5167
596;141085;7858
597;148655;1252
598;147191;1720
599;141744;7237
600;143258;6751
601;145013;3880
602;146852;3079
603;143947;5032
604;141349;7588
605;144853;5068
606;142887;6085
607;143875;6103
608;140439;8533
609;147456;2548
610;145966;2953
611;147650;1297
612;143732;6211
613;148829;127
614;148128;820
615;148175;1729
616;140718;8164
617;148552;1423
618;144464;4465
619;145654;4312
620;140505;8434
621;143365;5590
622;146554;3385
623;139932;8992
624;146234;3691
625;148030;928
626;145619;3322
627;147889;2098
628;140102;8812
629;141778;8200
630;142331;6643
631;139964;8983
632;148697;1279
633;148253;694
634;146064;3862
635;145095;3889
636;140661;8290
637;142893;7075
638;144036;4978
639;144609;5338
640;140125;8848
641;142727;6238
642;142007;7921
643;148013;1000
644;146680;3268
645;146447;2539
646;142183;6760
647;145598;4411
648;146228;2701
649;142988;6922
650;146183;2692
651;144500;4456
652;140923;9037
653;143237;5698
654;147760;2215
655;142958;6013
656;144083;4861
657;146614;3412
658;147948;982
659;142656;7309
660;145811;3178
661;142805;6157
662;147437;2476
663;147349;1594
664;144248;5662
665;147264;1648
666;148523;1441
667;145912;3043
668;143244;5689
669;149664;307
670;147430;1513
671;148167;1792
672;141072;7849
673;141464;7498
674;146674;3250
675;140272;8704
676;148004;1999
677;140066;8911
678;145182;3799
679;147962;1981
680;140495;8452
681;143446;6463
682;145669;3259
683;144485;4438
684;141898;8074
685;144048;4897
686;147260;2719
687;145475;3484
688;139825;9091
689;147067;2872
690;144362;4600
691;141296;8659
692;142551;6382
693;140061;8884
694;140974;9019
695;140777;8137
696;141718;8218
697;142475;6481
698;140291;8695
699;144328;5626
700;147733;1243
701;143283;6733
702;140827;8119
703;144891;4087
704;143083;6913
705;142814;6094
706;147053;2917
707;144884;3997
708;141111;7804
709;146060;3961
710;143788;5149
711;146507;3439
712;148111;838
713;143350;6625
714;146108;2818
715;147727;1234
716;146721;3232
717;144231;4690
718;143524;6400
719;148682;235
720;147854;1072
721;142841;7120
722;141750;7201
723;142937;6940
724;145571;3358
725;141887;7039
726;142350;7642
727;145732;3241
728;147945;2017
729;146135;2836
730;140513;8425
731;149092;811
732;140146;8749
733;146037;3853
734;141225;7660
735;141513;7390
736;148349;1567
737;144634;4330
738;145750;4159
739;148720;253
740;143512;5500
741;149393;541
742;141791;7174
743;145240;4771
744;147612;1387
745;145980;2971
746;141265;8632
747;141409;7561
748;146725;3196
749;147314;1675
750;147143;1801
751;145114;4780
752;145368;3565
753;148779;1171
754;148606;325
755;144814;5113
756;141822;7102
757;141947;7012
758;142152;7741
759;146507;2422
760;145141;4807
761;143318;5644
762;142739;6139
763;143326;6607
764;141046;7876
765;146284;3619
766;147704;1225
767;142467;6517
768;145869;4051
769;141160;7840
770;142615;7372
771;147103;1909
772;142906;6031
773;141325;8614
774;140370;8578
775;149861;136
776;145474;3511
777;145197;3754
778;147660;2287
779;140381;8560
780;143936;5968
781;142681;6265
782;143097;5842
783;141559;8407
784;147143;1819
785;147314;2566
786;140044;8875
787;146365;2503
788;141124;8785
789;140045;8893
790;144290;5617
791;148523;379
792;146868;2035
793;141679;8209
794;143708;5257
795;146813;3169
796;146924;2080
797;148727;217
798;149469;478
799;148395;532
800;142532;7345
801;144706;4222
802;143689;5221
803;143342;6598
804;141085;7822
805;145518;4402
806;147430;1486
807;141665;8263
808;145246;3700
809;140469;8515
810;148360;1531
811;145012;3943
812;143115;6823
813;145022;3916
814;147949;1054
815;149221;685
816;145478;3475
817;143256;6706
818;144705;4276
819;143034;5869
820;142627;7399
821;148384;577
822;142268;7714
823;144909;4015
824;144261;4681
825;144773;5185
826;147062;1918
827;149574;406
828;146748;2251
829;145616;3394
830;142040;7903
831;142096;6859
832;149080;883
833;146298;2665
834;142584;6427
835;143478;6499
836;146502;2431
837;147404;2557
838;140983;7966
839;145311;3682
840;141026;8920
841;148767;172
842;142360;7651
843;143127;5815
844;143602;5401
845;149004;901
846;141407;7534
847;140898;9064
848;145018;3934
849;142877;7147
850;139990;8974
851;146961;1954
852;148985;955
853;145606;3331
854;144059;5959
855;147760;1198
856;141106;7885
857;143628;6310
858;147111;1855
859;149436;595
860;144912;4060
861;142055;6904
862;144210;5734
863;140433;8497
864;148051;1864
865;148764;199
866;143717;5212
867;144049;5941
868;140596;8380
869;146432;3502
870;142198;6715
871;142072;6886
872;145939;4078
873;141857;7093
874;146949;3052
875;142403;6553
876;143244;5752
877;149200;784
878;148749;244
879;148251;1738
880;141598;7300
881;141612;7327
882;144509;5491
883;145161;3844
884;143150;6832
885;148099;856
886;143417;5509
887;149199;766
888;144303;4699
889;143921;6076
890;144950;3979
891;147241;1756
892;146510;3493
893;147154;1783
894;142884;7111
895;140338;8641
896;145309;3628
897;141188;8722
898;148794;226
899;142701;7246
900;140612;8335
901;143629;6328
902;140951;7975
903;140132;8830
904;141888;8047
905;146922;2071
906;149561;370
907;143993;4915
908;145644;3286
909;141900;8083
910;143223;5680
911;144776;5239
912;147935;1045
913;146706;2197
914;145567;4384
915;142366;6526
916;147598;2341
917;141477;7471
918;141176;7777
919;143529;6454
920;146753;2233
921;144883;5059
922;140397;8587
923;144249;4753
924;142530;7435
925;141958;7003
926;145249;4708
927;144008;4996
928;147501;1477
929;145628;4294
930;141421;7489
931;142457;7507
932;141602;7291
933;147090;1873
934;147092;2854
935;146013;2935
936;148821;1189
937;145698;3205
938;147470;1468
939;141039;8956
940;143238;5716
941;141796;8146
942;145339;3601
943;142741;6220
944;149695;208
945;148424;523
946;144863;5077
947;140801;8110
948;145896;3097
949;144636;5293
950;145178;3664
951;142388;7597
952;142268;6688
953;143054;6931
954;145095;3826
955;140335;8596
956;141276;8713
957;144514;4420
958;143223;6652
959;146815;2134
960;142603;6409
961;149157;757
962;140586;8317
963;147607;2350
964;144925;3970
965;146361;2575
966;141674;8254
967;143523;5419
968;141921;8029
969;140756;8182
970;143871;5086
971;144435;5536
972;144799;4123
973;149072;829
974;147615;1360
975;147901;1117
976;140877;9046
977;148376;586
978;147654;2224
979;147233;1702
980;144297;4672
981;142428;7453
982;145152;3781
983;144068;5923
984;143116;5860
985;144394;4618
986;149517;388
987;144222;4735
988;145794;4177
989;143907;5005
990;140584;8389
991;143425;6508
992;144311;4636
993;146542;3367
994;148806;109
995;146962;1972
996;143976;5977
997;143506;5428
998;141369;8569
999;140734;8281
