#Mode:;3
#Device:;USB_Optical_Mouse
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
470;41023;6850
471;26787;5158
472;39329;8533
473;29153;2665
474;28673;3277
475;42512;5383
476;39443;8416
477;41291;6625
478;45272;2602
479;27197;4888
480;41386;6427
481;42655;5212
482;28311;3547
483;40127;7795
484;42749;5122
485;30515;1369
486;30180;1774
487;26891;4978
488;41733;6157
489;41786;6130
490;29361;2557
491;41929;6175
492;39648;8281
493;40815;7030
494;30373;1477
495;38910;9001
496;31723;154
497;30162;1693
498;41033;6895
499;41026;6805
500;40099;7741
501;30927;1117
502;27335;4618
503;30007;1765
504;40251;7687
505;29034;2791
506;30190;1657
507;41223;6715
508;41910;5950
509;41617;6211
510;29981;1990
511;31089;775
512;43238;4690
513;39570;8290
514;45001;2944
515;42098;5806
516;43456;4375
517;42112;5500
518;30590;1270
519;29822;2152
520;31635;226
521;41529;6319
522;41029;6904
523;41583;6265
524;44899;2962
525;30744;1234
526;31392;460
527;41555;6436
528;40471;7327
529;29796;1891
530;39770;8002
531;42737;5194
532;39574;8272
533;43150;4654
534;27007;4960
535;39657;8191
536;41755;6076
537;40521;7399
538;30303;1540
539;40399;7543
540;42131;5770
541;40099;8065
542;39560;8137
543;41266;6679
544;41996;5833
545;39470;8398
546;39685;8227
547;29882;1963
548;28404;3439
549;29122;2863
550;42988;4852
551;42956;5005
552;41608;6202
553;42787;5329
554;39951;7813
555;30305;1738
556;28543;3322
557;31293;568
558;39058;8875
559;29842;1999
560;39840;7975
561;41110;6814
562;42659;5167
563;28397;3610
564;28607;3241
565;29407;2467
566;30204;1720
567;39757;8173
568;29722;2116
569;42240;5599
570;43393;4546
571;42472;5356
572;40400;7435
573;39452;8479
574;39078;8749
575;29100;2737
576;30925;919
577;31408;352
578;31464;415
579;30943;1036
580;41777;6067
581;41127;6733
582;41900;6040
583;38921;8911
584;41783;6058
585;31413;550
586;39525;8308
587;41354;6598
588;29335;2440
589;29913;2161
590;30661;1243
591;30517;1450
592;31455;361
593;39911;7921
594;30712;1252
595;39064;8803
596;27820;4015
597;40744;7201
598;42439;5401
599;27976;3862
600;44391;3448
601;42503;5374
602;41181;6571
603;41908;6022
604;39963;7804
605;41541;6310
606;31667;298
607;40731;7102
608;42119;5743
609;30998;964
610;29389;2431
611;31156;721
612;30815;1297
613;40622;7183
614;39642;8200
615;42867;5068
616;31121;739
617;31622;217
618;41118;6823
619;40550;7282
620;27806;2548
621;38934;9019
622;42483;5410
623;41495;6337
624;40777;6670
625;30509;1468
626;40451;7426
627;39723;8254
628;28947;2980
629;29709;2143
630;41081;6868
631;29830;2044
632;30105;1792
633;44896;3061
634;30816;1081
635;39918;8029
636;27769;4312
637;40854;7057
638;42299;5545
639;28724;3250
640;30885;973
641;41357;6535
642;28565;3403
643;28919;2953
644;41899;5977
645;43023;4915
646;40154;7759
647;31637;307
648;43701;3637
649;30160;1702
650;38970;8902
651;28817;3115
652;41877;5986
653;29425;2494
654;30503;1459
655;42027;5887
656;27619;4267
657;31039;937
658;39863;7993
659;31108;811
660;31637;199
661;41960;5968
662;28550;3457
663;42028;5896
664;28506;3376
665;29610;2251
666;40381;7570
667;41764;6121
668;39068;8785
669;39868;8038
670;42337;5509
671;27698;4168
672;40917;7021
673;41308;6463
674;43117;4708
675;29720;2260
676;41126;6751
677;44780;3142
678;29567;2332
679;28014;3844
680;30753;1135
681;42773;5203
682;43821;3997
683;41770;6166
684;43874;3970
685;39387;8524
686;40198;7642
687;41467;6409
688;41274;6616
689;26634;5230
690;42561;5347
691;30879;1054
692;39704;8182
693;43817;4123
694;43769;4159
695;40737;7174
696;43720;4195
697;42155;5725
698;43869;3952
699;38996;8929
700;40296;7534
701;29932;1918
702;28726;3223
703;39575;8317
704;38759;9073
705;42394;5491
706;39122;8614
707;29229;2638
708;40229;7696
709;30361;1648
710;29121;2764
711;39903;8020
712;31371;532
713;39414;8470
714;43582;4240
715;42418;5473
716;40361;7498
717;39637;8263
718;31541;334
719;27842;4042
720;42687;5275
721;28648;3214
722;39319;8560
723;41130;6832
724;30810;1090
725;42115;5752
726;39446;8461
727;39445;8389
728;40655;7264
729;42659;5257
730;27833;4051
731;29202;2692
732;39011;8920
733;40395;7489
734;30749;1180
735;30656;1288
736;40181;7732
737;30992;928
738;42803;5113
739;39764;8119
740;29277;2710
741;39214;8668
742;30429;1495
743;39174;8686
744;42808;5104
745;30499;1441
746;31073;784
747;39564;8362
748;29983;1909
749;42209;5671
750;39655;8335
751;41054;6778
752;30833;1063
753;28888;3079
754;29272;2575
755;27597;4303
756;39715;8245
757;39891;8011
758;40055;7876
759;42704;5266
760;42061;5842
761;30145;1783
762;39069;8821
763;39482;8425
764;41414;6481
765;40368;7516
766;29421;2395
767;40381;7525
768;42392;5536
769;41818;6085
770;39147;8731
771;43003;4951
772;42684;5239
773;30969;901
774;29496;2422
775;39507;8353
776;31788;136
777;27637;4231
778;38995;8848
779;43601;4249
780;44147;3790
781;29048;2908
782;29398;2530
783;42777;5131
784;28391;3502
785;41523;6364
786;30094;1846
787;39050;8839
788;29674;2242
789;29242;2647
790;31174;793
791;29062;2845
792;31806;109
793;41273;6580
794;27765;4096
795;39898;7966
796;28047;3853
797;38877;9010
798;31245;766
799;44601;3331
800;29824;2080
801;31449;577
802;30178;1711
803;41772;6094
804;39415;8488
805;29837;2071
806;29282;2611
807;30778;1171
808;39512;8371
809;29810;2089
810;29238;2728
811;42257;5644
812;38857;9064
813;38859;9037
814;29480;2449
815;42347;5482
816;28953;3043
817;31338;595
818;40296;7579
819;41889;6031
820;40436;7462
821;41126;6769
822;40735;7246
823;38875;9028
824;29754;2197
825;39821;8047
826;29958;1981
827;43322;4627
828;43138;4789
829;44820;3070
830;26469;5419
831;30180;1810
832;30218;1729
833;40048;7894
834;39129;8776
835;44348;3565
836;31237;712
837;31147;874
838;31448;541
839;29362;2521
840;39305;8641
841;40513;7408
842;30490;1414
843;29572;2368
844;41227;6706
845;40044;7840
846;29500;2404
847;39424;8497
848;31320;613
849;42256;5626
850;42598;5311
851;26853;5041
852;41196;6742
853;40456;7453
854;43168;4726
855;42518;5437
856;28806;3088
857;43317;4609
858;43115;4825
859;42070;5869
860;39881;8092
861;41030;6859
862;42383;5527
863;42664;5221
864;40337;7480
865;39689;8146
866;42546;5365
867;31487;487
868;43312;4636
869;31110;829
870;41432;6499
871;44740;3151
872;29272;2629
873;31580;343
874;39149;8740
875;30045;1882
876;30423;1432
877;39999;7930
878;31225;640
879;39984;7939
880;40651;7255
881;30088;1828
882;43751;4186
883;39073;8812
884;31373;496
885;27505;4447
886;41499;6391
887;28141;3727
888;28109;3736
889;41340;6508
890;31002;883
891;27407;4528
892;29884;1972
893;29947;1936
894;29590;2341
895;27358;4474
896;28087;3754
897;27970;4006
898;29528;2314
899;41027;6913
900;31205;748
901;29167;2755
902;39282;8587
903;40087;7831
904;41947;5914
905;41934;5923
906;39439;8515
907;30310;1603
908;29342;2503
909;30605;1342
910;31114;730
911;42640;5284
912;31032;667
913;38903;8974
914;39763;8128
915;30109;1864
916;42478;5455
917;30349;1531
918;43201;4663
919;43398;4465
920;29591;2296
921;31150;694
922;40668;7192
923;40944;6967
924;40825;7012
925;27781;4105
926;29662;2269
927;29908;2008
928;30502;1387
929;42926;4933
930;43241;4681
931;27976;3925
932;39375;8542
933;28958;2989
934;40745;7120
935;31528;397
936;42333;5572
937;43086;4807
938;40007;7858
939;38980;8956
940;39699;8155
941;40757;7165
942;31203;757
943;39263;8623
944;30524;1333
945;29953;1954
946;29715;2206
947;31864;163
948;44374;3421
949;39484;8443
950;42272;5608
951;40762;7156
952;26965;4924
953;28502;3340
954;31008;955
955;30558;1315
956;26596;5302
957;42011;5932
958;43054;4897
959;29714;2179
960;44124;3691
961;31002;856
962;40263;7597
963;30481;1405
964;30927;946
965;41772;6103
966;28764;3187
967;30865;1018
968;43322;4672
969;40938;6958
970;30740;1216
971;29885;2098
972;30921;910
973;42405;5554
974;29816;1855
975;41636;6274
976;29049;2800
977;40122;7705
978;30662;1225
979;38852;8983
980;41954;5878
981;39373;8551
982;30595;1279
983;39207;8632
984;29301;2539
985;31330;649
986;30750;1126
987;29109;2818
988;40557;7300
989;40748;7084
990;42618;5320
991;41375;6544
992;30554;1306
993;29108;2890
994;40380;7444
995;44297;3538
996;41540;6553
997;41113;6643
998;43263;4555
999;41128;6796
