#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
227;9;8344
228;10;7174
229;10;1747
230;12;3817
231;8;3457
232;8;3295
233;9;3619
234;7;5275
235;10;8074
236;14;7039
237;484;280
238;10;6373
239;8;1504
240;8;5743
241;10;6724
242;11;8470
243;11;4483
244;8;4609
245;16;7327
246;18;6850
247;3;811
248;11;4114
249;10;5734
250;7;6238
251;14;4762
252;5;253
253;15;8101
254;9;5203
255;10;3664
256;8;8569
257;13;4060
258;13;7498
259;9;4222
260;11;6148
261;8;7390
262;416;523
263;11;1855
264;9;2278
265;14;4663
266;10;4186
267;11;7435
268;7;5698
269;15;3682
270;13;6562
271;7;1135
272;9;2890
273;9;3052
274;10;7624
275;15;8551
276;14;5104
277;14;3340
278;8;2755
279;10;6328
280;8;847
281;8;1585
282;14;8443
283;14;5473
284;7;604
285;8;2197
286;10;8137
287;11;4015
288;9;2494
289;19;4024
290;10;4267
291;12;6778
292;11;6580
293;9;3916
294;8;2953
295;6;2539
296;9;2152
297;9;5077
298;7;1540
299;9;1333
300;9;4366
301;11;1648
302;209;289
303;7;1234
304;8;7822
305;12;8650
306;13;8245
307;10;5338
308;9;8659
309;14;8965
310;11;4960
311;11;7111
312;4;793
313;10;1918
314;7;3493
315;10;7120
316;13;4870
317;11;3349
318;9;2845
319;8;3889
320;9;5932
321;13;1639
322;11;6994
323;208;496
324;9;2233
325;10;3412
326;16;1801
327;11;8056
328;15;7228
329;10;5068
330;14;5662
331;11;6454
332;7;1414
333;9;7858
334;6;1999
335;4;388
336;6;7750
337;8;4141
338;7;6139
339;143;100
340;7;5950
341;7;6814
342;9;7939
343;7;7417
344;5;8866
345;13;4519
346;6;5131
347;9;9091
348;6;7444
349;12;6553
350;6;2287
351;8;4312
352;7;4897
353;6;7786
354;3;1000
355;4;5041
356;8;8389
357;4;703
358;4;1045
359;7;5608
360;5;8641
361;8;8218
362;10;1729
363;13;3592
364;9;1468
365;11;7075
366;10;7201
367;7;1603
368;11;8155
369;12;7516
370;10;4006
371;9;7003
372;22;8398
373;13;6013
374;11;2062
375;8;4249
376;8;3439
377;10;8767
378;15;8173
379;13;5014
380;11;9055
381;8;4393
382;11;5797
383;13;4474
384;13;8776
385;11;3907
386;7;2044
387;11;6949
388;15;1306
389;12;6391
390;14;8947
391;4;271
392;9;6121
393;10;6715
394;10;5554
395;12;6211
396;9;3178
397;10;4843
398;8;2584
399;14;9001
400;9;3484
401;3;145
402;12;6103
403;15;9073
404;8;6292
405;4;784
406;12;4384
407;4;298
408;3;226
409;9;2242
410;13;8785
411;11;6193
412;10;3385
413;8;2980
414;18;3754
415;14;5788
416;14;8128
417;10;7714
418;7;4753
419;15;4825
420;14;7219
421;12;7489
422;7;7264
423;10;3088
424;12;7804
425;12;5032
426;3;550
427;9;1108
428;3;199
429;5;712
430;8;7354
431;6;4699
432;18;2179
433;25;2809
434;15;5446
435;11;7966
436;4;568
437;8;5752
438;6;3970
439;103;3358
440;11;4465
441;15;1666
442;3;163
443;10;4771
444;8;8722
445;8;3610
446;8;7480
447;12;3988
448;11;6310
449;12;5923
450;7;6535
451;8;6742
452;7;1576
453;11;7876
454;9;1144
455;8;8371
456;7;2638
457;9;6823
458;16;6670
459;6;2089
460;9;4996
461;3;460
462;4;640
463;6;4789
464;21;7813
465;5;766
466;8;1702
467;9;2341
468;7;6130
469;8;3898
470;11;7840
471;8;1270
472;4;955
473;9;8227
474;4;262
475;10;8596
476;11;4411
477;10;7336
478;9;6544
479;7;2611
480;12;3997
481;10;8407
482;15;3070
483;8;5689
484;7;5986
485;13;5806
486;9;4069
487;9;6157
488;9;6067
489;10;9046
490;43;6283
491;13;7741
492;13;2359
493;14;2944
494;18;5959
495;13;1981
496;16;6085
497;12;3394
498;17;2863
499;16;4636
500;18;6490
501;24;2521
502;31;5050
503;14;1441
504;11;505
505;16;6175
506;13;1774
507;11;1891
508;20;7579
509;20;6733
510;17;6769
511;18;1990
512;9;919
513;6;1225
514;7;1954
515;8;6868
516;5;4681
517;10;5779
518;33;3520
519;8;2530
520;11;8938
521;8;5266
522;24;7732
523;13;5644
524;11;6688
525;9;2422
526;9;7759
527;3;361
528;13;5140
529;15;8380
530;11;5536
531;12;7066
532;8;4978
533;10;6076
534;5;1072
535;13;3475
536;13;7930
537;7;1972
538;8;8614
539;8;2566
540;9;6976
541;12;6274
542;9;7561
543;8;2962
544;7;2269
545;7;1432
546;15;2971
547;8;4555
548;16;6337
549;14;8506
550;8;5194
551;13;6904
552;15;8974
553;12;6598
554;8;5527
555;6;2431
556;10;5725
557;13;3241
558;10;1594
559;12;6418
560;12;5500
561;8;8605
562;12;3250
563;16;6679
564;8;1684
565;13;8686
566;8;9010
567;10;4501
568;14;8812
569;8;1207
570;9;1162
571;9;748
572;8;8083
573;10;5005
574;39;3016
575;13;5581
576;13;8911
577;9;8110
578;13;6832
579;19;2440
580;7;1657
581;9;2116
582;12;4717
583;10;8632
584;3;757
585;7;1423
586;8;3709
587;13;7543
588;12;1567
589;7;235
590;9;1819
591;11;6913
592;9;5761
593;6;2548
594;12;8902
595;12;7957
596;4;910
597;10;6346
598;12;1099
599;11;6589
600;4;154
601;10;7372
602;10;2404
603;11;1216
604;8;5860
605;14;7012
606;3;109
607;12;6634
608;11;406
609;6;1324
610;11;3790
611;8;3286
612;9;6319
613;7;7165
614;9;8272
615;13;5545
616;6;838
617;10;8542
618;7;3196
619;6;4600
620;9;6481
621;10;2746
622;12;1756
623;10;1261
624;12;3727
625;10;2134
626;9;2656
627;10;8281
628;38;3115
629;16;7696
630;12;4807
631;12;5464
632;8;5491
633;10;3691
634;14;7588
635;14;3133
636;13;8740
637;7;3736
638;9;5293
639;10;4906
640;12;3808
641;12;8029
642;7;2260
643;8;2737
644;7;5896
645;10;7453
646;13;7255
647;12;5572
648;9;5968
649;7;2458
650;3;631
651;9;1558
652;8;4852
653;14;6409
654;11;8209
655;18;8704
656;29;5716
657;18;1936
658;14;2719
659;15;3304
660;16;1018
661;19;2350
662;16;4924
663;13;2305
664;39;7642
665;22;2467
666;1222;5563
667;13;1909
668;11;1837
669;17;4321
670;223;829
671;29;7462
672;17;7381
673;18;5023
674;20;7318
675;18;2836
676;23;5167
677;10;4447
678;10;4987
679;10;3565
680;7;1036
681;7;3079
682;12;8830
683;10;6472
684;10;4618
685;8;7246
686;3;127
687;11;3214
688;9;4051
689;12;3745
690;9;7903
691;8;3601
692;14;6661
693;11;7921
694;11;7723
695;9;1396
696;8;2035
697;11;4132
698;13;7687
699;11;7570
700;12;2872
701;9;5158
702;15;4861
703;12;7183
704;12;8308
705;8;2476
706;7;928
707;15;7048
708;11;2143
709;10;5977
710;11;4357
711;9;7795
712;11;6256
713;15;5086
714;5;1198
715;8;1153
716;9;2935
717;11;7597
718;11;1090
719;33;5617
720;12;6652
721;11;3655
722;12;4915
723;9;6526
724;3;397
725;5;1054
726;12;5401
727;7;1864
728;14;6220
729;13;8839
730;10;3799
731;8;3925
732;19;5311
733;17;7309
734;12;5518
735;10;8236
736;5;901
737;7;2593
738;12;7606
739;14;8416
740;11;8713
741;9;2818
742;6;4339
743;13;7768
744;12;5239
745;11;8038
746;10;4510
747;12;8092
748;8;2575
749;11;7363
750;10;3574
751;9;2899
752;7;2782
753;3;739
754;7;6184
755;10;8560
756;11;5815
757;6;1612
758;8;7237
759;4;1783
760;20;7867
761;8;8065
762;8;8452
763;6;7084
764;6;1720
765;7;5941
766;3;820
767;10;7138
768;8;4033
769;9;5707
770;10;7102
771;10;6796
772;2;316
773;8;2773
774;9;5842
775;9;6436
776;28;8461
777;9;4285
778;16;5113
779;8;5347
780;6;1738
781;9;6805
782;6;2602
783;7;1387
784;11;8578
785;9;7660
786;8;6643
787;25;8011
788;6;4402
789;3;136
790;13;7948
791;11;2413
792;8;2827
793;7;4492
794;5;3277
795;2;325
796;7;5671
797;3;1315
798;14;7885
799;11;3232
800;8;7345
801;17;7651
802;6;1171
803;12;8254
804;12;6967
805;7;586
806;9;2629
807;14;8794
808;10;3502
809;12;8200
810;10;8497
811;7;3637
812;26;8263
813;12;8164
814;10;2764
815;13;7831
816;8;622
817;6;541
818;7;559
819;14;3268
820;9;370
821;28;7615
822;10;649
823;15;2368
824;14;3628
825;16;8731
826;14;2701
827;25;7147
828;11;991
829;14;2170
830;22;5887
831;8;577
832;15;7399
833;14;4240
834;16;1711
835;19;8884
836;10;6616
837;10;6517
838;12;6571
839;10;8191
840;11;3421
841;8;6004
842;14;5221
843;7;3583
844;10;4213
845;6;1342
846;8;5230
847;8;2215
848;15;8362
849;12;8434
850;9;8623
851;9;3403
852;12;2647
853;10;5392
854;13;3646
855;10;2665
856;9;4042
857;8;2710
858;9;7021
859;14;8929
860;11;7507
861;5;415
862;5;775
863;9;5365
864;6;4735
865;13;4627
866;10;7210
867;12;5680
868;10;2080
869;9;8020
870;16;6877
871;9;3844
872;14;4375
873;7;6229
874;6;6382
875;3;1405
876;4;676
877;7;3025
878;14;8353
879;11;6760
880;10;1288
881;8;2485
882;7;1846
883;11;4591
884;5;487
885;19;6607
886;11;3673
887;15;8848
888;9;8524
889;6;3007
890;11;8677
891;4;424
892;10;2800
893;10;937
894;10;5122
895;10;6985
896;7;2107
897;31;5410
898;11;7030
899;9;1450
900;12;9019
901;9;4546
902;11;5914
903;14;7669
904;13;7291
905;3;730
906;8;3223
907;11;3529
908;3;685
909;23;8317
910;7;1882
911;11;8668
912;11;6040
913;10;3547
914;14;8875
915;10;3871
916;12;8290
917;13;6751
918;11;8956
919;14;3187
920;15;4528
921;14;4204
922;10;8587
923;7;5905
924;12;5653
925;13;6886
926;10;3835
927;9;1360
928;11;5878
929;18;8857
930;16;5095
931;9;1792
932;11;5869
933;10;8695
934;12;6031
935;9;4933
936;5;1828
937;12;3322
938;12;7408
939;11;2620
940;8;7129
941;11;5428
942;15;6022
943;6;595
944;4;208
945;7;1009
946;12;5599
947;8;892
948;9;1675
949;9;8803
950;18;7471
951;12;7633
952;73;6895
953;7;2512
954;6;2125
955;16;4096
956;8;3151
957;4;1027
958;8;2008
959;14;4105
960;5;1279
961;10;7192
962;7;4087
963;12;4582
964;12;9037
965;14;7282
966;6;307
967;8;6094
968;29;8146
969;14;8920
970;11;4258
971;4;532
972;7;2692
973;10;5635
974;8;5149
975;19;3313
976;12;6355
977;8;856
978;10;5482
979;10;865
980;7;667
981;8;2224
982;8;2449
983;8;3979
984;41;4654
985;8;3700
986;11;9082
987;10;4195
988;9;2071
989;11;9064
990;15;8821
991;10;5824
992;9;1369
993;10;2917
994;8;5383
995;28;6166
996;6;1081
997;14;6058
998;13;2881
999;11;7849
