#Mode:;3
#Device:;USB_Optical_Mouse
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
247;39580;8389
248;42283;5680
249;40043;7912
250;30381;1378
251;44070;3700
252;41762;6076
253;40807;7111
254;29930;1954
255;40945;6940
256;40343;7588
257;39808;8119
258;28364;3556
259;40438;7525
260;31541;397
261;42194;5806
262;31096;649
263;42016;5770
264;29890;1927
265;28004;3853
266;39997;7930
267;42856;5041
268;42844;5059
269;38864;9055
270;30119;1846
271;40634;7300
272;41796;6103
273;27265;4708
274;41774;6193
275;29567;2332
276;41111;6724
277;40364;7282
278;40176;7678
279;30028;1855
280;42095;5347
281;27383;4519
282;40071;7795
283;31159;190
284;41234;6706
285;29185;2683
286;31224;577
287;30153;1711
288;31482;334
289;41245;6481
290;29149;2746
291;27823;3988
292;31574;181
293;30992;946
294;43404;4285
295;42876;4924
296;30182;1648
297;26816;4960
298;28926;2971
299;44265;3601
300;43609;4330
301;43408;4501
302;42832;4996
303;30055;1864
304;40416;7471
305;31575;325
306;38850;9046
307;30511;1414
308;42357;5545
309;40671;7255
310;40290;7597
311;43364;4402
312;30276;1531
313;26915;4933
314;43500;5149
315;28790;2161
316;42985;4555
317;38619;8740
318;30995;550
319;30196;1387
320;30288;1540
321;39836;7786
322;41275;6670
323;41416;6472
324;42087;5851
325;30710;1225
326;42808;5086
327;39344;8596
328;39882;8047
329;28217;3664
330;30883;676
331;39264;8299
332;44355;3403
333;29060;2881
334;44208;3709
335;39787;8110
336;26639;5293
337;29340;2611
338;31775;145
339;28872;3070
340;27975;3970
341;27337;4573
342;43797;4258
343;40123;7516
344;28959;2836
345;43707;3943
346;31036;640
347;31262;514
348;28029;3907
349;43582;4366
350;40624;7336
351;31692;262
352;29774;2134
353;26948;4915
354;40680;7291
355;28907;3052
356;40682;7210
357;42838;5140
358;44784;3115
359;43092;4807
360;30753;694
361;42614;5230
362;28314;3583
363;40053;7894
364;43281;4663
365;41511;6418
366;42712;5203
367;40994;6904
368;44267;3619
369;30729;1144
370;31154;784
371;40898;6985
372;41245;6562
373;38735;9091
374;28675;3214
375;41598;6274
376;41084;6643
377;39613;8245
378;29286;2656
379;31606;370
380;39743;8173
381;28480;3412
382;28655;3313
383;39532;8398
384;39487;8443
385;42902;5014
386;43758;4204
387;28008;4006
388;39856;7957
389;40987;6886
390;31694;235
391;30380;1585
392;43990;3871
393;41432;6148
394;42870;4780
395;41012;6760
396;40004;7723
397;31106;586
398;29823;1918
399;42436;5338
400;43486;4213
401;42547;5167
402;41232;6454
403;42282;5266
404;42795;4843
405;31234;388
406;41620;6031
407;41652;6580
408;28881;2089
409;29153;2773
410;41067;6769
411;41861;5986
412;39352;8488
413;40883;6931
414;44000;3934
415;30561;1306
416;41280;6544
417;40980;6859
418;28151;3727
419;39024;8875
420;43769;4042
421;43735;4114
422;30104;1792
423;42017;5878
424;27049;4861
425;30402;1477
426;29525;2305
427;29689;2251
428;41853;6094
429;26788;5158
430;40062;7876
431;40602;7318
432;31552;433
433;30796;1108
434;30277;1630
435;30821;1180
436;31093;838
437;29477;2467
438;43800;4186
439;44359;3520
440;39387;8425
441;41951;5914
442;30162;1675
443;41422;6283
444;31687;217
445;41069;6877
446;43609;4267
447;31000;901
448;41334;6625
449;26170;5716
450;31798;109
451;41414;6517
452;30472;1459
453;41638;6391
454;39564;8272
455;29569;2314
456;41201;6733
457;40938;6994
458;38753;9010
459;31086;802
460;39204;8722
461;41566;6400
462;31099;847
463;43662;4240
464;44589;3340
465;44294;3691
466;41576;6346
467;30580;1333
468;39373;8344
469;39404;8452
470;42433;5401
471;43099;4834
472;43342;4564
473;40733;7147
474;41213;6715
475;42744;5185
476;40169;7750
477;29395;2521
478;27528;4411
479;27213;4744
480;42227;5617
481;29279;2548
482;40082;7624
483;41646;6085
484;41104;6751
485;43719;4141
486;41937;5590
487;29713;1783
488;28909;2944
489;29624;2125
490;28911;2755
491;38957;8929
492;30293;1612
493;30445;1504
494;39866;8074
495;28605;3349
496;42909;5023
497;30810;1126
498;39964;7984
499;30927;1027
500;42902;4978
501;42840;4942
502;40680;6850
503;44167;3682
504;43081;4816
505;28533;3331
506;31618;253
507;27575;4339
508;29639;2287
509;30641;1261
510;29853;1909
511;28778;3142
512;42089;5896
513;31804;118
514;41917;6013
515;42624;5284
516;30959;973
517;27767;4168
518;31464;460
519;42367;5608
520;30207;1756
521;42883;5005
522;42573;5329
523;30143;1702
524;40154;7759
525;27986;3997
526;40446;7552
527;38889;9037
528;30356;1576
529;30811;1153
530;41861;6049
531;41261;6697
532;28133;3862
533;30513;1432
534;29978;1963
535;40639;7165
536;44219;3592
537;42310;5572
538;27871;4051
539;29761;2179
540;40144;7777
541;40553;7363
542;30967;937
543;41893;6067
544;39527;8353
545;38868;9073
546;41305;6607
547;27521;4357
548;40390;7354
549;30891;1045
550;39510;8407
551;41586;6328
552;31084;856
553;39629;8254
554;30000;1936
555;39030;8902
556;39934;7993
557;29319;2575
558;39741;8083
559;43093;4798
560;43849;4060
561;40407;7534
562;39609;8326
563;39056;8848
564;44290;3610
565;29651;2323
566;27955;3925
567;29564;2395
568;29746;2233
569;45173;2710
570;29442;2530
571;42357;5491
572;42865;4987
573;40033;7849
574;31100;793
575;43013;4852
576;29678;2206
577;43544;4348
578;41883;5932
579;31330;559
580;39074;8695
581;38822;8965
582;41820;5824
583;41047;6823
584;30592;1270
585;42295;5257
586;39758;7840
587;44226;3646
588;38875;8938
589;40817;7048
590;40665;7183
591;41476;6382
592;40979;6913
593;39030;8839
594;41427;6373
595;41572;6202
596;29442;2512
597;42902;4951
598;43218;4645
599;40547;6958
600;41424;6337
601;30887;712
602;42779;5077
603;39548;8029
604;41325;6490
605;42701;5698
606;42670;4159
607;31285;505
608;40402;7489
609;42405;5554
610;40297;7687
611;30542;1216
612;41589;6787
613;41064;6679
614;42809;5122
615;41088;6868
616;41896;6058
617;28707;3232
618;28780;3151
619;30563;1396
620;29577;2368
621;30830;1117
622;39815;8146
623;41125;6841
624;30092;1621
625;43400;4492
626;41392;6463
627;39007;8767
628;39205;8515
629;29709;2260
630;41304;6598
631;38826;8920
632;38736;9064
633;40765;7228
634;39144;8821
635;41327;6526
636;42697;5212
637;42019;5959
638;28043;3826
639;44412;3547
640;40458;7453
641;43208;4762
642;44384;3187
643;44033;3763
644;31455;496
645;42422;5536
646;28754;3205
647;41564;6364
648;30682;1252
649;41964;5995
650;29278;2665
651;42172;5788
652;29503;2431
653;29598;2341
654;30167;1720
655;41801;5725
656;43983;3952
657;27865;4132
658;39123;8803
659;29806;2143
660;42034;5923
661;39716;8236
662;30857;1090
663;42140;5815
664;40553;7390
665;40121;7696
666;41119;6796
667;41461;6508
668;40800;7804
669;28005;3043
670;31514;406
671;40165;7660
672;40021;7921
673;40963;6976
674;44406;3484
675;42243;5689
676;42903;5050
677;30942;1000
678;40316;7642
679;27520;4438
680;39031;8893
681;41508;6319
682;40444;7426
683;43509;4384
684;43128;5563
685;44499;3061
686;41917;6661
687;45017;1729
688;39500;8281
689;30094;1549
690;29764;1999
691;42060;5635
692;30044;1774
693;43259;4591
694;39075;8659
695;40249;7480
696;41016;6688
697;39090;8758
698;41632;6022
699;26850;5068
700;29775;1891
701;42198;5644
702;39893;7867
703;39686;8101
704;29809;1945
705;44771;2926
706;28767;2935
707;30555;1297
708;41173;6535
709;41918;5833
710;39401;8416
711;43981;3250
712;30629;1198
713;31021;955
714;42338;5419
715;38849;8974
716;40211;7651
717;30398;1324
718;29969;1801
719;39878;8002
720;41620;6301
721;44483;3457
722;39821;8056
723;41435;6499
724;30568;1369
725;42234;5653
726;39391;8524
727;41296;6616
728;41289;6589
729;38947;8776
730;31437;361
731;43072;4699
732;42560;5365
733;44650;3277
734;29717;2170
735;40676;7237
736;30528;1405
737;43590;4303
738;39362;8560
739;30910;1009
740;39286;8605
741;39673;8164
742;30655;1135
743;38697;9001
744;39336;8614
745;30931;1018
746;40367;7507
747;28624;3322
748;42088;5869
749;30868;1036
750;27781;4150
751;29047;2899
752;39774;8128
753;39683;8362
754;30900;874
755;28796;2953
756;41254;6121
757;40333;7399
758;31653;271
759;30499;1279
760;29376;2557
761;26541;5356
762;29067;2872
763;43086;4879
764;39300;8641
765;39271;8713
766;31686;226
767;45197;2719
768;29516;2440
769;30809;1171
770;42472;5392
771;40810;7120
772;40354;7615
773;39536;8371
774;28911;3007
775;42971;4906
776;29592;2359
777;42045;5860
778;28677;3268
779;31500;478
780;41790;6355
781;39114;8677
782;44975;2863
783;41933;5482
784;42363;5500
785;28638;3241
786;31216;748
787;30292;1684
788;30388;1558
789;30849;1081
790;30241;1693
791;27980;3961
792;31178;757
793;42497;5455
794;40397;7543
795;40543;7435
796;26614;5095
797;39274;8542
798;29148;2638
799;41510;6166
800;29983;1873
801;39126;8569
802;39461;8317
803;39647;8182
804;29219;2584
805;27858;3817
806;42399;5509
807;30401;1342
808;43214;4393
809;43790;3916
810;45473;2476
811;39313;8623
812;31019;892
813;41681;6265
814;40370;7579
815;28650;3259
816;43439;4510
817;39972;7975
818;39822;8200
819;29571;1972
820;38939;8956
821;41949;5905
822;29499;2269
823;40651;7066
824;30018;1765
825;44287;3673
826;31386;424
827;31748;208
828;31122;811
829;29978;1981
830;39882;7948
831;31779;172
832;40138;7813
833;39345;8578
834;27336;4618
835;27845;4024
836;28834;3088
837;29354;2602
838;41754;6157
839;26689;5194
840;43441;4537
841;41155;6832
842;40182;7714
843;28799;3160
844;40824;7102
845;40769;7156
846;29359;2449
847;31213;820
848;39598;8191
849;28206;3736
850;39185;8731
851;39809;8038
852;39391;8551
853;44050;3880
854;41329;6553
855;31839;100
856;28968;2998
857;28429;3448
858;29776;2098
859;40505;7075
860;42274;5599
861;43198;4726
862;28100;3835
863;30161;1738
864;31267;658
865;29960;2008
866;30420;1468
867;29154;2782
868;43821;4105
869;28771;3223
870;29151;2494
871;40551;7174
872;41423;6247
873;28134;3790
874;29231;2737
875;29158;2728
876;31520;415
877;28398;3538
878;41647;6220
879;42177;5752
880;40916;7003
881;28074;3808
882;42074;5941
883;43086;4654
884;31292;613
885;42376;5446
886;29635;2116
887;39520;8335
888;31160;631
889;43763;2701
890;42169;5671
891;43431;4528
892;38965;8983
893;30929;964
894;39474;8479
895;29704;2224
896;28917;3025
897;39144;8812
898;31290;667
899;41689;6238
900;39647;8290
901;42498;5320
902;40240;7606
903;42617;5311
904;27668;4249
905;28588;3358
906;40815;7093
907;28789;3133
908;45101;2809
909;30531;1423
910;39212;8686
911;41694;6229
912;43342;4636
913;31062;343
914;43270;4771
915;39426;8470
916;42422;5032
917;44001;3628
918;40251;7705
919;31225;703
920;42412;5518
921;27697;4231
922;40650;7309
923;29911;2071
924;39642;8308
925;30120;1837
926;39967;7966
927;42393;5527
928;28131;3745
929;40796;7129
930;41983;5950
931;29425;2539
932;41515;6409
933;43328;4627
934;40515;7444
935;31332;622
936;39310;8650
937;30727;1234
938;31532;352
939;39047;8632
940;44380;3304
941;39982;7822
942;40706;7012
943;44658;2980
944;40577;7246
945;31331;604
946;27874;4069
947;29297;2629
948;31066;883
949;44190;3718
950;30628;1315
951;27577;4375
952;28586;3367
953;42596;5302
954;38902;9028
955;40983;6445
956;41698;6139
957;42654;5104
958;27692;4123
959;31264;442
960;39005;8506
961;29852;1810
962;38588;9082
963;30197;1351
964;38730;8911
965;30800;991
966;42142;5797
967;28557;3394
968;42523;5374
969;29656;2242
970;43498;4456
971;31824;127
972;31061;865
973;41133;6814
974;39959;7939
975;31314;730
976;39158;8380
977;43771;4087
978;39739;7345
979;45416;2413
980;29533;2377
981;42518;5428
982;40880;7057
983;43420;4474
984;39509;8434
985;39067;8866
986;39806;8092
987;31172;775
988;43173;4897
989;29404;2566
990;31159;685
991;39754;8011
992;40664;7219
993;28419;3511
994;43280;4690
995;40003;7903
996;29031;2908
997;29966;1990
998;31016;910
999;29846;2107
