#Mode:;3
#Device:;USB_Optical_Mouse
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
227;30187;1549
228;40862;7030
229;44347;3583
230;29525;2386
231;30940;982
232;40635;7282
233;29394;2539
234;43528;4402
235;29260;2656
236;29244;2692
237;38988;8929
238;39092;8839
239;31053;874
240;41153;6778
241;44139;3700
242;29706;1990
243;27898;3997
244;40234;7642
245;28258;3637
246;41767;6157
247;40216;7687
248;42234;5689
249;39903;7975
250;44826;3079
251;39589;8335
252;41837;6058
253;44293;3646
254;28137;3736
255;39254;8551
256;39120;8569
257;31579;235
258;43631;4258
259;30204;1711
260;31299;523
261;42576;5338
262;27395;4546
263;43301;4564
264;28117;3790
265;43135;4726
266;41695;6211
267;41421;6400
268;41626;6247
269;40860;7093
270;31511;397
271;31661;271
272;42600;5311
273;41373;6517
274;29657;2269
275;40855;7057
276;42423;5500
277;30360;1522
278;30546;1279
279;39541;8308
280;28867;3043
281;31523;433
282;39355;8578
283;39652;8245
284;27601;4276
285;31653;316
286;41885;6094
287;40991;6922
288;40888;7075
289;29890;2107
290;30894;928
291;41923;6328
292;28867;3025
293;40960;6976
294;41081;6868
295;42785;5140
296;39821;8065
297;43872;4042
298;31440;460
299;39380;8542
300;41698;6202
301;39756;8146
302;27753;4177
303;39470;8398
304;27360;4519
305;30678;1189
306;43614;4213
307;40322;7489
308;41437;6427
309;40153;7768
310;28167;3655
311;42154;5788
312;42180;5644
313;27626;4240
314;40201;7705
315;39587;8344
316;44305;3574
317;42417;5482
318;45046;2890
319;30653;1261
320;39850;8020
321;29934;1972
322;30197;1684
323;29088;2800
324;43477;4330
325;40684;7138
326;29393;2521
327;28383;3502
328;29429;2503
329;43504;4429
330;39322;8623
331;31031;937
332;39360;8560
333;29727;2215
334;40088;7840
335;40788;7183
336;41098;6841
337;41863;6076
338;28843;3070
339;29885;1945
340;41256;6643
341;28029;3295
342;41067;6742
343;29152;2899
344;40352;7552
345;31293;640
346;42117;5824
347;27114;4681
348;29663;2260
349;30320;1612
350;40250;7651
351;31809;118
352;27505;4420
353;40330;7219
354;30878;955
355;39617;8119
356;39249;8425
357;29997;1639
358;30547;964
359;43131;4573
360;27773;4159
361;42686;5212
362;41515;6436
363;39161;8722
364;43572;4366
365;28745;3142
366;30413;1495
367;39893;8011
368;42613;5284
369;42109;5707
370;38860;8983
371;42168;5617
372;27935;3934
373;41340;6562
374;43601;4294
375;42491;5428
376;41176;6787
377;31220;649
378;27861;4078
379;42933;4969
380;40000;7957
381;28330;3484
382;41231;6445
383;43267;4618
384;39859;8074
385;41903;6004
386;26847;5086
387;40518;7399
388;30614;1252
389;39399;8416
390;30769;1153
391;39099;8821
392;41504;6184
393;41184;6490
394;28667;2935
395;28703;3232
396;28530;3394
397;40757;7165
398;43463;4456
399;40142;7750
400;42924;4996
401;31625;289
402;31341;577
403;41640;6283
404;42019;5959
405;40403;7201
406;40950;6985
407;31696;226
408;39851;8056
409;27829;4096
410;31294;622
411;42896;5014
412;42132;5779
413;40730;7192
414;42256;5653
415;41497;6166
416;43754;4015
417;31345;253
418;42028;5887
419;42174;5743
420;28781;3196
421;31365;559
422;30050;1891
423;39219;8695
424;40027;7885
425;30703;1216
426;42054;5851
427;39827;8164
428;40939;6616
429;41040;6877
430;42656;5257
431;40938;6958
432;40138;7759
433;43116;4798
434;31613;298
435;44319;3592
436;39490;8407
437;30549;1513
438;40749;6994
439;29717;2008
440;31034;838
441;43197;4636
442;44018;3871
443;43258;4663
444;40656;7246
445;41889;6022
446;27654;4267
447;30293;1630
448;41858;6040
449;41518;6409
450;39257;8659
451;44548;3340
452;30875;1045
453;30676;1054
454;30510;1387
455;30662;1243
456;40753;7210
457;43234;4672
458;30530;1396
459;27039;4888
460;27416;4510
461;42967;4960
462;28518;3412
463;42315;5545
464;31336;739
465;40690;7102
466;41588;6148
467;39071;8605
468;39035;8641
469;29485;2278
470;41509;6337
471;43782;4186
472;44339;3529
473;30917;1009
474;28957;2971
475;41163;6724
476;29310;2593
477;43198;4753
478;40093;7822
479;41168;6760
480;29364;2791
481;40002;7678
482;27497;4465
483;43330;4582
484;29047;2863
485;40447;7462
486;30899;1000
487;43719;4195
488;29609;2296
489;28610;3313
490;29875;2044
491;41391;6634
492;42473;5167
493;44284;3457
494;42102;5581
495;29686;2026
496;31708;307
497;28507;3214
498;43187;4735
499;44564;3349
500;42845;5068
501;41915;5995
502;43676;4231
503;43155;4780
504;44073;3862
505;29491;2422
506;41398;6544
507;41484;6319
508;43605;4060
509;29997;1747
510;39049;8758
511;31108;685
512;30867;1072
513;27876;3988
514;30415;1468
515;39082;8848
516;30341;1567
517;30243;1666
518;40492;7426
519;39066;8893
520;40001;7939
521;39736;8227
522;30391;1558
523;40855;7003
524;38154;9028
525;43349;4690
526;30396;1369
527;42269;5563
528;41186;6571
529;31204;550
530;38905;8875
531;30697;1027
532;44858;2872
533;29891;1819
534;28880;2944
535;30727;1126
536;30894;1162
537;44728;3016
538;39858;8038
539;43904;4006
540;41369;6535
541;31682;208
542;41787;6139
543;30193;1765
544;44143;3772
545;30431;1477
546;38962;9082
547;40743;6940
548;40380;7354
549;29157;2548
550;30042;1900
551;41648;6256
552;29331;2575
553;29860;2053
554;41075;6859
555;42050;5860
556;42553;5347
557;28092;3826
558;42838;5059
559;39711;8218
560;40396;7471
561;41970;5716
562;42856;4816
563;43714;4123
564;43010;4303
565;43113;4870
566;31371;388
567;38795;9055
568;28370;3556
569;30349;1585
570;30240;1657
571;43595;4285
572;30452;1459
573;31032;901
574;40094;7831
575;29837;2125
576;30449;1432
577;39062;8866
578;40998;6751
579;42061;5734
580;29774;2152
581;28078;3304
582;40266;7543
583;41904;5869
584;44133;3799
585;43732;4204
586;42118;5815
587;39479;8461
588;39254;8677
589;39394;8533
590;39307;8614
591;31136;757
592;30155;1828
593;40181;7696
594;43352;3907
595;31392;415
596;41549;6049
597;29090;2809
598;28787;3133
599;29561;2359
600;42760;5131
601;40175;7732
602;40366;7570
603;40833;7084
604;31752;163
605;39076;8830
606;40492;7480
607;40775;7021
608;41471;6481
609;42690;5221
610;31328;595
611;42707;5230
612;43061;4834
613;42573;5356
614;41632;6220
615;41291;6598
616;41471;6463
617;41169;6688
618;41497;6346
619;27983;3916
620;40140;7633
621;42854;4924
622;29057;2782
623;40026;7912
624;43525;4375
625;39965;7903
626;43632;4987
627;30961;910
628;40093;7624
629;42210;5698
630;40659;7300
631;40366;7516
632;29038;2881
633;39602;8317
634;39307;8686
635;29918;1981
636;26976;5005
637;30253;1648
638;39485;8497
639;44023;3808
640;44289;3628
641;30881;1036
642;40885;7012
643;40977;6931
644;31332;586
645;29215;2710
646;41197;6706
647;30373;1540
648;45479;2953
649;41181;6652
650;40477;7345
651;41463;6364
652;38934;8965
653;27341;4483
654;30425;1414
655;42460;5095
656;30249;1693
657;38941;8974
658;40122;7795
659;39981;7930
660;26992;4915
661;30564;1360
662;39332;8596
663;29951;1963
664;39749;8101
665;41943;6112
666;45542;2395
667;30792;1144
668;39665;8281
669;42907;4978
670;40713;7129
671;38854;9010
672;41335;6580
673;39293;8650
674;43520;4438
675;39854;8092
676;31752;145
677;40893;7039
678;27720;4249
679;42370;5590
680;31191;748
681;28951;3007
682;42512;5410
683;40282;7669
684;41535;6373
685;42487;5455
686;39457;8506
687;41563;6310
688;27475;4501
689;39978;7948
690;41193;6670
691;40673;7273
692;30150;1738
693;41443;6454
694;42166;5752
695;31108;793
696;31808;154
697;39254;8668
698;31428;514
699;41449;6499
700;41494;6382
701;40533;7264
702;43471;4447
703;29630;2332
704;31820;100
705;39883;8047
706;38984;8884
707;38959;8956
708;30428;1504
709;39677;8182
710;40959;6949
711;42619;5302
712;42971;4942
713;29490;2341
714;41089;6805
715;40173;7723
716;43356;4600
717;42871;5050
718;29558;2350
719;41029;6904
720;44277;3601
721;29097;2845
722;30763;1135
723;41163;6733
724;39353;8515
725;29487;2449
726;29860;2098
727;43119;4789
728;45248;2728
729;30064;1882
730;30479;1423
731;27944;3979
732;30751;1207
733;42966;4951
734;30002;1999
735;41112;6769
736;41879;5932
737;29478;2458
738;28382;3511
739;31585;361
740;29738;2143
741;42347;5572
742;31729;190
743;39116;8812
744;41103;6796
745;43405;4537
746;31431;496
747;41595;6292
748;28748;3205
749;42573;5365
750;41934;5977
751;28661;3241
752;40995;6886
753;39555;8353
754;44136;3763
755;30639;1297
756;42157;5725
757;42518;5329
758;31793;109
759;41287;6553
760;43588;4348
761;41767;6121
762;39503;8380
763;30899;856
764;40636;7237
765;29359;2512
766;29976;1936
767;30050;1801
768;30000;1675
769;39168;8731
770;30064;1855
771;42142;5761
772;31670;244
773;29114;2854
774;42276;5608
775;44822;3106
776;31546;370
777;39446;8488
778;39494;8479
779;40049;7876
780;41891;6031
781;40353;7534
782;31079;829
783;41626;6301
784;30837;1117
785;39559;8389
786;28736;3160
787;42526;5419
788;27871;4069
789;40582;7327
790;31286;613
791;39657;8254
792;31463;469
793;41612;6355
794;27806;4051
795;40384;7444
796;39874;7984
797;30085;1783
798;44524;3448
799;31550;343
800;29709;2251
801;40069;7849
802;39127;8803
803;41187;6679
804;42403;5491
805;31687;262
806;30939;991
807;40585;7363
808;41219;6625
809;27124;4852
810;27669;4222
811;31464;487
812;38802;9073
813;29499;2413
814;40194;7741
815;41090;6823
816;27602;4357
817;28487;3430
818;42621;5374
819;30749;1171
820;40976;6895
821;30719;1180
822;29525;2368
823;31730;136
824;41392;6130
825;39471;8371
826;26381;5509
827;31216;721
828;29216;2683
829;29308;2638
830;29674;2287
831;28344;3538
832;43027;4879
833;42275;5635
834;29205;2764
835;42952;4627
836;43254;4024
837;39968;7714
838;30811;1225
839;39714;8200
840;31143;784
841;40515;7408
842;29886;2035
843;40818;7111
844;29327;2602
845;42009;5914
846;39134;8776
847;42318;5203
848;42731;5149
849;28739;3187
850;40114;7804
851;40529;7390
852;44524;3403
853;41455;6472
854;42536;5383
855;44199;3709
856;39999;7921
857;44543;3322
858;29690;2179
859;40623;7228
860;40323;7597
861;30632;1288
862;39571;8362
863;41356;6589
864;38981;8992
865;40768;7156
866;31268;658
867;28602;3286
868;28232;3673
869;41547;6418
870;31674;127
871;29607;2116
872;27488;4384
873;41882;5896
874;28016;3898
875;43821;4105
876;39808;8110
877;30181;1729
878;30028;1909
879;40395;7525
880;40271;7615
881;28102;3817
882;40612;7309
883;31510;532
884;29545;2197
885;41765;5950
886;29721;2062
887;38955;8857
888;42119;5797
889;40331;7588
890;30839;1081
891;40481;7417
892;38897;9019
893;41793;6103
894;26451;5464
895;27748;4168
896;28801;3115
897;28979;3061
898;42244;5518
899;28276;3466
900;27957;3844
901;41845;5986
902;40543;7336
903;39635;8272
904;31647;280
905;44312;3610
906;40338;7579
907;28762;3124
908;43158;4762
909;39301;8632
910;28230;3691
911;42382;5680
912;41103;6508
913;28822;3088
914;45093;2755
915;30118;1810
916;41535;6391
917;28638;3259
918;30588;1306
919;30218;1702
920;28323;3619
921;28141;3781
922;43361;4699
923;30886;847
924;39332;8470
925;29417;2404
926;28524;3421
927;27624;4321
928;39155;8767
929;43996;3925
930;42573;5320
931;42045;5878
932;43463;4474
933;30070;1873
934;27573;4312
935;43167;4771
936;29705;2188
937;30586;1324
938;43554;4393
939;38873;9037
940;40615;7291
941;26712;5185
942;29813;2089
943;41861;6013
944;38873;9046
945;40399;7498
946;39755;8236
947;39069;8740
948;39985;7966
949;42785;5122
950;44536;2926
951;29720;2224
952;27351;4555
953;29885;2017
954;39824;8083
955;38906;9001
956;42277;5626
957;30395;1621
958;28727;3331
959;29084;2773
960;44192;3745
961;31119;811
962;31405;541
963;42355;5554
964;29397;2566
965;43512;4411
966;29642;2314
967;29196;2674
968;39988;7894
969;42043;5923
970;39077;8947
971;38612;8920
972;29233;2467
973;40829;6967
974;42375;5527
975;31708;217
976;43321;4591
977;41728;6193
978;42671;5248
979;42244;5662
980;29342;2584
981;43090;4843
982;28748;3169
983;39915;8128
984;41759;5941
985;39813;7858
986;29532;2242
987;39239;8587
988;28966;2818
989;27771;4132
990;42448;5446
991;31314;676
992;42278;5536
993;42607;5293
994;40751;7147
995;28151;3754
996;30399;1531
997;30053;1864
998;39137;8902
999;42927;4744
