#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
191;13;2503
192;12;3997
193;1119;3628
194;335;649
195;15;7579
196;15;6040
197;15;2710
198;17;7777
199;683;4879
200;10;3934
201;14;3160
202;12;5293
203;11;1486
204;15;4087
205;14;4816
206;12;7525
207;9;1297
208;2015;3115
209;21;6904
210;14;1801
211;18;4852
212;21;2161
213;78;820
214;19;4951
215;15;5212
216;804;6697
217;12;2845
218;10;1171
219;15;3970
220;12;2458
221;13;6742
222;16;4312
223;29;3547
224;15;3916
225;9;703
226;17;5977
227;24;8569
228;16;3565
229;12;577
230;15;5869
231;18;5338
232;12;6067
233;280;6409
234;353;613
235;15;7021
236;16;2431
237;12;676
238;15;3862
239;15;6931
240;14;7795
241;19;8785
242;9;865
243;11;2278
244;19;9001
245;20;2980
246;17;8488
247;24;4537
248;16;5419
249;8;388
250;17;6463
251;11;7093
252;1422;8848
253;10;1198
254;16;5059
255;7;586
256;22;5356
257;13;7786
258;16;8929
259;19;6337
260;17;5689
261;14;8542
262;13;4393
263;13;2548
264;20;7705
265;7;955
266;11;6841
267;11;5176
268;9;1909
269;14;2809
270;13;2485
271;13;1738
272;13;5671
273;14;6157
274;25;6859
275;13;8740
276;12;5770
277;13;3232
278;6;253
279;22;3259
280;12;4591
281;13;6625
282;15;7120
283;15;5986
284;6;109
285;19;3025
286;10;505
287;18;1459
288;14;3187
289;15;8641
290;1505;4618
291;13;6562
292;17;5887
293;15;1729
294;12;2368
295;6;325
296;12;4519
297;12;7318
298;21;7552
299;8;433
300;13;1711
301;407;370
302;19;7300
303;15;4177
304;12;7228
305;14;2053
306;11;3817
307;12;4438
308;18;5185
309;20;7642
310;15;4564
311;12;7219
312;105;7984
313;20;3466
314;13;856
315;16;7570
316;11;2170
317;13;2908
318;14;7039
319;13;694
320;24;5842
321;128;5734
322;14;5221
323;13;5941
324;17;5608
325;33;1927
326;14;6814
327;1423;4213
328;15;8722
329;19;4699
330;11;3034
331;18;3178
332;15;892
333;13;1099
334;14;7534
335;729;4825
336;12;5167
337;24;7417
338;13;6265
339;6;289
340;11;1324
341;11;8299
342;19;4429
343;254;631
344;19;2989
345;16;7381
346;14;3853
347;12;1594
348;11;4204
349;14;6490
350;23;7111
351;11;7543
352;14;3889
353;8;2134
354;15;6616
355;8;640
356;23;4321
357;17;3880
358;18;7714
359;12;4123
360;12;5518
361;11;2791
362;22;6868
363;10;217
364;13;1423
365;15;8272
366;739;3799
367;13;8407
368;20;2152
369;12;2674
370;22;2593
371;14;5761
372;11;2269
373;11;1378
374;1347;8083
375;7;1063
376;17;7831
377;10;1954
378;15;7174
379;15;1891
380;15;4915
381;13;2242
382;14;5023
383;2090;2044
384;19;5716
385;13;5932
386;12;4492
387;9;1072
388;13;3214
389;13;3898
390;11;5140
391;18;6499
392;11;5860
393;10;7894
394;11;3286
395;16;5149
396;841;6346
397;14;2395
398;15;7624
399;13;5482
400;17;4096
401;18;8011
402;20;4807
403;14;3682
404;14;6949
405;7;1288
406;11;6445
407;15;2917
408;13;3151
409;572;8056
410;16;4870
411;9;379
412;17;8398
413;12;8461
414;12;5347
415;19;6517
416;14;3061
417;23;3538
418;10;3070
419;13;4051
420;14;6940
421;14;3754
422;10;406
423;1380;6985
424;435;532
425;12;8938
426;14;3295
427;15;4078
428;12;1864
429;10;4483
430;8;1018
431;1567;8101
432;21;3781
433;13;964
434;14;2323
435;16;4474
436;13;4744
437;14;4726
438;27;3304
439;14;6670
440;19;5320
441;798;154
442;9;5905
443;10;1468
444;17;6112
445;22;8326
446;1764;6229
447;16;6013
448;12;1936
449;20;6256
450;14;5788
451;15;5662
452;16;6274
453;16;7813
454;17;7408
455;17;8965
456;18;5014
457;242;316
458;27;8956
459;14;4150
460;15;3610
461;10;3421
462;509;8947
463;18;6751
464;15;5680
465;14;5122
466;12;7903
467;9;685
468;11;2512
469;1585;3043
470;13;7768
471;17;6148
472;14;7633
473;15;1234
474;1860;5086
475;13;4645
476;25;4069
477;23;3133
478;12;4465
479;12;3943
480;11;1369
481;12;4186
482;1623;7246
483;12;8110
484;8;1027
485;6;766
486;16;5743
487;13;1216
488;15;8983
489;1992;5500
490;14;6355
491;14;7363
492;11;1774
493;13;8353
494;1511;4339
495;15;5383
496;14;7561
497;14;8209
498;366;6508
499;16;2296
500;14;928
501;11;4456
502;15;8677
503;13;4114
504;7;1045
505;35;7885
506;582;4654
507;15;8038
508;13;5410
509;11;802
510;13;6076
511;10;721
512;16;2719
513;12;1720
514;15;1693
515;19;3520
516;19;8857
517;248;190
518;169;811
519;15;4798
520;18;3655
521;14;1315
522;17;4690
523;12;8362
524;13;4888
525;8;343
526;1803;4969
527;14;5194
528;14;5401
529;16;8875
530;14;5851
531;9;280
532;21;8371
533;15;6535
534;13;7057
535;13;7066
536;28;8164
537;11;5995
538;11;1405
539;16;6832
540;13;982
541;15;2701
542;16;4762
543;815;7957
544;14;5554
545;13;3412
546;14;2755
547;12;8227
548;27;4348
549;16;2692
550;21;1900
551;26;8524
552;14;4780
553;12;7201
554;23;8236
555;12;1477
556;19;7183
557;13;4942
558;13;7012
559;43;1945
560;16;1306
561;27;6454
562;10;4249
563;16;3268
564;384;4735
565;31;8803
566;9;2107
567;15;7912
568;14;1558
569;13;4231
570;1832;4753
571;583;352
572;18;6796
573;13;2287
574;15;8758
575;15;6994
576;14;2188
577;1311;3124
578;24;4006
579;15;1972
580;18;2782
581;14;7048
582;14;8920
583;17;3700
584;32;7480
585;14;3871
586;9;667
587;12;910
588;13;8623
589;13;4771
590;12;1990
591;18;4924
592;20;3664
593;23;7966
594;13;7498
595;25;8749
596;14;829
597;767;7975
598;12;5113
599;13;7669
600;20;3331
601;15;8128
602;50;8533
603;18;7444
604;20;5563
605;20;3007
606;16;7327
607;19;6292
608;8;163
609;13;1090
610;14;7849
611;26;3718
612;15;7597
613;8;181
614;16;8155
615;7;415
616;19;5833
617;16;2683
618;22;3556
619;19;1702
620;15;2215
621;13;3358
622;13;5392
623;13;3457
624;10;1522
625;13;2818
626;14;2971
627;1501;9028
628;17;2602
629;13;6103
630;15;8092
631;15;1837
632;15;1963
633;15;2953
634;17;6391
635;23;5005
636;19;1360
637;15;7858
638;14;1873
639;14;2008
640;7;658
641;25;5572
642;14;2314
643;14;8416
644;9;1144
645;603;6283
646;15;4420
647;22;3601
648;19;7948
649;14;7489
650;1785;4285
651;15;4528
652;12;730
653;14;5230
654;13;8794
655;13;1918
656;14;3313
657;9;361
658;10;2305
659;14;2017
660;1020;8263
661;17;7867
662;11;460
663;13;6553
664;16;7615
665;21;7660
666;14;6688
667;7;442
668;15;4168
669;14;5590
670;17;6175
671;28;1612
672;15;6058
673;20;7390
674;7;118
675;14;5329
676;27;8308
677;18;6310
678;21;8137
679;15;2620
680;8;235
681;16;5923
682;25;4672
683;11;424
684;19;226
685;16;7138
686;13;6571
687;1732;6301
688;358;595
689;20;5815
690;21;4501
691;7;5536
692;7;1882
693;10;8191
694;10;1054
695;12;6976
696;9;4663
697;8;1747
698;8;7687
699;7;6634
700;9;6049
701;12;8911
702;11;4960
703;8;8119
704;16;6247
705;11;1108
706;10;4276
707;7;1585
708;11;8974
709;8;2899
710;7;2359
711;21;7507
712;6;3574
713;8;7678
714;12;5104
715;8;4024
716;14;6895
717;17;3727
718;8;2935
719;7;5806
720;7;4060
721;7;2341
722;153;4987
723;348;622
724;9;5266
725;10;3403
726;9;2575
727;10;7588
728;3;1180
729;7;4240
730;13;5491
731;22;2566
732;23;7435
733;15;6886
734;14;3484
735;17;8659
736;22;7129
737;13;8650
738;13;6643
739;15;7237
740;27;8731
741;13;7255
742;16;8812
743;698;7192
744;18;901
745;14;6211
746;12;883
747;14;9037
748;13;4222
749;611;8839
750;23;1243
751;14;8992
752;15;5428
753;11;478
754;15;2746
755;17;8884
756;20;7426
757;14;1495
758;12;937
759;15;4258
760;14;6607
761;15;6004
762;16;4366
763;19;8290
764;16;5878
765;22;7723
766;14;7732
767;21;7291
768;409;487
769;17;1756
770;16;4384
771;18;7840
772;13;8668
773;20;9082
774;15;1531
775;14;1567
776;16;8902
777;18;4861
778;13;2143
779;12;1792
780;12;7930
781;13;2251
782;108;4330
783;14;5275
784;14;5032
785;12;2035
786;15;7606
787;16;4978
788;16;3205
789;26;8551
790;17;8065
791;13;7345
792;9;775
793;17;2404
794;6;244
795;1086;9046
796;13;8074
797;16;1675
798;13;2386
799;14;5455
800;21;5797
801;20;496
802;21;5779
803;14;1009
804;13;2647
805;1825;2800
806;12;7309
807;36;6913
808;16;3430
809;14;4411
810;2061;5527
811;16;6733
812;14;8254
813;20;3367
814;1877;7741
815;19;8893
816;15;1855
817;19;2863
818;15;2764
819;14;2422
820;14;7147
821;13;4789
822;28;6769
823;16;5896
824;13;5302
825;14;4582
826;14;7471
827;592;3979
828;29;3988
829;18;6094
830;15;2629
831;15;8281
832;14;2656
833;16;4933
834;23;6184
835;11;793
836;16;3583
837;17;8767
838;15;2998
839;27;8506
840;30;1117
841;18;3196
842;19;5284
843;14;7696
844;15;8020
845;9;757
846;15;7102
847;29;8218
848;14;5446
849;14;8335
850;17;7993
851;21;7084
852;12;1819
853;12;3907
854;15;8578
855;15;6922
856;15;2467
857;15;1549
858;14;3745
859;9;1270
860;9;298
861;19;9064
862;13;2872
863;18;4834
864;19;2584
865;14;4897
866;14;4375
867;15;1081
868;13;8344
869;9;334
870;491;5248
871;12;991
872;13;6958
873;14;2881
874;13;2827
875;14;7399
876;16;3646
877;20;1162
878;1784;6436
879;15;8434
880;13;6544
881;18;4843
882;22;2179
883;1736;5968
884;13;8380
885;13;1441
886;13;3277
887;14;9055
888;15;3394
889;14;3493
890;18;8479
891;17;8821
892;24;7273
893;21;6652
894;14;4996
895;12;3097
896;16;6967
897;15;6778
898;13;3637
899;12;2098
900;20;5698
901;19;8776
902;17;3079
903;22;5374
904;13;6220
905;16;3142
906;11;1450
907;20;6139
908;15;3709
909;15;4681
910;14;7336
911;9;784
912;14;5203
913;919;8614
914;609;307
915;16;5239
916;14;838
917;15;2521
918;13;7282
919;12;2413
920;8;271
921;15;1414
922;13;1621
923;26;7030
924;20;6193
925;13;2890
926;21;6589
927;12;4447
928;16;3106
929;28;5545
930;24;5644
931;14;5653
932;8;145
933;14;2476
934;576;5509
935;11;1603
936;19;7651
937;14;4636
938;14;8866
939;545;6328
940;14;2449
941;16;5617
942;15;5131
943;13;4627
944;14;3673
945;15;3952
946;1144;6661
947;18;5950
948;13;7165
949;11;1432
950;13;3529
951;15;8632
952;21;6202
953;14;3619
954;19;4357
955;14;3511
956;15;6724
957;15;4546
958;12;604
959;20;1504
960;16;5158
961;20;6400
962;15;4609
963;7;397
964;15;7822
965;11;1036
966;33;4294
967;13;5752
968;15;6760
969;21;6031
970;12;3502
971;15;7003
972;14;5437
973;14;748
974;16;3808
975;15;3961
976;15;4555
977;26;8173
978;28;1342
979;18;2737
980;13;7264
981;14;5473
982;7;208
983;12;2026
984;16;8713
985;26;1783
986;21;9010
987;15;5050
988;14;3844
989;12;2125
990;14;8596
991;26;7759
992;12;4510
993;13;4159
994;7;199
995;16;8425
996;17;1639
997;15;8587
998;13;2071
999;12;946
