#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
423;148644;244
424;145831;4051
425;141068;7894
426;146079;2836
427;142206;7696
428;146431;2539
429;143594;6373
430;142598;6310
431;140194;8686
432;144606;5347
433;145327;3592
434;142964;7012
435;145366;3574
436;143092;5878
437;145195;4735
438;144537;4339
439;141362;8533
440;148006;883
441;142187;6760
442;146841;3106
443;146181;2719
444;146585;3340
445;146262;2665
446;142202;6742
447;142541;7399
448;148824;109
449;144586;5356
450;147916;1063
451;140691;8209
452;147406;2521
453;144295;4681
454;145780;4168
455;147246;1711
456;141598;8317
457;143480;5446
458;147615;1378
459;146146;3763
460;141803;7084
461;146056;3844
462;140494;8398
463;147263;1693
464;141690;8164
465;141976;6868
466;147681;2134
467;146514;2296
468;141242;7642
469;147295;2557
470;144105;4834
471;145277;4654
472;143103;5824
473;143497;5419
474;148796;1171
475;140927;8047
476;142000;7912
477;144606;4303
478;140431;8488
479;146794;3133
480;145975;3025
481;144506;5410
482;146249;2692
483;144029;4888
484;142302;7651
485;140283;8605
486;146369;3511
487;142909;6004
488;141690;7282
489;149503;469
490;145216;3718
491;145884;3988
492;139842;9046
493;147694;1207
494;147497;2413
495;142011;6841
496;147404;2503
497;142273;6616
498;144486;4384
499;142168;7759
500;142385;6517
501;144983;4906
502;145933;3007
503;144551;5365
504;143874;5050
505;141117;7795
506;143568;6355
507;140156;8749
508;147654;2242
509;140045;8911
510;146353;2593
511;141633;8263
512;145657;3277
513;145279;4645
514;142986;5977
515;147628;1351
516;149212;649
517;145278;3601
518;144883;5023
519;139879;9001
520;145500;3457
521;147914;1999
522;147920;1000
523;149181;775
524;142097;6823
525;146905;2062
526;148539;1441
527;148298;613
528;149169;739
529;139844;9082
530;145231;3709
531;141134;8785
532;145526;3385
533;146263;3637
534;143179;5707
535;141704;7165
536;145087;4816
537;141823;7111
538;142434;7453
539;148650;253
540;141698;8254
541;141954;7021
542;145199;3727
543;142961;6904
544;141717;7192
545;143945;5923
546;148718;226
547;147134;1810
548;147995;1990
549;140014;8938
550;149597;307
551;139898;9019
552;145160;3772
553;142265;7615
554;143730;5185
555;144866;5122
556;143242;5716
557;141399;7570
558;144698;5230
559;140322;8623
560;141757;8218
561;143847;5131
562;143724;5176
563;148545;1387
564;144003;4960
565;149649;262
566;146196;2764
567;148029;937
568;144878;5041
569;146716;2188
570;142798;7138
571;148797;145
572;143613;5302
573;143503;6463
574;148181;784
575;145740;4285
576;143285;5689
577;141094;7840
578;144297;5608
579;144787;4123
580;142115;7867
581;142658;6328
582;148664;1234
583;140380;8542
584;148468;451
585;144777;5167
586;141840;7120
587;144232;5680
588;141770;7102
589;147703;1243
590;145553;4357
591;140002;8902
592;147021;2908
593;141652;7228
594;141934;6994
595;145012;4924
596;141249;7669
597;146592;3286
598;147018;1882
599;140928;7966
600;142607;7264
601;145995;2917
602;140867;9010
603;141166;7732
604;143167;5698
605;145825;4132
606;146260;2647
607;142353;7534
608;145077;3817
609;148836;118
610;145468;4402
611;147685;1216
612;142180;7741
613;146209;2683
614;145630;3304
615;147390;2575
616;140063;8884
617;141289;8695
618;147872;1045
619;142893;6049
620;142892;7030
621;141219;7687
622;144413;5554
623;145802;3169
624;149314;604
625;146665;2206
626;142719;6157
627;145048;4852
628;144415;4519
629;143309;5644
630;146717;3178
631;143467;5437
632;143380;6544
633;139978;8929
634;142415;7471
635;148751;199
636;145843;3115
637;148278;1684
638;144873;4069
639;146186;3781
640;148840;136
641;146329;2602
642;144483;5473
643;145985;2953
644;146400;3538
645;143511;5374
646;141607;7327
647;147516;2422
648;144730;4150
649;147819;2098
650;148683;208
651;147557;1297
652;148993;901
653;142028;6895
654;142423;7480
655;142012;6886
656;144536;4330
657;141442;8497
658;143168;5788
659;148349;1585
660;144317;4564
661;144599;4294
662;143483;6400
663;140346;8641
664;148300;1612
665;146080;2818
666;141071;8866
667;145337;3547
668;145079;3862
669;141504;8344
670;144525;4348
671;144008;5842
672;141646;7318
673;142364;6589
674;146131;3799
675;144032;4861
676;145934;3952
677;144260;4636
678;146148;2782
679;148140;1783
680;144079;4789
681;144532;5383
682;142237;6688
683;146271;2638
684;148211;1720
685;147789;1090
686;147467;2476
687;148433;496
688;143613;5329
689;146190;3736
690;147732;1225
691;147823;2089
692;139933;9064
693;142657;6283
694;148009;1963
695;147280;1621
696;146447;3493
697;146906;2035
698;148172;793
699;142514;7363
700;141333;7588
701;141045;8947
702;141544;7372
703;145908;3088
704;142830;7093
705;147212;1657
706;142266;7633
707;146856;2008
708;140176;8740
709;142502;7417
710;146576;2350
711;148401;1504
712;145870;3079
713;147996;1891
714;145016;3925
715;146744;2224
716;147448;2485
717;147813;1144
718;145390;4600
719;140408;8515
720;143338;5536
721;147563;2305
722;148053;856
723;144404;5581
724;141128;7849
725;147633;1252
726;143390;6481
727;147643;1261
728;141615;8389
729;143385;5509
730;142652;6247
731;146643;3232
732;141320;7597
733;144631;5320
734;144372;4546
735;145559;3331
736;148448;1495
737;145954;2980
738;145105;4825
739;145913;2998
740;146952;2026
741;144189;5725
742;141726;7147
743;141962;7921
744;140419;8470
745;144920;3970
746;141233;8632
747;148190;721
748;147841;2053
749;140176;8794
750;142769;6193
751;149154;829
752;143323;5563
753;142503;7435
754;147610;1360
755;141149;7822
756;147040;2872
757;143808;5140
758;148159;1801
759;142017;6949
760;146661;2287
761;143778;6130
762;143519;5392
763;142661;7237
764;144190;4744
765;143884;5059
766;144362;5518
767;143975;4987
768;141776;8146
769;145557;3394
770;147243;1729
771;148311;1576
772;140823;8056
773;147465;2566
774;141259;7723
775;142134;7777
776;144779;4141
777;140855;8092
778;143676;6265
779;143653;5275
780;143824;6103
781;139872;9091
782;142996;5950
783;143135;6778
784;141499;7408
785;141652;8326
786;148071;865
787;147239;1666
788;142815;7156
789;142647;6256
790;144805;5104
791;146673;2278
792;145586;3241
793;144611;5311
794;146298;2656
795;142152;7804
796;145277;3646
797;146794;2080
798;141559;8335
799;141150;7714
800;142589;7336
801;147290;1630
802;147999;847
803;141545;8353
804;140355;8569
805;142909;7048
806;141032;7876
807;148115;766
808;149131;748
809;142033;6859
810;144940;5005
811;143011;5869
812;145650;3268
813;142989;6958
814;148669;316
815;148210;1702
816;148414;586
817;140709;8245
818;145468;4483
819;140789;8200
820;144620;5293
821;147364;1531
822;144239;4690
823;143725;6238
824;142026;6922
825;144330;5590
826;144359;4537
827;148385;541
828;142532;7390
829;147771;1153
830;148129;1819
831;142741;6211
832;149408;487
833;140955;7975
834;144454;4429
835;142082;7858
836;145264;3700
837;144763;5158
838;147035;1945
839;144543;4411
840;146120;3853
841;147648;1279
842;146624;3259
843;143414;5545
844;144440;4528
845;145410;4555
846;145863;3124
847;148792;1126
848;144342;4591
849;145017;3889
850;147078;2881
851;146246;2710
852;141494;8299
853;147463;1522
854;141588;7345
855;141803;8137
856;140569;8371
857;149589;352
858;140962;7939
859;144971;3997
860;149536;397
861;140542;8407
862;143120;6850
863;148822;100
864;140403;8461
865;149528;370
866;147129;1738
867;143399;6490
868;146454;2449
869;147056;1927
870;147477;2467
871;145284;3682
872;149229;685
873;141234;7660
874;140274;8596
875;142291;7624
876;144492;4465
877;141516;8452
878;143819;5077
879;149276;622
880;142232;6634
881;145368;3556
882;146580;3349
883;141193;7786
884;141813;8101
885;140779;8128
886;148360;568
887;145269;4609
888;148486;406
889;147756;2143
890;144679;4240
891;147741;1198
892;144082;5815
893;147293;1639
894;145868;4060
895;145928;3043
896;141478;7516
897;149225;703
898;146353;2584
899;143285;6643
900;148630;343
901;141395;7543
902;147223;2701
903;139969;8974
904;143446;6562
905;144686;4249
906;146424;3502
907;144319;4618
908;147887;1081
909;145346;4573
910;146589;2332
911;141239;8722
912;140291;8677
913;143505;5401
914;141036;8875
915;139953;8965
916;149096;838
917;147847;1072
918;144836;4114
919;143459;6454
920;144760;4213
921;142410;7561
922;143188;5779
923;147160;1774
924;148528;1423
925;144296;4663
926;142902;7066
927;148242;694
928;147288;1648
929;146639;3295
930;145885;3097
931;141514;8443
932;141286;7606
933;147100;1846
934;148513;1396
935;146909;2044
936;144034;5914
937;144717;4204
938;142575;6391
939;147202;2773
940;143958;4978
941;142230;7768
942;142129;6751
943;147001;1909
944;141194;8767
945;145176;3835
946;141653;8290
947;143475;5491
948;148524;1450
949;146180;2791
950;145154;3745
951;145987;4006
952;142940;6040
953;146135;3790
954;141369;7489
955;144847;4078
956;148960;982
957;147393;1549
958;141552;8380
959;143689;5194
960;146772;2116
961;143243;6670
962;141612;7300
963;143233;6697
964;142656;6220
965;147665;1288
966;141139;8758
967;140049;8830
968;149714;235
969;140712;8227
970;144098;4843
971;141468;8479
972;142276;6625
973;147022;2944
974;143478;5500
975;140963;7957
976;142741;7255
977;144801;4159
978;145712;4186
979;146555;2377
980;146824;2071
981;148038;1828
982;143024;5896
983;142640;7354
984;145602;3313
985;140812;8119
986;143414;6508
987;143992;4969
988;147532;2368
989;143428;5455
990;147578;2341
991;142454;6472
992;143193;5734
993;141722;8182
994;143669;5257
995;141873;8083
996;147154;1792
997;144500;4447
998;143317;6607
999;144619;4258
