#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;4
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
167;10;3799
168;11;8704
169;9;3727
170;7;1495
171;6;1108
172;6;1567
173;7;3187
174;9;7714
175;13;5671
176;20;4897
177;13;2575
178;15;3529
179;15;7201
180;9;1189
181;22;7975
182;14;5779
183;17;5743
184;14;2116
185;13;1765
186;12;4519
187;18;4159
188;8;550
189;19;811
190;11;1162
191;11;1711
192;14;1936
193;13;1549
194;12;4168
195;12;1513
196;995;4672
197;326;568
198;15;3907
199;30;7093
200;14;4420
201;10;9055
202;8;2827
203;9;6400
204;16;5140
205;8;3232
206;8;1963
207;8;3592
208;7;7021
209;14;4411
210;8;4105
211;15;3349
212;10;7390
213;7;8524
214;19;6319
215;15;6499
216;8;5869
217;7;1990
218;4;694
219;6;262
220;6;820
221;9;8308
222;3;217
223;13;2944
224;12;856
225;4;199
226;9;4852
227;5;1036
228;11;6283
229;5;712
230;11;5815
231;7;3790
232;5;883
233;4;1054
234;14;4456
235;14;7219
236;8;2548
237;8;3277
238;12;5023
239;8;2494
240;12;5635
241;12;2872
242;16;7075
243;9;2170
244;9;3142
245;9;6364
246;9;5950
247;11;8911
248;9;1297
249;8;1324
250;11;5761
251;11;3475
252;8;5554
253;11;7066
254;10;8965
255;10;8920
256;6;4726
257;7;1594
258;17;1405
259;15;7273
260;13;1387
261;5;208
262;12;7669
263;4;451
264;10;5338
265;17;8839
266;8;5221
267;13;2557
268;10;3448
269;5;802
270;7;2890
271;9;2395
272;9;7615
273;9;7957
274;11;3628
275;8;2269
276;9;1072
277;8;3934
278;8;8254
279;9;8812
280;12;4645
281;8;2818
282;10;6355
283;8;2485
284;6;685
285;11;7246
286;16;2809
287;7;2674
288;8;1720
289;13;7462
290;12;5689
291;9;7399
292;10;2629
293;15;2701
294;6;1504
295;11;4987
296;12;1099
297;11;5050
298;10;7255
299;17;8470
300;8;3295
301;14;3421
302;11;4501
303;10;9091
304;16;8245
305;16;4933
306;6;532
307;12;2143
308;10;6256
309;10;3088
310;7;2044
311;4;640
312;10;5725
313;11;7966
314;10;4942
315;8;4402
316;8;2278
317;8;6625
318;5;1333
319;13;5986
320;10;6373
321;9;1171
322;6;6553
323;15;5518
324;5;2035
325;5;2098
326;13;4816
327;13;8290
328;7;3880
329;16;6139
330;6;2233
331;5;595
332;11;7192
333;10;7579
334;4;784
335;8;1351
336;6;3286
337;8;8677
338;3;1216
339;8;3151
340;13;8056
341;10;7912
342;10;4339
343;5;4690
344;13;7543
345;8;2134
346;11;7570
347;11;6760
348;6;2980
349;4;2359
350;10;4321
351;10;1621
352;10;8749
353;15;7309
354;8;4528
355;12;5734
356;10;5842
357;16;6310
358;17;8740
359;12;2764
360;15;3754
361;22;6976
362;12;1207
363;14;4762
364;15;3646
365;655;7831
366;23;4789
367;13;4231
368;14;2782
369;16;7417
370;16;7282
371;26;7381
372;12;1756
373;7;3322
374;4;334
375;8;3763
376;8;3007
377;14;6292
378;29;4483
379;10;7174
380;8;2962
381;8;3844
382;10;8182
383;8;1090
384;13;8137
385;10;5428
386;9;1396
387;12;8335
388;12;2026
389;9;6157
390;21;4807
391;4;163
392;9;6058
393;6;2917
394;12;8038
395;8;2404
396;11;4033
397;9;8074
398;14;6544
399;13;3682
400;11;8209
401;13;7894
402;9;4834
403;13;4843
404;12;5491
405;7;2440
406;11;4906
407;11;3700
408;8;3034
409;6;4123
410;12;4717
411;6;703
412;7;4969
413;10;7876
414;9;7696
415;13;6220
416;11;6004
417;9;3916
418;3;226
419;6;379
420;6;7120
421;8;4915
422;8;4681
423;10;4699
424;11;1252
425;10;5698
426;8;5077
427;10;6967
428;7;631
429;9;6022
430;9;8317
431;10;8605
432;12;7984
433;7;2908
434;5;649
435;7;1261
436;6;5203
437;20;5329
438;11;8092
439;13;6337
440;9;2314
441;10;6535
442;4;2332
443;8;7903
444;13;2089
445;12;8533
446;6;964
447;9;4951
448;7;4537
449;18;4618
450;6;1981
451;12;8974
452;8;3997
453;8;3097
454;6;3160
455;14;6085
456;7;2197
457;12;7327
458;11;8983
459;2;541
460;8;1522
461;10;5806
462;4;613
463;9;4753
464;8;2368
465;13;2584
466;14;7759
467;9;7930
468;9;8956
469;9;3538
470;8;2620
471;12;5707
472;9;5896
473;7;1927
474;22;6427
475;4;1018
476;7;2737
477;10;4960
478;5;523
479;9;4438
480;9;2152
481;6;4825
482;8;4924
483;15;2422
484;7;3709
485;12;7921
486;7;8569
487;6;2179
488;11;7435
489;17;3889
490;4;244
491;8;3070
492;9;6247
493;9;6301
494;4;577
495;7;2845
496;23;3268
497;9;5464
498;11;5311
499;7;2323
500;8;7840
501;29;7471
502;501;8938
503;8;5860
504;8;7129
505;21;6913
506;7;1855
507;10;4600
508;11;8830
509;4;1009
510;8;5563
511;14;6832
512;13;6103
513;13;6463
514;11;2008
515;15;5005
516;13;6679
517;12;3556
518;19;7408
519;11;991
520;16;8848
521;12;5410
522;12;4060
523;79;5149
524;15;8596
525;995;3691
526;13;2665
527;15;5923
528;14;3052
529;13;2071
530;32;7948
531;18;4303
532;8;145
533;16;1468
534;9;5446
535;17;7813
536;7;829
537;7;3835
538;9;2998
539;9;6895
540;13;8551
541;26;4663
542;9;4627
543;46;8398
544;14;7030
545;19;7291
546;111;2530
547;11;1666
548;7;8344
549;11;4447
550;9;3016
551;10;5482
552;8;7003
553;7;7750
554;15;8992
555;21;7849
556;7;2431
557;7;4636
558;16;6778
559;10;4708
560;9;8884
561;3;253
562;9;7354
563;13;5680
564;7;1432
565;10;6211
566;7;2800
567;4;667
568;11;5176
569;12;2125
570;11;6229
571;14;8434
572;10;2755
573;8;3718
574;20;7012
575;7;3340
576;26;8011
577;1799;3115
578;10;8407
579;5;1306
580;9;5662
581;435;469
582;8;1117
583;12;7138
584;10;1702
585;11;5536
586;10;3502
587;10;3565
588;9;6328
589;7;2053
590;11;8065
591;11;8497
592;4;955
593;20;3574
594;18;8578
595;12;6391
596;12;6454
597;21;6517
598;17;1900
599;14;5752
600;11;2863
601;19;5293
602;11;4258
603;8;3745
604;8;2593
605;15;6049
606;3;280
607;93;7732
608;8;4078
609;9;5968
610;10;6031
611;14;5599
612;4;343
613;10;2206
614;12;5086
615;13;4330
616;11;6706
617;31;7183
618;14;8587
619;13;8686
620;10;6130
621;11;8362
622;14;6994
623;9;7039
624;9;6274
625;9;7444
626;14;3223
627;13;730
628;9;6634
629;9;8461
630;27;7318
631;8;5095
632;11;5545
633;12;7552
634;6;1063
635;8;5302
636;11;8731
637;14;6949
638;12;7723
639;7;3025
640;7;3457
641;14;3979
642;14;7777
643;12;6985
644;8;6796
645;7;3547
646;10;6193
647;14;5194
648;12;6598
649;10;4177
650;9;7705
651;14;9028
652;13;2953
653;9;2836
654;10;4888
655;9;5878
656;26;7372
657;8;1585
658;11;8623
659;8;9046
660;6;3493
661;12;919
662;26;9037
663;15;2350
664;10;361
665;18;5257
666;1231;5527
667;16;5419
668;17;9073
669;13;1639
670;16;6643
671;20;7651
672;22;1783
673;20;6787
674;12;4132
675;15;2881
676;16;5167
677;15;6859
678;14;6508
679;10;1342
680;10;6418
681;4;316
682;10;2521
683;12;6472
684;16;5266
685;11;7489
686;6;946
687;8;7642
688;5;838
689;23;8659
690;22;3736
691;1809;2971
692;7;2656
693;250;928
694;12;5905
695;8;1819
696;12;3106
697;9;2413
698;16;1270
699;12;8353
700;12;7228
701;13;3961
702;4;136
703;15;5320
704;10;6850
705;7;4429
706;14;6841
707;10;3970
708;24;8083
709;10;6013
710;13;8110
711;15;8146
712;9;7786
713;9;5797
714;9;2062
715;11;5824
716;9;2449
717;7;1576
718;14;4375
719;16;6616
720;5;460
721;7;1828
722;5;514
723;7;1234
724;11;6697
725;11;6922
726;10;8227
727;9;5617
728;12;8803
729;6;1045
730;8;8299
731;9;2188
732;13;6904
733;16;4294
734;12;7867
735;10;7624
736;7;4384
737;10;7498
738;11;5644
739;9;1459
740;9;1972
741;13;6940
742;11;9064
743;17;7480
744;6;433
745;7;1369
746;9;2926
747;11;3673
748;9;8479
749;6;1999
750;19;2692
751;14;3061
752;7;1423
753;14;7147
754;10;2602
755;14;6742
756;5;1000
757;11;6589
758;297;847
759;14;8614
760;8;2728
761;9;4555
762;10;1126
763;9;8218
764;9;6346
765;15;5068
766;11;7345
767;4;181
768;8;3988
769;9;3205
770;5;1909
771;5;865
772;15;2746
773;10;6868
774;9;7768
775;10;1738
776;10;7525
777;13;6202
778;5;910
779;6;415
780;15;5590
781;14;7939
782;9;3925
783;7;2935
784;18;5113
785;15;8857
786;11;7057
787;9;6805
788;9;3619
789;15;8380
790;13;3583
791;15;3214
792;9;1657
793;12;5581
794;13;6751
795;11;3637
796;8;2611
797;14;5041
798;13;6571
799;10;3043
800;10;7597
801;13;6148
802;14;3511
803;10;1378
804;12;5356
805;11;4213
806;9;3196
807;7;2566
808;24;6184
809;10;1864
810;10;3259
811;14;5833
812;14;8029
813;8;6067
814;3;271
815;9;7507
816;10;2305
817;11;2854
818;9;2719
819;12;7426
820;23;6688
821;21;8668
822;11;352
823;18;7678
824;16;5653
825;14;3853
826;16;3169
827;24;7741
828;12;4492
829;9;1945
830;17;3664
831;20;8506
832;17;8173
833;29;4609
834;1218;3376
835;15;1540
836;17;1747
837;15;1630
838;16;3610
839;14;7885
840;22;8452
841;9;5770
842;13;8758
843;9;7156
844;9;2251
845;12;8722
846;8;7660
847;25;4087
848;5;109
849;11;5608
850;8;604
851;10;5230
852;9;4798
853;9;7795
854;3;298
855;10;1792
856;12;5995
857;12;7822
858;9;4312
859;10;4393
860;12;5374
861;9;1027
862;14;4978
863;10;1243
864;13;7300
865;9;8263
866;14;6670
867;4;289
868;13;7804
869;10;4465
870;10;8893
871;15;7336
872;13;7363
873;8;1810
874;4;874
875;12;7606
876;9;5626
877;11;6040
878;10;3079
879;10;6436
880;8;901
881;12;8101
882;9;1441
883;17;8326
884;10;4051
885;11;4240
886;10;3178
887;11;3817
888;9;2386
889;9;2512
890;19;8047
891;8;5788
892;15;5392
893;11;4150
894;11;4285
895;10;4735
896;22;4096
897;5;1801
898;14;8560
899;10;4186
900;10;8632
901;8;3655
902;10;8272
903;5;1135
904;13;8866
905;9;6382
906;10;4006
907;4;388
908;14;8875
909;15;6661
910;9;1603
911;9;7111
912;7;4591
913;5;1729
914;4;622
915;19;1675
916;14;9082
917;9;8164
918;8;793
919;8;5977
920;16;6724
921;3;424
922;11;1315
923;12;4744
924;10;8200
925;12;9001
926;13;7534
927;13;5851
928;6;658
929;13;8929
930;12;3601
931;14;8488
932;13;6823
933;10;6580
934;11;8425
935;14;8776
936;7;4204
937;4;406
938;11;8650
939;999;2467
940;10;4870
941;692;172
942;10;2647
943;12;7048
944;10;7588
945;209;757
946;147;766
947;19;2503
948;13;6076
949;6;1414
950;11;3871
951;13;4510
952;5;1198
953;11;1612
954;9;2341
955;9;3367
956;17;2791
957;15;6562
958;12;4348
959;10;4573
960;9;1846
961;9;5887
962;6;1693
963;10;3403
964;8;3898
965;13;5032
966;13;7687
967;10;5275
968;10;6265
969;7;1153
970;11;7516
971;12;5212
972;9;6238
973;12;8371
974;13;6931
975;12;6166
976;10;7264
977;8;1648
978;9;739
979;15;5059
980;11;5716
981;11;3241
982;10;2260
983;11;1954
984;13;9010
985;11;3484
986;21;4015
987;14;2710
988;6;235
989;14;1891
990;15;5473
991;15;6490
992;24;8155
993;16;7858
994;13;3439
995;20;8416
996;11;2017
997;14;8902
998;8;8443
999;11;3943
