#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;2
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
181;11;5797
182;7;1684
183;9;5680
184;20;3952
185;10;4213
186;10;2917
187;10;4942
188;9;4879
189;9;2602
190;10;5995
191;17;8470
192;11;6922
193;14;7336
194;32;8146
195;8;1711
196;8;1801
197;13;2710
198;9;2080
199;14;3691
200;8;1792
201;8;2089
202;10;2818
203;9;4816
204;12;8974
205;15;8668
206;10;4780
207;5;910
208;8;4015
209;22;6616
210;11;2242
211;9;730
212;13;8056
213;3;577
214;12;8380
215;9;6841
216;7;811
217;6;451
218;14;7633
219;12;7111
220;11;5896
221;9;6310
222;3;946
223;10;7093
224;13;7714
225;10;1720
226;7;2287
227;9;2269
228;9;7939
229;22;5572
230;9;3277
231;13;8164
232;11;6139
233;9;6742
234;24;5140
235;13;7930
236;11;2179
237;10;2782
238;10;2962
239;8;7426
240;5;1351
241;12;6193
242;12;3232
243;8;1360
244;13;8308
245;9;6877
246;11;8875
247;13;5779
248;10;5365
249;11;4708
250;10;2143
251;9;4807
252;11;5644
253;9;3286
254;8;1306
255;12;5905
256;11;3412
257;14;6157
258;10;3556
259;2;118
260;13;4492
261;10;4618
262;8;1585
263;10;1621
264;12;2827
265;9;4222
266;10;7444
267;11;4690
268;10;6184
269;15;5455
270;12;6949
271;9;7012
272;4;1036
273;7;1441
274;14;9046
275;8;3547
276;706;8272
277;11;2989
278;7;3790
279;9;8101
280;7;8065
281;8;4987
282;14;7471
283;16;4852
284;12;2899
285;344;667
286;12;6211
287;10;4564
288;12;4006
289;28;8038
290;12;8245
291;9;3052
292;10;5221
293;11;3754
294;14;6796
295;11;6103
296;3;253
297;8;7678
298;10;3511
299;11;2719
300;3;514
301;10;6589
302;25;5815
303;13;8236
304;12;3862
305;8;1369
306;7;1081
307;8;1891
308;8;1738
309;12;7489
310;21;1468
311;15;2359
312;10;5761
313;11;7588
314;8;3934
315;9;5185
316;14;6409
317;16;6031
318;12;7192
319;9;6976
320;6;2521
321;5;1180
322;9;6778
323;13;5347
324;5;1045
325;12;5068
326;11;5284
327;12;6823
328;19;2980
329;8;3493
330;11;7354
331;5;127
332;11;7660
333;9;2260
334;8;3484
335;20;4024
336;12;5428
337;6;1513
338;5;1063
339;8;4636
340;12;6472
341;10;1459
342;11;4456
343;15;8938
344;13;5689
345;9;2053
346;10;6544
347;3;415
348;8;4735
349;6;7021
350;13;6229
351;12;6670
352;9;8839
353;7;3322
354;1037;6355
355;11;5239
356;9;8749
357;4;1018
358;4;1819
359;11;8479
360;5;325
361;10;8074
362;11;5464
363;702;298
364;12;8857
365;13;6832
366;11;7804
367;10;7597
368;12;4258
369;11;1855
370;7;1648
371;12;4798
372;10;1540
373;11;6697
374;8;3421
375;7;2332
376;10;6274
377;8;5806
378;7;2512
379;11;6679
380;9;6904
381;11;5482
382;9;4096
383;14;8416
384;6;685
385;11;6436
386;7;955
387;8;4240
388;23;6895
389;7;1405
390;9;2107
391;14;8191
392;10;7525
393;28;8812
394;8;2638
395;13;7291
396;13;7885
397;8;5248
398;15;6040
399;9;4357
400;15;5023
401;13;8911
402;9;7210
403;7;1477
404;9;3367
405;5;1207
406;14;3916
407;13;2692
408;11;5725
409;7;1432
410;10;3871
411;14;8173
412;10;739
413;7;4465
414;16;5437
415;13;7687
416;11;8884
417;24;3763
418;8;3988
419;11;5401
420;9;1666
421;9;3088
422;10;3097
423;9;2683
424;6;1864
425;6;1846
426;10;8920
427;11;2503
428;10;2539
429;11;6958
430;7;595
431;8;3529
432;53;8605
433;17;6454
434;14;7309
435;9;5050
436;14;8389
437;13;6238
438;14;6463
439;18;6427
440;7;1918
441;7;1027
442;8;4600
443;25;3295
444;9;1414
445;14;8992
446;11;5167
447;11;6265
448;7;1729
449;10;8506
450;7;1297
451;15;7039
452;10;3583
453;10;8209
454;22;6517
455;8;5842
456;7;2035
457;15;7759
458;11;2341
459;5;1090
460;7;2953
461;12;4249
462;20;3385
463;10;1198
464;15;6634
465;609;6130
466;14;1495
467;17;3781
468;16;7615
469;19;8362
470;21;5014
471;18;8425
472;11;5257
473;43;4303
474;25;6508
475;13;2809
476;8;172
477;16;7273
478;18;4627
479;25;8830
480;12;8452
481;12;7156
482;11;2611
483;5;271
484;15;4762
485;12;3574
486;7;1702
487;10;3655
488;9;6607
489;10;3853
490;10;2737
491;22;6643
492;7;3970
493;7;343
494;8;4582
495;10;6328
496;5;820
497;12;5734
498;12;5158
499;10;6382
500;8;4717
501;12;5041
502;13;6760
503;7;1927
504;12;6859
505;10;5500
506;8;1486
507;12;6067
508;13;6391
509;21;8461
510;4;109
511;18;5230
512;14;5563
513;12;5077
514;10;3799
515;8;2368
516;6;2233
517;10;7822
518;9;1990
519;14;9037
520;9;4825
521;9;2629
522;7;2098
523;32;4447
524;16;6364
525;12;6166
526;4;505
527;9;8902
528;9;3124
529;10;2224
530;5;541
531;9;2161
532;9;4645
533;9;1999
534;13;6094
535;6;478
536;12;4789
537;9;7075
538;22;4033
539;10;703
540;371;559
541;8;838
542;13;8569
543;9;6004
544;1815;2755
545;12;8677
546;14;7570
547;12;7237
548;8;1756
549;8;2890
550;10;6805
551;14;7642
552;12;6661
553;10;9073
554;14;8155
555;8;991
556;12;6175
557;9;7894
558;10;5194
559;10;8578
560;10;8614
561;12;3169
562;11;2746
563;6;2197
564;281;334
565;13;4420
566;14;4123
567;14;7219
568;11;3943
569;5;649
570;10;4861
571;9;5527
572;12;6868
573;13;5545
574;11;3565
575;9;7579
576;8;2854
577;11;8731
578;15;8767
579;11;4537
580;9;5095
581;16;8893
582;14;8560
583;9;8956
584;7;3196
585;6;3304
586;11;8182
587;6;7363
588;7;8344
589;16;7561
590;12;5599
591;10;7282
592;12;6499
593;4;433
594;10;4321
595;14;5707
596;15;4060
597;10;3133
598;4;181
599;10;6787
600;14;7300
601;9;2791
602;6;622
603;10;3700
604;2;208
605;9;6481
606;5;757
607;6;937
608;3;487
609;363;568
610;14;7750
611;12;5959
612;4;1252
613;10;5986
614;15;8443
615;13;7912
616;5;1135
617;9;4276
618;14;5914
619;13;8011
620;12;8263
621;10;6967
622;14;4078
623;12;6814
624;6;901
625;13;7138
626;3;199
627;8;3043
628;10;1054
629;7;4285
630;15;7003
631;13;6553
632;10;4384
633;8;3070
634;10;1981
635;9;8587
636;11;6490
637;16;6148
638;7;3592
639;13;7993
640;11;1378
641;8;3979
642;10;7228
643;12;7165
644;10;4159
645;12;4267
646;9;2908
647;3;307
648;12;5536
649;13;469
650;19;7102
651;11;4510
652;13;6076
653;8;5203
654;12;4312
655;5;136
656;17;7786
657;13;6850
658;9;5968
659;9;4105
660;6;2395
661;10;5392
662;3;424
663;38;6022
664;409;4519
665;9;3178
666;31;2305
667;16;7417
668;9;2476
669;9;3619
670;27;8695
671;7;2116
672;10;3187
673;10;6121
674;10;5509
675;12;4411
676;11;6283
677;11;2413
678;11;4483
679;11;7705
680;10;6247
681;12;9082
682;5;694
683;9;4555
684;8;4834
685;3;460
686;4;748
687;33;2647
688;14;5977
689;11;2836
690;12;8785
691;9;6445
692;10;3376
693;15;7831
694;8;1171
695;10;6112
696;10;9028
697;5;2557
698;8;1972
699;13;8047
700;12;7048
701;12;5653
702;11;7507
703;13;2998
704;9;5149
705;12;6400
706;12;6373
707;7;2044
708;11;6706
709;20;1108
710;10;4204
711;14;7030
712;10;3106
713;17;3961
714;10;8317
715;21;4654
716;13;6418
717;11;4339
718;14;4996
719;10;6580
720;3;190
721;7;2764
722;29;7498
723;16;3772
724;21;8794
725;10;4924
726;9;3439
727;18;4294
728;13;8290
729;9;4591
730;10;3331
731;10;5005
732;17;7732
733;893;8551
734;10;4528
735;407;784
736;9;6769
737;10;7741
738;11;3520
739;13;7543
740;10;8722
741;11;2872
742;14;8641
743;12;5887
744;10;7381
745;10;7867
746;15;1189
747;9;3448
748;4;532
749;7;1216
750;11;7948
751;10;3835
752;4;262
753;8;793
754;10;8092
755;15;3223
756;10;352
757;13;7399
758;12;5878
759;34;8929
760;12;1774
761;13;3925
762;33;3205
763;25;3808
764;15;5212
765;11;586
766;16;7183
767;15;2458
768;14;7723
769;14;4231
770;18;4042
771;17;4186
772;14;8020
773;13;3268
774;8;775
775;25;8083
776;27;289
777;20;3727
778;18;8650
779;13;3907
780;11;8434
781;14;1810
782;11;8740
783;7;2800
784;12;7813
785;19;5788
786;6;3394
787;13;7129
788;9;4393
789;8;2665
790;7;6535
791;10;2566
792;12;8371
793;8;2278
794;7;2620
795;13;1162
796;804;8218
797;7;1747
798;19;5311
799;13;8254
800;12;6733
801;8;4087
802;7;2296
803;8;8821
804;8;2314
805;10;7696
806;3;442
807;9;6202
808;10;7453
809;8;4906
810;11;8659
811;9;8200
812;7;6085
813;8;5581
814;12;8326
815;6;1279
816;8;874
817;8;8542
818;9;7084
819;12;2701
820;9;1531
821;6;1963
822;11;7624
823;8;5662
824;10;8983
825;6;1000
826;10;2008
827;14;7957
828;9;1630
829;11;8866
830;8;3664
831;18;6598
832;11;8281
833;10;2584
834;11;6931
835;7;4978
836;6;2674
837;11;4843
838;12;9091
839;9;5032
840;8;8128
841;9;7876
842;11;7768
843;8;2845
844;9;8353
845;24;7777
846;7;1558
847;6;964
848;13;9019
849;8;3214
850;7;5554
851;6;3340
852;6;1693
853;9;3646
854;13;9010
855;10;8488
856;11;1387
857;4;379
858;6;1396
859;6;5329
860;18;4150
861;13;8632
862;4;802
863;9;4438
864;9;7408
865;8;1522
866;22;4132
867;7;2170
868;6;3241
869;9;5608
870;5;640
871;19;5446
872;7;3349
873;7;3502
874;4;1009
875;8;6013
876;6;550
877;10;397
878;13;7966
879;6;982
880;7;3016
881;9;2125
882;9;6715
883;3;217
884;12;5356
885;12;5293
886;7;3025
887;12;7327
888;8;5923
889;17;6346
890;10;7606
891;6;3601
892;8;7858
893;9;4546
894;16;6724
895;13;8515
896;8;5302
897;7;4573
898;10;2386
899;13;6319
900;12;2926
901;12;6625
902;4;235
903;7;6292
904;11;3844
905;4;163
906;11;5635
907;18;6337
908;8;8002
909;13;8686
910;1328;7318
911;10;6256
912;7;3403
913;14;7921
914;11;5833
915;9;4960
916;10;6985
917;22;4141
918;15;3718
919;16;3250
920;18;7840
921;15;5716
922;20;5266
923;17;4897
924;21;6751
925;14;4051
926;18;5950
927;12;4501
928;12;1450
929;33;4348
930;21;7435
931;18;3160
932;17;8110
933;12;3817
934;15;4177
935;14;1072
936;17;9055
937;12;1639
938;9;4474
939;6;712
940;14;6220
941;10;6301
942;11;4888
943;10;4429
944;7;5338
945;12;3313
946;11;2377
947;8;1423
948;15;3007
949;10;5626
950;9;2350
951;5;766
952;9;2134
953;11;4870
954;9;2251
955;5;1099
956;6;316
957;28;8776
958;12;3079
959;7;5086
960;14;8965
961;11;4672
962;11;7066
963;9;7246
964;10;2323
965;14;8227
966;8;1657
967;15;5410
968;12;2656
969;5;226
970;16;9001
971;9;1837
972;12;7201
973;10;3709
974;10;4114
975;13;3466
976;8;3259
977;5;865
978;11;1873
979;10;3610
980;3;280
981;10;9064
982;7;4744
983;15;5131
984;8;4366
985;13;7345
986;9;892
987;10;1900
988;8;883
989;8;4753
990;10;6652
991;12;973
992;9;4069
993;15;6571
994;10;3736
995;11;8758
996;3;388
997;10;4933
998;17;1270
999;11;4609
