#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
258;10;7093
259;11;4789
260;11;6841
261;20;3052
262;15;7804
263;9;2089
264;11;5302
265;10;7795
266;25;5815
267;13;5086
268;10;1207
269;12;7750
270;6;1189
271;9;8515
272;3;406
273;17;2755
274;16;6292
275;10;1423
276;9;1657
277;13;5473
278;11;2116
279;9;4636
280;12;5554
281;19;3043
282;9;1396
283;16;6049
284;10;4483
285;13;5734
286;18;8839
287;11;4834
288;11;3727
289;11;3817
290;9;1711
291;9;3664
292;8;6355
293;9;7471
294;9;2314
295;13;7822
296;9;7597
297;9;4438
298;39;6490
299;10;4852
300;11;6175
301;10;1045
302;10;4996
303;11;7831
304;14;5410
305;8;685
306;13;8740
307;3;766
308;8;1261
309;13;5977
310;10;5167
311;23;5068
312;9;3106
313;10;2935
314;11;4609
315;4;244
316;11;3943
317;10;5644
318;8;3565
319;13;7237
320;540;4942
321;9;3628
322;9;1792
323;8;6589
324;7;3457
325;11;7210
326;8;4465
327;7;3331
328;7;7048
329;16;6346
330;7;802
331;12;8416
332;11;1162
333;10;2710
334;8;3925
335;6;3484
336;14;8551
337;16;5941
338;9;5095
339;8;4924
340;16;7165
341;10;6400
342;25;5968
343;9;1531
344;8;7174
345;11;4699
346;11;6643
347;21;6220
348;25;6562
349;19;8200
350;22;5482
351;20;8974
352;15;1693
353;19;4915
354;15;4123
355;15;5590
356;18;6517
357;903;8488
358;18;8137
359;16;8479
360;7;298
361;15;3556
362;16;5248
363;17;3673
364;56;3511
365;7;3961
366;8;1729
367;13;7894
368;9;1603
369;12;4024
370;23;5851
371;8;8236
372;4;1036
373;13;7462
374;12;6994
375;12;6508
376;8;7102
377;12;2674
378;11;4708
379;8;2494
380;12;6760
381;11;8704
382;13;7867
383;11;5230
384;4;658
385;8;6499
386;11;2071
387;16;8119
388;13;6661
389;12;5923
390;8;5725
391;9;2665
392;10;496
393;12;3853
394;7;1351
395;13;6085
396;9;2944
397;11;5707
398;7;3736
399;3;640
400;14;7012
401;14;7363
402;10;4105
403;10;1999
404;10;7624
405;8;3718
406;15;8605
407;14;7498
408;9;3844
409;11;6283
410;9;3160
411;9;5914
412;13;6409
413;11;4825
414;9;7759
415;9;964
416;30;6013
417;9;4411
418;15;6670
419;11;6454
420;8;8470
421;25;2845
422;447;6697
423;12;3898
424;11;6337
425;10;3448
426;11;6031
427;9;5212
428;12;7525
429;8;1963
430;10;2566
431;11;2899
432;9;8614
433;11;7390
434;9;7228
435;12;4132
436;9;2656
437;8;4753
438;14;6742
439;11;6679
440;11;1234
441;12;7300
442;8;1414
443;8;4681
444;7;1612
445;6;1306
446;11;8218
447;11;2980
448;10;2584
449;12;8992
450;9;7840
451;15;5014
452;14;7282
453;13;6598
454;5;1171
455;9;7813
456;15;6481
457;11;4744
458;13;6094
459;11;7903
460;8;1909
461;9;5824
462;10;5077
463;12;7615
464;13;9028
465;7;1342
466;7;5563
467;5;622
468;19;4456
469;7;370
470;14;4474
471;9;5149
472;13;6832
473;8;8038
474;16;3574
475;18;5671
476;18;4078
477;15;4573
478;18;8461
479;19;4213
480;27;4537
481;15;3124
482;19;4240
483;15;5662
484;11;2224
485;20;5032
486;675;4195
487;22;3016
488;31;5689
489;16;2296
490;14;1477
491;15;1144
492;17;8155
493;7;433
494;17;3538
495;24;8281
496;16;5104
497;17;8695
498;11;1054
499;21;7723
500;17;5239
501;25;8947
502;16;4978
503;22;8713
504;17;8686
505;14;1702
506;18;5887
507;19;4564
508;16;6004
509;14;2800
510;8;136
511;31;3799
512;18;6778
513;15;2791
514;13;1846
515;18;7336
516;590;8425
517;17;7705
518;14;2773
519;19;8893
520;13;2557
521;22;8146
522;12;820
523;8;199
524;17;6364
525;16;5581
526;19;7246
527;12;397
528;10;514
529;30;5194
530;17;6814
531;17;6616
532;15;2917
533;14;6229
534;21;7084
535;13;3340
536;22;4906
537;19;1855
538;13;3088
539;12;1756
540;15;5950
541;21;7561
542;14;2962
543;14;3808
544;17;4447
545;10;1081
546;15;2719
547;21;2854
548;12;325
549;15;1270
550;8;181
551;9;973
552;10;451
553;19;5518
554;17;5752
555;17;7975
556;14;4249
557;22;7786
558;661;8857
559;743;172
560;14;5428
561;16;1900
562;14;6580
563;18;6976
564;18;8884
565;15;5572
566;13;2188
567;15;2476
568;30;8623
569;17;7696
570;15;4717
571;19;6463
572;21;7516
573;19;8569
574;16;4087
575;13;1720
576;1202;8308
577;25;8209
578;15;5869
579;17;7147
580;16;3529
581;17;730
582;20;8560
583;16;3763
584;18;6688
585;20;6139
586;16;4258
587;18;8002
588;14;289
589;19;6724
590;15;7327
591;16;6130
592;8;163
593;7;856
594;24;6823
595;27;8092
596;20;4591
597;17;9046
598;16;3655
599;19;8011
600;1055;5293
601;17;7372
602;15;6967
603;29;8875
604;15;2386
605;15;4546
606;7;811
607;18;7921
608;16;4231
609;36;6040
610;16;4276
611;13;1522
612;17;6472
613;8;982
614;16;7480
615;28;7588
616;8;361
617;19;7741
618;14;3358
619;17;5860
620;21;7633
621;34;6895
622;17;4600
623;15;5158
624;21;7183
625;537;8533
626;18;5779
627;17;8749
628;11;1576
629;16;3097
630;22;8056
631;21;1567
632;18;7201
633;16;7111
634;15;5545
635;22;6607
636;14;847
637;17;4870
638;21;7957
639;10;442
640;10;1027
641;15;4420
642;15;2332
643;14;2467
644;18;5122
645;19;415
646;38;1495
647;16;8182
648;15;5347
649;13;2125
650;12;1459
651;12;1117
652;27;9010
653;17;3142
654;16;5383
655;1080;5446
656;18;8353
657;20;8362
658;14;2908
659;18;4582
660;16;6256
661;21;8794
662;21;6265
663;18;4888
664;20;7075
665;17;2359
666;16;7156
667;31;7966
668;18;8380
669;17;2548
670;13;1558
671;18;8344
672;17;1783
673;24;4843
674;502;7066
675;17;4501
676;15;2890
677;13;4348
678;24;5140
679;15;3466
680;16;5626
681;19;3232
682;17;2179
683;17;5680
684;19;6769
685;29;7453
686;15;6202
687;21;8920
688;13;1387
689;16;937
690;10;550
691;29;6796
692;20;4096
693;15;3187
694;14;1288
695;19;5437
696;16;7264
697;23;7408
698;15;2440
699;26;3952
700;14;4339
701;15;5221
702;16;4042
703;16;4150
704;19;3007
705;37;6427
706;1873;2512
707;18;7948
708;16;5176
709;18;3475
710;15;1648
711;17;721
712;15;2872
713;16;1621
714;16;2215
715;17;2998
716;14;8776
717;16;2341
718;19;2638
719;23;8407
720;11;901
721;19;6211
722;13;2692
723;16;3835
724;15;5059
725;22;7309
726;24;487
727;17;1666
728;16;4285
729;21;8029
730;6;1135
731;8;2008
732;14;3745
733;7;1000
734;23;6922
735;13;3907
736;11;2521
737;7;262
738;16;4375
739;12;3700
740;15;3754
741;7;928
742;14;5275
743;1132;6706
744;12;2161
745;14;3061
746;17;8506
747;18;9082
748;29;6985
749;16;9055
750;16;4969
751;18;6310
752;24;5635
753;24;8452
754;10;100
755;14;4663
756;14;4771
757;18;2449
758;11;1504
759;9;352
760;17;7021
761;665;7435
762;256;694
763;18;7660
764;16;3133
765;30;7003
766;16;5932
767;15;5284
768;16;7507
769;13;3439
770;10;991
771;17;5716
772;17;4006
773;16;5608
774;8;460
775;9;874
776;14;6715
777;15;5617
778;12;1099
779;13;2368
780;17;9001
781;17;7768
782;15;8731
783;30;9019
784;14;1630
785;14;1540
786;13;3493
787;19;4168
788;19;2035
789;904;7993
790;16;5320
791;173;118
792;15;7273
793;15;4726
794;7;541
795;14;3547
796;8;1594
797;16;2827
798;12;2926
799;18;9037
800;15;6868
801;15;6391
802;22;8254
803;29;865
804;16;4798
805;11;1513
806;17;8020
807;18;4177
808;16;4429
809;17;8938
810;12;1432
811;15;5266
812;6;568
813;15;1927
814;24;8668
815;28;7381
816;17;8641
817;11;1774
818;13;1063
819;15;2863
820;572;8965
821;15;6913
822;17;6103
823;16;1819
824;8;703
825;12;2134
826;14;4384
827;19;8227
828;9;586
829;16;6328
830;17;5653
831;20;4645
832;19;6121
833;9;1153
834;21;3610
835;19;4303
836;16;8866
837;16;6301
838;23;5050
839;13;883
840;20;4060
841;19;3322
842;17;8290
843;9;1297
844;19;8065
845;1492;3178
846;18;7534
847;25;7732
848;17;6526
849;24;5743
850;19;5185
851;15;2620
852;15;5905
853;9;226
854;13;577
855;14;1945
856;14;3997
857;14;2080
858;16;2323
859;9;307
860;13;1864
861;8;829
862;12;2971
863;21;3430
864;17;8785
865;15;8677
866;17;6751
867;16;8497
868;13;3205
869;15;2683
870;16;6634
871;19;6166
872;12;892
873;19;5788
874;1023;7912
875;14;4033
876;23;8389
877;19;6850
878;16;8371
879;6;604
880;16;7687
881;15;5527
882;23;5500
883;16;3772
884;15;6058
885;19;7939
886;16;4141
887;24;8128
888;11;793
889;13;1747
890;17;3403
891;16;7345
892;16;5509
893;28;8101
894;706;8191
895;16;3034
896;16;8164
897;14;2818
898;24;6022
899;14;4879
900;18;8110
901;18;6535
902;11;2395
903;14;2053
904;16;2242
905;16;6247
906;17;8272
907;16;6733
908;20;8299
909;18;6148
910;22;4015
911;10;532
912;15;5392
913;15;7039
914;20;3250
915;19;4393
916;15;1468
917;1077;7192
918;846;127
919;319;595
920;21;5770
921;21;4654
922;19;7399
923;14;2305
924;15;4735
925;14;1837
926;13;2431
927;15;7030
928;14;3304
929;23;5698
930;13;388
931;17;7570
932;14;1126
933;9;235
934;20;4672
935;21;3376
936;23;8929
937;15;1486
938;16;1252
939;22;8047
940;11;2377
941;18;2251
942;14;748
943;13;946
944;14;5338
945;24;4987
946;18;3169
947;15;5329
948;15;2269
949;13;2143
950;16;8956
951;12;1801
952;22;9091
953;346;4933
954;16;4690
955;167;838
956;609;505
957;15;1279
958;23;4159
959;17;8722
960;18;8524
961;13;1315
962;16;2764
963;7;613
964;13;1243
965;20;5896
966;19;1828
967;17;2611
968;18;3916
969;15;5491
970;15;5041
971;14;3223
972;18;7444
973;24;1585
974;18;8074
975;15;3367
976;14;2350
977;14;955
978;16;3583
979;18;6625
980;7;1369
981;12;6877
982;15;2530
983;17;7876
984;17;5257
985;29;5455
986;17;1891
987;15;2098
988;15;3070
989;14;1684
990;16;6418
991;15;6859
992;30;7669
993;10;676
994;17;667
995;15;8443
996;15;2953
997;1080;6193
998;17;2413
999;9;271
