#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;5
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
233;29;5482
234;10;5257
235;11;7435
236;9;8056
237;21;3070
238;8;4465
239;13;7462
240;10;6427
241;12;9010
242;14;1423
243;9;4366
244;14;5212
245;10;1972
246;11;4447
247;8;1018
248;9;2314
249;7;7804
250;30;2845
251;17;2449
252;4;244
253;15;7498
254;13;7849
255;13;2746
256;7;1936
257;6;1495
258;13;5779
259;20;7264
260;8;1198
261;12;5905
262;7;352
263;10;1099
264;7;7660
265;11;8038
266;12;6184
267;11;3889
268;11;2800
269;8;7777
270;17;5293
271;19;7003
272;11;6625
273;10;865
274;7;613
275;11;6058
276;34;6841
277;15;5968
278;9;2647
279;11;4213
280;9;7381
281;10;4204
282;10;7705
283;14;6796
284;12;7291
285;8;7606
286;16;3511
287;14;8866
288;13;8317
289;14;1045
290;8;2863
291;9;6148
292;14;5203
293;13;4474
294;11;5896
295;11;3340
296;3;388
297;3;307
298;9;6895
299;7;2755
300;9;1081
301;10;5851
302;15;7885
303;4;847
304;9;7570
305;10;7543
306;20;8083
307;13;991
308;10;937
309;12;8011
310;9;2062
311;10;5680
312;20;6481
313;20;5500
314;11;8200
315;9;3061
316;12;1846
317;9;2665
318;8;4825
319;13;7957
320;14;4699
321;11;4861
322;8;4879
323;9;1711
324;5;982
325;9;2458
326;24;5761
327;12;6499
328;13;6337
329;8;4393
330;8;4348
331;1200;2926
332;12;6670
333;10;2872
334;10;5158
335;8;3529
336;8;4240
337;13;8992
338;7;1639
339;10;5959
340;9;3871
341;7;8830
342;14;5122
343;7;451
344;6;5311
345;12;5509
346;17;2080
347;11;1855
348;11;1738
349;9;856
350;21;5428
351;24;4996
352;16;4501
353;21;4384
354;12;3484
355;17;3655
356;15;5626
357;14;4915
358;16;4789
359;15;4114
360;16;4672
361;460;3835
362;248;586
363;12;1630
364;18;6112
365;20;5194
366;14;6049
367;16;2539
368;15;3466
369;12;8137
370;10;6715
371;11;8497
372;10;5923
373;11;1513
374;13;8740
375;9;8155
376;6;1378
377;5;3547
378;13;4249
379;13;3916
380;10;6274
381;10;8272
382;5;2611
383;11;7489
384;8;6220
385;8;4177
386;14;4411
387;1078;7750
388;9;2044
389;10;7183
390;7;6139
391;9;7084
392;17;3349
393;13;8506
394;9;8695
395;8;8236
396;12;7624
397;8;3286
398;9;3619
399;6;2485
400;8;6697
401;9;7507
402;13;4798
403;8;2692
404;9;8443
405;6;1774
406;8;3970
407;16;8488
408;11;4987
409;8;2836
410;9;6229
411;9;6031
412;14;9046
413;6;1306
414;10;6004
415;18;4753
416;8;3565
417;9;8929
418;5;1450
419;10;4969
420;9;2557
421;9;8065
422;6;2827
423;6;3421
424;12;8812
425;11;8263
426;9;2386
427;7;7912
428;12;5275
429;13;1567
430;9;5770
431;5;1171
432;8;361
433;9;8452
434;6;5302
435;7;4105
436;10;7759
437;12;7273
438;52;6373
439;6;5185
440;4;487
441;6;154
442;11;6958
443;5;1144
444;12;4069
445;13;1126
446;10;5068
447;9;6877
448;7;4186
449;11;4897
450;13;8803
451;8;8722
452;12;7822
453;7;1351
454;12;4555
455;13;5410
456;9;3880
457;11;5356
458;10;8848
459;10;6013
460;14;5797
461;10;4060
462;10;8974
463;26;7534
464;1215;4294
465;11;4519
466;9;7327
467;9;6634
468;11;6679
469;758;136
470;18;3997
471;12;4303
472;8;8794
473;7;3079
474;7;1405
475;8;919
476;1075;181
477;10;8686
478;9;2188
479;26;8326
480;8;2593
481;36;5887
482;12;1909
483;8;1927
484;6;1261
485;580;343
486;9;3205
487;4;829
488;10;4276
489;10;6544
490;18;7372
491;8;3322
492;12;5383
493;8;2413
494;8;2323
495;8;6463
496;7;2971
497;12;8560
498;14;6238
499;13;4492
500;17;5023
501;13;3583
502;18;7399
503;17;7309
504;14;1288
505;9;910
506;22;8893
507;15;1063
508;18;5473
509;10;622
510;14;1216
511;44;5041
512;16;2170
513;16;7930
514;13;3700
515;15;4195
516;12;1747
517;33;6724
518;13;7615
519;14;6490
520;9;1153
521;13;5050
522;23;7111
523;13;6382
524;7;2791
525;12;8650
526;7;2494
527;9;5554
528;17;3412
529;10;640
530;10;5842
531;11;3106
532;8;3259
533;9;2125
534;10;1225
535;12;8353
536;14;2683
537;11;1054
538;13;8857
539;12;7858
540;7;3448
541;20;8875
542;17;4429
543;12;4690
544;3;667
545;9;2602
546;7;1333
547;8;955
548;8;3142
549;9;5527
550;10;7318
551;14;6742
552;13;7633
553;19;2503
554;8;5635
555;9;6445
556;10;2728
557;15;6310
558;10;6202
559;8;5374
560;4;766
561;19;6832
562;11;5941
563;8;838
564;8;1819
565;10;5464
566;8;7903
567;8;2215
568;6;685
569;7;4852
570;5;631
571;48;3313
572;9;2287
573;953;3367
574;10;8677
575;23;6076
576;5;721
577;16;4078
578;13;8020
579;7;2251
580;299;325
581;8;7156
582;8;2224
583;8;8380
584;13;6085
585;11;6103
586;9;8578
587;27;3088
588;8;4627
589;12;2206
590;10;2818
591;12;7066
592;10;7201
593;13;6040
594;4;532
595;12;7651
596;10;3925
597;12;5689
598;192;658
599;556;334
600;8;7714
601;11;4807
602;10;3151
603;13;6688
604;9;3736
605;18;8524
606;6;784
607;6;1504
608;12;8290
609;9;1387
610;10;3646
611;9;4330
612;9;5419
613;8;5572
614;10;4582
615;10;1963
616;7;775
617;9;4906
618;10;5059
619;6;2773
620;9;6391
621;644;226
622;10;3673
623;825;208
624;11;6517
625;9;6247
626;10;8767
627;13;8821
628;9;1900
629;10;8002
630;7;5239
631;326;505
632;31;2017
633;11;8389
634;12;6454
635;11;7165
636;21;7813
637;7;1072
638;12;9064
639;9;6067
640;6;901
641;4;253
642;8;8596
643;8;7516
644;6;5950
645;6;3439
646;6;5833
647;10;6616
648;10;8623
649;8;7921
650;6;1162
651;3;271
652;11;5230
653;10;2260
654;10;1882
655;9;6859
656;10;9091
657;10;6355
658;9;3223
659;11;4843
660;13;4933
661;7;7525
662;13;7966
663;9;6985
664;30;4420
665;8;7228
666;13;5149
667;9;2944
668;12;7300
669;66;5788
670;11;7210
671;12;6769
672;9;1945
673;10;2764
674;8;2179
675;8;2674
676;20;7246
677;13;8713
678;9;2476
679;7;2269
680;9;3556
681;9;6553
682;10;2935
683;14;7876
684;9;2098
685;7;4600
686;9;3934
687;6;2809
688;21;6760
689;3;145
690;7;3961
691;9;3844
692;15;8254
693;7;3358
694;8;5014
695;13;7732
696;13;5392
697;9;2368
698;10;3268
699;12;8092
700;7;6283
701;10;5734
702;8;8416
703;11;5599
704;10;4357
705;3;424
706;6;1576
707;23;5617
708;12;9055
709;7;1531
710;12;7255
711;3;469
712;7;1252
713;7;5545
714;10;6940
715;3;568
716;14;6130
717;11;6652
718;9;3790
719;10;8119
720;8;6364
721;10;8605
722;9;6967
723;3;649
724;8;2629
725;13;6949
726;7;1792
727;11;4042
728;9;2197
729;11;7894
730;8;3853
731;10;7480
732;10;8884
733;10;8245
734;9;1441
735;7;2071
736;6;1765
737;6;5743
738;9;4978
739;15;3943
740;6;415
741;8;3610
742;10;2656
743;8;6589
744;7;4159
745;28;5752
746;7;3196
747;9;5005
748;4;478
749;6;604
750;9;4942
751;10;4834
752;6;4222
753;12;6706
754;12;8704
755;9;5581
756;8;7786
757;6;1522
758;22;7975
759;12;7192
760;10;6571
761;7;1981
762;9;8479
763;9;4375
764;6;892
765;10;4870
766;10;676
767;11;8281
768;8;5221
769;7;1621
770;10;7984
771;10;3628
772;10;7831
773;8;7039
774;6;4564
775;13;8533
776;1297;8749
777;7;6265
778;9;4339
779;7;5608
780;9;8965
781;8;7138
782;6;1810
783;8;1549
784;6;2089
785;8;6508
786;8;4231
787;9;7768
788;6;1486
789;7;3025
790;7;3538
791;9;8299
792;5;1234
793;12;7444
794;10;6526
795;8;4168
796;17;7840
797;8;1603
798;10;1468
799;12;6913
800;10;7390
801;8;4663
802;10;7147
803;20;8983
804;21;7597
805;18;3457
806;17;3232
807;18;5329
808;16;370
809;36;2107
810;18;2341
811;20;9037
812;18;7048
813;11;1369
814;28;8542
815;15;4312
816;12;2134
817;1267;6292
818;15;7093
819;15;1315
820;12;1414
821;10;1189
822;824;316
823;8;6193
824;12;5725
825;16;5086
826;33;8047
827;12;1918
828;10;8425
829;13;8371
830;11;8074
831;7;8164
832;5;1009
833;5;163
834;8;5347
835;12;4267
836;9;3250
837;11;6256
838;9;8668
839;7;2431
840;12;7219
841;3;172
842;12;9028
843;9;3007
844;11;5140
845;11;8398
846;10;7867
847;7;7129
848;9;2512
849;12;1864
850;11;9082
851;10;3898
852;7;7795
853;10;6301
854;13;7345
855;9;7354
856;8;5716
857;7;6922
858;5;1657
859;20;2719
860;8;4924
861;3;379
862;9;7120
863;10;5248
864;8;1459
865;15;8776
866;14;8344
867;7;4726
868;9;4591
869;7;4636
870;7;3691
871;25;2890
872;9;811
873;12;5986
874;10;4438
875;8;1612
876;7;3169
877;8;3160
878;5;757
879;6;3637
880;11;8029
881;10;3709
882;9;2701
883;8;1801
884;3;100
885;9;6787
886;9;1783
887;6;5167
888;12;8551
889;8;3295
890;9;4888
891;5;541
892;9;3574
893;6;7363
894;7;2638
895;12;8632
896;483;8839
897;7;1891
898;6;712
899;7;5869
900;19;4015
901;14;7237
902;10;6904
903;8;8146
904;8;7408
905;11;8227
906;11;6850
907;7;4123
908;7;3277
909;8;8911
910;13;5977
911;9;5806
912;8;6094
913;10;8362
914;4;127
915;12;6931
916;6;1090
917;9;4645
918;8;4510
919;8;8209
920;24;2530
921;8;2521
922;6;1108
923;13;6814
924;10;5671
925;7;2917
926;7;3475
927;29;5995
928;8;4573
929;11;8902
930;10;2908
931;9;7282
932;9;7993
933;7;5644
934;3;883
935;6;6418
936;6;5338
937;13;6157
938;12;4402
939;5;442
940;9;4051
941;12;1540
942;8;2152
943;5;7174
944;21;3241
945;8;1180
946;13;8785
947;9;2737
948;7;3808
949;12;8731
950;9;2377
951;12;8101
952;15;4546
953;7;6166
954;13;4483
955;14;5113
956;8;5455
957;20;6175
958;11;5491
959;19;9001
960;9;1117
961;13;730
962;14;7057
963;19;7075
964;18;6661
965;12;3214
966;19;5590
967;683;8515
968;13;1342
969;16;8335
970;13;6022
971;7;964
972;17;3430
973;7;199
974;12;4537
975;11;2350
976;22;4321
977;19;496
978;16;7696
979;16;8191
980;12;7417
981;10;3664
982;10;6778
983;11;6868
984;7;2881
985;6;7669
986;17;2710
987;7;397
988;34;3682
989;11;8938
990;9;6886
991;8;3097
992;18;8947
993;14;739
994;10;1837
995;11;1702
996;8;7471
997;12;6580
998;12;7687
999;23;3763
