#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;3
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
374;6;721
375;11;3079
376;9;1648
377;7;226
378;7;3034
379;7;2062
380;11;4609
381;10;2881
382;2;127
383;9;5662
384;15;7813
385;12;8515
386;12;5140
387;15;8416
388;9;2710
389;14;3448
390;11;3421
391;7;1603
392;11;6418
393;8;5365
394;14;7354
395;7;2233
396;12;5491
397;13;6940
398;8;793
399;10;4537
400;13;6913
401;9;5860
402;13;8461
403;9;5509
404;6;865
405;10;6895
406;11;5698
407;12;6805
408;7;1963
409;7;2314
410;7;1666
411;4;352
412;9;1153
413;7;7687
414;17;6625
415;12;7606
416;8;1387
417;8;1468
418;9;4240
419;11;7048
420;10;5113
421;13;7732
422;9;2755
423;9;7246
424;12;6499
425;9;4924
426;9;2188
427;12;6634
428;4;487
429;9;8677
430;20;8398
431;8;1945
432;14;6778
433;10;4546
434;11;5761
435;9;1450
436;12;7462
437;12;6553
438;13;6526
439;10;7588
440;8;5212
441;16;5689
442;8;4258
443;7;2134
444;7;1567
445;6;8947
446;13;8488
447;11;7453
448;8;2845
449;7;8884
450;13;5671
451;11;1414
452;20;7642
453;10;7921
454;6;4906
455;11;8470
456;10;3898
457;10;6967
458;7;5932
459;8;1504
460;11;5644
461;13;8092
462;14;5878
463;7;2026
464;8;3637
465;12;4222
466;11;5977
467;11;3889
468;10;4006
469;3;217
470;10;8083
471;12;7930
472;9;8137
473;7;2944
474;15;6346
475;13;7291
476;12;5005
477;9;8902
478;8;3727
479;24;4933
480;13;1297
481;20;7579
482;20;6175
483;15;2404
484;15;1621
485;13;2341
486;18;8110
487;16;3772
488;20;4861
489;26;7867
490;17;2332
491;17;4465
492;10;2143
493;13;3241
494;778;8209
495;16;7966
496;12;1585
497;20;5023
498;15;1180
499;22;8038
500;10;6715
501;11;1063
502;9;5536
503;10;5752
504;14;3934
505;10;6697
506;11;3088
507;10;5950
508;14;8452
509;27;6139
510;10;5500
511;10;6301
512;15;8632
513;8;2125
514;27;6283
515;12;1045
516;8;7201
517;9;4096
518;7;802
519;15;1846
520;9;811
521;10;1774
522;10;8821
523;11;6409
524;11;6850
525;8;7993
526;10;6562
527;9;5230
528;4;838
529;12;6868
530;13;8650
531;11;7705
532;12;4744
533;13;6931
534;13;7534
535;7;3610
536;11;8020
537;12;8551
538;12;8317
539;8;6166
540;4;1288
541;7;2566
542;11;2575
543;9;4600
544;10;4636
545;9;3358
546;13;6760
547;8;4798
548;7;2161
549;11;7570
550;20;2953
551;11;7516
552;11;8785
553;3;181
554;9;3646
555;10;7093
556;12;8245
557;10;6742
558;19;8578
559;11;5401
560;7;946
561;12;1675
562;13;7039
563;11;1486
564;9;7390
565;38;5833
566;6;964
567;10;4771
568;15;8506
569;10;5905
570;11;2647
571;5;820
572;17;5707
573;11;5617
574;9;4213
575;12;4762
576;4;514
577;7;2089
578;7;3457
579;10;6067
580;10;4231
581;8;1252
582;9;4195
583;10;2971
584;9;6211
585;8;2584
586;7;3925
587;20;5518
588;6;1333
589;11;8479
590;7;4339
591;9;2116
592;3;190
593;7;568
594;4;6580
595;7;2800
596;9;2863
597;11;9001
598;7;2494
599;7;7669
600;15;8596
601;18;6058
602;9;6004
603;9;1000
604;11;6445
605;8;1837
606;12;8236
607;14;5824
608;11;3322
609;9;1810
610;10;4105
611;11;8308
612;9;7327
613;3;424
614;14;6652
615;5;442
616;8;3286
617;5;433
618;11;5734
619;9;4582
620;15;6508
621;11;7363
622;4;640
623;7;595
624;5;847
625;8;3313
626;9;1405
627;8;1477
628;6;685
629;10;2836
630;7;4060
631;11;8497
632;12;5680
633;13;9064
634;3;901
635;21;8155
636;5;1027
637;13;6616
638;12;8380
639;9;2512
640;10;6220
641;17;5050
642;16;4726
643;11;8119
644;14;5221
645;14;1531
646;843;5806
647;21;8983
648;15;3403
649;14;6076
650;9;937
651;17;5455
652;15;3673
653;20;8965
654;27;5581
655;14;883
656;16;6256
657;16;6292
658;10;1189
659;13;2476
660;26;8425
661;16;8191
662;12;2854
663;11;1864
664;8;3295
665;4;325
666;24;6391
667;11;7057
668;13;5842
669;11;982
670;8;1018
671;11;6193
672;23;7471
673;8;2791
674;11;3907
675;15;9046
676;9;1729
677;7;658
678;8;5248
679;3;163
680;11;8182
681;14;5716
682;12;5338
683;10;8056
684;10;3331
685;14;1324
686;17;6049
687;12;7345
688;10;7876
689;13;6373
690;14;9010
691;11;667
692;12;6958
693;9;8686
694;24;7120
695;16;6976
696;9;2890
697;3;559
698;10;6985
699;9;4321
700;9;8524
701;16;3160
702;8;244
703;13;7444
704;13;2773
705;10;6877
706;14;6922
707;14;7939
708;11;3601
709;3;316
710;10;4186
711;8;5356
712;11;9019
713;2;451
714;14;7660
715;11;8614
716;9;4780
717;10;8704
718;14;4330
719;12;8407
720;7;2683
721;10;7543
722;9;5410
723;12;7678
724;29;9073
725;5;1342
726;10;6355
727;8;613
728;11;7858
729;7;919
730;12;7759
731;9;2629
732;7;2242
733;9;6886
734;14;3115
735;8;6814
736;5;3844
737;7;2539
738;15;7948
739;7;1225
740;13;3763
741;13;748
742;8;2998
743;10;2548
744;5;1090
745;10;4618
746;13;7822
747;11;3520
748;16;6337
749;7;478
750;8;2656
751;9;8353
752;14;7255
753;14;7084
754;10;4474
755;9;5176
756;6;1207
757;16;5590
758;927;6994
759;12;5482
760;11;7768
761;10;5374
762;11;5869
763;11;7912
764;15;8569
765;7;766
766;9;1630
767;8;2737
768;12;4879
769;10;3376
770;8;3790
771;21;8227
772;10;6112
773;8;5104
774;10;5203
775;8;3754
776;8;3871
777;7;1378
778;11;6661
779;6;541
780;11;8974
781;8;4159
782;33;1882
783;7;5302
784;10;5815
785;4;334
786;14;7219
787;11;3952
788;10;3259
789;12;8290
790;11;3214
791;8;3232
792;6;1954
793;7;2395
794;11;4690
795;11;7795
796;18;7129
797;14;5779
798;8;577
799;11;3538
800;11;3799
801;10;8803
802;24;6823
803;20;8326
804;12;397
805;18;6013
806;15;2980
807;17;6157
808;22;6832
809;887;8371
810;23;8623
811;16;8065
812;22;2449
813;18;8218
814;19;8695
815;16;5725
816;19;8281
817;10;2962
818;6;298
819;4;307
820;8;1927
821;14;4708
822;11;4492
823;10;3817
824;10;2278
825;12;8533
826;12;4357
827;11;1351
828;9;2053
829;10;5437
830;16;7030
831;10;4888
832;8;1558
833;13;8839
834;9;1720
835;7;955
836;11;2872
837;12;1171
838;8;3439
839;6;1756
840;9;6319
841;13;6382
842;10;3511
843;9;8767
844;10;3502
845;10;3826
846;8;1576
847;13;7210
848;5;928
849;8;1315
850;5;523
851;8;2305
852;9;6022
853;11;9091
854;3;271
855;12;5923
856;13;5896
857;10;7417
858;20;5545
859;19;2638
860;13;8740
861;11;4411
862;9;2017
863;9;6724
864;9;4384
865;9;6841
866;10;3979
867;12;4789
868;10;7957
869;9;3970
870;9;3304
871;12;118
872;12;5959
873;10;4870
874;11;4078
875;11;8434
876;8;1261
877;16;6472
878;6;1522
879;7;604
880;12;7840
881;23;4177
882;10;6328
883;10;3583
884;17;7525
885;29;3781
886;10;9055
887;8;7894
888;10;5320
889;14;7174
890;3;100
891;9;8047
892;10;8749
893;6;6643
894;3;361
895;6;3043
896;11;4141
897;11;4456
898;8;2215
899;9;6310
900;19;6796
901;12;6517
902;10;5095
903;11;8911
904;3;469
905;5;8254
906;9;4051
907;12;4915
908;10;1126
909;10;8443
910;7;4294
911;13;4753
912;13;8830
913;11;4393
914;11;4807
915;10;3340
916;19;7561
917;12;9037
918;7;694
919;9;4591
920;12;5941
921;4;172
922;10;7381
923;8;4402
924;2;289
925;13;6571
926;13;8200
927;11;8722
928;8;7552
929;13;6121
930;12;6463
931;8;4627
932;6;2323
933;7;4069
934;4;649
935;7;2431
936;9;5527
937;14;7723
938;9;8101
939;6;3250
940;10;5059
941;11;7075
942;8;6094
943;9;2080
944;11;6859
945;11;2692
946;4;370
947;15;8857
948;10;1900
949;10;5239
950;10;7777
951;11;2899
952;13;4843
953;15;8956
954;64;3556
955;15;5257
956;9;4168
957;16;5464
958;4;586
959;8;379
960;16;7426
961;16;4528
962;17;8776
963;1005;8731
964;11;1243
965;12;892
966;19;8893
967;11;4717
968;9;235
969;20;4573
970;16;5347
971;14;1972
972;8;253
973;14;1918
974;12;1072
975;12;2251
976;16;5851
977;26;8794
978;18;6364
979;9;3142
980;10;2035
981;7;2827
982;9;8668
983;7;2350
984;7;2386
985;12;7102
986;9;3187
987;10;8335
988;10;5383
989;10;3466
990;10;5077
991;11;4960
992;5;739
993;7;3061
994;6;874
995;8;4510
996;11;7633
997;5;910
998;9;991
999;11;8875
