#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;4
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
139;9;1522
140;10;6346
141;9;4447
142;8;6238
143;9;3115
144;10;6076
145;14;3079
146;11;8389
147;8;1630
148;9;4474
149;10;4771
150;9;5365
151;13;4546
152;11;7777
153;9;3061
154;4;397
155;12;8866
156;12;532
157;9;4501
158;13;4393
159;12;3979
160;15;7246
161;2017;2350
162;16;5581
163;10;1054
164;22;3601
165;11;1009
166;17;3817
167;22;6328
168;15;4609
169;10;694
170;12;3088
171;10;541
172;13;3340
173;16;6580
174;15;7444
175;14;4123
176;12;4555
177;17;4339
178;11;1090
179;14;2899
180;14;7075
181;14;2917
182;16;7606
183;7;4114
184;15;8884
185;7;3133
186;9;4510
187;3;739
188;7;4375
189;8;3898
190;9;8398
191;12;8533
192;7;8713
193;23;8983
194;9;1684
195;10;3781
196;12;5833
197;8;2872
198;5;982
199;8;8740
200;7;1135
201;10;8200
202;13;3124
203;1149;5671
204;17;3790
205;6;1594
206;6;1315
207;23;8245
208;13;7237
209;13;6139
210;7;775
211;9;3799
212;43;1234
213;8;5113
214;6;748
215;16;1144
216;9;5059
217;15;4870
218;9;3439
219;9;8992
220;27;6040
221;8;2737
222;13;5455
223;11;4348
224;9;2494
225;16;6292
226;34;7786
227;12;7264
228;9;4330
229;8;3547
230;7;4303
231;4;1000
232;11;3268
233;15;2440
234;12;5023
235;13;8812
236;8;4924
237;33;6301
238;6;829
239;12;8758
240;11;6202
241;8;2053
242;5;1279
243;7;4024
244;24;6463
245;12;2152
246;1394;2602
247;10;4987
248;8;7102
249;7;5158
250;11;8020
251;15;6085
252;9;2800
253;9;5401
254;7;1198
255;29;8443
256;7;3700
257;10;4717
258;8;2251
259;9;3160
260;10;5761
261;7;4456
262;10;8290
263;14;3223
264;12;6337
265;4;370
266;8;622
267;9;3214
268;8;5509
269;7;1153
270;12;3430
271;9;5779
272;13;6679
273;9;8236
274;10;2773
275;6;2422
276;6;1306
277;14;5167
278;25;8839
279;11;5734
280;8;8461
281;13;5599
282;11;6670
283;13;5284
284;8;7669
285;10;6256
286;20;3412
287;8;4798
288;14;6184
289;9;8407
290;23;7156
291;12;7021
292;13;4681
293;17;3772
294;5;163
295;5;586
296;8;1171
297;8;5635
298;7;1999
299;4;514
300;10;8155
301;13;4492
302;11;7858
303;5;820
304;107;1297
305;12;8776
306;9;4402
307;13;6058
308;4;325
309;9;5149
310;10;3331
311;3;217
312;8;7309
313;10;6643
314;14;3304
315;9;4204
316;12;8002
317;6;3025
318;8;6319
319;11;7183
320;12;7921
321;9;4600
322;7;2692
323;7;1477
324;7;2467
325;10;3655
326;17;7462
327;7;100
328;14;1549
329;21;6562
330;17;640
331;15;4915
332;32;3349
333;15;7417
334;15;3241
335;21;5392
336;18;7372
337;17;2314
338;48;3358
339;145;2548
340;11;3745
341;32;8731
342;1268;8254
343;9;1351
344;17;6517
345;722;253
346;14;3376
347;11;4690
348;8;9082
349;11;3520
350;9;6733
351;9;8335
352;16;2296
353;7;3925
354;14;6031
355;10;5320
356;8;3673
357;8;1702
358;9;4240
359;5;1072
360;10;3871
361;15;5041
362;11;1882
363;8;4033
364;8;3466
365;10;7948
366;24;6247
367;7;3754
368;11;3988
369;14;7084
370;8;4861
371;21;7480
372;14;8875
373;7;1468
374;7;2764
375;7;2080
376;11;1261
377;7;3610
378;6;2854
379;10;4789
380;18;3448
381;8;3583
382;11;7597
383;12;5194
384;7;5356
385;10;7507
386;11;4582
387;12;6652
388;8;2449
389;8;8110
390;10;8416
391;10;3232
392;10;5995
393;9;4051
394;7;4222
395;1377;4429
396;12;3853
397;21;3691
398;9;1018
399;10;3916
400;14;6931
401;6;4213
402;17;7228
403;4;937
404;13;6742
405;9;6985
406;8;2233
407;7;4591
408;15;7723
409;11;6616
410;11;8929
411;8;8911
412;15;8677
413;10;3097
414;12;6598
415;9;5032
416;7;5077
417;18;3637
418;9;5743
419;12;7552
420;12;7795
421;12;8470
422;11;8092
423;13;6769
424;10;6841
425;7;5500
426;6;2098
427;7;2215
428;15;7120
429;7;4762
430;6;2557
431;4;550
432;3;127
433;8;2044
434;9;5527
435;4;955
436;6;2881
437;11;8362
438;9;4078
439;8;2566
440;7;4060
441;10;1981
442;9;2332
443;11;7426
444;13;8569
445;9;3529
446;9;5752
447;10;2035
448;9;2665
449;10;5005
450;10;1540
451;9;4321
452;10;4807
453;7;1117
454;5;1495
455;7;3187
456;8;2431
457;13;6976
458;11;7894
459;6;1333
460;9;5239
461;9;5230
462;7;1603
463;11;2809
464;16;8974
465;12;6967
466;10;8587
467;4;406
468;12;4357
469;12;3763
470;13;7003
471;12;5410
472;9;7642
473;9;8542
474;12;4438
475;10;4168
476;11;6778
477;7;3619
478;6;1783
479;11;2980
480;8;2134
481;14;7624
482;11;5653
483;12;4564
484;7;2719
485;12;8281
486;20;8848
487;12;2521
488;16;7345
489;14;1936
490;15;3196
491;19;8218
492;19;2683
493;14;1819
494;16;1108
495;22;8065
496;1679;3007
497;15;6904
498;21;5797
499;18;5905
500;15;6067
501;16;6427
502;18;4627
503;18;2647
504;19;5437
505;11;5842
506;4;667
507;9;7201
508;5;1216
509;3;208
510;10;2107
511;7;730
512;9;6697
513;11;4177
514;4;991
515;7;2512
516;7;1711
517;8;7525
518;13;2278
519;4;280
520;6;1765
521;13;4015
522;11;6823
523;7;7111
524;13;6634
525;11;9073
526;10;2674
527;4;892
528;7;5788
529;13;7660
530;16;8164
531;9;6013
532;7;5428
533;12;8191
534;9;8596
535;10;8272
536;13;6913
537;9;6148
538;9;4672
539;16;5932
540;15;6481
541;11;8101
542;6;424
543;6;973
544;7;2746
545;7;568
546;7;5311
547;3;676
548;5;559
549;11;7840
550;13;4267
551;4;901
552;9;6958
553;8;4654
554;7;2827
555;3;631
556;22;3169
557;13;7714
558;6;910
559;11;8353
560;8;6274
561;6;2260
562;12;5014
563;16;7273
564;11;1180
565;6;289
566;7;2368
567;10;8767
568;13;6859
569;6;388
570;9;3151
571;14;6715
572;11;7759
573;7;5131
574;21;5248
575;16;7813
576;11;5707
577;10;5329
578;8;4978
579;11;8695
580;7;1450
581;15;8434
582;8;1567
583;11;4780
584;5;172
585;7;4312
586;4;451
587;9;3592
588;13;9064
589;12;7912
590;9;6751
591;3;595
592;8;3880
593;14;7705
594;8;7048
595;9;8209
596;7;1828
597;18;7489
598;13;7066
599;3;442
600;10;8056
601;9;2593
602;3;874
603;7;4879
604;9;7804
605;9;4969
606;9;3664
607;11;8794
608;7;4276
609;32;6625
610;13;4159
611;11;8137
612;9;6400
613;36;8011
614;10;1441
615;15;7039
616;12;5851
617;7;1387
618;8;2062
619;408;6454
620;7;2656
621;7;505
622;7;5491
623;13;5887
624;327;685
625;10;6661
626;9;2782
627;3;1063
628;19;7093
629;14;2503
630;12;4825
631;7;2935
632;9;1666
633;7;2359
634;8;5464
635;12;8578
636;7;1252
637;11;1954
638;8;3862
639;6;2161
640;7;3142
641;4;1369
642;9;2485
643;8;7381
644;15;4132
645;4;487
646;8;1792
647;6;8623
648;6;5338
649;3;361
650;13;6418
651;9;1225
652;10;8830
653;10;3043
654;7;5590
655;15;8074
656;17;7210
657;16;2620
658;22;1036
659;15;8047
660;17;7543
661;13;1837
662;16;7471
663;8;802
664;18;6949
665;16;8650
666;6;658
667;13;7993
668;13;3574
669;11;2395
670;75;5968
671;10;1459
672;18;5725
673;12;3961
674;13;1612
675;14;433
676;170;613
677;8;5896
678;10;7957
679;7;1207
680;12;4528
681;11;7534
682;8;1729
683;18;1972
684;9;3475
685;7;2170
686;14;7903
687;15;8326
688;12;7390
689;12;4753
690;13;5617
691;11;7282
692;12;7741
693;11;1531
694;9;3736
695;13;4897
696;13;8722
697;10;2116
698;9;8938
699;14;7939
700;15;8317
701;12;4006
702;7;6229
703;11;6868
704;10;2017
705;12;6472
706;11;4744
707;9;7453
708;11;4618
709;14;7219
710;11;2143
711;12;8803
712;10;8956
713;49;5482
714;538;298
715;7;1486
716;14;6895
717;9;6940
718;8;5644
719;19;4834
720;10;3403
721;41;5986
722;8;4105
723;9;7867
724;9;3484
725;12;4465
726;8;3295
727;14;8425
728;9;2386
729;7;8173
730;11;8857
731;12;9091
732;7;1918
733;11;1675
734;7;1243
735;13;4096
736;3;181
737;4;757
738;10;4663
739;27;3808
740;4;1342
741;13;7876
742;9;3718
743;9;7696
744;12;5050
745;9;5572
746;13;3205
747;11;4483
748;7;1657
749;10;7192
750;7;5203
751;24;2224
752;8;5095
753;12;6760
754;12;4186
755;8;4195
756;10;1945
757;5;271
758;3;496
759;7;3250
760;11;8308
761;13;6832
762;9;6877
763;10;6814
764;11;1855
765;18;838
766;11;5518
767;13;5806
768;10;2926
769;10;7363
770;8;3997
771;12;4933
772;17;5086
773;13;8146
774;9;7399
775;24;7885
776;8;3907
777;13;8524
778;10;4573
779;10;7849
780;11;5977
781;10;3286
782;12;7498
783;7;2890
784;10;3709
785;8;8299
786;6;5554
787;14;5536
788;12;8821
789;7;7129
790;7;1558
791;9;8029
792;11;5869
793;10;3826
794;10;4258
795;4;1414
796;15;8785
797;8;5770
798;10;2710
799;12;8506
800;8;6211
801;21;5698
802;7;2206
803;8;1990
804;18;4726
805;1704;2755
806;409;460
807;8;3952
808;7;2530
809;6;3322
810;7;2323
811;17;3385
812;11;2584
813;8;649
814;17;8083
815;8;235
816;10;883
817;16;9028
818;10;2638
819;13;2998
820;31;8947
821;14;6121
822;30;6409
823;16;6544
824;19;8515
825;18;5266
826;7;604
827;11;1864
828;13;1270
829;15;4735
830;15;3628
831;10;1576
832;19;8344
833;11;1504
834;11;3835
835;8;2269
836;8;2791
837;3;379
838;7;1927
839;8;703
840;4;307
841;2;145
842;13;4087
843;8;6382
844;13;5068
845;9;6706
846;8;5662
847;15;5140
848;10;8038
849;9;4294
850;8;6157
851;18;3646
852;8;577
853;7;2818
854;19;3889
855;11;7966
856;8;4996
857;7;3052
858;12;6499
859;10;3556
860;10;5815
861;6;793
862;6;1900
863;7;4231
864;15;4285
865;9;6886
866;9;5563
867;5;811
868;3;262
869;7;5185
870;15;6103
871;10;8182
872;8;8704
873;21;3493
874;8;3106
875;7;1396
876;13;7570
877;9;7435
878;8;3259
879;12;6436
880;7;1810
881;8;2458
882;12;8497
883;11;1846
884;9;5608
885;14;6310
886;16;8668
887;13;8452
888;10;2125
889;704;7687
890;18;7633
891;697;316
892;13;7615
893;10;5689
894;12;9001
895;16;6526
896;10;3457
897;13;4366
898;620;136
899;8;1585
900;17;8605
901;13;8227
902;11;6508
903;9;3934
904;8;5914
905;3;964
906;14;5347
907;12;1162
908;11;3421
909;11;2089
910;12;4843
911;9;6787
912;7;3502
913;6;1405
914;11;3511
915;13;5626
916;13;7750
917;10;7930
918;8;4411
919;6;1747
920;20;2188
921;11;7831
922;7;856
923;7;1963
924;11;7327
925;13;1756
926;8;3943
927;4;118
928;23;6094
929;18;8965
930;10;8119
931;8;1432
932;10;6490
933;3;784
934;11;1909
935;17;7768
936;9;5545
937;9;3970
938;9;4942
939;17;7732
940;6;919
941;10;3538
942;9;4069
943;9;1801
944;9;7822
945;8;6112
946;12;6922
947;7;5923
948;6;5275
949;7;3277
950;13;6220
951;12;9055
952;9;4150
953;7;2908
954;8;8380
955;12;5680
956;11;2953
957;12;7651
958;7;6850
959;8;2179
960;2;109
961;14;6571
962;13;7579
963;8;1774
964;7;1693
965;11;7561
966;12;5950
967;9;7147
968;29;4816
969;8;5293
970;15;8641
971;10;2377
972;5;766
973;11;6022
974;6;2305
975;10;4384
976;8;1378
977;11;4906
978;14;9019
979;10;1189
980;13;2989
981;12;5302
982;29;9037
983;16;7300
984;19;7174
985;922;7678
986;18;8902
987;16;2611
988;18;8263
989;10;1720
990;18;5257
991;53;6607
992;17;1873
993;16;7408
994;15;5878
995;6;7336
996;6;2728
997;13;2287
998;11;4960
999;10;8632
