#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;3
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
970;13;6850
971;9;4321
972;13;8875
973;9;8218
974;7;2467
975;14;6292
976;7;1549
977;14;5167
978;13;6103
979;9;8965
980;9;7777
981;11;8074
982;7;1306
983;10;3808
984;9;2044
985;9;6040
986;19;5311
987;9;1765
988;7;1837
989;5;433
990;9;4213
991;11;4195
992;10;5248
993;6;586
994;8;8524
995;20;2485
996;12;8821
997;8;2854
998;12;8191
999;8;2926
