#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
330;13;6283
331;8;2773
332;13;5572
333;6;658
334;9;4726
335;7;1801
336;8;3907
337;6;5266
338;16;4105
339;14;1342
340;16;5059
341;9;9019
342;9;7525
343;19;5779
344;8;5005
345;12;5293
346;10;3502
347;6;622
348;15;8839
349;15;3862
350;1162;7867
351;25;5626
352;15;3403
353;17;8587
354;13;1729
355;11;361
356;18;3367
357;19;550
358;15;9055
359;15;7687
360;8;1063
361;12;1090
362;13;4159
363;21;5653
364;29;5644
365;14;3493
366;14;3556
367;12;496
368;13;5014
369;16;8659
370;12;4591
371;11;2116
372;12;7678
373;11;7003
374;8;7804
375;6;1045
376;7;5833
377;15;5158
378;7;1756
379;11;7876
380;9;6310
381;12;5149
382;4;406
383;5;415
384;15;6544
385;12;4474
386;7;1387
387;10;9073
388;12;5707
389;6;1072
390;14;7129
391;11;4834
392;9;4321
393;8;5131
394;6;2818
395;11;2440
396;10;2944
397;13;8101
398;12;2197
399;7;1234
400;9;7660
401;8;3538
402;15;3394
403;10;6355
404;11;3241
405;12;7885
406;9;6409
407;9;3628
408;12;4501
409;8;766
410;13;7732
411;11;5428
412;10;6508
413;12;6130
414;10;4933
415;6;514
416;12;7669
417;9;2359
418;10;7174
419;2;235
420;9;6571
421;14;6931
422;11;5680
423;10;5212
424;9;7300
425;14;7165
426;11;3385
427;13;8200
428;10;3664
429;3;352
430;8;6211
431;8;3187
432;10;5617
433;14;7633
434;11;6733
435;7;2620
436;7;5140
437;3;505
438;8;2179
439;9;6274
440;13;8038
441;9;3304
442;9;8614
443;14;4600
444;9;2035
445;16;3880
446;13;8911
447;3;226
448;9;7930
449;3;100
450;11;7228
451;16;3799
452;11;4879
453;8;1711
454;10;7282
455;10;5464
456;15;3529
457;16;8596
458;10;4150
459;8;1396
460;9;6220
461;10;7624
462;12;2215
463;9;3565
464;13;7471
465;4;838
466;8;3205
467;9;3871
468;8;1783
469;10;5608
470;5;4951
471;4;1153
472;13;5176
473;3;1315
474;7;1567
475;11;2512
476;8;4438
477;6;7741
478;13;4465
479;9;2566
480;14;6238
481;13;5770
482;7;4141
483;3;1162
484;7;4627
485;6;433
486;9;3925
487;12;8803
488;11;3898
489;8;8389
490;11;8704
491;13;8299
492;7;2107
493;11;1432
494;12;5050
495;8;6643
496;10;2647
497;11;6184
498;4;379
499;13;5824
500;9;3673
501;9;5194
502;7;4681
503;12;8335
504;13;8983
505;9;6904
506;8;7327
507;4;469
508;23;1990
509;5;244
510;13;7417
511;14;946
512;11;5986
513;7;5815
514;3;145
515;7;1972
516;19;8083
517;10;1360
518;26;4717
519;15;1441
520;15;4888
521;14;6364
522;14;2827
523;21;4447
524;1151;5554
525;13;1522
526;15;7273
527;19;8317
528;32;8938
529;8;190
530;7;559
531;15;6913
532;16;2836
533;13;2053
534;14;1495
535;14;2656
536;21;5527
537;24;4348
538;13;8830
539;13;6922
540;5;1252
541;11;4582
542;12;7201
543;19;4807
544;12;5356
545;10;7849
546;14;1117
547;12;4753
548;9;5905
549;29;6580
550;11;8515
551;10;7939
552;10;7705
553;7;1450
554;13;6445
555;11;4402
556;9;3232
557;7;1414
558;7;2422
559;10;2278
560;12;7912
561;6;775
562;15;3511
563;13;7453
564;8;6949
565;10;8236
566;11;3349
567;11;1126
568;11;6535
569;10;5662
570;35;3655
571;10;8920
572;12;8254
573;9;4249
574;10;2665
575;7;7462
576;17;8794
577;12;5329
578;9;3682
579;9;7723
580;6;3943
581;10;7534
582;5;6139
583;6;4789
584;7;5365
585;7;865
586;16;4699
587;13;6067
588;13;6769
589;9;7759
590;6;964
591;10;2746
592;16;9082
593;9;2503
594;8;883
595;8;1324
596;8;2926
597;13;7813
598;9;1243
599;12;7597
600;14;5203
601;7;3250
602;13;3313
603;13;7696
604;12;5761
605;9;1225
606;11;8182
607;13;7822
608;7;631
609;7;2710
610;9;4015
611;13;8965
612;15;8488
613;13;2449
614;5;334
615;11;4663
616;5;1135
617;7;604
618;11;3034
619;11;3295
620;17;7210
621;9;6058
622;10;1405
623;11;6976
624;7;3007
625;3;856
626;10;8416
627;3;172
628;7;6742
629;11;7039
630;10;5995
631;10;8857
632;7;5968
633;14;3133
634;6;1513
635;6;460
636;11;8542
637;3;649
638;9;8821
639;16;2575
640;12;7858
641;11;5923
642;8;7714
643;9;6247
644;10;6805
645;10;3520
646;4;280
647;8;4240
648;9;3259
649;3;757
650;7;6085
651;4;784
652;14;5536
653;7;3988
654;12;8290
655;10;6265
656;7;1378
657;9;7192
658;8;5032
659;7;1999
660;26;8065
661;8;3709
662;9;4636
663;7;3142
664;9;7561
665;15;8227
666;8;2431
667;8;5302
668;8;4906
669;8;1954
670;10;5698
671;9;802
672;13;5509
673;12;6607
674;9;8866
675;12;3421
676;15;7489
677;9;811
678;10;793
679;17;8641
680;1273;7552
681;23;6706
682;402;541
683;11;1198
684;20;4069
685;17;6031
686;17;6787
687;39;5860
688;10;1351
689;14;7435
690;24;6859
691;16;6427
692;10;721
693;18;5878
694;15;8155
695;15;7966
696;25;8875
697;12;8947
698;8;4042
699;8;1558
700;9;4852
701;12;5635
702;4;199
703;11;6301
704;9;7372
705;9;6166
706;15;6688
707;16;6877
708;1145;4330
709;9;7237
710;10;6598
711;9;2341
712;12;4915
713;9;7480
714;12;8407
715;9;9037
716;3;532
717;615;316
718;16;8605
719;12;7111
720;10;3475
721;10;6697
722;12;7903
723;13;8146
724;11;6472
725;7;3637
726;3;730
727;8;5113
728;4;937
729;10;6076
730;10;8560
731;9;1981
732;10;6040
733;8;3466
734;11;8731
735;15;2953
736;10;3457
737;11;4033
738;9;5338
739;8;7264
740;26;3079
741;13;8578
742;12;7975
743;9;8686
744;12;7318
745;6;1765
746;15;3826
747;9;4483
748;11;3952
749;8;3547
750;8;2530
751;21;7219
752;12;7840
753;6;1270
754;10;6679
755;8;8056
756;3;640
757;10;5599
758;5;1054
759;11;4456
760;11;7606
761;9;7390
762;4;685
763;12;8929
764;10;3970
765;11;4861
766;11;4420
767;8;6616
768;3;712
769;12;7354
770;14;4969
771;12;4078
772;8;1612
773;10;6751
774;12;8668
775;8;2683
776;14;4942
777;13;7426
778;10;5095
779;7;7084
780;12;8002
781;10;2611
782;10;2485
783;11;4843
784;9;2521
785;10;4924
786;13;8776
787;14;6994
788;8;2125
789;10;4996
790;6;1468
791;8;8722
792;10;7156
793;14;5545
794;10;1585
795;11;8380
796;9;7651
797;13;8650
798;13;5392
799;11;4366
800;10;3790
801;8;5347
802;9;2557
803;10;7048
804;13;3727
805;13;5950
806;9;4690
807;7;4195
808;11;8308
809;14;3016
810;11;2467
811;7;2296
812;10;5230
813;9;2863
814;6;1018
815;10;8362
816;10;5185
817;7;1747
818;10;2494
819;12;7066
820;3;424
821;12;2881
822;8;6292
823;12;3331
824;17;1279
825;16;9001
826;8;2170
827;9;7642
828;17;8209
829;19;6499
830;15;2593
831;9;208
832;20;8740
833;1140;4339
834;18;2791
835;13;2098
836;8;478
837;18;1216
838;13;1909
839;20;4744
840;17;1459
841;16;6400
842;16;5086
843;19;3997
844;23;6094
845;17;8533
846;14;3286
847;15;7831
848;14;8326
849;11;8893
850;11;3322
851;8;5320
852;15;6049
853;10;8011
854;11;4024
855;9;1576
856;10;8137
857;3;127
858;14;8434
859;11;6553
860;11;6841
861;7;4429
862;12;3178
863;12;5518
864;8;8272
865;8;4978
866;6;3574
867;11;7777
868;9;6319
869;10;5221
870;11;8524
871;4;676
872;11;5716
873;10;7102
874;18;5959
875;9;5482
876;10;8371
877;8;5104
878;4;451
879;7;4897
880;6;1666
881;13;8713
882;8;2674
883;6;1477
884;12;6346
885;7;6832
886;3;1423
887;8;6193
888;2;298
889;13;9091
890;9;8767
891;28;7336
892;5;982
893;11;8992
894;9;3106
895;10;5725
896;8;4267
897;11;8461
898;12;3115
899;5;1000
900;10;910
901;8;1657
902;8;1099
903;8;4564
904;11;5419
905;7;1738
906;3;388
907;4;523
908;16;7246
909;14;6778
910;4;847
911;10;2080
912;9;1180
913;6;919
914;3;271
915;13;7138
916;7;2269
917;7;1081
918;4;325
919;10;6382
920;14;3646
921;9;1693
922;13;5437
923;10;5239
924;6;2287
925;9;1531
926;6;2800
927;4;1306
928;5;1648
929;13;3223
930;14;7291
931;11;7957
932;7;4780
933;9;5257
934;4;109
935;13;694
936;3;154
937;17;5581
938;11;6625
939;11;4510
940;9;9028
941;16;2152
942;8;3781
943;11;4051
944;11;2935
945;10;8164
946;7;8110
947;11;5752
948;6;1720
949;10;8569
950;8;8029
951;7;6418
952;10;4708
953;6;2314
954;8;2638
955;9;4258
956;7;2260
957;6;8263
958;28;6112
959;9;3610
960;5;1036
961;11;8452
962;2;136
963;78;7579
964;24;8749
965;7;1144
966;10;5734
967;12;1675
968;9;5689
969;11;1369
970;8;2980
971;8;8119
972;11;2377
973;8;955
974;11;7948
975;9;6121
976;10;1774
977;8;4177
978;6;2242
979;7;874
980;9;7345
981;10;4393
982;10;2323
983;7;2989
984;9;7120
985;8;8425
986;17;4096
987;8;2917
988;11;6868
989;7;8245
990;6;6175
991;24;3169
992;12;8974
993;10;5311
994;5;703
995;5;667
996;7;5743
997;26;6850
998;7;1009
999;10;3808
