#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;2
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
395;11;7552
396;10;4456
397;5;577
398;11;3736
399;14;5329
400;9;2755
401;11;6193
402;8;3025
403;7;3835
404;15;6391
405;10;3970
406;9;3889
407;10;3007
408;9;4087
409;9;8560
410;6;4357
411;10;5671
412;10;5446
413;14;9091
414;11;8722
415;13;1909
416;14;8812
417;7;1306
418;9;4312
419;8;8020
420;10;5293
421;8;334
422;11;2386
423;11;4195
424;10;2242
425;10;5428
426;10;4258
427;7;5212
428;17;5392
429;9;3592
430;12;7840
431;10;6355
432;9;1324
433;10;8263
434;16;8245
435;11;6013
436;9;8317
437;11;5860
438;15;8479
439;12;4924
440;14;5581
441;7;7543
442;6;1981
443;3;100
444;15;4096
445;8;3844
446;13;8920
447;11;7813
448;5;838
449;24;7453
450;11;5896
451;12;3493
452;11;8605
453;9;6481
454;9;7615
455;6;1369
456;11;8641
457;10;7390
458;4;784
459;8;5437
460;9;6643
461;5;1315
462;13;6130
463;9;2377
464;9;3214
465;8;2035
466;8;2899
467;14;6409
468;18;1495
469;21;6877
470;13;2008
471;11;6490
472;9;6139
473;6;1531
474;23;6346
475;10;6841
476;12;4501
477;10;6661
478;14;8713
479;16;3043
480;12;9082
481;11;8677
482;51;2908
483;29;6076
484;8;3286
485;12;4735
486;12;7066
487;8;3457
488;5;685
489;9;694
490;8;7903
491;20;4069
492;16;4915
493;16;6823
494;14;4231
495;16;6166
496;15;7768
497;22;7498
498;17;6832
499;373;4294
500;471;550
501;338;622
502;15;6715
503;23;4897
504;16;2143
505;16;8533
506;20;7534
507;18;5995
508;32;4600
509;17;8425
510;9;6733
511;7;1810
512;12;8506
513;11;5797
514;10;964
515;8;1945
516;7;1270
517;10;1855
518;13;5689
519;8;1405
520;28;5617
521;15;2917
522;10;3403
523;10;3520
524;7;1882
525;15;6445
526;11;6274
527;13;7093
528;8;9037
529;13;6940
530;13;8893
531;25;1387
532;14;2476
533;7;6364
534;9;2026
535;12;5455
536;13;5536
537;10;4483
538;15;4987
539;11;4015
540;15;5113
541;10;3259
542;5;820
543;8;3961
544;7;4582
545;17;6220
546;526;7597
547;13;6526
548;8;4141
549;10;7381
550;10;5248
551;11;7138
552;189;145
553;755;154
554;8;802
555;8;1081
556;9;2233
557;7;3628
558;82;541
559;10;2656
560;27;1972
561;15;9073
562;11;7561
563;9;3916
564;28;7255
565;11;5347
566;10;7345
567;12;6058
568;9;6202
569;16;4330
570;8;3277
571;4;487
572;13;3385
573;13;4546
574;11;7372
575;3;397
576;9;4681
577;5;2944
578;20;2620
579;14;2125
580;12;8254
581;4;235
582;8;3691
583;10;4807
584;7;3196
585;3;1423
586;17;5662
587;5;811
588;7;181
589;12;5932
590;11;5383
591;9;2107
592;8;2350
593;3;253
594;8;5950
595;17;3781
596;10;2296
597;15;7363
598;13;8200
599;9;6859
600;19;6004
601;5;343
602;9;2764
603;12;7129
604;10;4870
605;10;6319
606;11;4051
607;9;3664
608;9;8929
609;7;3331
610;7;7489
611;3;163
612;15;5887
613;11;8749
614;11;4726
615;7;4438
616;6;2863
617;14;7210
618;10;8056
619;9;3061
620;7;5554
621;5;1153
622;12;2323
623;5;919
624;8;4348
625;6;1414
626;73;4222
627;8;8956
628;7;3934
629;11;8686
630;15;8389
631;7;5878
632;4;793
633;5;1297
634;9;3673
635;11;6499
636;9;6067
637;11;8461
638;13;7336
639;10;4150
640;9;5986
641;11;4177
642;11;5905
643;10;3997
644;8;1711
645;5;883
646;9;4114
647;7;7309
648;7;3583
649;9;7111
650;12;8857
651;5;586
652;9;2458
653;7;4213
654;4;667
655;5;1603
656;28;6616
657;8;2980
658;7;1522
659;713;8119
660;7;2260
661;12;4303
662;267;613
663;14;6094
664;7;460
665;10;1666
666;543;388
667;831;226
668;20;8209
669;12;2638
670;14;8038
671;14;3610
672;26;6652
673;22;3205
674;12;2593
675;15;7921
676;14;6211
677;10;955
678;14;3016
679;40;3880
680;15;7894
681;15;8443
682;10;5941
683;13;1918
684;1625;2629
685;14;4474
686;6;1846
687;9;3232
688;21;6508
689;70;3745
690;13;6373
691;12;5401
692;7;1684
693;10;5167
694;7;3079
695;6;1639
696;6;2152
697;10;6688
698;13;8227
699;11;3799
700;4;289
701;7;4672
702;9;6580
703;11;6805
704;11;3313
705;12;8191
706;18;7660
707;2;172
708;6;1099
709;9;6517
710;12;6229
711;9;3106
712;165;271
713;8;8947
714;7;3574
715;8;2962
716;13;7696
717;8;5356
718;10;6913
719;8;5725
720;9;6400
721;8;2089
722;9;1765
723;11;5743
724;8;4402
725;7;3565
726;6;3601
727;5;1819
728;12;8434
729;13;8848
730;9;7876
731;22;8587
732;13;8776
733;11;8146
734;7;4492
735;11;5185
736;14;3817
737;6;856
738;13;5959
739;13;5275
740;8;1243
741;7;5104
742;8;4249
743;24;6085
744;15;8002
745;5;748
746;13;6049
747;9;6607
748;4;1063
749;7;2332
750;14;9028
751;4;208
752;7;595
753;12;8335
754;10;8515
755;23;2953
756;8;1477
757;15;8596
758;7;658
759;10;4537
760;8;5410
761;23;8551
762;14;8029
763;9;1558
764;10;5059
765;8;2224
766;10;7957
767;9;3169
768;13;7147
769;12;8902
770;9;5833
771;11;7642
772;9;2269
773;10;3421
774;12;7588
775;11;5473
776;10;5176
777;9;1630
778;9;9010
779;13;7480
780;11;7786
781;10;7579
782;11;4573
783;4;649
784;13;8578
785;10;7732
786;4;865
787;7;1720
788;3;496
789;12;5644
790;15;7426
791;9;7624
792;8;9046
793;25;6103
794;11;1459
795;11;4753
796;12;7858
797;8;7102
798;26;7741
799;1876;2818
800;9;1612
801;13;8407
802;11;2539
803;71;8974
804;9;6571
805;7;1018
806;12;1990
807;11;1468
808;10;5320
809;10;2881
810;8;6553
811;19;5788
812;10;2449
813;11;4627
814;10;1585
815;3;127
816;7;1963
817;8;2575
818;10;8083
819;16;6931
820;7;2467
821;12;3241
822;20;7885
823;9;370
824;16;6382
825;10;1738
826;18;8218
827;21;6904
828;19;1801
829;19;6031
830;17;7867
831;18;7723
832;26;6895
833;17;3898
834;15;946
835;16;4240
836;18;4942
837;924;6535
838;18;3763
839;17;2134
840;10;7606
841;9;1225
842;7;2872
843;16;6967
844;14;2485
845;10;3178
846;8;6427
847;9;4042
848;16;7975
849;19;4159
850;13;4834
851;4;136
852;10;7273
853;3;316
854;7;3979
855;30;2971
856;9;3376
857;14;7678
858;10;6796
859;6;928
860;7;4465
861;15;6589
862;18;7183
863;9;4888
864;6;1792
865;14;8371
866;11;7849
867;18;6697
868;17;5131
869;13;4429
870;13;8092
871;10;5491
872;9;4204
873;12;7318
874;12;4843
875;10;5545
876;11;7714
877;5;892
878;18;5284
879;7;874
880;7;1108
881;14;5716
882;9;4276
883;9;3151
884;9;7300
885;9;4555
886;9;4933
887;12;4618
888;11;2179
889;9;3052
890;10;7948
891;9;4663
892;20;4645
893;7;1891
894;15;5050
895;835;4168
896;10;991
897;11;8065
898;8;2116
899;10;1432
900;14;8362
901;12;4375
902;8;478
903;10;4285
904;12;8488
905;8;4636
906;370;505
907;6;8803
908;3;1090
909;5;7156
910;14;9019
911;11;6598
912;9;4951
913;13;8704
914;7;1828
915;21;3502
916;10;5770
917;8;8875
918;6;1198
919;14;4186
920;8;4816
921;5;514
922;9;8650
923;8;8047
924;12;8767
925;16;8236
926;8;4978
927;6;3754
928;13;8659
929;7;2422
930;8;3133
931;14;6454
932;16;7012
933;7;5257
934;11;4510
935;9;4366
936;11;3511
937;12;7831
938;12;8758
939;8;7993
940;12;5653
941;8;4654
942;13;6868
943;1561;2836
944;8;5851
945;7;2278
946;12;7669
947;10;5572
948;11;7912
949;9;7516
950;9;4519
951;11;6634
952;12;6985
953;8;1693
954;8;4609
955;6;6292
956;13;6436
957;11;5842
958;3;190
959;12;7003
960;8;4879
961;7;3655
962;10;8632
963;14;8272
964;9;4321
965;8;7507
966;12;7687
967;18;4024
968;8;6256
969;8;4969
970;15;8344
971;35;7930
972;19;8992
973;940;5365
974;15;7282
975;13;3304
976;29;6724
977;16;6949
978;15;5635
979;19;5311
980;33;8884
981;16;4861
982;17;8668
983;16;8353
984;2481;1702
985;9;2359
986;12;7759
987;11;8011
988;6;901
989;8;6787
990;13;5608
991;11;6751
992;10;1450
993;8;5068
994;4;568
995;10;4564
996;10;6328
997;8;1441
998;13;8569
999;10;6148
