#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;2
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
297;22;6490
298;10;5959
299;12;4141
300;9;4456
301;8;6463
302;9;2440
303;12;3205
304;8;3808
305;27;8002
306;11;8056
307;9;8470
308;14;3529
309;425;7597
310;9;6841
311;328;478
312;7;3331
313;25;7309
314;7;5923
315;6;8686
316;12;7444
317;15;6328
318;9;6607
319;8;5059
320;8;1837
321;6;3223
322;3;685
323;7;2611
324;12;1567
325;9;532
326;15;6904
327;10;4546
328;7;5770
329;5;2026
330;4;406
331;8;3772
332;5;793
333;6;676
334;9;4564
335;6;1720
336;8;8713
337;3;217
338;16;5635
339;8;1297
340;8;4357
341;8;559
342;70;1405
343;12;2944
344;12;2881
345;14;5293
346;18;8011
347;22;6859
348;14;5149
349;15;5014
350;15;7291
351;13;1018
352;19;8794
353;772;7678
354;42;7624
355;24;7039
356;18;6175
357;14;2566
358;17;8542
359;12;4933
360;63;3907
361;7;3979
362;11;7021
363;8;3628
364;18;8317
365;14;1306
366;19;2953
367;10;7840
368;9;7804
369;12;8740
370;26;1000
371;11;7282
372;8;7219
373;7;2773
374;13;5761
375;5;595
376;8;3682
377;22;3871
378;10;6652
379;7;2530
380;11;5212
381;11;1639
382;11;6274
383;17;5905
384;1197;4384
385;654;253
386;12;7228
387;12;5986
388;10;1945
389;15;6112
390;16;7669
391;12;6571
392;8;7408
393;11;7732
394;14;8587
395;11;4177
396;8;8434
397;10;4060
398;16;1594
399;9;1279
400;7;3781
401;9;2926
402;9;3745
403;13;7165
404;8;5608
405;11;7876
406;14;6409
407;11;6301
408;8;4213
409;8;6805
410;9;2125
411;12;6364
412;13;5383
413;9;3961
414;8;6499
415;10;3385
416;9;7390
417;10;3655
418;13;6400
419;9;3646
420;9;7255
421;18;7957
422;4;1045
423;13;3952
424;11;5158
425;9;6229
426;12;8623
427;12;7516
428;8;2152
429;8;1027
430;10;6940
431;6;523
432;6;6184
433;11;4429
434;9;2674
435;7;2647
436;17;5671
437;3;226
438;10;5887
439;12;4411
440;6;2755
441;16;1576
442;10;8461
443;5;541
444;12;7210
445;12;7264
446;12;8227
447;9;577
448;7;2197
449;7;883
450;8;2170
451;10;1666
452;7;3259
453;11;4024
454;7;9055
455;22;6553
456;8;2665
457;13;4204
458;6;550
459;10;5266
460;8;4240
461;9;4501
462;18;8524
463;14;7237
464;7;1900
465;7;3466
466;8;6823
467;6;991
468;3;658
469;4;712
470;11;2746
471;21;7759
472;8;2584
473;10;2638
474;10;8983
475;8;5167
476;16;3997
477;7;2242
478;14;5563
479;22;8632
480;19;8884
481;3;379
482;73;4069
483;1724;3277
484;13;7354
485;8;5464
486;6;2998
487;11;6373
488;15;8119
489;11;7300
490;7;2395
491;9;5752
492;17;6967
493;9;3493
494;13;7057
495;10;7147
496;9;5932
497;5;946
498;10;2305
499;15;6580
500;16;4987
501;16;2017
502;13;442
503;8;334
504;660;136
505;13;2449
506;12;3349
507;16;6031
508;22;6661
509;20;8128
510;26;7714
511;13;4303
512;18;7480
513;34;6643
514;18;5050
515;14;6337
516;61;8992
517;23;5311
518;9;487
519;9;4807
520;8;1630
521;15;8677
522;7;955
523;24;6697
524;646;5572
525;6;8974
526;504;298
527;13;8812
528;12;8596
529;5;1234
530;13;8911
531;12;9091
532;10;2728
533;11;2341
534;13;5590
535;13;5788
536;10;7642
537;7;2782
538;12;3916
539;11;694
540;9;4285
541;14;9001
542;9;7489
543;15;8308
544;9;3664
545;10;2656
546;11;7939
547;11;2557
548;9;8488
549;3;496
550;11;3106
551;8;874
552;15;5491
553;11;2836
554;13;8173
555;5;892
556;9;8551
557;9;7750
558;11;7030
559;12;6085
560;8;4789
561;9;6850
562;4;1162
563;12;8821
564;3;568
565;8;8110
566;6;5779
567;9;8074
568;7;1531
569;8;1261
570;10;4996
571;11;4528
572;7;2827
573;8;5878
574;9;7138
575;10;4906
576;12;6895
577;7;5689
578;7;2683
579;26;6049
580;10;1729
581;11;7471
582;10;5527
583;7;2071
584;3;199
585;10;2188
586;6;4816
587;6;3043
588;9;1495
589;13;8965
590;10;4492
591;11;4717
592;7;5284
593;21;6346
594;12;8254
595;10;6355
596;9;8668
597;5;1540
598;9;7633
599;14;7417
600;10;8200
601;9;6481
602;14;5185
603;7;1522
604;13;7930
605;3;397
606;6;1711
607;10;2323
608;9;5482
609;14;7498
610;9;6040
611;8;7129
612;8;5941
613;8;3133
614;14;1378
615;20;5374
616;14;1864
617;12;2251
618;9;3511
619;9;5977
620;7;3691
621;11;8695
622;5;820
623;8;3169
624;12;1963
625;11;8281
626;6;3295
627;12;7075
628;9;1918
629;9;5275
630;10;7525
631;10;7273
632;1216;3421
633;16;1657
634;227;748
635;762;145
636;9;4042
637;10;3439
638;11;1387
639;10;6922
640;10;7696
641;10;7426
642;6;1270
643;15;5041
644;8;1801
645;9;2233
646;3;163
647;353;244
648;631;262
649;10;6589
650;7;1756
651;7;6535
652;21;5473
653;298;181
654;6;1855
655;12;9028
656;9;6202
657;3;460
658;7;1117
659;13;7372
660;9;2521
661;14;7741
662;12;6877
663;8;4312
664;22;9064
665;7;3853
666;12;4735
667;11;6454
668;8;2575
669;8;3079
670;22;8479
671;7;5122
672;12;8830
673;9;3556
674;10;7606
675;6;2044
676;4;631
677;11;6598
678;10;3817
679;11;6544
680;3;109
681;9;8776
682;9;8344
683;11;6130
684;9;3052
685;8;4618
686;4;847
687;9;7507
688;17;5698
689;13;6742
690;3;424
691;9;3610
692;9;6319
693;7;8326
694;28;2890
695;9;5455
696;13;7651
697;9;5356
698;3;190
699;7;1684
700;10;5725
701;14;3754
702;14;8857
703;10;4159
704;5;127
705;7;1738
706;10;8560
707;13;5257
708;13;8155
709;13;7993
710;9;8101
711;6;1702
712;1813;3151
713;14;6787
714;13;7336
715;11;7777
716;12;8083
717;7;2485
718;11;910
719;9;7012
720;309;343
721;8;3430
722;5;1504
723;7;7588
724;11;8515
725;8;5401
726;9;8299
727;8;1819
728;12;1414
729;10;3322
730;9;6958
731;5;721
732;7;2908
733;9;4132
734;6;352
735;6;667
736;8;9082
737;4;811
738;15;6796
739;7;2098
740;12;8875
741;10;5320
742;8;5329
743;4;172
744;3;280
745;63;4087
746;13;7813
747;12;8848
748;9;1954
749;3;100
750;6;2161
751;6;2872
752;11;8731
753;11;6769
754;12;8209
755;11;6193
756;10;6058
757;27;2512
758;11;8047
759;9;8920
760;7;1693
761;3;235
762;17;5302
763;12;7363
764;7;3538
765;6;2692
766;7;1765
767;11;4591
768;6;2764
769;17;8092
770;5;2206
771;11;6706
772;10;3889
773;8;6886
774;23;8218
775;7;3826
776;12;3862
777;5;739
778;9;4348
779;1470;3583
780;272;604
781;7;4267
782;9;6868
783;11;7687
784;9;7327
785;4;1144
786;31;6832
787;12;5914
788;12;5068
789;11;6391
790;8;7156
791;6;2260
792;5;1108
793;10;5077
794;11;8164
795;5;802
796;10;6148
797;6;3718
798;8;3736
799;27;4078
800;22;8749
801;16;7201
802;9;1360
803;15;3880
804;13;6715
805;17;7183
806;18;6166
807;16;8452
808;16;8758
809;658;8146
810;11;1126
811;17;2899
812;16;7552
813;192;757
814;20;5113
815;16;2962
816;14;1090
817;22;8182
818;12;7111
819;11;7822
820;6;1180
821;16;4330
822;21;5428
823;6;1288
824;9;6121
825;6;2278
826;29;8722
827;11;4294
828;12;6562
829;7;3214
830;6;5203
831;13;8641
832;9;5500
833;9;1558
834;6;1009
835;8;7831
836;14;3943
837;9;7561
838;9;5599
839;9;5545
840;12;7660
841;8;4321
842;9;3358
843;21;5338
844;9;5176
845;6;4114
846;14;4951
847;9;1828
848;3;208
849;9;6526
850;14;7102
851;13;8947
852;11;7534
853;8;7462
854;12;7849
855;13;3034
856;10;5140
857;8;2800
858;9;3160
859;8;8929
860;10;4375
861;12;8659
862;9;2854
863;8;7120
864;15;8902
865;9;4519
866;10;1792
867;8;2467
868;11;8956
869;7;1747
870;7;6139
871;21;2710
872;7;4645
873;14;4537
874;5;766
875;8;4438
876;7;5815
877;7;2269
878;65;6103
879;10;1081
880;14;4798
881;7;4222
882;7;3025
883;11;4573
884;10;9037
885;10;1774
886;11;307
887;13;6427
888;458;4195
889;8;4393
890;9;6094
891;6;3763
892;15;2935
893;13;8578
894;4;586
895;8;6265
896;8;5806
897;8;1207
898;46;6418
899;9;5896
900;10;8785
901;8;5626
902;6;2143
903;35;3115
904;11;3844
905;11;3934
906;12;5248
907;7;3565
908;10;8389
909;20;6976
910;7;2719
911;6;7570
912;5;5869
913;12;8272
914;17;4825
915;6;2818
916;6;433
917;8;8767
918;16;5716
919;10;1369
920;10;3412
921;15;4897
922;9;3502
923;6;2116
924;7;7192
925;5;703
926;12;6985
927;10;3124
928;8;8893
929;17;7867
930;13;8803
931;10;2548
932;9;1927
933;9;5968
934;7;2458
935;3;865
936;7;613
937;13;6283
938;10;8497
939;3;919
940;8;1135
941;13;4681
942;13;1459
943;9;4033
944;13;6067
945;9;3574
946;3;361
947;8;5005
948;8;5131
949;7;1243
950;19;2089
951;12;8866
952;11;4249
953;5;964
954;10;4051
955;8;3547
956;7;3520
957;18;2980
958;14;9073
959;4;118
960;8;2737
961;8;7453
962;10;5797
963;12;7399
964;3;154
965;13;6949
966;11;4960
967;10;3232
968;3;370
969;8;2179
970;6;1054
971;7;2314
972;11;8038
973;13;6445
974;9;4402
975;11;4258
976;12;7975
977;5;1441
978;10;3637
979;13;5230
980;8;1198
981;9;1513
982;5;325
983;9;2287
984;9;6994
985;8;5104
986;10;2845
987;13;8371
988;14;6382
989;10;5851
990;9;1648
991;7;2476
992;9;2989
993;10;4780
994;8;1675
995;14;4420
996;12;8425
997;8;2620
998;9;5509
999;8;1981
