#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
229;11;6346
230;10;8902
231;3;262
232;21;8713
233;4;514
234;12;5527
235;10;8191
236;9;4852
237;9;7480
238;17;6994
239;11;8137
240;9;5617
241;7;5572
242;10;8020
243;7;8263
244;6;2080
245;3;181
246;7;5464
247;12;4231
248;15;1891
249;12;3664
250;9;5878
251;8;2710
252;7;1963
253;5;1297
254;21;8605
255;8;802
256;14;7066
257;14;1261
258;10;4744
259;9;6319
260;15;6976
261;12;9073
262;11;3925
263;8;9046
264;3;145
265;8;3943
266;3;208
267;7;2143
268;10;6166
269;12;4834
270;8;4951
271;13;7093
272;10;4456
273;9;7795
274;8;3286
275;4;379
276;21;1828
277;9;1558
278;7;3313
279;13;8074
280;4;217
281;10;3169
282;7;1054
283;6;676
284;6;7192
285;11;7408
286;13;4060
287;7;748
288;6;478
289;12;8092
290;8;8434
291;9;7462
292;12;8947
293;10;1819
294;8;8281
295;8;4789
296;14;8146
297;5;883
298;12;2395
299;12;7363
300;8;6004
301;7;2179
302;10;2908
303;9;5302
304;14;4159
305;12;4276
306;9;4105
307;9;4654
308;7;3835
309;7;2539
310;11;6895
311;14;3970
312;7;1189
313;9;5905
314;9;8209
315;10;3061
316;12;2647
317;9;3826
318;11;5806
319;9;1207
320;9;829
321;11;7867
322;7;2683
323;14;5167
324;17;5896
325;27;8236
326;7;892
327;15;7876
328;15;5239
329;11;712
330;15;5761
331;18;8407
332;16;6508
333;12;1351
334;15;3304
335;29;6112
336;15;5329
337;10;1450
338;16;7678
339;16;3232
340;686;5212
341;30;5014
342;16;5563
343;7;1000
344;10;4771
345;4;406
346;16;8659
347;11;5608
348;14;6616
349;8;2440
350;8;1117
351;5;1009
352;12;7741
353;11;5869
354;5;370
355;22;2971
356;11;2467
357;7;1801
358;15;9055
359;8;1162
360;8;2251
361;13;5392
362;14;7921
363;12;7174
364;10;3457
365;8;5626
366;16;8983
367;12;7147
368;4;127
369;13;7489
370;12;7813
371;1685;3043
372;13;7255
373;13;3691
374;11;6625
375;19;6598
376;9;5419
377;13;8848
378;7;1612
379;13;6382
380;9;3079
381;20;5059
382;7;4204
383;14;7030
384;9;901
385;12;3763
386;10;4375
387;4;352
388;8;3520
389;3;136
390;10;6715
391;17;6967
392;10;5932
393;10;2314
394;9;3844
395;4;613
396;8;1765
397;18;3898
398;9;5446
399;16;8254
400;10;1684
401;9;1657
402;10;3889
403;10;2386
404;9;1306
405;18;3871
406;15;7471
407;12;2548
408;8;2359
409;11;8668
410;11;8857
411;16;4663
412;10;2341
413;9;1405
414;10;4897
415;9;6418
416;3;343
417;13;6238
418;15;8326
419;12;5122
420;11;6040
421;10;5203
422;10;8623
423;19;3727
424;8;3808
425;11;1990
426;12;5923
427;8;9019
428;10;7336
429;4;460
430;6;1603
431;13;6760
432;12;5320
433;10;5914
434;11;7507
435;12;6688
436;13;3772
437;9;5887
438;8;5032
439;12;7120
440;15;3034
441;13;7435
442;11;3790
443;8;1954
444;8;5248
445;3;856
446;11;5815
447;14;8776
448;9;2476
449;8;2008
450;2;154
451;11;7039
452;88;289
453;10;7768
454;15;5698
455;10;4807
456;8;5860
457;69;7264
458;1697;3475
459;13;7021
460;9;6058
461;7;1369
462;7;1549
463;31;5671
464;9;3412
465;5;694
466;3;244
467;14;4627
468;8;2062
469;10;7417
470;9;3160
471;35;6364
472;12;5518
473;5;604
474;12;3421
475;11;4465
476;11;2611
477;9;8317
478;7;1360
479;10;6445
480;12;7804
481;10;4600
482;10;4303
483;10;6409
484;22;4429
485;14;4420
486;12;8272
487;17;6589
488;7;190
489;18;3187
490;14;4582
491;13;1900
492;18;7327
493;23;6067
494;17;4888
495;8;946
496;17;3619
497;18;5293
498;14;1243
499;18;3745
500;16;6049
501;16;8974
502;17;4321
503;10;1279
504;20;5716
505;775;8560
506;16;4924
507;12;1711
508;23;8416
509;9;3268
510;10;1792
511;10;3367
512;13;9001
513;11;3259
514;4;865
515;8;5482
516;7;739
517;15;8461
518;14;8047
519;9;8443
520;10;3439
521;18;8992
522;10;6184
523;12;7831
524;25;8515
525;16;8218
526;6;793
527;12;5743
528;10;4546
529;8;4384
530;10;8056
531;7;991
532;15;4987
533;9;2206
534;11;3601
535;10;2035
536;11;4825
537;32;8038
538;7;316
539;11;1675
540;8;3394
541;13;5653
542;11;3817
543;10;5041
544;11;8803
545;14;6490
546;13;7930
547;11;5689
548;8;7138
549;6;505
550;8;1036
551;16;3682
552;8;8641
553;7;2980
554;8;8011
555;13;2791
556;11;973
557;13;7957
558;9;2521
559;10;2881
560;8;5230
561;14;7750
562;12;9091
563;9;7300
564;9;5473
565;10;2305
566;10;5401
567;3;550
568;11;1045
569;8;685
570;22;2332
571;10;8875
572;11;3592
573;12;8488
574;13;7993
575;9;4537
576;12;5734
577;14;6823
578;10;1810
579;9;2350
580;12;7885
581;10;2845
582;14;7534
583;12;5383
584;8;7966
585;7;1522
586;7;2107
587;7;766
588;21;4438
589;14;5644
590;13;6454
591;9;5851
592;22;8920
593;15;6751
594;12;7282
595;10;7597
596;9;1396
597;6;1585
598;11;8821
599;14;4051
600;12;8335
601;9;4672
602;8;5500
603;13;1999
604;11;5797
605;10;2656
606;12;6148
607;12;2503
608;8;8119
609;29;4042
610;9;4312
611;2;307
612;14;7669
613;13;8911
614;10;5158
615;9;1387
616;21;3952
617;9;3322
618;9;2260
619;13;6139
620;11;7345
621;21;6985
622;10;4285
623;11;2674
624;11;3547
625;12;4177
626;12;7426
627;4;523
628;7;2728
629;12;5275
630;7;1378
631;4;163
632;4;451
633;13;6202
634;11;4501
635;11;8614
636;6;1018
637;16;3556
638;13;7543
639;9;2485
640;9;2458
641;11;8083
642;9;6094
643;6;919
644;12;7912
645;16;3700
646;5;1108
647;12;6571
648;10;2998
649;10;6724
650;24;1288
651;466;5221
652;11;1639
653;12;6355
654;11;3565
655;11;3052
656;30;8632
657;16;1342
658;8;1720
659;11;4564
660;10;3151
661;11;6913
662;9;8245
663;23;1846
664;10;4978
665;14;5635
666;13;7219
667;10;2620
668;8;2512
669;6;1153
670;22;5788
671;13;3853
672;13;6499
673;12;1198
674;12;7399
675;8;5185
676;11;2917
677;8;2557
678;13;8497
679;9;1486
680;12;4015
681;4;469
682;5;280
683;7;1144
684;11;6868
685;10;8740
686;13;8029
687;9;2962
688;8;2737
689;8;4762
690;11;9010
691;3;226
692;9;3088
693;11;8155
694;11;7057
695;4;955
696;7;1099
697;7;1738
698;23;2989
699;19;298
700;11;5725
701;12;6814
702;9;1702
703;9;2746
704;10;8695
705;13;6283
706;11;2953
707;2;415
708;10;2161
709;11;6940
710;10;3655
711;8;7579
712;10;6733
713;13;4609
714;12;7075
715;12;8425
716;10;7453
717;12;3142
718;12;6778
719;9;3448
720;5;730
721;5;775
722;8;8506
723;8;7984
724;13;6706
725;11;4402
726;9;6274
727;29;7732
728;13;8299
729;11;3988
730;9;1180
731;10;4555
732;7;1576
733;6;4447
734;9;7822
735;13;4033
736;9;5050
737;15;7309
738;9;5581
739;11;8722
740;14;7372
741;11;8290
742;7;1567
743;7;2602
744;8;7165
745;13;8128
746;11;3538
747;9;8164
748;19;7156
749;7;4024
750;13;6661
751;12;5707
752;8;2431
753;7;3025
754;19;6877
755;9;7588
756;12;3628
757;9;4069
758;10;1855
759;10;2098
760;9;7975
761;11;7444
762;3;109
763;9;1909
764;11;5347
765;9;2449
766;8;1972
767;8;757
768;8;3529
769;15;7381
770;14;6652
771;10;5338
772;12;4753
773;10;4636
774;9;4915
775;10;7498
776;12;3997
777;10;5086
778;11;5194
779;8;4735
780;3;496
781;2064;2287
782;7;1621
783;12;4573
784;12;6391
785;10;4681
786;10;2593
787;10;8353
788;14;2836
789;13;8551
790;8;1540
791;10;8785
792;11;2899
793;16;5599
794;22;7948
795;12;1225
796;16;8002
797;18;5095
798;11;1495
799;28;4195
800;14;3754
801;15;2026
802;15;5176
803;19;9082
804;20;6832
805;1200;2827
806;16;8794
807;16;4960
808;16;2854
809;9;1432
810;19;6211
811;19;3241
812;16;3493
813;12;3430
814;8;2134
815;11;3106
816;3;361
817;9;4087
818;8;2017
819;12;7354
820;14;8065
821;7;4726
822;8;6076
823;6;1729
824;25;6337
825;10;8542
826;10;7606
827;13;7318
828;12;8650
829;10;8767
830;9;2782
831;13;5590
832;10;4861
833;4;532
834;6;334
835;12;5356
836;9;6526
837;12;7570
838;12;8452
839;10;4798
840;11;7516
841;7;1441
842;12;4591
843;11;4411
844;8;8956
845;15;6697
846;12;2188
847;4;172
848;10;2638
849;95;1414
850;10;4222
851;10;2818
852;4;424
853;10;3511
854;7;1981
855;9;3736
856;23;4708
857;7;6436
858;8;2278
859;7;5509
860;7;3781
861;4;1171
862;17;6679
863;13;5140
864;9;5491
865;3;487
866;10;3646
867;11;9064
868;9;2800
869;18;4096
870;11;7624
871;3;100
872;7;3718
873;11;7084
874;13;6805
875;7;1270
876;15;4870
877;9;5455
878;3;388
879;13;8704
880;10;2323
881;14;8884
882;11;5266
883;11;6517
884;1078;8812
885;9;1324
886;15;5842
887;11;5005
888;13;2809
889;13;9037
890;11;5680
891;10;5950
892;15;7840
893;12;6544
894;9;3214
895;9;7561
896;17;5977
897;9;2926
898;14;7651
899;10;5833
900;10;2629
901;12;4690
902;13;7723
903;14;3916
904;11;2215
905;12;6922
906;9;7615
907;10;5410
908;11;3097
909;14;8938
910;12;4645
911;10;9028
912;3;1216
913;22;5284
914;11;5068
915;14;7237
916;11;5428
917;10;8362
918;8;1468
919;10;7525
920;13;6796
921;11;4996
922;8;820
923;8;4699
924;9;3250
925;9;4969
926;15;4510
927;12;8389
928;9;7210
929;7;3979
930;15;4339
931;8;2863
932;14;5824
933;10;1882
934;11;5257
935;9;5311
936;10;8686
937;13;8965
938;5;982
939;9;7660
940;7;4780
941;2;595
942;15;4393
943;12;1135
944;14;8101
945;11;2413
946;9;631
947;13;4618
948;10;7642
949;12;7552
950;12;2584
951;20;7903
952;15;6193
953;23;8200
954;19;7048
955;13;4249
956;21;8110
957;1199;8677
958;18;2170
959;16;8398
960;17;4906
961;15;2719
962;18;6931
963;18;6859
964;18;8533
965;9;8929
966;10;2890
967;4;577
968;4;541
969;12;8578
970;9;3673
971;11;4528
972;8;4150
973;13;8758
974;13;1756
975;12;6481
976;10;3961
977;9;3466
978;14;2692
979;12;2269
980;3;784
981;18;6301
982;14;2494
983;11;4006
984;9;6643
985;11;3016
986;14;2575
987;10;6292
988;11;1531
989;12;5149
990;8;6229
991;11;4168
992;12;5104
993;3;397
994;8;3349
995;5;640
996;14;6535
997;6;271
998;15;8893
999;12;6175
